球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
布莱尔-拉斯姆森,86-87,掘金,74,23,19.2,0.47,3.6,7.7,-0.01,0.0,0.0,0.732,2.3,3.1,6.3,2.5,3.8,0.8,0.3,0.8,1.1,3.0,9.5,32,42
德特雷夫-施拉姆夫,86-87,独行侠,81,5,21.1,0.472,3.3,6.9,0.478,0.4,0.9,0.742,2.4,3.2,3.7,1.1,2.7,2.0,0.6,0.2,1.4,2.8,9.3,54,27
特里-泰勒,86-87,国王,82,48,23.5,0.495,4.0,8.1,0.333,0.0,0.0,0.721,1.2,1.7,4.0,1.4,2.6,0.9,0.7,1.0,1.0,1.8,9.3,29,53
约翰-威廉姆斯,86-87,子弹,78,6,22.7,0.454,3.6,8.0,0.222,0.1,0.5,0.646,1.8,2.9,4.7,1.7,3.0,2.4,1.7,0.4,1.6,2.2,9.2,40,38
罗伊-怀特,86-87,快船,68,35,22.7,0.48,3.9,8.1,0.0,0.0,0.0,0.653,1.4,2.1,2.9,1.3,1.5,1.2,0.7,0.3,1.1,2.3,9.2,10,58
埃迪-约翰逊,86-87,超音速,24,0,21.2,0.457,3.5,7.8,0.333,0.2,0.6,0.764,1.8,2.3,1.9,0.5,1.5,4.8,0.5,0.0,1.7,1.5,9.0,10,14
拉里-史密斯,86-87,勇士,80,78,29.7,0.546,3.7,6.8,0.0,0.0,0.0,0.574,1.4,2.5,11.5,4.6,6.9,1.2,0.9,0.7,1.7,3.7,8.8,41,39
大卫-温盖特,86-87,76人,77,9,20.9,0.43,3.4,7.8,0.25,0.2,0.7,0.741,1.9,2.6,2.0,0.9,1.1,2.0,1.2,0.2,1.7,2.2,8.8,42,35
罗德-希金斯,86-87,勇士,73,28,20.5,0.519,2.9,5.6,0.176,0.0,0.2,0.833,2.7,3.3,3.2,1.0,2.3,1.3,0.5,0.3,1.0,2.0,8.6,36,37
帕特-卡明斯,86-87,尼克斯,49,11,21.6,0.45,3.5,7.8,-0.01,0.0,0.0,0.718,1.6,2.2,6.4,2.5,3.9,0.8,0.5,0.1,1.7,3.0,8.6,16,33
约翰-摩尔,86-87,马刺,55,27,22.4,0.442,3.6,8.1,0.278,0.4,1.4,0.8,1.0,1.3,1.8,0.6,1.2,4.5,1.5,0.1,1.9,1.8,8.6,16,39
Pearl Washington,86-87,篮网,72,61,22.2,0.478,3.6,7.5,0.167,0.1,0.3,0.784,1.4,1.7,1.8,0.5,1.3,4.2,1.3,0.1,2.4,2.6,8.6,17,55
Danny Schayes,86-87,掘金,76,41,20.5,0.519,2.8,5.3,-0.01,0.0,0.0,0.779,3.0,3.9,5.0,1.6,3.4,1.1,0.3,1.0,1.3,3.5,8.5,35,41
赛达勒-斯瑞特,86-87,-1,68,8,21.3,0.448,3.5,7.9,0.219,0.1,0.5,0.798,1.4,1.8,1.6,0.4,1.2,3.8,1.1,0.2,1.3,2.4,8.5,34,34
布拉德-塞勒斯,86-87,公牛,80,17,21.9,0.455,3.5,7.6,0.2,0.0,0.1,0.728,1.6,2.2,4.7,1.9,2.7,1.3,0.6,0.9,1.1,2.4,8.5,39,41
弗兰克-约翰逊,86-87,子弹,18,10,22.2,0.461,3.3,7.1,0.0,0.0,0.1,0.714,1.9,2.7,1.7,0.6,1.1,3.2,1.2,0.0,1.7,1.7,8.5,9,9
埃尼斯-威特利,86-87,子弹,73,72,24.9,0.478,3.4,7.1,0.0,0.0,0.0,0.764,1.7,2.3,2.7,0.8,1.9,5.4,1.3,0.1,1.9,2.4,8.5,39,34
达夫-科尔辛,86-87,公牛,82,39,27.9,0.475,3.6,7.5,0.0,0.0,0.1,0.736,1.2,1.6,6.6,2.4,4.2,2.5,0.5,1.1,1.4,2.5,8.3,40,42
詹姆斯-贝莉,86-87,篮网,34,2,15.9,0.469,3.3,7.0,-0.01,0.0,0.0,0.725,1.7,2.4,4.0,1.4,2.6,0.6,0.4,0.7,1.6,3.5,8.3,9,25
史蒂夫-哈里斯,86-87,火箭,74,3,15.9,0.419,3.4,8.1,0.0,0.0,0.1,0.854,1.5,1.8,2.3,1.0,1.3,1.4,0.5,0.2,1.0,1.5,8.3,37,37
肯尼-菲尔兹,86-87,-1,48,17,18.4,0.452,3.3,7.3,0.25,0.1,0.3,0.777,1.5,2.0,3.1,1.3,1.8,1.3,0.7,0.2,1.1,2.6,8.2,8,40
克里夫-莱温斯顿,86-87,老鹰,82,10,22.5,0.506,3.1,6.0,0.0,0.0,0.0,0.731,1.9,2.6,6.5,2.7,3.8,0.5,0.6,0.8,0.9,3.2,8.0,57,25
维恩-库珀,86-87,掘金,69,64,22.6,0.448,3.4,7.6,0.0,0.0,0.0,0.725,1.1,1.6,6.9,2.3,4.5,1.0,0.2,1.5,1.1,3.7,8.0,30,39
莫里斯-卢卡斯,86-87,超音速,63,0,17.8,0.451,2.8,6.2,0.0,0.0,0.1,0.802,2.4,3.0,4.9,1.4,3.5,1.0,0.5,0.3,1.2,2.7,7.9,29,34
约翰-斯托克顿,86-87,爵士,82,2,22.7,0.499,2.8,5.6,0.179,0.1,0.5,0.782,2.2,2.8,1.8,0.4,1.5,8.2,2.2,0.2,2.0,2.7,7.9,44,38
兰迪-布鲁尔,86-87,雄鹿,76,10,19.3,0.485,3.2,6.5,-0.01,0.0,0.0,0.584,1.6,2.7,4.6,1.7,2.9,0.6,0.7,0.8,1.3,3.0,7.9,46,30
西德尼-格林,86-87,活塞,80,69,22.4,0.472,3.2,6.8,0.0,0.0,0.0,0.672,1.5,2.2,8.2,2.5,5.7,0.8,0.5,0.6,1.6,2.5,7.9,51,29
乔-克莱恩,86-87,国王,79,31,21.0,0.471,3.2,6.9,0.0,0.0,0.0,0.786,1.4,1.8,6.1,2.2,3.9,0.9,0.4,0.4,1.1,2.7,7.9,29,50
马克-亚拉里克,86-87,掘金,64,25,17.3,0.49,3.4,6.9,0.222,0.0,0.1,0.663,1.0,1.6,3.3,1.1,2.2,1.2,0.3,0.4,0.9,2.2,7.9,31,33
布鲁克-斯蒂帕,86-87,国王,34,7,19.6,0.477,2.8,5.9,0.333,0.1,0.3,0.83,2.1,2.6,1.8,0.6,1.2,2.4,0.5,0.1,1.6,1.6,7.8,9,25
阿伦-里维尔,86-87,火箭,53,11,22.2,0.411,2.8,6.8,0.316,0.3,1.1,0.84,1.9,2.2,1.2,0.3,0.9,4.2,1.0,0.2,1.2,2.4,7.8,30,23
马克-伊顿,86-87,爵士,79,79,31.7,0.4,3.0,7.4,-0.01,0.0,0.0,0.657,1.8,2.7,8.8,2.7,6.2,1.3,0.5,4.1,1.8,3.5,7.7,42,37
罗伊-斯帕罗,86-87,尼克斯,80,30,24.4,0.446,3.3,7.4,0.262,0.1,0.5,0.798,0.9,1.1,1.4,0.4,1.1,5.4,0.8,0.1,1.8,2.0,7.6,24,56
兰卡斯特-戈登,86-87,快船,70,4,16.1,0.406,3.2,7.8,0.292,0.2,0.7,0.737,1.0,1.4,1.8,0.9,0.9,2.0,0.9,0.2,1.5,1.5,7.5,10,60
达尔文-库克,86-87,子弹,82,2,17.3,0.426,3.2,7.6,0.087,0.0,0.3,0.796,1.0,1.3,1.8,0.6,1.2,1.8,1.2,0.2,1.2,1.7,7.5,42,40
罗伊-塔普雷,86-87,独行侠,75,1,18.7,0.467,3.1,6.7,0.333,0.0,0.0,0.676,1.3,1.9,7.1,2.4,4.7,0.7,0.7,1.1,1.3,3.1,7.5,51,24
里昂-伍德,86-87,篮网,76,7,22.8,0.373,2.5,6.6,0.3,0.8,2.6,0.799,1.6,2.0,1.6,0.3,1.3,4.9,0.6,0.0,1.4,1.7,7.3,20,56
厄尔-克雷顿,86-87,-1,78,47,25.3,0.476,3.1,6.5,0.0,0.0,0.0,0.539,1.1,1.9,5.8,2.7,3.1,1.6,0.4,0.7,1.0,2.4,7.3,27,51
迈克尔-亚当斯,86-87,子弹,63,0,20.7,0.407,2.5,6.2,0.275,0.4,1.6,0.847,1.7,2.0,2.0,0.6,1.3,3.9,1.3,0.1,1.3,1.4,7.2,33,30
凯文-麦肯纳,86-87,篮网,56,3,16.8,0.454,2.7,6.0,0.419,0.9,2.2,0.754,0.8,1.0,1.4,0.4,1.0,1.7,1.0,0.1,0.9,2.5,7.2,16,40
格雷格-巴拉德,86-87,勇士,82,7,19.3,0.44,3.0,6.9,0.375,0.2,0.5,0.747,0.8,1.1,4.1,1.2,2.9,1.3,0.6,0.2,0.9,2.0,7.1,42,40
路易斯-奥尔,86-87,尼克斯,65,8,22.2,0.427,2.6,6.0,0.2,0.0,0.1,0.727,1.9,2.6,3.6,1.6,2.0,1.7,0.7,0.3,1.1,1.9,7.0,19,46
布拉德-戴维斯,86-87,独行侠,82,6,19.3,0.456,2.4,5.3,0.302,0.4,1.3,0.86,1.8,2.1,1.4,0.3,1.1,4.5,0.8,0.1,1.4,1.9,7.0,55,27
杰里-雷诺兹,86-87,雄鹿,58,24,16.6,0.393,2.4,6.1,0.333,0.1,0.3,0.641,2.0,3.2,3.0,1.2,1.7,1.8,0.9,0.5,1.4,1.6,7.0,33,25
马克-普莱斯,86-87,骑士,67,0,18.2,0.408,2.6,6.3,0.329,0.3,1.0,0.833,1.4,1.7,1.7,0.5,1.3,3.0,0.6,0.1,1.6,1.1,6.9,26,41
德克-米尼菲尔德,86-87,-1,74,52,21.6,0.452,2.9,6.5,0.282,0.1,0.5,0.689,0.8,1.2,1.9,0.4,1.5,4.7,1.0,0.1,2.1,2.4,6.9,36,38
杰夫-哈斯顿,86-87,快船,19,8,22.5,0.455,2.9,6.4,0.5,0.1,0.1,0.529,0.9,1.8,0.9,0.3,0.6,5.3,0.7,0.0,2.4,1.5,6.8,2,17
斯波特-韦伯,86-87,老鹰,33,0,16.1,0.438,2.2,4.9,0.167,0.0,0.2,0.762,2.4,3.2,1.8,0.2,1.6,5.1,1.0,0.1,2.1,2.0,6.8,27,6
威廉-贝德福特,86-87,太阳,50,18,19.6,0.397,2.8,7.2,0.0,0.0,0.0,0.581,1.0,1.7,4.9,1.6,3.3,1.1,0.4,0.7,1.7,2.5,6.7,16,34
本-科尔曼,86-87,篮网,68,7,15.1,0.581,2.7,4.6,0.0,0.0,0.0,0.727,1.3,1.8,4.2,1.5,2.8,0.5,0.5,0.5,1.4,2.9,6.6,20,48
拉里-克里斯科维亚克,86-87,马刺,68,2,14.8,0.456,2.5,5.5,0.083,0.0,0.2,0.743,1.6,2.2,3.5,1.1,2.4,1.3,0.3,0.2,1.0,2.1,6.6,23,45
艾尔-伍德,86-87,独行侠,54,0,12.2,0.39,2.2,5.7,0.28,0.1,0.5,0.784,2.0,2.6,1.7,0.7,1.0,0.6,0.4,0.2,0.6,1.5,6.6,36,18
丹-劳恩德菲尔德,86-87,子弹,36,0,18.6,0.409,2.5,6.1,0.2,0.0,0.1,0.792,1.6,2.0,4.7,1.8,2.9,1.1,0.3,0.4,1.4,2.1,6.6,18,18
马克-韦斯特,86-87,骑士,78,13,17.1,0.543,2.7,4.9,0.0,0.0,0.0,0.514,1.1,2.2,4.3,1.6,2.7,0.5,0.3,1.0,1.4,2.9,6.5,30,48
丹尼斯-罗德曼,86-87,活塞,77,1,15.0,0.545,2.8,5.1,0.0,0.0,0.0,0.587,1.0,1.6,4.3,2.1,2.2,0.7,0.5,0.6,1.2,2.2,6.5,48,29
克林特-理查德森,86-87,步行者,78,14,17.9,0.467,2.8,6.0,0.353,0.1,0.2,0.797,0.8,0.9,1.8,0.7,1.2,3.1,0.6,0.1,1.1,1.4,6.4,39,39
特伊隆-科尔宾,86-87,-1,63,15,18.6,0.409,2.5,6.0,0.25,0.0,0.1,0.734,1.4,2.0,3.4,1.4,2.0,1.5,0.9,0.1,1.0,2.0,6.4,21,42
克莱格-埃卢,86-87,骑士,44,15,20.2,0.414,2.3,5.4,0.172,0.1,0.7,0.707,1.6,2.3,3.7,1.3,2.4,2.1,0.9,0.7,1.4,1.8,6.2,16,28
基斯-李,86-87,骑士,67,1,13.0,0.455,2.5,5.6,0.0,0.0,0.0,0.713,1.1,1.5,3.7,1.4,2.4,1.0,0.4,0.6,1.3,2.2,6.1,25,42
Melvin Turpin,86-87,骑士,64,1,12.5,0.462,2.6,5.7,-0.01,0.0,0.0,0.714,0.9,1.2,3.0,1.0,2.0,0.5,0.2,0.6,1.0,1.4,6.1,25,39
里克-马洪,86-87,活塞,63,6,20.3,0.447,2.3,5.1,-0.01,0.0,0.0,0.821,1.5,1.9,6.0,1.5,4.5,0.6,0.5,0.8,1.2,3.5,6.1,40,23
史蒂夫-柯尔特,86-87,-1,70,31,18.9,0.426,2.4,5.7,0.235,0.1,0.2,0.766,1.2,1.5,1.5,0.3,1.2,3.0,0.8,0.2,1.0,1.4,6.1,37,33
约翰-巴特尔,86-87,老鹰,64,8,12.6,0.457,2.3,4.9,0.0,0.0,0.2,0.738,1.5,2.0,0.9,0.3,0.7,1.9,0.5,0.1,0.9,1.2,6.0,45,19
科特-尼姆费斯,86-87,-1,66,11,16.5,0.47,2.3,5.0,0.0,0.0,0.1,0.675,1.2,1.8,2.8,1.2,1.6,0.4,0.3,0.8,1.0,2.4,5.9,22,44
沃尔德-B-弗里,86-87,76人,20,2,14.3,0.317,2.0,6.2,0.222,0.1,0.5,0.766,1.8,2.4,1.0,0.3,0.7,1.5,0.3,0.2,0.9,1.3,5.8,12,8
Eddie Lee Wilkins,86-87,尼克斯,24,10,18.9,0.441,2.3,5.3,0.0,0.0,0.0,0.466,1.1,2.4,4.5,1.9,2.6,0.3,0.4,0.1,1.2,2.8,5.8,5,19
拉菲尔-爱迪生,86-87,太阳,62,12,11.5,0.441,2.4,5.3,0.32,0.3,0.8,0.797,0.8,1.0,1.7,0.7,1.0,0.7,0.4,0.1,0.9,1.2,5.8,22,40
罗恩-安德森,86-87,步行者,63,0,11.4,0.473,2.2,4.7,0.0,0.0,0.1,0.787,1.3,1.7,2.4,1.2,1.2,0.9,0.5,0.0,0.9,1.0,5.8,28,35
杰里-希汀,86-87,凯尔特,78,15,20.1,0.508,2.6,5.1,0.269,0.1,0.3,0.881,0.5,0.5,1.2,0.3,0.9,2.4,0.5,0.0,0.8,1.6,5.7,57,21
科特-兰比斯,86-87,湖人,78,10,19.4,0.521,2.1,4.0,-0.01,0.0,0.0,0.764,1.5,2.0,5.8,2.0,3.8,0.8,0.9,0.5,1.3,2.6,5.7,62,16
乔恩-考恩凯克,86-87,老鹰,82,19,20.5,0.48,2.1,4.3,0.0,0.0,0.0,0.654,1.5,2.3,6.0,1.9,4.1,0.4,0.6,0.9,1.1,3.2,5.6,57,25
比利-汤普森,86-87,湖人,59,0,12.9,0.544,2.4,4.4,0.0,0.0,0.0,0.649,0.8,1.3,2.9,1.2,1.7,1.0,0.3,0.5,1.0,2.5,5.6,47,12
本-麦克唐纳德,86-87,勇士,63,34,20.4,0.456,2.6,5.7,0.125,0.0,0.1,0.632,0.4,0.6,2.9,1.0,1.9,1.3,0.4,0.1,0.7,3.2,5.6,33,30
弗莱德-罗伯茨,86-87,凯尔特,73,11,14.8,0.515,1.9,3.7,0.0,0.0,0.0,0.81,1.7,2.1,2.6,0.7,1.9,0.8,0.3,0.3,1.2,1.8,5.5,51,22
格兰特-贡德赖齐克,86-87,太阳,64,1,13.1,0.45,2.1,4.7,0.235,0.1,0.3,0.701,1.2,1.7,1.7,0.7,1.0,1.3,0.4,0.1,0.9,1.4,5.5,27,37
凯文-达克沃斯,86-87,-1,65,1,13.5,0.476,2.0,4.2,0.0,0.0,0.0,0.687,1.4,2.1,3.4,1.2,2.3,0.4,0.3,0.3,1.2,3.0,5.4,35,30
特里-罗林斯,86-87,老鹰,75,58,23.5,0.546,2.3,4.2,-0.01,0.0,0.0,0.724,0.8,1.2,6.5,2.1,4.4,0.3,0.6,1.9,0.8,3.2,5.4,54,21
杰夫-霍纳塞克,86-87,太阳,80,3,19.5,0.454,2.0,4.4,0.279,0.2,0.5,0.777,1.2,1.5,2.3,0.5,1.8,4.5,0.9,0.1,1.9,1.6,5.3,35,45
安托万-凯尔,86-87,老鹰,65,2,10.7,0.506,2.1,4.1,0.333,0.0,0.0,0.709,1.1,1.6,2.4,0.9,1.5,0.5,0.2,0.7,0.6,2.2,5.3,44,21
约翰-塞利,86-87,活塞,82,2,17.8,0.562,2.0,3.5,0.0,0.0,0.0,0.614,1.3,2.1,3.6,1.3,2.3,0.7,0.5,1.5,0.9,3.1,5.3,52,30
内特-麦克米兰,86-87,超音速,71,50,27.8,0.475,2.0,4.2,0.0,0.0,0.1,0.617,1.2,2.0,4.7,1.4,3.2,8.2,1.8,0.6,2.2,3.4,5.3,34,37
肯尼-加蒂松,86-87,太阳,77,14,14.3,0.476,1.9,4.0,0.0,0.0,0.0,0.632,1.4,2.2,3.5,1.1,2.4,0.5,0.3,0.4,1.1,2.3,5.2,35,42
朱尼奥-布里奇曼,86-87,雄鹿,34,4,12.3,0.462,2.3,5.0,0.167,0.0,0.2,0.8,0.5,0.6,1.5,0.4,1.1,1.0,0.3,0.1,0.4,1.5,5.1,19,15
杰罗米-怀特海德,86-87,勇士,73,1,12.8,0.45,2.0,4.5,0.0,0.0,0.0,0.699,1.1,1.5,3.6,1.5,2.1,0.3,0.2,0.2,0.7,2.4,5.1,39,34
凯利-斯库里,86-87,爵士,69,5,10.9,0.498,1.8,3.6,0.308,0.1,0.2,0.701,1.4,1.9,2.9,1.4,1.5,0.8,0.8,0.8,0.8,1.8,5.0,35,34
杰夫-特纳,86-87,篮网,76,22,13.2,0.465,2.0,4.3,0.0,0.0,0.0,0.731,1.0,1.4,2.6,1.1,1.5,0.8,0.4,0.2,1.1,2.6,5.0,23,53
安东尼-琼斯,86-87,-1,65,4,13.2,0.413,2.0,5.0,0.35,0.1,0.3,0.769,0.8,1.0,1.6,0.6,1.0,1.1,0.6,0.3,0.8,1.2,5.0,25,40
约翰-纽曼,86-87,骑士,59,0,10.7,0.411,1.9,4.7,0.045,0.0,0.4,0.868,1.1,1.3,1.2,0.6,0.6,0.5,0.3,0.1,0.8,1.1,5.0,20,39
凯尔-迈西,86-87,步行者,76,0,16.4,0.481,2.2,4.5,0.304,0.2,0.6,0.829,0.4,0.5,1.5,0.3,1.2,2.6,0.8,0.1,0.8,1.8,4.9,38,38
凯文-威廉姆斯,86-87,超音速,65,0,10.8,0.446,2.0,4.6,0.0,0.0,0.1,0.833,0.8,1.0,1.3,0.7,0.6,1.0,0.7,0.1,1.0,2.4,4.9,32,33
戴尔-库里,86-87,爵士,67,0,9.5,0.426,2.1,4.9,0.283,0.3,0.9,0.789,0.4,0.6,1.2,0.4,0.7,0.9,0.4,0.1,0.7,1.3,4.9,31,36
丹尼-杨,86-87,超音速,73,26,20.3,0.458,1.8,3.9,0.367,0.4,1.1,0.831,0.8,1.0,1.5,0.3,1.2,4.8,1.0,0.0,1.2,1.0,4.8,36,37
哈罗德-普莱斯利,86-87,国王,67,23,13.6,0.423,2.0,4.7,0.25,0.1,0.4,0.729,0.5,0.7,2.6,1.0,1.6,1.8,0.6,0.3,0.9,1.4,4.6,21,46
伯纳德-汤普森,86-87,太阳,24,2,13.8,0.4,1.8,4.4,0.0,0.0,0.1,0.818,1.1,1.4,1.3,0.8,0.5,0.8,0.5,0.2,0.7,2.2,4.6,14,10
肯特-本森,86-87,爵士,73,2,12.3,0.443,1.9,4.3,0.286,0.0,0.1,0.81,0.6,0.8,3.2,1.1,2.1,0.5,0.5,0.4,0.6,1.9,4.5,39,34
蒂姆-坎普顿,86-87,快船,66,6,14.2,0.471,1.5,3.1,0.0,0.0,0.0,0.693,1.4,2.1,2.9,1.1,1.9,0.8,0.6,0.2,0.7,2.5,4.4,10,56
阿德里安-布兰奇,86-87,湖人,32,0,6.8,0.5,1.5,3.0,0.0,0.0,0.1,0.778,1.3,1.7,1.7,0.7,0.9,0.5,0.5,0.1,0.8,1.2,4.3,25,7
约翰-罗杰斯,86-87,国王,45,15,10.4,0.486,2.0,4.1,0.0,0.0,0.1,0.6,0.2,0.3,1.7,0.7,1.0,0.6,0.2,0.2,0.4,1.5,4.2,13,32
盖斯-威廉姆斯,86-87,老鹰,33,0,14.6,0.363,1.6,4.4,0.278,0.2,0.5,0.675,0.8,1.2,1.2,0.2,1.0,4.2,0.5,0.2,1.6,1.6,4.2,19,14
迈克·布朗,86-87,公牛,62,3,13.2,0.527,1.7,3.2,-0.01,0.0,0.0,0.639,0.7,1.2,3.5,1.1,2.3,0.4,0.3,0.1,1.0,2.1,4.2,30,32
维斯-马休斯,86-87,湖人,50,0,10.6,0.476,1.8,3.7,0.333,0.0,0.1,0.806,0.6,0.7,0.9,0.3,0.7,2.0,0.5,0.1,1.0,1.1,4.2,38,12
卡尔迪维尔-琼斯,86-87,开拓者,78,37,20.2,0.496,1.4,2.9,0.0,0.0,0.0,0.782,1.2,1.6,5.8,1.5,4.4,0.8,0.3,1.0,1.1,2.9,4.1,48,30
弗兰克-布里克考斯基,86-87,-1,44,0,11.1,0.508,1.4,2.8,0.0,0.0,0.1,0.714,1.1,1.6,2.6,1.1,1.5,0.4,0.5,0.1,0.7,2.7,4.0,33,11
特伦斯-斯坦斯布里,86-87,超音速,44,0,8.5,0.429,1.5,3.5,0.379,0.3,0.7,0.62,0.7,1.1,0.5,0.2,0.4,1.3,0.3,0.0,0.7,1.8,4.0,21,23
奥瑟尔-威尔森,86-87,国王,53,2,14.9,0.443,1.5,3.5,0.167,0.1,0.3,0.796,0.8,1.0,1.5,0.5,1.0,3.9,0.8,0.1,1.5,1.3,4.0,21,32
贾万-欧德汉姆,86-87,尼克斯,44,9,17.6,0.408,1.6,4.0,0.0,0.0,0.0,0.544,0.7,1.3,4.1,1.2,2.9,0.4,0.5,1.6,1.1,2.2,3.9,14,30
克里斯-麦克尼尔利,86-87,尼克斯,59,16,16.5,0.492,1.5,3.0,-0.01,0.0,0.0,0.65,0.9,1.4,3.8,1.3,2.6,0.8,0.6,0.3,1.1,2.3,3.9,19,40
达伦-达耶,86-87,-1,62,2,11.8,0.5,1.6,3.3,-0.01,0.0,0.0,0.523,0.5,1.0,2.0,0.6,1.4,1.2,0.4,0.1,0.9,1.6,3.8,44,18
布克-约翰逊,86-87,火箭,60,3,8.7,0.468,1.6,3.4,0.0,0.0,0.0,0.69,0.7,1.0,1.5,0.6,0.8,0.7,0.3,0.3,0.6,1.4,3.8,28,32
克里斯-沃什布恩,86-87,勇士,35,2,11.0,0.393,1.6,4.1,0.0,0.0,0.0,0.353,0.5,1.5,2.9,1.0,1.9,0.5,0.2,0.2,1.1,1.5,3.8,18,17
斯科特-斯凯尔斯,86-87,雄鹿,13,0,15.8,0.29,1.4,4.8,0.214,0.2,1.1,0.833,0.8,0.9,2.0,0.5,1.5,3.5,0.4,0.1,1.6,1.4,3.8,8,5
萨姆-文森特,86-87,凯尔特,46,5,8.1,0.441,1.3,3.0,-0.01,0.0,0.0,0.927,1.1,1.2,0.6,0.1,0.5,1.3,0.3,0.0,0.7,0.7,3.7,32,14
艾德-内里,86-87,马刺,60,7,16.3,0.438,1.4,3.2,0.129,0.1,0.5,0.739,0.9,1.2,4.7,1.6,3.1,1.4,0.7,0.2,0.6,2.4,3.7,20,40
布拉德-怀特,86-87,尼克斯,14,0,9.9,0.435,1.4,3.3,0.0,0.0,0.1,0.429,0.9,2.0,3.8,1.8,2.0,0.1,0.2,0.4,0.9,1.4,3.7,3,11
达夫-费特尔,86-87,火箭,62,1,8.0,0.436,1.4,3.3,0.0,0.0,0.0,0.746,0.9,1.1,1.9,0.6,1.3,0.4,0.1,0.1,0.6,1.3,3.7,29,33
佩里-莫斯,86-87,勇士,64,0,10.9,0.44,1.4,3.2,0.071,0.0,0.2,0.71,0.8,1.1,1.5,0.5,1.0,1.4,0.7,0.0,0.9,1.5,3.6,32,32
帕瑟-曼尼恩,86-87,篮网,23,3,12.3,0.33,1.3,4.1,0.333,0.1,0.4,0.581,0.8,1.3,1.7,0.4,1.3,2.0,0.8,0.2,1.0,1.4,3.6,7,16
Charles Jones__,86-87,子弹,79,64,20.4,0.474,1.5,3.2,0.0,0.0,0.0,0.632,0.6,1.0,4.5,1.8,2.7,1.0,0.8,2.1,1.0,3.2,3.6,40,39
马克-伊瓦罗尼,86-87,爵士,78,0,10.8,0.465,1.3,2.8,0.0,0.0,0.1,0.672,1.0,1.5,2.2,0.8,1.4,0.5,0.2,0.1,0.7,2.0,3.6,43,35
埃尔斯通-特纳,86-87,公牛,70,4,13.4,0.444,1.6,3.6,0.125,0.0,0.1,0.742,0.3,0.4,1.6,0.5,1.2,1.5,0.4,0.1,0.4,1.4,3.5,35,35
托尼-坎贝尔,86-87,活塞,40,0,8.3,0.393,1.4,3.6,0.0,0.0,0.1,0.615,0.6,1.0,1.5,0.5,0.9,0.5,0.3,0.0,0.9,1.0,3.5,28,12
Maurice Martin,86-87,掘金,43,0,6.7,0.378,1.2,3.1,0.2,0.1,0.3,0.636,1.0,1.5,1.0,0.3,0.7,0.8,0.3,0.1,0.8,1.1,3.4,21,22
简-墨菲,86-87,子弹,21,0,6.7,0.431,1.5,3.4,-0.01,0.0,0.0,0.563,0.4,0.8,1.9,0.8,1.0,0.2,0.1,0.1,0.3,1.0,3.4,8,13
肯尼-格林,86-87,76人,19,0,9.1,0.357,1.3,3.7,-0.01,0.0,0.0,0.737,0.7,1.0,1.5,0.3,1.2,0.4,0.2,0.1,0.8,0.4,3.4,8,11
T.R.-邓恩,86-87,掘金,81,53,23.9,0.428,1.5,3.4,0.0,0.0,0.0,0.655,0.4,0.7,3.3,1.1,2.1,1.8,1.2,0.3,0.4,2.0,3.4,36,45
马克-奥伯丁,86-87,国王,76,0,13.2,0.418,0.9,2.2,0.0,0.0,0.0,0.885,1.5,1.7,2.4,0.7,1.8,1.2,0.2,0.1,0.7,1.9,3.3,26,50
斯科奥特-麦克雷,86-87,骑士,24,2,11.6,0.462,1.3,2.7,-0.01,0.0,0.0,0.488,0.8,1.7,2.4,0.8,1.6,1.0,0.4,0.2,1.0,1.2,3.3,5,19
迈克尔-布鲁克斯,86-87,步行者,10,0,14.8,0.351,1.3,3.7,-0.01,0.0,0.0,0.7,0.7,1.0,2.8,0.9,1.9,1.1,0.9,0.0,1.1,1.9,3.3,6,4
Mike Holton,86-87,开拓者,58,1,8.3,0.409,1.2,2.9,0.304,0.1,0.4,0.8,0.8,0.9,0.7,0.2,0.5,1.3,0.3,0.0,0.7,0.9,3.3,34,24
基斯-史密斯,86-87,雄鹿,42,4,11.0,0.38,1.4,3.6,0.333,0.1,0.2,0.75,0.5,0.7,0.8,0.3,0.5,1.0,0.6,0.1,0.7,1.8,3.3,24,18
沃克-拉塞尔,86-87,步行者,48,0,10.6,0.388,1.3,3.4,0.125,0.0,0.3,0.73,0.6,0.8,1.1,0.4,0.8,2.7,0.4,0.1,1.3,1.3,3.3,22,26
斯特瓦尔特-格兰杰,86-87,尼克斯,15,0,11.1,0.37,1.3,3.6,0.0,0.0,0.2,0.818,0.6,0.7,1.1,0.4,0.7,1.8,0.5,0.1,1.5,1.1,3.3,4,11
麦克-麦克纳玛纳,86-87,76人,11,1,10.3,0.467,1.3,2.7,-0.01,0.0,0.0,0.368,0.6,1.7,3.3,1.5,1.7,0.2,0.1,0.0,0.7,1.5,3.2,5,6
科勒姆恩-约翰逊,86-87,超音速,78,7,13.5,0.494,1.1,2.3,0.0,0.0,0.0,0.636,0.9,1.4,3.6,1.4,2.2,0.3,0.3,0.5,0.5,1.8,3.2,36,42
杜德利-布拉德利,86-87,雄鹿,68,2,13.2,0.357,1.1,3.1,0.26,0.2,0.7,0.81,0.7,0.9,1.5,0.5,1.0,1.0,1.5,0.1,0.5,1.7,3.1,41,27
