球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
布鲁克-斯蒂帕,88-89,开拓者,27,2,9.0,0.423,1.2,2.9,0.556,0.2,0.3,0.865,1.2,1.4,1.2,0.5,0.7,0.6,0.4,0.0,0.5,1.2,3.8,13.0,14.0
Charles Davis,88-89,公牛,49,3,11.1,0.426,1.7,3.9,0.267,0.1,0.3,0.731,0.4,0.5,2.3,1.0,1.4,0.6,0.2,0.1,0.4,1.2,3.8,27.0,22.0
克林顿-惠勒,88-89,-1,28,0,12.6,0.517,1.6,3.1,0.0,0.0,0.0,0.75,0.5,0.7,1.1,0.6,0.5,1.9,1.0,0.0,0.9,0.9,3.8,9.0,19.0
比尔-琼斯,88-89,篮网,37,0,8.3,0.49,1.4,2.8,0.0,0.0,0.0,0.674,0.8,1.2,1.3,0.5,0.7,0.5,0.5,0.2,0.5,1.0,3.5,8.0,29.0
克里斯-威尔普,88-89,76人,72,0,11.7,0.446,1.4,3.1,0.0,0.0,0.0,0.658,0.7,1.0,2.7,0.8,1.9,0.4,0.3,0.6,0.6,2.4,3.4,41.0,31.0
泰利斯-弗兰克,88-89,勇士,32,2,7.7,0.374,1.1,2.8,0.0,0.0,0.0,0.765,1.2,1.6,1.9,0.8,1.1,0.5,0.4,0.2,0.9,1.8,3.3,15.0,17.0
安东尼-弗雷德里克,88-89,步行者,46,0,6.8,0.504,1.4,2.7,0.4,0.0,0.1,0.706,0.5,0.7,1.1,0.6,0.6,0.4,0.3,0.1,0.7,1.3,3.3,14.0,32.0
阿伦-里维尔,88-89,火箭,55,3,11.4,0.346,1.2,3.4,0.122,0.1,0.7,0.733,0.8,1.1,1.0,0.2,0.7,2.3,0.5,0.1,1.1,1.1,3.3,26.0,29.0
拉尔斐-刘易斯,88-89,黄蜂,42,0,8.0,0.479,1.4,2.9,0.333,0.0,0.1,0.487,0.5,0.9,1.5,0.8,0.6,0.4,0.3,0.1,0.6,0.7,3.2,8.0,34.0
本-麦克唐纳德,88-89,勇士,11,0,9.4,0.684,1.2,1.7,-0.01,0.0,0.0,0.6,0.8,1.4,1.1,0.4,0.7,0.5,0.4,0.0,0.3,1.0,3.2,2.0,9.0
查尔斯-沙克勒福德,88-89,篮网,60,0,8.1,0.494,1.4,2.8,0.0,0.0,0.0,0.5,0.4,0.7,2.6,0.8,1.7,0.4,0.3,0.3,0.5,1.2,3.1,17.0,43.0
杰罗米-怀特海德,88-89,-1,57,4,10.9,0.396,1.3,3.2,-0.01,0.0,0.0,0.66,0.5,0.8,2.4,0.9,1.5,0.3,0.4,0.1,0.4,2.0,3.1,16.0,41.0
克里斯-杜德里,88-89,骑士,61,2,8.9,0.435,1.2,2.8,0.0,0.0,0.0,0.364,0.6,1.8,2.6,1.2,1.4,0.3,0.1,0.4,0.7,1.3,3.0,46.0,15.0
托尼-布朗,88-89,-1,43,0,8.5,0.424,1.2,2.7,0.25,0.1,0.4,0.774,0.6,0.7,1.0,0.5,0.5,0.6,0.3,0.1,0.4,1.0,3.0,22.0,21.0
奥尔登-波利尼斯,88-89,超音速,80,0,10.4,0.506,1.1,2.3,0.0,0.0,0.0,0.593,0.6,1.1,2.6,1.2,1.4,0.3,0.5,0.4,0.6,2.1,2.9,46.0,34.0
麦克-麦克纳玛纳,88-89,湖人,39,0,8.2,0.5,0.8,1.6,-0.01,0.0,0.0,0.628,1.3,2.0,2.6,1.0,1.6,0.3,0.1,0.1,0.6,1.3,2.9,33.0,6.0
皮特-梅耶斯,88-89,-1,33,0,8.2,0.425,0.9,2.2,0.0,0.0,0.1,0.688,1.0,1.5,1.0,0.5,0.5,1.5,0.6,0.1,0.7,1.3,2.9,21.0,12.0
斯科特-罗斯,88-89,-1,63,3,8.5,0.353,0.9,2.7,0.188,0.0,0.3,0.69,1.0,1.4,1.0,0.3,0.7,0.9,0.4,0.1,0.6,1.1,2.9,21.0,42.0
汤姆-托尔波特,88-89,黄蜂,14,0,8.4,0.459,1.2,2.6,0.0,0.0,0.2,0.5,0.4,0.9,1.5,0.5,1.0,0.5,0.1,0.3,0.1,1.4,2.9,4.0,10.0
大卫-里弗斯,88-89,湖人,47,0,9.4,0.402,1.0,2.6,0.167,0.0,0.1,0.833,0.7,0.9,0.9,0.3,0.6,2.3,0.5,0.2,1.3,1.1,2.9,38.0,9.0
奥蒂斯-比尔德松,88-89,凯尔特,13,0,8.3,0.5,1.4,2.8,0.333,0.1,0.2,0.0,0.0,0.2,1.0,0.3,0.7,0.7,0.2,0.1,0.9,0.8,2.8,6.0,7.0
卡尔迪维尔-琼斯,88-89,开拓者,72,40,17.8,0.421,1.1,2.5,0.0,0.0,0.0,0.787,0.7,0.8,4.2,1.2,2.9,0.8,0.3,1.2,1.2,2.3,2.8,35.0,37.0
何塞-奥特兹,88-89,爵士,51,15,6.4,0.44,1.1,2.5,0.0,0.0,0.0,0.596,0.6,1.0,1.1,0.6,0.5,0.2,0.2,0.1,0.7,0.8,2.8,33.0,18.0
伯纳德-汤普森,88-89,火箭,23,0,9.7,0.339,0.9,2.6,0.0,0.0,0.1,0.846,1.0,1.1,1.2,0.4,0.8,0.6,0.6,0.0,0.8,1.4,2.7,15.0,8.0
埃迪-休斯,88-89,掘金,26,1,8.6,0.438,1.1,2.5,0.318,0.3,0.8,0.583,0.3,0.5,0.7,0.2,0.5,1.3,0.7,0.1,0.4,1.2,2.7,11.0,15.0
斯图阿特-格雷,88-89,步行者,72,0,10.9,0.471,1.0,2.1,0.0,0.0,0.0,0.688,0.6,0.9,3.4,1.2,2.2,0.4,0.2,0.3,0.7,1.8,2.6,24.0,48.0
米切尔-威廉姆斯,88-89,活塞,49,0,7.3,0.364,1.0,2.6,0.222,0.0,0.2,0.66,0.6,1.0,0.6,0.2,0.4,1.4,0.3,0.1,0.9,0.9,2.6,35.0,14.0
Charles Jones__,88-89,子弹,53,45,21.8,0.48,1.1,2.4,0.0,0.0,0.0,0.64,0.3,0.5,4.8,1.5,3.4,0.8,0.7,1.4,0.7,3.5,2.6,-1.0,-1.0
安德鲁-朗,88-89,太阳,62,25,8.5,0.513,1.0,1.9,-0.01,0.0,0.0,0.65,0.6,1.0,2.4,0.9,1.5,0.1,0.3,0.8,0.5,1.8,2.6,44.0,18.0
Charles Jones_,88-89,子弹,43,0,12.0,0.463,0.9,1.9,0.333,0.0,0.1,0.623,0.8,1.2,3.3,1.3,2.0,0.4,0.4,0.4,0.5,1.1,2.6,45.0,51.0
维恩-恩格尔斯塔,88-89,掘金,11,0,4.5,0.379,1.0,2.6,-0.01,0.0,0.0,0.6,0.5,0.9,1.5,0.5,1.0,0.6,0.1,0.0,0.3,1.1,2.5,8.0,3.0
Ron Grandison,88-89,凯尔特,72,0,7.3,0.415,0.8,2.0,0.0,0.0,0.1,0.738,0.8,1.1,1.3,0.7,0.6,0.6,0.3,0.0,0.5,1.0,2.5,40.0,32.0
杜恩-费雷尔,88-89,老鹰,41,0,5.6,0.422,0.9,2.0,-0.01,0.0,0.0,0.682,0.7,1.1,1.0,0.5,0.5,0.2,0.2,0.1,0.3,0.8,2.4,28.0,13.0
格雷格-德莱琳,88-89,步行者,53,4,7.5,0.558,0.8,1.5,-0.01,0.0,0.0,0.672,0.8,1.2,1.7,0.7,1.0,0.3,0.1,0.2,0.7,1.9,2.4,13.0,40.0
菲尔-哈巴德,88-89,骑士,31,0,6.2,0.444,0.9,2.0,-0.01,0.0,0.0,0.68,0.5,0.8,1.3,0.5,0.8,0.4,0.2,0.0,0.3,0.6,2.4,22.0,9.0
鲍伯-索顿,88-89,76人,54,0,8.3,0.423,0.9,2.1,0.333,0.0,0.1,0.533,0.6,1.1,1.7,0.7,1.0,0.3,0.1,0.1,0.4,1.6,2.4,27.0,27.0
马克-伊瓦罗尼,88-89,爵士,77,50,10.3,0.442,0.9,2.1,0.0,0.0,0.0,0.818,0.5,0.6,1.7,0.5,1.2,0.4,0.1,0.2,0.7,1.3,2.3,48.0,29.0
安东尼-琼斯,88-89,-1,33,0,5.9,0.367,0.9,2.4,0.25,0.1,0.5,0.875,0.4,0.5,0.8,0.4,0.4,0.5,0.3,0.1,0.2,0.6,2.3,12.0,21.0
特里-罗林斯,88-89,骑士,60,2,9.7,0.449,1.0,2.3,0.0,0.0,0.0,0.632,0.2,0.3,2.3,0.6,1.7,0.3,0.2,0.6,0.4,1.5,2.3,40.0,20.0
保罗-莫科斯基,88-89,雄鹿,74,0,9.3,0.36,0.8,2.2,0.269,0.1,0.4,0.784,0.5,0.7,2.5,0.9,1.7,0.5,0.4,0.3,0.5,2.1,2.2,43.0,31.0
马克-阿克莱斯,88-89,凯尔特,62,0,10.2,0.482,0.9,1.8,1.0,0.0,0.0,0.542,0.4,0.8,2.4,1.0,1.4,0.3,0.3,0.1,0.4,1.5,2.2,32.0,30.0
维尔-佩尔多,88-89,公牛,30,0,6.3,0.403,1.0,2.4,-0.01,0.0,0.0,0.571,0.3,0.5,1.5,0.6,0.9,0.4,0.1,0.2,0.5,1.3,2.2,20.0,10.0
莫隆-威利,88-89,独行侠,51,1,8.0,0.404,0.9,2.2,0.25,0.1,0.5,0.813,0.3,0.3,0.9,0.3,0.7,1.5,0.5,0.1,0.7,1.2,2.2,26.0,25.0
杰克-哈利,88-89,公牛,51,1,5.7,0.474,0.7,1.5,-0.01,0.0,0.0,0.783,0.7,0.9,1.4,0.4,1.0,0.2,0.2,0.0,0.5,1.1,2.2,27.0,24.0
克莱格-尼尔,88-89,-1,53,0,9.4,0.366,0.8,2.3,0.294,0.2,0.6,0.609,0.3,0.4,0.5,0.1,0.4,2.2,0.5,0.1,1.0,1.3,2.2,17.0,36.0
格雷格-凯特,88-89,-1,70,24,13.5,0.43,0.9,2.2,-0.01,0.0,0.0,0.488,0.3,0.6,3.5,1.2,2.3,0.5,0.4,0.8,0.8,2.3,2.1,15.0,55.0
科里-盖恩斯,88-89,篮网,32,0,10.5,0.422,0.8,2.0,0.2,0.0,0.2,0.75,0.4,0.5,0.6,0.1,0.5,2.1,0.5,0.0,0.6,0.8,2.1,7.0,25.0
斯蒂夫-科尔,88-89,太阳,26,0,6.0,0.435,0.8,1.8,0.471,0.3,0.7,0.667,0.2,0.3,0.7,0.1,0.5,0.9,0.3,0.0,0.2,0.5,2.1,16.0,10.0
雷-托尔波特,88-89,老鹰,50,0,6.8,0.426,0.8,1.9,-0.01,0.0,0.0,0.622,0.5,0.7,1.8,0.6,1.1,0.3,0.3,0.3,0.7,1.1,2.1,35.0,15.0
达夫-鲍普森,88-89,-1,17,0,6.2,0.4,0.9,2.4,-0.01,0.0,0.0,0.5,0.1,0.2,1.6,0.7,0.9,0.5,0.1,0.2,0.6,1.0,2.0,3.0,14.0
达里尔-道金斯,88-89,活塞,14,0,3.4,0.474,0.6,1.4,-0.01,0.0,0.0,0.5,0.6,1.3,0.5,0.2,0.3,0.1,0.0,0.1,0.3,0.9,1.9,9.0,5.0
杜德利-布拉德利,88-89,老鹰,38,0,7.0,0.326,0.7,2.3,0.258,0.2,0.8,0.5,0.2,0.4,0.8,0.2,0.7,0.6,0.4,0.1,0.4,1.1,1.9,24.0,14.0
艾沃莱特-斯蒂芬斯,88-89,步行者,35,0,6.0,0.319,0.7,2.1,0.2,0.1,0.3,0.773,0.5,0.6,0.7,0.3,0.3,1.1,0.3,0.1,0.8,0.6,1.9,9.0,26.0
尤维-普莱,88-89,独行侠,37,0,5.6,0.462,0.6,1.4,-0.01,0.0,0.0,0.8,0.5,0.7,1.2,0.3,0.9,0.3,0.1,0.4,0.4,1.0,1.8,17.0,20.0
多米尼克-普莱斯利,88-89,-1,13,0,9.5,0.29,0.7,2.4,0.0,0.0,0.2,0.556,0.4,0.7,1.2,0.2,0.9,2.0,0.3,0.0,0.8,0.8,1.8,3.0,10.0
格雷格-巴特勒,88-89,尼克斯,33,0,4.2,0.417,0.6,1.5,0.0,0.0,0.1,0.8,0.5,0.6,0.8,0.3,0.6,0.1,0.0,0.1,0.5,0.8,1.7,23.0,10.0
吉姆-莱斯,88-89,爵士,82,0,9.5,0.301,0.5,1.6,0.071,0.0,0.2,0.781,0.7,0.9,1.1,0.3,0.8,2.6,0.3,0.1,1.1,1.1,1.7,51.0,31.0
蒂图-霍福德,88-89,雄鹿,25,0,4.5,0.326,0.6,1.8,-0.01,0.0,0.0,0.632,0.5,0.8,0.9,0.4,0.5,0.1,0.0,0.3,0.6,0.6,1.7,21.0,4.0
西德尼-洛维,88-89,黄蜂,14,0,17.9,0.32,0.6,1.8,0.0,0.0,0.1,0.636,0.5,0.8,2.4,0.4,2.0,6.6,1.0,0.0,0.6,2.0,1.6,3.0,11.0
杰夫-兰谱,88-89,湖人,37,0,4.8,0.391,0.7,1.9,0.5,0.1,0.1,0.8,0.1,0.1,0.9,0.2,0.8,0.4,0.2,0.1,0.4,0.7,1.6,30.0,7.0
艾弗里-约翰逊,88-89,超音速,43,0,6.8,0.349,0.7,1.9,0.111,0.0,0.2,0.563,0.2,0.4,0.6,0.3,0.3,1.7,0.5,0.1,0.4,0.8,1.6,23.0,20.0
巴特-科夫德,88-89,爵士,19,0,9.3,0.364,0.6,1.7,0.0,0.0,0.1,0.545,0.3,0.6,0.6,0.2,0.4,1.1,0.5,0.0,0.7,1.2,1.6,11.0,8.0
查克-内维特,88-89,火箭,43,0,5.3,0.435,0.6,1.4,-0.01,0.0,0.0,0.688,0.3,0.4,1.5,0.4,1.1,0.1,0.1,0.7,0.5,1.2,1.5,23.0,20.0
Rob Lock,88-89,快船,20,0,5.5,0.281,0.5,1.6,-0.01,0.0,0.0,0.8,0.6,0.8,1.6,0.7,0.9,0.2,0.2,0.2,0.7,0.8,1.5,1.0,19.0
迈克尔-杰克逊,88-89,国王,14,0,5.0,0.375,0.6,1.7,0.333,0.1,0.4,0.5,0.1,0.1,0.3,0.1,0.2,0.8,0.2,0.0,0.3,0.9,1.5,3.0,11.0
雷蒙-里瓦斯,88-89,凯尔特,28,0,3.3,0.387,0.4,1.1,0.0,0.0,0.0,0.64,0.6,0.9,0.9,0.3,0.5,0.1,0.1,0.0,0.3,0.8,1.4,17.0,11.0
菲尼斯-登博,88-89,活塞,31,0,2.4,0.333,0.5,1.4,0.0,0.0,0.1,0.8,0.3,0.3,0.7,0.3,0.5,0.2,0.0,0.0,0.2,0.5,1.2,23.0,8.0
本-吉莱里,88-89,国王,24,0,3.5,0.316,0.3,0.8,-0.01,0.0,0.0,0.565,0.5,1.0,1.0,0.3,0.7,0.1,0.1,0.2,0.2,1.2,1.0,6.0,18.0
T.R.-邓恩,88-89,太阳,34,1,9.4,0.343,0.4,1.0,-0.01,0.0,0.0,0.75,0.3,0.4,1.8,0.9,0.9,0.7,0.4,0.0,0.2,1.0,1.0,25.0,9.0
帕瑟-曼尼恩,88-89,-1,10,0,3.2,0.5,0.4,0.8,0.0,0.0,0.2,-0.01,0.0,0.0,0.5,0.0,0.5,0.2,0.3,0.0,0.3,0.5,0.8,7.0,3.0
罗兰多-费雷拉,88-89,开拓者,12,0,2.8,0.056,0.1,1.5,-0.01,0.0,0.0,0.875,0.6,0.7,1.1,0.3,0.8,0.1,0.0,0.1,0.5,0.6,0.8,7.0,5.0
艾德-内里,88-89,-1,43,0,6.0,0.361,0.3,0.8,0.0,0.0,0.0,0.444,0.1,0.2,1.8,0.5,1.3,0.3,0.2,0.0,0.2,1.0,0.7,30.0,13.0
