球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
布莱恩-格兰特,96-97,国王,24,15,25.3,0.44,3.8,8.6,-0.01,0.0,0.0,0.778,2.9,3.8,5.9,2.0,3.9,1.2,0.8,1.0,1.8,3.1,10.5,9,15
安东尼奥-戴维斯,96-97,步行者,82,28,28.5,0.48,3.8,7.8,0.071,0.0,0.2,0.666,2.9,4.4,7.3,2.3,5.0,0.8,0.5,1.0,1.7,3.2,10.5,39,43
戴尔-戴维斯,96-97,步行者,80,76,32.4,0.538,4.6,8.6,-0.01,0.0,0.0,0.428,1.2,2.7,9.7,3.8,5.9,0.7,0.8,1.0,1.4,2.9,10.4,39,41
乔治-麦克劳德,96-97,-1,64,28,23.3,0.412,3.7,9.0,0.39,1.5,4.0,0.822,1.3,1.6,2.8,0.6,2.2,1.7,1.0,0.1,1.0,2.0,10.3,28,36
德里克-哈珀,96-97,独行侠,75,29,29.5,0.444,4.0,9.0,0.341,0.8,2.3,0.742,1.3,1.7,1.8,0.4,1.4,4.3,1.2,0.2,1.8,1.9,10.0,23,52
特雷西-穆雷,96-97,子弹,82,1,22.1,0.425,3.5,8.3,0.353,1.3,3.7,0.839,1.6,2.0,3.1,1.0,2.1,1.0,0.8,0.2,1.0,1.8,10.0,44,38
特拉维斯-贝斯特,96-97,步行者,76,46,27.2,0.442,3.6,8.2,0.368,0.8,2.0,0.756,2.0,2.6,2.2,0.5,1.7,4.2,1.3,0.1,2.0,2.9,9.9,35,41
马克-杰克逊,96-97,-1,82,82,37.2,0.426,3.5,8.3,0.371,0.8,2.2,0.789,2.0,2.6,4.8,1.1,3.7,11.4,1.2,0.1,3.3,2.0,9.9,31,51
卡洛斯-罗杰斯,96-97,猛龙,56,3,24.9,0.525,3.8,7.2,0.379,0.4,1.2,0.6,1.8,3.0,5.4,2.1,3.3,0.7,0.8,1.2,0.9,2.5,9.8,17,39
谢尔曼-道格拉斯,96-97,雄鹿,79,79,29.3,0.502,3.9,7.7,0.333,0.5,1.4,0.667,1.4,2.2,2.4,0.7,1.7,5.4,1.0,0.1,1.9,2.4,9.7,33,46
Isaac Austin,96-97,热火,82,17,22.9,0.502,3.9,7.8,0.0,0.0,0.0,0.664,1.8,2.8,5.8,1.7,4.2,1.2,0.5,0.5,2.0,3.0,9.7,61,21
格雷格-迈纳,96-97,凯尔特,23,15,23.8,0.48,4.1,8.5,0.125,0.0,0.3,0.861,1.3,1.6,3.5,1.3,2.2,1.5,0.7,0.1,1.0,2.0,9.6,6,17
特伊隆-科尔宾,96-97,老鹰,70,65,32.9,0.422,3.6,8.6,0.356,1.1,3.0,0.796,1.2,1.5,4.2,1.1,3.1,1.8,1.3,0.1,1.2,2.5,9.5,49,21
P.J.-布朗,96-97,热火,80,71,32.4,0.457,3.8,8.2,0.0,0.0,0.0,0.732,2.0,2.8,8.4,3.0,5.4,1.2,1.1,1.2,1.4,3.5,9.5,59,21
斯坦利-罗伯茨,96-97,快船,18,2,21.0,0.426,3.5,8.2,-0.01,0.0,0.0,0.703,2.5,3.6,5.1,1.3,3.7,0.5,0.4,1.3,1.3,3.2,9.5,7,11
格雷格-安东尼,96-97,灰熊,65,44,28.7,0.393,3.1,7.8,0.37,1.4,3.7,0.73,2.0,2.7,2.8,0.4,2.4,6.3,2.0,0.1,2.0,1.9,9.5,9,56
马特-马龙尼,96-97,火箭,82,82,29.1,0.441,3.3,7.5,0.404,1.9,4.6,0.763,0.9,1.1,2.0,0.2,1.7,3.7,1.0,0.0,1.5,1.5,9.4,57,25
萨姆-米切尔,96-97,森林狼,82,5,24.9,0.446,3.3,7.4,0.16,0.0,0.3,0.759,2.7,3.6,4.0,1.4,2.6,1.0,0.6,0.2,1.1,2.8,9.3,40,42
克里斯-柴尔斯,96-97,尼克斯,65,61,31.9,0.414,3.2,7.8,0.387,1.1,2.8,0.758,1.7,2.3,2.9,0.3,2.6,6.1,1.2,0.2,2.8,3.3,9.3,42,23
马克-布莱恩特,96-97,太阳,41,18,24.8,0.553,3.7,6.7,-0.01,0.0,0.0,0.704,1.9,2.6,5.2,1.6,3.5,1.1,0.5,0.1,1.1,3.3,9.3,19,22
鲍勃-苏拉,96-97,骑士,82,23,27.7,0.431,3.1,7.2,0.323,0.6,2.0,0.614,2.4,3.9,3.8,0.9,2.8,4.8,1.1,0.4,2.2,2.7,9.2,42,40
卢克-朗利,96-97,公牛,59,59,24.9,0.456,3.7,8.2,0.0,0.0,0.0,0.792,1.6,2.0,5.6,2.1,3.6,2.4,0.4,1.1,1.9,3.2,9.1,49,10
蒙蒂-威廉姆斯,96-97,马刺,65,26,20.7,0.509,3.6,7.1,0.0,0.0,0.0,0.645,1.8,2.9,3.2,1.5,1.7,1.4,0.8,0.8,1.8,2.5,9.0,17,48
马特-盖革,96-97,黄蜂,49,13,21.3,0.489,3.5,7.1,0.3,0.1,0.4,0.701,1.8,2.6,5.3,2.0,3.2,0.8,0.4,0.6,1.4,3.1,8.9,34,15
约翰-纽曼,96-97,雄鹿,82,4,25.1,0.45,3.0,6.7,0.347,0.4,1.2,0.765,2.3,3.0,2.3,0.8,1.5,1.4,0.9,0.2,1.4,3.1,8.7,33,49
维尔-佩尔多,96-97,马刺,65,34,29.5,0.568,3.6,6.3,-0.01,0.0,0.0,0.579,1.5,2.6,9.8,3.9,6.0,0.6,0.5,1.6,1.3,2.8,8.7,16,49
阿尔蒙-吉列姆,96-97,雄鹿,80,25,25.6,0.471,3.1,6.5,-0.01,0.0,0.0,0.768,2.5,3.2,6.2,1.7,4.5,0.7,0.8,0.5,1.3,2.6,8.6,33,47
德里克-斯特朗,96-97,魔术,82,21,24.4,0.447,3.2,7.1,0.0,0.0,0.2,0.803,2.1,2.7,6.3,2.1,4.2,0.9,0.6,0.2,1.2,2.4,8.5,45,37
马克-戴维斯,96-97,76人,75,17,22.7,0.469,3.3,7.1,0.258,0.3,1.2,0.673,1.5,2.2,4.3,1.8,2.5,1.8,1.1,0.4,1.6,3.1,8.5,20,55
乔治-林奇,96-97,灰熊,41,27,25.8,0.471,3.3,7.1,0.258,0.2,0.8,0.619,1.5,2.4,6.4,2.4,4.0,1.9,1.5,0.4,1.6,2.4,8.3,8,33
詹姆斯-罗宾逊,96-97,森林狼,69,5,19.0,0.407,2.8,7.0,0.382,1.5,3.9,0.684,1.1,1.7,1.6,0.3,1.3,1.8,0.4,0.1,1.0,1.8,8.3,33,36
特里-卡明斯,96-97,超音速,45,3,18.4,0.486,3.4,7.1,0.6,0.1,0.1,0.695,1.3,1.8,4.1,1.6,2.5,0.9,0.7,0.2,1.0,2.5,8.2,31,14
克哈里德-李维斯,96-97,-1,63,30,22.7,0.391,2.9,7.5,0.366,1.3,3.6,0.747,1.0,1.4,1.9,0.5,1.3,3.6,0.5,0.1,1.7,2.5,8.2,19,44
埃迪-约翰逊,96-97,-1,52,2,17.6,0.442,3.1,7.0,0.374,0.9,2.5,0.809,1.1,1.3,2.7,0.5,2.1,1.0,0.3,0.0,0.9,1.6,8.2,32,20
斯蒂夫-科尔,96-97,公牛,82,0,22.7,0.533,3.0,5.7,0.464,1.3,2.9,0.806,0.7,0.8,1.6,0.4,1.2,2.1,0.8,0.0,0.5,1.2,8.1,69,13
Muggsy-博格斯,96-97,黄蜂,65,65,28.9,0.46,3.1,6.8,0.417,0.9,2.2,0.844,0.8,1.0,2.2,0.4,1.8,7.2,1.3,0.0,1.7,1.8,8.0,46,19
德里克-麦凯,96-97,步行者,50,49,29.0,0.391,3.0,7.6,0.259,0.3,1.2,0.724,1.8,2.5,4.8,1.6,3.2,2.7,0.9,0.6,1.7,2.8,8.0,24,26
迪恩-加勒特,96-97,森林狼,68,47,24.5,0.573,3.3,5.7,-0.01,0.0,0.0,0.696,1.4,2.0,7.3,2.2,5.1,0.6,0.6,1.4,0.5,2.3,8.0,30,38
卡尔-埃雷拉,96-97,马刺,75,58,24.5,0.433,3.4,7.9,0.333,0.0,0.1,0.686,1.1,1.6,4.5,1.6,3.0,0.7,0.8,0.7,1.3,2.9,8.0,17,58
霍特-罗德-威廉姆斯,96-97,太阳,68,66,31.4,0.49,3.0,6.1,0.0,0.0,0.0,0.672,2.0,2.9,8.3,2.6,5.6,1.5,1.0,1.3,1.0,2.6,8.0,40,28
BJ 阿姆斯特朗,96-97,勇士,49,17,20.8,0.453,3.0,6.7,0.278,0.5,1.8,0.861,1.4,1.6,1.5,0.1,1.4,2.6,0.5,0.0,1.1,1.1,7.9,19,30
布鲁-爱德华兹,96-97,灰熊,61,12,23.6,0.397,3.0,7.5,0.281,0.4,1.5,0.817,1.5,1.8,3.1,0.8,2.3,1.9,0.6,0.3,1.3,2.2,7.8,9,52
罗伯特-霍里,96-97,-1,54,29,25.8,0.436,2.9,6.7,0.318,0.9,2.9,0.667,1.1,1.7,4.4,1.3,3.1,2.0,1.2,1.0,1.3,2.8,7.8,25,29
道格-韦斯特,96-97,森林狼,68,66,28.2,0.467,3.3,7.1,0.333,0.2,0.7,0.681,0.9,1.4,2.2,0.5,1.6,1.7,0.9,0.4,1.0,3.2,7.8,31,37
雷杰-斯莱特,96-97,猛龙,26,0,15.6,0.55,3.2,5.7,0.0,0.0,0.1,0.52,1.5,2.9,3.7,1.5,2.1,0.8,0.3,0.2,1.1,1.3,7.8,8,18
普奥珀耶-琼斯,96-97,猛龙,79,61,30.6,0.48,3.3,6.8,0.077,0.0,0.2,0.818,1.3,1.5,8.6,3.4,5.2,1.1,0.7,0.5,1.5,3.4,7.8,30,49
马蒂-康伦,96-97,凯尔特,74,15,21.8,0.471,2.9,6.1,0.2,0.0,0.1,0.842,1.9,2.3,4.4,1.7,2.6,1.4,0.6,0.2,1.5,2.1,7.8,13,61
博-奥特洛,96-97,快船,82,25,26.8,0.609,3.1,5.1,0.0,0.0,0.1,0.504,1.4,2.8,5.5,2.1,3.4,1.9,1.1,1.7,1.3,2.8,7.6,36,46
迪-布朗,96-97,凯尔特,21,2,24.9,0.367,2.9,7.9,0.308,1.0,3.1,0.818,0.9,1.0,2.3,0.4,1.9,3.2,1.5,0.3,1.1,2.1,7.6,3,17
科比-布莱恩特,96-97,湖人,71,6,15.5,0.417,2.5,5.9,0.375,0.7,1.9,0.819,1.9,2.3,1.9,0.7,1.2,1.3,0.7,0.3,1.6,1.4,7.6,48,23
布伦特-巴里,96-97,快船,59,0,18.5,0.409,2.6,6.4,0.324,0.9,2.9,0.817,1.3,1.6,1.9,0.5,1.4,2.6,0.9,0.3,1.3,1.5,7.5,24,35
拉蒙德-穆雷,96-97,快船,74,1,17.5,0.416,2.4,5.9,0.341,0.4,1.2,0.739,2.1,2.9,3.1,1.1,2.0,0.8,0.7,0.4,1.2,1.5,7.4,31,43
安托万-凯尔,96-97,爵士,82,0,17.8,0.483,3.1,6.4,0.0,0.0,0.0,0.78,1.2,1.5,2.4,0.7,1.6,0.9,0.3,0.8,0.9,2.6,7.4,64,18
贾森-卡菲,96-97,公牛,75,19,18.7,0.532,2.7,5.1,0.0,0.0,0.0,0.659,1.9,2.8,4.0,1.8,2.2,1.2,0.3,0.1,1.3,2.0,7.3,62,13
杰伦-罗斯,96-97,步行者,66,6,18.0,0.456,2.6,5.7,0.292,0.3,1.1,0.75,1.8,2.4,1.8,0.4,1.4,2.3,0.9,0.3,1.6,2.1,7.3,31,35
洛伦岑-怀特,96-97,快船,77,51,25.1,0.481,3.1,6.4,0.25,0.0,0.1,0.587,1.1,1.9,6.1,2.7,3.4,0.6,0.6,0.8,1.0,2.7,7.3,35,42
唐耶尔-马绍尔,96-97,勇士,61,20,16.8,0.413,2.9,6.9,0.315,0.6,1.8,0.622,1.0,1.6,4.5,1.5,3.0,0.9,0.4,0.8,0.9,1.6,7.3,19,42
格雷格-奥斯特塔格,96-97,爵士,77,70,23.6,0.515,2.7,5.3,0.0,0.0,0.1,0.678,1.8,2.7,7.3,2.3,5.0,0.4,0.3,2.0,1.0,3.0,7.3,60,17
科里-亚历山大,96-97,马刺,80,6,18.2,0.396,2.4,6.1,0.373,1.2,3.2,0.736,1.2,1.6,1.5,0.4,1.2,3.2,1.0,0.2,1.8,1.9,7.2,20,60
A.C.-格林,96-97,-1,83,73,30.0,0.483,2.8,5.8,0.05,0.0,0.2,0.65,1.5,2.4,7.9,2.7,5.2,0.8,0.8,0.2,0.9,1.7,7.2,23,60
托尼-马森博格,96-97,篮网,79,49,24.7,0.485,2.8,5.7,0.0,0.0,0.0,0.631,1.6,2.6,6.5,2.8,3.7,0.3,0.5,0.6,1.2,2.7,7.2,26,53
布莱恩-肖,96-97,魔术,77,31,24.2,0.366,2.5,6.7,0.325,0.8,2.5,0.793,1.4,1.8,2.5,0.6,1.9,4.1,0.9,0.3,2.2,2.6,7.2,41,36
埃尔文-约翰逊,96-97,掘金,82,82,31.7,0.52,3.0,5.7,0.0,0.0,0.0,0.615,1.2,1.9,11.1,2.8,8.3,0.9,0.8,2.8,1.4,3.5,7.1,21,61
特尤斯-艾德尼,96-97,国王,70,20,19.7,0.384,2.1,5.6,0.19,0.1,0.6,0.823,2.5,3.1,1.6,0.5,1.1,3.2,0.9,0.0,1.6,1.4,6.9,31,39
特里-伯特,96-97,森林狼,82,20,19.1,0.416,2.3,5.5,0.335,0.8,2.4,0.765,1.5,2.0,2.1,0.4,1.8,3.6,0.7,0.1,1.6,1.3,6.9,40,42
埃利奧特-佩里,96-97,雄鹿,82,3,19.5,0.474,2.6,5.6,0.358,0.6,1.7,0.745,1.0,1.3,1.5,0.3,1.2,3.0,1.2,0.0,1.4,1.4,6.9,33,49
萨鲁纳斯-马修利奥尼斯,96-97,掘金,17,0,15.0,0.376,2.2,5.9,0.367,0.6,1.8,0.806,1.7,2.1,1.8,0.7,1.1,1.5,0.7,0.1,2.4,2.2,6.8,5,12
雷克斯-沃特斯,96-97,76人,59,16,17.6,0.455,2.5,5.5,0.385,1.0,2.5,0.79,0.8,1.1,1.8,0.4,1.5,1.9,0.5,0.1,1.0,1.3,6.8,18,41
杰罗米-科尔西,96-97,湖人,70,44,25.2,0.432,2.8,6.4,0.262,0.2,0.9,0.602,1.0,1.7,5.2,1.6,3.6,1.3,1.7,0.7,1.1,3.1,6.8,48,22
亨利-詹姆斯,96-97,老鹰,53,15,17.8,0.408,2.4,5.8,0.42,1.4,3.4,0.833,0.6,0.7,1.5,0.5,1.0,0.4,0.2,0.0,0.5,1.8,6.7,39,14
劳伦斯-摩腾,96-97,灰熊,67,18,18.1,0.388,2.6,6.6,0.291,0.6,2.1,0.646,1.0,1.5,1.8,0.6,1.1,1.9,0.7,0.4,1.2,1.2,6.7,11,56
拜伦-斯科特,96-97,湖人,79,8,18.2,0.43,2.1,4.8,0.388,0.9,2.4,0.841,1.6,1.9,1.5,0.3,1.2,1.3,0.6,0.2,0.7,0.9,6.7,54,25
布鲁克斯-汤普森,96-97,-1,67,6,15.7,0.399,2.4,6.1,0.398,1.4,3.6,0.632,0.4,0.6,1.4,0.3,1.2,2.7,0.8,0.0,1.3,1.9,6.6,18,49
阿兰-亨德森,96-97,老鹰,30,0,16.7,0.475,2.6,5.4,-0.01,0.0,0.0,0.6,1.5,2.5,3.9,1.6,2.3,0.8,0.7,0.2,1.0,2.4,6.6,20,10
罗伊-罗杰斯,96-97,灰熊,82,50,22.5,0.505,3.0,5.9,1.0,0.0,0.0,0.574,0.7,1.1,4.7,1.7,3.0,0.6,0.3,2.0,1.0,2.6,6.6,14,68
迈克尔-史密斯,96-97,国王,81,52,31.2,0.539,2.5,4.6,-0.01,0.0,0.0,0.496,1.6,3.2,9.5,3.2,6.3,2.4,1.0,0.7,1.6,3.1,6.6,34,47
瓦伊曼-提斯代尔,96-97,太阳,53,15,14.7,0.426,3.0,7.0,-0.01,0.0,0.0,0.625,0.6,0.9,2.3,0.7,1.6,0.4,0.2,0.4,0.7,2.1,6.5,25,28
沙隆-怀特,96-97,猛龙,60,28,16.8,0.4,2.7,6.7,0.0,0.0,0.0,0.511,1.1,2.2,3.1,1.3,1.8,0.5,0.3,0.8,1.6,2.4,6.5,23,37
扎恩-塔巴克,96-97,猛龙,13,4,16.8,0.451,2.5,5.5,-0.01,0.0,0.0,0.69,1.5,2.2,3.8,1.5,2.2,1.1,0.5,0.8,1.6,2.7,6.5,6,7
安东尼-戈尔德怀尔,96-97,-1,60,30,19.8,0.397,2.2,5.5,0.418,1.1,2.6,0.782,1.0,1.3,1.4,0.2,1.2,3.7,0.6,0.0,1.3,1.7,6.5,22,38
特里-德埃,96-97,快船,73,3,14.4,0.386,2.0,5.2,0.325,0.7,2.2,0.824,1.7,2.0,1.3,0.2,1.1,2.2,0.4,0.0,1.3,1.9,6.4,30,43
杜恩-费雷尔,96-97,步行者,62,18,18.0,0.472,2.6,5.4,0.409,0.3,0.7,0.617,0.9,1.5,2.3,0.9,1.4,1.1,0.6,0.1,0.9,1.9,6.4,33,29
罗恩-哈珀,96-97,公牛,76,74,22.9,0.436,2.3,5.3,0.362,0.9,2.5,0.707,0.8,1.1,2.5,0.6,1.9,2.5,1.1,0.5,0.7,1.8,6.3,64,12
巴克-威廉姆斯,96-97,尼克斯,74,4,20.2,0.537,2.4,4.4,0.0,0.0,0.0,0.642,1.6,2.4,5.4,2.2,3.1,0.7,0.5,0.5,1.1,2.8,6.3,53,21
科特-托马斯,96-97,热火,18,9,20.8,0.371,2.2,5.8,0.0,0.0,0.1,0.761,1.9,2.6,5.9,1.7,4.2,0.5,0.7,0.5,1.4,3.7,6.3,10,8
肯尼-史密斯,96-97,-1,48,3,15.9,0.423,2.1,5.0,0.437,1.2,2.8,0.867,0.8,0.9,0.9,0.1,0.8,2.4,0.4,0.0,1.5,0.6,6.3,16,32
汤姆-哈蒙德,96-97,掘金,81,8,21.7,0.48,2.4,4.9,0.0,0.0,0.0,0.721,1.5,2.1,5.0,1.7,3.3,0.8,0.2,0.3,1.1,2.5,6.2,21,60
威利-伯顿,96-97,老鹰,24,2,15.8,0.336,1.6,4.8,0.283,0.5,1.9,0.838,2.4,2.8,1.7,0.5,1.3,0.5,0.3,0.1,1.1,2.3,6.2,15,9
阿隆-威廉姆斯,96-97,-1,33,1,17.1,0.574,2.6,4.5,0.0,0.0,0.0,0.673,1.0,1.5,4.3,1.9,2.5,0.5,0.5,0.9,1.0,2.2,6.2,4,29
达雷尔-阿姆斯特朗,96-97,魔术,67,0,15.1,0.383,2.0,5.1,0.304,0.8,2.7,0.868,1.4,1.6,1.1,0.5,0.6,2.6,0.9,0.1,1.5,1.7,6.1,34,33
克里斯-凯尔,96-97,森林狼,55,10,15.1,0.461,2.3,4.9,0.352,0.6,1.6,0.767,1.0,1.3,2.1,0.6,1.5,0.9,0.4,0.2,0.7,1.7,6.1,28,27
比姆博-科尔斯,96-97,勇士,51,13,23.2,0.389,2.4,6.2,0.294,0.6,2.0,0.755,0.7,1.0,2.3,0.8,1.5,2.9,0.7,0.1,1.2,1.9,6.1,19,32
埃里克-皮亚考斯基,96-97,快船,65,0,11.5,0.45,2.1,4.6,0.425,0.8,1.8,0.821,1.1,1.3,1.6,0.8,0.9,0.8,0.5,0.2,0.7,1.3,6.0,28,37
山顿-安德森,96-97,爵士,65,0,16.4,0.462,2.3,4.9,0.511,0.4,0.7,0.687,1.0,1.5,2.8,0.8,2.0,0.8,0.4,0.1,1.1,1.7,5.9,56,9
凯文-爱德华兹,96-97,篮网,32,0,14.9,0.377,2.2,5.7,0.349,0.5,1.3,0.86,1.2,1.3,1.3,0.3,1.1,1.8,0.5,0.1,1.5,1.1,5.9,10,22
雷吉-威廉姆斯,96-97,-1,13,0,15.4,0.382,2.2,5.8,0.265,0.7,2.6,0.75,0.7,0.9,2.4,0.4,2.0,0.8,0.6,0.3,0.9,2.5,5.8,3,10
斯格特-威廉姆斯,96-97,76人,62,52,21.2,0.509,2.6,5.1,0.0,0.0,0.0,0.691,0.6,0.9,6.4,2.5,3.9,0.7,0.7,0.7,0.8,3.3,5.8,18,44
维塔利-波塔潘科,96-97,骑士,80,3,15.5,0.44,2.3,5.3,0.5,0.0,0.0,0.736,1.2,1.6,2.7,1.3,1.4,0.5,0.3,0.4,1.4,2.7,5.8,40,40
Melvin Booker,96-97,-1,21,4,20.5,0.438,2.2,5.0,0.324,0.6,1.8,0.9,0.9,1.0,1.4,0.3,1.0,2.5,0.1,0.1,1.3,1.3,5.8,8,13
西奥-拉特里夫,96-97,活塞,76,38,17.0,0.531,2.4,4.4,-0.01,0.0,0.0,0.698,1.1,1.5,3.4,1.4,1.9,0.2,0.4,1.5,0.7,2.4,5.8,48,28
埃尔德里奇-雷卡斯那,96-97,老鹰,71,4,17.0,0.423,2.1,4.9,0.414,0.8,2.0,0.879,0.7,0.8,1.6,0.5,1.1,1.3,0.5,0.1,0.9,1.4,5.7,48,23
丹尼斯-罗德曼,96-97,公牛,55,54,35.4,0.448,2.3,5.2,0.263,0.1,0.3,0.568,0.9,1.6,16.1,5.8,10.2,3.1,0.6,0.3,2.0,3.1,5.7,48,7
萨姆-马克,96-97,火箭,52,10,17.4,0.401,2.0,5.0,0.331,0.9,2.7,0.833,0.7,0.8,2.0,0.4,1.7,1.1,0.6,0.1,0.8,1.3,5.6,34,18
普尔-理查德森,96-97,快船,59,18,18.1,0.381,2.2,5.8,0.328,0.7,2.2,0.605,0.4,0.7,1.7,0.4,1.2,2.9,0.9,0.1,1.1,1.4,5.6,27,32
泽维尔-麦克丹尼尔,96-97,篮网,62,5,18.9,0.389,2.2,5.7,0.2,0.1,0.4,0.73,1.0,1.4,5.1,2.0,3.1,1.0,0.6,0.3,1.1,2.3,5.6,19,43
文森特-艾斯丘,96-97,-1,43,0,19.5,0.435,1.9,4.3,0.292,0.2,0.6,0.795,1.6,2.0,2.3,0.6,1.7,2.1,0.4,0.1,1.1,2.9,5.6,19,24
托尼-德尔克,96-97,黄蜂,61,1,14.2,0.465,2.0,4.2,0.464,0.9,1.8,0.824,0.7,0.8,1.6,0.5,1.1,1.6,0.6,0.1,1.1,1.2,5.4,39,22
鲁西奥斯-哈里斯,96-97,76人,54,3,15.1,0.381,2.1,5.4,0.364,0.7,1.8,0.702,0.6,0.9,1.3,0.5,0.8,0.9,0.8,0.1,0.6,0.8,5.4,13,41
安德鲁-德克勒克,96-97,勇士,71,1,15.0,0.52,2.0,3.8,-0.01,0.0,0.0,0.603,1.3,2.1,4.2,1.7,2.5,0.5,0.5,0.4,1.1,3.2,5.3,26,45
安德鲁-朗,96-97,雄鹿,52,52,23.0,0.464,2.2,4.8,-0.01,0.0,0.0,0.721,0.8,1.2,5.3,1.8,3.5,0.5,0.5,0.9,0.8,2.7,5.3,24,28
克里斯-惠特尼,96-97,子弹,82,1,13.6,0.421,1.7,4.0,0.356,0.7,2.0,0.832,1.1,1.4,1.3,0.2,1.1,2.2,0.6,0.0,0.8,1.2,5.2,44,38
阿隆-麦基,96-97,-1,83,11,19.6,0.411,1.8,4.4,0.398,0.5,1.2,0.836,1.1,1.3,2.7,0.5,2.2,1.9,0.9,0.3,1.1,1.6,5.2,48,35
斯科特-伯勒尔,96-97,-1,57,2,16.5,0.364,1.7,4.8,0.353,0.7,2.0,0.75,1.0,1.3,2.8,0.9,1.9,1.3,0.5,0.3,0.9,2.1,5.2,25,32
查理-沃德,96-97,尼克斯,79,21,22.3,0.395,1.7,4.3,0.312,0.6,1.9,0.76,1.2,1.6,2.8,0.6,2.2,4.1,1.1,0.2,1.9,2.4,5.2,56,23
埃里克-丹皮尔,96-97,步行者,72,21,14.6,0.39,1.8,4.7,1.0,0.0,0.0,0.637,1.5,2.3,4.1,1.3,2.8,0.6,0.3,1.0,1.2,2.1,5.1,37,35
李-梅贝利,96-97,灰熊,80,38,24.4,0.403,1.9,4.6,0.376,1.0,2.8,0.63,0.4,0.6,1.7,0.4,1.3,4.1,0.8,0.1,1.1,2.0,5.1,14,66
菲尔顿-斯宾塞,96-97,-1,73,65,21.3,0.489,1.9,3.9,-0.01,0.0,0.0,0.584,1.3,2.2,5.7,2.2,3.5,0.3,0.5,0.7,1.2,3.8,5.1,24,49
布伦特-普莱斯,96-97,火箭,25,0,15.6,0.419,1.8,4.2,0.321,0.7,2.1,1.0,0.8,0.8,1.2,0.4,0.8,2.6,0.7,0.0,1.3,1.4,5.0,14,11
休伯特-戴维斯,96-97,猛龙,36,0,17.3,0.402,2.1,5.1,0.229,0.4,1.9,0.739,0.5,0.6,1.1,0.3,0.8,0.9,0.3,0.1,0.6,1.1,5.0,10,26
格兰特-朗,96-97,活塞,65,24,17.9,0.447,1.9,4.2,0.362,0.3,0.7,0.75,1.0,1.3,3.4,1.4,2.1,0.6,0.7,0.1,0.7,1.6,5.0,41,24
托尼-史密斯,96-97,黄蜂,69,39,18.7,0.409,2.0,4.9,0.323,0.5,1.4,0.644,0.6,0.9,1.4,0.6,0.8,2.2,0.7,0.3,1.1,1.6,5.0,43,26
埃玛奴奥尔-戴维斯,96-97,火箭,13,0,17.7,0.444,1.8,4.2,0.444,0.9,2.1,0.625,0.4,0.6,1.7,0.2,1.5,2.0,0.7,0.2,1.3,1.5,5.0,12,1
杰夫-麦金尼斯,96-97,掘金,13,0,9.0,0.469,1.8,3.8,0.462,0.9,2.0,0.7,0.5,0.8,0.5,0.2,0.3,1.4,0.2,0.1,1.0,1.2,5.0,2,11
贾仑-杰克逊,96-97,子弹,75,0,15.1,0.407,1.8,4.4,0.335,0.7,2.1,0.768,0.7,0.9,1.8,0.4,1.3,0.9,0.6,0.2,0.8,1.7,5.0,41,34
萨马基-沃克,96-97,独行侠,43,12,14.0,0.444,1.9,4.3,0.0,0.0,0.0,0.649,1.1,1.7,3.4,1.1,2.3,0.4,0.3,0.5,0.9,1.7,5.0,14,29
凯文-贾姆伯,96-97,国王,62,2,15.4,0.43,2.0,4.6,0.482,0.9,1.8,0.7,0.1,0.2,1.7,0.2,1.5,1.2,0.3,0.3,0.4,1.2,5.0,26,36
劳伦-梅耶尔,96-97,-1,54,33,13.1,0.443,2.0,4.5,0.571,0.1,0.1,0.719,0.9,1.2,2.7,1.0,1.7,0.4,0.2,0.3,1.1,2.3,4.9,24,30
基斯-阿斯金斯,96-97,热火,78,30,22.7,0.433,1.8,4.1,0.401,0.9,2.2,0.672,0.5,0.7,3.5,1.1,2.4,1.0,0.7,0.2,0.8,2.5,4.9,60,18
琼-巴里,96-97,老鹰,58,8,16.6,0.407,1.7,4.2,0.387,0.8,2.1,0.804,0.6,0.8,1.7,0.4,1.3,2.0,0.9,0.1,1.0,1.0,4.9,38,20
约翰-克罗蒂,96-97,热火,48,0,13.7,0.513,1.6,3.2,0.408,0.4,1.0,0.844,1.1,1.3,1.0,0.3,0.7,2.1,0.4,0.0,0.9,1.6,4.8,35,13
奥利弗-米勒,96-97,-1,61,8,18.9,0.517,2.0,3.9,0.0,0.0,0.0,0.608,0.8,1.3,5.0,1.7,3.3,1.4,0.8,1.0,1.5,3.0,4.8,22,39
泰瑞斯-奈特,96-97,湖人,71,14,16.3,0.509,2.0,3.9,-0.01,0.0,0.0,0.62,0.9,1.4,4.5,1.8,2.7,0.5,0.4,0.8,0.7,2.4,4.8,48,23
奥塞拉-哈宁顿,96-97,火箭,57,1,15.1,0.549,2.0,3.6,0.0,0.0,0.1,0.605,0.9,1.4,3.5,1.3,2.2,0.3,0.2,0.4,1.0,2.0,4.8,37,20
约翰-华莱士,96-97,尼克斯,68,6,11.6,0.517,1.8,3.5,0.5,0.0,0.1,0.718,1.2,1.6,2.3,0.8,1.5,0.5,0.3,0.4,1.1,1.5,4.8,48,20
