球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
帕特里克-贝弗利,12-13,火箭,41,0,17.3,0.418,1.9,4.6,0.375,0.9,2.3,0.829,0.8,1.0,2.7,1.1,1.6,2.9,0.9,0.5,1.1,2.0,5.6,23,18
马奎斯-丹尼尔斯,12-13,雄鹿,59,33,18.4,0.376,2.2,5.9,0.278,0.3,1.2,0.741,0.7,0.9,2.5,0.8,1.7,1.1,0.9,0.2,0.8,1.3,5.5,27,32
泰伦斯-琼斯,12-13,火箭,19,0,14.5,0.457,2.3,4.9,0.263,0.3,1.0,0.765,0.7,0.9,3.4,1.5,1.9,0.8,0.6,1.0,0.7,1.1,5.5,9,10
梅耶斯-伦纳德,12-13,开拓者,69,9,17.5,0.545,2.2,4.0,0.429,0.0,0.1,0.809,1.0,1.3,3.7,1.2,2.5,0.5,0.2,0.6,0.7,2.4,5.5,28,41
弗朗西斯科-加西亚,12-13,-1,59,20,17.4,0.393,2.0,5.1,0.374,1.1,3.0,0.857,0.3,0.4,1.5,0.1,1.4,1.1,0.8,0.6,0.5,1.5,5.4,24,35
丹尼尔-吉布森,12-13,骑士,46,3,20.1,0.34,1.8,5.4,0.344,1.2,3.5,0.703,0.6,0.8,1.3,0.1,1.2,1.8,0.7,0.1,0.7,1.9,5.4,11,35
马尚-布鲁克斯,12-13,篮网,73,2,12.5,0.463,2.1,4.6,0.273,0.2,0.8,0.734,0.9,1.3,1.4,0.4,1.0,1.0,0.5,0.2,0.9,1.3,5.4,41,32
德胡安-布莱尔,12-13,马刺,61,16,14.0,0.524,2.3,4.4,0.0,0.0,0.0,0.629,0.7,1.1,3.8,1.1,2.7,0.7,0.6,0.2,0.8,1.8,5.4,44,17
罗杰-梅森,12-13,鹈鹕,69,13,17.7,0.433,1.9,4.4,0.415,1.0,2.3,0.907,0.6,0.6,1.9,0.2,1.8,1.1,0.4,0.2,0.7,1.5,5.3,20,49
雷吉-杰克逊,12-13,雷霆,70,0,14.2,0.458,2.1,4.6,0.231,0.3,1.5,0.839,0.7,0.9,2.4,0.3,2.1,1.7,0.4,0.2,0.8,1.2,5.3,50,20
特雷沃-布克,12-13,奇才,48,14,18.5,0.491,2.3,4.6,0.0,0.0,0.1,0.556,0.8,1.5,5.0,2.0,2.9,0.8,0.7,0.3,0.6,2.0,5.3,18,30
埃文-富尼耶,12-13,掘金,38,4,11.3,0.493,2.0,4.0,0.407,0.6,1.4,0.769,0.8,1.0,0.9,0.2,0.8,1.2,0.5,0.0,0.8,1.7,5.3,25,13
德里克-费舍尔,12-13,-1,33,9,17.4,0.342,1.7,4.9,0.375,0.9,2.4,0.921,1.1,1.2,1.1,0.1,1.1,1.4,0.6,0.1,0.9,1.7,5.3,22,11
约翰-卢卡斯三世,12-13,猛龙,63,0,13.1,0.386,2.0,5.3,0.377,0.9,2.4,0.72,0.3,0.4,1.0,0.1,0.9,1.7,0.4,0.0,0.4,0.8,5.3,26,37
科里-马盖蒂,12-13,活塞,18,0,14.2,0.355,1.5,4.2,0.238,0.3,1.2,0.75,2.0,2.7,1.4,0.3,1.1,1.1,0.3,0.1,0.9,2.3,5.3,7,11
特拉维斯-奥特洛,12-13,国王,38,2,11.8,0.418,1.9,4.7,0.28,0.4,1.3,0.731,1.0,1.4,1.6,0.4,1.2,0.6,0.3,0.2,0.5,0.9,5.3,7,31
迈克尔-皮特鲁斯,12-13,猛龙,19,16,20.4,0.347,1.8,5.2,0.313,1.1,3.4,0.667,0.6,0.9,1.9,0.3,1.6,0.5,0.6,0.3,0.8,1.7,5.3,10,9
莱昂德罗-巴博萨,12-13,凯尔特,41,2,12.5,0.43,2.0,4.7,0.383,0.4,1.1,0.756,0.8,1.0,1.1,0.2,0.9,1.4,0.4,0.1,0.5,1.2,5.2,23,18
乔丹-汉密尔顿,12-13,掘金,40,1,10.0,0.418,2.1,5.0,0.37,0.7,1.8,0.5,0.3,0.7,2.4,0.8,1.6,0.6,0.4,0.2,0.5,0.6,5.2,26,14
拉沙德-刘易斯,12-13,热火,55,9,14.3,0.414,1.9,4.5,0.389,0.9,2.4,0.622,0.5,0.8,2.2,0.3,1.9,0.5,0.4,0.3,0.6,1.2,5.2,47,8
加内特-坦普尔,12-13,奇才,51,36,22.7,0.407,2.1,5.1,0.325,0.5,1.6,0.703,0.5,0.7,2.4,0.6,1.8,2.3,1.0,0.3,1.2,1.8,5.1,24,27
詹姆斯-约翰逊,12-13,国王,54,11,16.3,0.413,2.2,5.2,0.095,0.0,0.4,0.597,0.7,1.2,2.7,0.9,1.8,1.1,0.8,0.9,1.3,1.8,5.1,17,37
艾尔-哈灵顿,12-13,魔术,10,0,11.8,0.351,2.0,5.7,0.267,0.8,3.0,0.75,0.3,0.4,2.7,0.6,2.1,1.0,0.4,0.1,0.7,1.8,5.1,3,7
尼克-科里森,12-13,雷霆,81,2,19.5,0.595,2.2,3.7,0.0,0.0,0.0,0.769,0.7,1.0,4.1,1.5,2.6,1.5,0.6,0.4,0.9,2.4,5.1,60,21
帕特里克-米尔斯,12-13,马刺,58,2,11.2,0.469,1.9,4.2,0.4,0.9,2.2,0.842,0.3,0.3,0.9,0.2,0.7,1.1,0.4,0.1,0.7,0.9,5.1,39,19
迈克尔-格拉贝尔,12-13,森林狼,36,13,17.9,0.518,2.0,3.9,0.308,0.4,1.4,0.875,0.6,0.7,2.8,0.9,1.9,0.7,0.4,0.1,0.4,1.3,5.0,10,26
杰-克劳德,12-13,独行侠,78,16,17.3,0.384,1.8,4.7,0.328,0.8,2.5,0.644,0.6,0.9,2.4,0.4,1.9,1.2,0.8,0.2,0.6,1.6,5.0,41,37
伊安-马辛米,12-13,步行者,80,2,16.5,0.453,1.9,4.1,0.0,0.0,0.0,0.608,1.3,2.1,3.9,1.4,2.5,0.3,0.5,0.8,1.2,2.5,5.0,49,31
德肖恩-史蒂文森,12-13,老鹰,57,31,20.3,0.374,1.7,4.6,0.364,1.3,3.7,0.522,0.2,0.4,2.1,0.3,1.8,0.9,0.5,0.1,0.4,1.2,5.0,30,27
克里斯-安德森,12-13,热火,42,0,14.9,0.577,1.7,2.9,0.667,0.0,0.1,0.677,1.5,2.2,4.1,1.4,2.7,0.4,0.4,1.0,0.6,2.1,4.9,39,3
杰里-斯塔克豪斯,12-13,篮网,37,0,14.7,0.384,1.8,4.6,0.337,0.8,2.4,0.87,0.5,0.6,0.9,0.1,0.8,0.9,0.2,0.1,0.6,0.8,4.9,24,13
俾斯麦-比永博,12-13,黄蜂,80,65,27.3,0.451,2.0,4.3,-0.01,0.0,0.0,0.521,0.9,1.8,7.3,2.4,4.9,0.4,0.4,1.8,1.0,2.4,4.8,20,60
泰鲁斯-托马斯,12-13,黄蜂,26,2,14.0,0.353,1.8,5.2,0.375,0.1,0.3,0.839,1.0,1.2,2.3,0.6,1.7,0.7,0.5,0.6,0.7,2.0,4.8,9,17
迈克-米勒,12-13,热火,59,17,15.2,0.433,1.7,3.9,0.417,1.2,3.0,0.727,0.1,0.2,2.7,0.3,2.4,1.7,0.4,0.1,0.6,1.1,4.8,47,12
托马斯-罗宾逊,12-13,-1,70,0,15.1,0.43,2.0,4.6,0.0,0.0,0.0,0.523,0.8,1.6,4.5,1.7,2.8,0.7,0.6,0.4,1.3,1.8,4.8,30,40
兰德里-菲尔兹,12-13,猛龙,51,22,20.3,0.457,2.0,4.4,0.143,0.0,0.3,0.642,0.7,1.0,4.1,1.2,2.9,1.2,0.6,0.2,0.8,1.2,4.7,21,30
DJ-奥古斯丁,12-13,步行者,76,5,16.1,0.35,1.4,3.9,0.353,0.9,2.5,0.838,1.1,1.3,1.2,0.3,0.9,2.2,0.4,0.0,0.9,0.8,4.7,45,31
特洛伊-墨菲,12-13,独行侠,14,1,18.3,0.361,1.6,4.4,0.314,0.8,2.5,0.909,0.7,0.8,3.5,0.5,3.0,0.5,0.7,0.4,0.5,2.1,4.6,6,8
谢尔文-马克,12-13,-1,31,3,13.5,0.46,1.9,4.1,0.367,0.6,1.6,0.563,0.3,0.5,1.3,0.1,1.2,2.2,0.5,0.0,1.1,1.3,4.6,13,18
马尔科姆-李,12-13,森林狼,17,12,17.0,0.382,1.7,4.5,0.333,0.5,1.4,0.6,0.7,1.2,2.3,0.9,1.4,1.2,0.7,0.4,0.6,1.8,4.6,8,9
泰伦斯-威廉姆斯,12-13,凯尔特,24,0,13.8,0.495,2.0,4.0,0.333,0.2,0.6,0.429,0.4,0.9,1.8,0.2,1.7,1.6,0.5,0.1,0.9,0.5,4.6,11,13
迈克-斯科特,12-13,老鹰,40,1,9.4,0.476,1.8,3.7,0.0,0.0,0.0,0.768,1.1,1.4,2.8,1.0,1.8,0.3,0.1,0.1,0.5,0.8,4.6,19,21
埃里克-梅诺,12-13,-1,64,0,15.0,0.377,1.7,4.4,0.354,0.5,1.5,0.726,0.7,1.0,0.7,0.1,0.6,2.8,0.3,0.0,1.2,0.9,4.5,40,24
雷吉-埃文斯,12-13,篮网,80,56,24.7,0.479,1.6,3.3,-0.01,0.0,0.0,0.509,1.4,2.8,11.1,3.3,7.9,0.5,0.9,0.2,1.4,2.5,4.5,48,32
科里-约瑟夫,12-13,马刺,28,9,13.9,0.464,1.8,3.9,0.286,0.2,0.8,0.857,0.6,0.8,1.9,0.4,1.4,1.9,0.5,0.1,0.8,0.9,4.5,19,9
奥斯丁-达耶,12-13,-1,55,0,12.3,0.433,1.6,3.8,0.418,0.7,1.8,0.765,0.5,0.6,2.2,0.3,1.9,0.8,0.3,0.4,0.5,1.5,4.5,34,21
艾派-尤度,12-13,雄鹿,76,9,17.2,0.435,1.5,3.5,0.0,0.0,0.0,0.748,1.2,1.6,3.3,1.5,1.8,0.6,0.5,1.1,0.6,1.8,4.3,36,40
克里斯-威尔考克斯,12-13,凯尔特,61,7,13.6,0.719,1.8,2.5,0.0,0.0,0.0,0.672,0.6,1.0,3.0,0.9,2.0,0.4,0.5,0.5,0.6,2.0,4.2,33,28
马特-邦纳,12-13,马刺,68,4,13.4,0.487,1.6,3.4,0.442,0.8,1.8,0.733,0.2,0.2,1.9,0.4,1.5,0.5,0.3,0.3,0.2,1.3,4.2,47,21
肯德里克-帕金斯,12-13,雷霆,78,78,25.1,0.457,1.8,4.0,0.0,0.0,0.0,0.611,0.6,0.9,6.0,1.4,4.6,1.4,0.6,1.1,1.4,2.9,4.2,58,20
基斯-博甘斯,12-13,篮网,74,23,19.0,0.38,1.5,3.8,0.343,1.1,3.3,0.647,0.1,0.2,1.6,0.2,1.4,1.0,0.4,0.1,0.7,1.5,4.2,44,30
沙弗里克-兰多夫,12-13,凯尔特,16,0,12.4,0.583,1.8,3.0,-0.01,0.0,0.0,0.407,0.7,1.7,4.4,1.8,2.6,0.3,0.5,0.4,0.6,2.4,4.2,7,9
安东尼-托利弗,12-13,老鹰,62,11,15.5,0.38,1.3,3.5,0.338,0.7,2.1,0.863,0.7,0.8,2.5,0.5,2.0,0.5,0.2,0.2,0.6,1.1,4.1,28,34
凯尔-奥奎因,12-13,魔术,57,5,11.2,0.513,1.8,3.5,0.0,0.0,0.0,0.667,0.5,0.8,3.7,1.1,2.5,0.9,0.2,0.5,0.6,1.9,4.1,11,46
达柳斯-莫里斯,12-13,湖人,48,17,14.2,0.388,1.5,3.9,0.364,0.5,1.4,0.649,0.5,0.8,1.2,0.5,0.7,1.6,0.4,0.0,0.9,1.2,4.0,23,25
威尔-巴顿,12-13,开拓者,73,5,12.2,0.382,1.6,4.2,0.138,0.1,0.9,0.769,0.7,0.9,2.0,0.5,1.5,0.8,0.5,0.1,0.8,0.8,4.0,27,46
格雷格-斯蒂恩斯玛,12-13,森林狼,76,19,15.9,0.457,1.7,3.7,-0.01,0.0,0.0,0.768,0.7,0.9,3.4,0.8,2.6,0.4,0.6,1.2,0.8,2.4,4.0,28,48
拉玛尔-奥多姆,12-13,快船,82,2,19.7,0.399,1.8,4.5,0.2,0.2,1.1,0.476,0.2,0.5,5.9,1.4,4.4,1.7,0.8,0.7,1.0,2.6,4.0,56,26
欧米-卡斯比,12-13,骑士,43,1,11.7,0.394,1.5,3.7,0.329,0.6,1.8,0.537,0.5,1.0,2.7,0.5,2.2,0.7,0.6,0.3,0.5,1.0,4.0,10,33
罗德里格-布博瓦,12-13,独行侠,45,0,12.2,0.369,1.4,3.9,0.292,0.5,1.6,0.789,0.7,0.8,1.3,0.2,1.1,1.9,0.4,0.1,0.7,1.2,4.0,17,28
杰夫-阿德里恩,12-13,黄蜂,52,5,13.7,0.429,1.4,3.2,0.0,0.0,0.0,0.65,1.3,1.9,3.8,1.3,2.5,0.7,0.3,0.5,0.6,1.5,4.0,13,39
多米尼克-琼斯,12-13,独行侠,29,3,11.7,0.367,1.4,3.8,0.111,0.0,0.3,0.66,1.2,1.8,1.6,0.6,0.9,2.9,0.5,0.1,1.3,1.0,4.0,9,20
安东尼-莫罗,12-13,-1,41,1,9.4,0.441,1.6,3.5,0.372,0.4,1.0,0.909,0.5,0.5,0.7,0.3,0.5,0.3,0.3,0.0,0.2,1.0,4.0,25,16
昆西-阿希,12-13,猛龙,29,0,11.8,0.56,1.4,2.6,0.5,0.0,0.1,0.816,1.1,1.3,2.7,1.0,1.6,0.4,0.4,0.5,0.6,1.8,4.0,13,16
克里斯-辛格尔顿,12-13,奇才,58,11,15.9,0.382,1.6,4.2,0.194,0.1,0.6,0.571,0.7,1.2,3.2,0.9,2.3,0.6,0.7,0.4,0.8,2.1,4.0,17,41
奥兰多-约翰逊,12-13,步行者,51,0,12.1,0.4,1.4,3.5,0.383,0.7,1.8,0.719,0.5,0.6,2.2,0.4,1.8,0.9,0.2,0.2,0.6,1.0,4.0,31,20
卢克-巴比特,12-13,开拓者,62,0,11.8,0.368,1.4,3.8,0.348,1.0,2.9,0.769,0.2,0.2,2.2,0.2,2.0,0.5,0.2,0.1,0.4,1.3,3.9,24,38
杰夫-艾尔斯,12-13,步行者,37,0,10.1,0.484,1.6,3.4,0.5,0.1,0.1,0.913,0.6,0.6,2.8,0.8,2.0,0.4,0.2,0.3,0.6,1.2,3.9,24,13
克里斯-约翰逊,12-13,森林狼,30,0,9.5,0.64,1.6,2.5,-0.01,0.0,0.0,0.618,0.7,1.1,2.0,0.7,1.3,0.3,0.2,0.9,0.4,1.6,3.9,8,22
泽维尔-亨利,12-13,鹈鹕,50,2,12.5,0.41,1.3,3.2,0.364,0.1,0.2,0.63,1.2,1.8,1.8,0.4,1.4,0.3,0.3,0.1,0.6,1.4,3.9,16,34
乌杜尼斯-哈斯勒姆,12-13,热火,75,59,18.8,0.514,1.7,3.3,-0.01,0.0,0.0,0.711,0.4,0.6,5.4,1.3,4.1,0.5,0.4,0.2,0.6,2.3,3.9,60,15
南多-德科洛,12-13,马刺,72,6,12.8,0.436,1.5,3.3,0.378,0.4,1.1,0.795,0.5,0.6,1.9,0.3,1.6,1.9,0.6,0.1,1.1,1.2,3.8,50,22
詹姆斯-安德森,12-13,-1,39,2,10.3,0.413,1.3,3.2,0.35,0.5,1.5,0.857,0.6,0.7,1.8,0.5,1.4,1.1,0.4,0.1,0.6,0.6,3.8,26,13
维克托-克拉韦尔,12-13,开拓者,49,16,16.6,0.392,1.5,3.9,0.287,0.5,1.8,0.467,0.3,0.6,2.4,0.6,1.8,0.9,0.5,0.2,0.9,1.5,3.8,19,30
古斯塔沃-阿永,12-13,-1,55,3,13.4,0.551,1.7,3.0,-0.01,0.0,0.0,0.4,0.4,0.9,3.6,1.1,2.5,1.3,0.4,0.3,0.9,1.9,3.7,17,38
阿内特-莫尔特里,12-13,76人,47,0,11.6,0.582,1.7,2.9,-0.01,0.0,0.0,0.643,0.4,0.6,3.1,1.6,1.5,0.2,0.4,0.2,0.4,0.9,3.7,20,27
戴奎恩-琼斯,12-13,魔术,63,17,12.7,0.436,1.5,3.5,0.257,0.1,0.6,0.667,0.5,0.8,1.7,0.3,1.4,0.3,0.3,0.3,0.5,0.9,3.7,14,49
雷吉-威廉姆斯,12-13,黄蜂,40,0,9.5,0.432,1.4,3.3,0.306,0.6,1.8,0.476,0.3,0.5,1.3,0.2,1.1,1.0,0.3,0.0,0.5,0.5,3.7,7,33
安东尼-兰多夫,12-13,掘金,40,0,8.2,0.491,1.4,2.9,0.0,0.0,0.2,0.689,0.8,1.1,2.4,0.7,1.7,0.3,0.5,0.5,0.9,1.0,3.6,30,10
米尔扎-泰利托维奇,12-13,篮网,53,0,9.5,0.384,1.3,3.5,0.343,0.7,2.0,0.818,0.2,0.2,1.8,0.6,1.2,0.4,0.2,0.2,0.4,1.0,3.5,28,25
布兰登-海伍德,12-13,黄蜂,61,17,19.1,0.431,1.5,3.5,0.0,0.0,0.0,0.455,0.5,1.1,4.8,2.0,2.7,0.5,0.3,0.8,0.8,2.0,3.5,15,46
巴勃罗-普里吉奥尼,12-13,尼克斯,78,18,16.2,0.455,1.3,2.8,0.396,0.7,1.7,0.88,0.3,0.3,1.8,0.5,1.3,3.0,0.9,0.0,1.1,1.6,3.5,53,25
唐纳德-斯隆,12-13,-1,23,0,11.4,0.346,1.2,3.4,0.368,0.3,0.8,0.8,0.9,1.1,1.2,0.1,1.1,1.7,0.2,0.0,0.6,0.7,3.5,6,17
乔汉-佩特洛,12-13,老鹰,31,8,11.4,0.436,1.5,3.5,0.25,0.0,0.1,0.917,0.4,0.4,3.6,1.1,2.5,0.5,0.3,0.3,0.8,1.5,3.5,13,18
卢克-沃顿,12-13,骑士,50,0,17.1,0.392,1.4,3.6,0.299,0.4,1.3,0.5,0.2,0.4,2.9,0.8,2.1,3.3,0.8,0.3,1.2,2.0,3.4,16,34
莱恩-霍林斯,12-13,快船,60,0,11.1,0.614,1.2,1.9,-0.01,0.0,0.0,0.75,1.1,1.5,2.3,0.8,1.5,0.2,0.1,0.6,0.7,2.2,3.4,43,17
贾马尔-廷斯利,12-13,爵士,67,32,18.2,0.368,1.3,3.5,0.307,0.6,1.9,0.692,0.3,0.4,1.7,0.3,1.5,4.3,1.0,0.2,1.6,1.6,3.4,39,28
邓台-琼斯,12-13,-1,78,19,13.0,0.369,1.1,2.8,0.224,0.1,0.6,0.77,1.1,1.4,1.3,0.3,1.0,0.6,0.3,0.1,0.5,1.5,3.4,35,43
多隆-兰姆,12-13,-1,47,0,12.3,0.368,1.3,3.5,0.378,0.3,0.8,0.588,0.4,0.7,1.0,0.2,0.8,0.7,0.3,0.0,0.6,1.1,3.3,16,31
厄尔-巴隆,12-13,-1,12,2,13.3,0.353,1.5,4.3,-0.01,0.0,0.0,0.429,0.3,0.6,5.1,1.8,3.3,0.4,0.4,0.5,0.9,2.0,3.3,1,11
德文-伊班克斯,12-13,湖人,20,3,9.8,0.329,1.2,3.7,0.273,0.3,1.1,0.786,0.6,0.7,2.1,0.5,1.6,0.5,0.2,0.1,0.6,1.2,3.3,9,11
德鲁-古登,12-13,雄鹿,16,0,9.4,0.328,1.3,3.8,0.2,0.1,0.3,0.688,0.7,1.0,1.9,0.8,1.1,0.4,0.3,0.4,0.6,1.3,3.3,9,7
萨马多-塞缪尔斯,12-13,骑士,18,1,10.8,0.367,1.2,3.3,0.0,0.0,0.1,0.583,0.8,1.3,1.6,0.6,1.0,0.4,0.2,0.2,0.3,1.7,3.2,3,15
罗耶尔-埃维,12-13,76人,53,5,13.2,0.431,1.2,2.7,0.42,0.7,1.7,0.563,0.2,0.3,1.1,0.3,0.8,0.6,0.4,0.1,0.4,1.4,3.2,20,33
格兰特-希尔,12-13,快船,29,0,15.0,0.388,1.3,3.4,0.273,0.1,0.4,0.583,0.5,0.8,1.7,0.2,1.5,0.9,0.4,0.2,0.9,1.3,3.2,15,14
理查德-杰弗森,12-13,勇士,56,1,10.1,0.456,1.1,2.4,0.311,0.3,0.8,0.717,0.7,0.9,1.5,0.1,1.4,0.6,0.3,0.1,0.4,0.8,3.1,30,26
杰里米-兰姆,12-13,雷霆,23,0,6.4,0.353,1.0,3.0,0.3,0.4,1.3,1.0,0.6,0.6,0.8,0.2,0.6,0.2,0.1,0.1,0.3,0.6,3.1,20,3
Slava Kravtsov,12-13,活塞,25,0,8.8,0.717,1.3,1.8,-0.01,0.0,0.0,0.297,0.4,1.5,1.8,1.0,0.8,0.4,0.2,0.4,0.6,1.3,3.1,8,17
罗尼-布鲁尔,12-13,-1,60,34,14.2,0.354,1.2,3.3,0.303,0.4,1.3,0.41,0.3,0.7,2.3,0.7,1.6,0.8,0.7,0.1,0.3,0.6,3.0,43,17
肯道尔-马绍尔,12-13,太阳,48,3,14.6,0.371,1.2,3.1,0.315,0.5,1.5,0.571,0.2,0.3,0.9,0.1,0.8,3.0,0.5,0.1,1.2,1.0,3.0,12,36
凯文-琼斯,12-13,骑士,32,0,10.4,0.402,1.3,3.3,-0.01,0.0,0.0,0.6,0.3,0.5,2.4,1.2,1.3,0.3,0.3,0.2,0.3,0.8,3.0,5,27
希度-特科格鲁,12-13,魔术,11,1,17.2,0.264,1.3,4.8,0.042,0.1,2.2,0.5,0.3,0.5,2.4,0.4,2.0,2.1,0.6,0.1,1.1,1.0,2.9,1,10
金-英格利什,12-13,活塞,41,0,10.0,0.375,1.0,2.7,0.28,0.3,1.2,0.724,0.5,0.7,0.9,0.2,0.7,0.6,0.4,0.1,0.5,1.1,2.9,13,28
克里斯-杜洪,12-13,湖人,46,9,17.8,0.382,1.0,2.7,0.363,0.7,2.0,0.462,0.1,0.3,1.5,0.2,1.2,2.9,0.4,0.0,0.9,1.2,2.9,23,23
德雷蒙德-格林,12-13,勇士,79,1,13.4,0.327,1.1,3.3,0.209,0.2,0.8,0.818,0.6,0.7,3.3,0.7,2.6,0.7,0.5,0.3,0.6,2.0,2.9,45,34
阿隆-格雷,12-13,猛龙,42,16,12.3,0.533,1.1,2.1,-0.01,0.0,0.0,0.523,0.5,1.0,3.2,1.1,2.0,0.8,0.2,0.1,0.9,2.0,2.8,14,28
马里克-韦恩斯,12-13,-1,27,1,7.5,0.295,1.0,3.3,0.226,0.3,1.1,0.895,0.6,0.7,0.3,0.0,0.2,1.0,0.2,0.0,0.6,1.0,2.8,10,17
伯纳德-詹姆斯,12-13,独行侠,47,11,9.7,0.515,1.1,2.2,0.0,0.0,0.0,0.61,0.5,0.9,2.8,1.1,1.7,0.1,0.3,0.8,0.4,1.4,2.8,24,23
萨姆-杨,12-13,步行者,56,3,12.3,0.392,1.0,2.6,0.308,0.3,0.9,0.535,0.4,0.8,2.2,0.5,1.7,0.8,0.3,0.1,0.6,1.1,2.8,36,20
诺兰-史密斯,12-13,开拓者,40,0,7.2,0.368,1.1,2.9,0.214,0.2,0.7,0.714,0.5,0.7,0.7,0.2,0.5,0.9,0.2,0.0,0.7,0.7,2.8,13,27
戴奎恩-库克,12-13,-1,50,1,8.8,0.305,1.0,3.3,0.286,0.5,1.8,0.75,0.2,0.2,1.2,0.1,1.1,0.4,0.2,0.1,0.3,0.5,2.7,26,24
哈马德·哈达迪,12-13,-1,31,0,10.4,0.427,1.1,2.6,-0.01,0.0,0.0,0.519,0.5,0.9,3.6,1.4,2.2,0.4,0.2,0.9,1.0,1.9,2.7,11,20
罗尼-普莱斯,12-13,开拓者,39,0,13.1,0.325,1.0,3.1,0.256,0.3,1.0,0.708,0.4,0.6,1.1,0.3,0.8,1.9,0.7,0.1,0.9,1.6,2.7,18,21
阿隆-贝恩斯,12-13,马刺,16,0,8.9,0.5,1.1,2.3,0.0,0.0,0.1,0.583,0.4,0.8,2.0,0.8,1.3,0.3,0.1,0.4,0.7,1.4,2.7,11,5
查克-海耶斯,12-13,国王,74,1,16.4,0.442,1.1,2.6,0.0,0.0,0.0,0.625,0.4,0.6,4.0,1.5,2.5,1.5,0.4,0.2,0.6,1.5,2.7,27,47
亚历山大-帕夫洛维奇,12-13,开拓者,39,1,13.5,0.353,1.1,3.1,0.3,0.5,1.5,0.167,0.0,0.2,1.4,0.2,1.3,0.8,0.6,0.1,0.4,1.5,2.6,15,24
纳兹尔-穆罕穆德,12-13,公牛,63,12,11.0,0.367,1.0,2.9,0.0,0.0,0.0,0.723,0.5,0.7,3.1,1.2,1.9,0.4,0.3,0.5,0.4,1.5,2.6,33,30
季莫费-莫兹戈夫,12-13,掘金,41,1,8.9,0.506,1.1,2.1,0.0,0.0,0.0,0.769,0.5,0.6,2.6,1.2,1.4,0.2,0.1,0.4,0.6,1.4,2.6,27,14
乔尔-福利兰德,12-13,开拓者,51,1,9.4,0.408,1.1,2.8,-0.01,0.0,0.0,0.667,0.4,0.5,2.3,0.8,1.5,0.3,0.3,0.2,0.4,1.3,2.6,15,36
托尼-罗滕,12-13,灰熊,35,0,7.7,0.384,0.9,2.5,0.25,0.1,0.5,0.724,0.6,0.8,0.8,0.4,0.4,1.2,0.2,0.1,0.8,1.0,2.6,28,7
丹尼尔-奥尔顿,12-13,雷霆,13,0,7.9,0.462,0.9,2.0,-0.01,0.0,0.0,0.529,0.7,1.3,2.0,1.0,1.0,0.3,0.3,0.2,0.3,1.0,2.5,10,3
兰斯-托马斯,12-13,鹈鹕,59,9,10.9,0.5,0.9,1.8,-0.01,0.0,0.0,0.729,0.7,1.0,1.9,0.7,1.2,0.3,0.2,0.1,0.2,1.3,2.5,19,40
科特-托马斯,12-13,尼克斯,39,17,10.1,0.542,1.2,2.1,1.0,0.0,0.0,0.462,0.2,0.3,2.3,0.6,1.7,0.5,0.3,0.4,0.2,1.3,2.5,20,19
扬-韦塞利,12-13,奇才,51,4,11.8,0.5,1.1,2.2,0.0,0.0,0.0,0.308,0.2,0.8,2.4,0.8,1.5,0.5,0.3,0.3,0.5,2.1,2.5,15,36
费斯图斯-艾泽里,12-13,勇士,78,41,14.4,0.438,0.9,2.2,-0.01,0.0,0.0,0.531,0.6,1.0,4.0,1.8,2.2,0.3,0.3,0.9,0.8,2.0,2.4,44,34
哈希姆-塔比特,12-13,雷霆,66,4,11.7,0.604,1.0,1.6,-0.01,0.0,0.0,0.604,0.5,0.8,3.0,1.0,1.9,0.2,0.5,0.9,0.6,2.2,2.4,50,16
D.J. White,12-13,凯尔特,12,0,7.2,0.522,1.0,1.9,-0.01,0.0,0.0,0.556,0.4,0.8,1.1,0.3,0.8,0.3,0.1,0.5,0.2,0.4,2.4,4,8
伊斯梅尔-史密斯,12-13,-1,52,3,9.9,0.352,1.1,3.1,0.296,0.2,0.5,0.429,0.1,0.1,1.2,0.2,0.9,1.7,0.4,0.2,0.7,0.5,2.4,14,38
佩里-琼斯,12-13,雷霆,38,1,7.4,0.394,1.0,2.6,0.0,0.0,0.1,0.667,0.3,0.4,1.6,0.3,1.3,0.3,0.1,0.2,0.4,0.6,2.3,30,8
达柳斯-米勒,12-13,鹈鹕,52,2,13.3,0.407,0.8,2.1,0.393,0.4,1.1,1.0,0.2,0.2,1.5,0.2,1.3,0.8,0.3,0.2,0.4,1.7,2.3,14,38
科尔-阿尔德里奇,12-13,-1,45,0,8.7,0.55,1.0,1.8,-0.01,0.0,0.0,0.6,0.3,0.4,2.7,0.7,2.0,0.2,0.1,0.5,0.5,1.3,2.2,20,25
詹姆斯-怀特,12-13,尼克斯,57,16,7.6,0.431,0.9,2.0,0.341,0.2,0.7,0.579,0.2,0.3,0.8,0.1,0.8,0.5,0.2,0.1,0.3,0.8,2.2,41,16
泰肖恩-泰勒,12-13,篮网,39,0,5.6,0.368,0.8,2.2,0.462,0.2,0.3,0.556,0.4,0.7,0.5,0.1,0.4,0.5,0.3,0.0,0.6,0.6,2.2,23,16
迪安特-加内特,12-13,太阳,19,0,7.7,0.327,0.8,2.6,0.2,0.2,0.8,0.5,0.3,0.5,0.8,0.3,0.5,1.6,0.5,0.0,0.8,0.3,2.1,3,16
