球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
达蒙-琼斯,02-03,国王,49,1,14.5,0.381,1.6,4.3,0.364,0.9,2.5,0.741,0.4,0.6,1.4,0.2,1.2,1.6,0.4,0.1,0.5,0.9,4.6,35,14
凯文-卡托,02-03,火箭,73,5,17.1,0.52,1.8,3.5,0.0,0.0,0.1,0.532,0.9,1.7,5.9,1.8,4.1,0.3,0.5,1.2,0.8,2.4,4.5,37,36
梅尔文-依莱,02-03,快船,52,7,15.4,0.495,1.8,3.6,-0.01,0.0,0.0,0.703,1.0,1.4,3.3,1.2,2.1,0.3,0.2,0.6,1.0,1.8,4.5,17,35
布莱恩-拉塞尔,02-03,奇才,70,23,19.8,0.353,1.5,4.4,0.329,0.7,2.0,0.768,0.8,1.0,3.0,0.6,2.4,1.0,1.0,0.1,0.8,1.9,4.5,31,39
乔治-林奇,02-03,鹈鹕,81,32,18.5,0.409,1.8,4.4,0.354,0.3,1.0,0.554,0.5,0.9,4.4,1.7,2.6,1.3,0.8,0.2,0.6,1.7,4.5,47,34
斯科特-波拉德,02-03,国王,23,0,14.1,0.46,1.7,3.8,-0.01,0.0,0.0,0.605,1.0,1.7,4.6,2.0,2.6,0.3,0.6,0.7,0.7,2.2,4.5,18,5
王治郅,02-03,快船,41,1,10.0,0.383,1.5,4.0,0.34,0.4,1.1,0.724,1.0,1.4,1.9,0.6,1.2,0.2,0.2,0.2,0.8,1.0,4.4,13,28
特里迈恩-福尔斯基,02-03,快船,37,10,15.5,0.438,1.5,3.5,0.222,0.1,0.2,0.847,1.4,1.6,2.8,1.1,1.7,0.6,0.7,0.1,0.5,1.7,4.4,13,24
萨马基-沃克,02-03,湖人,67,39,18.6,0.42,1.7,4.1,0.0,0.0,0.0,0.653,1.0,1.5,5.5,1.7,3.8,1.0,0.3,0.8,0.8,2.1,4.4,39,28
比姆博-科尔斯,02-03,-1,35,11,19.7,0.333,1.6,4.8,0.219,0.2,0.9,0.833,1.0,1.2,1.7,0.3,1.4,2.1,0.5,0.1,0.8,1.7,4.4,7,28
斯坦尼斯拉夫-梅德维登科,02-03,湖人,58,10,10.7,0.434,1.9,4.4,0.0,0.0,0.0,0.721,0.5,0.7,2.4,1.1,1.3,0.3,0.2,0.1,0.6,2.0,4.4,34,24
阿德里安-格里芬,02-03,独行侠,74,48,18.6,0.433,2.0,4.6,0.25,0.1,0.3,0.844,0.4,0.4,3.6,1.2,2.4,1.4,1.0,0.1,0.6,2.1,4.4,56,18
蒙蒂-威廉姆斯,02-03,76人,21,2,13.1,0.425,1.6,3.8,0.0,0.0,0.1,0.75,1.1,1.5,2.1,0.6,1.6,1.2,0.6,0.2,0.8,1.6,4.4,12,9
迈克尔-多里亚克,02-03,尼克斯,75,0,13.9,0.426,1.9,4.6,-0.01,0.0,0.0,0.783,0.5,0.6,2.9,0.9,2.1,0.6,0.2,0.2,0.7,2.0,4.4,36,39
穆奇-诺里斯,02-03,火箭,82,3,16.8,0.406,1.6,4.0,0.244,0.1,0.5,0.684,1.0,1.4,1.9,0.5,1.5,2.4,0.7,0.0,1.0,0.9,4.4,43,39
帕特-博克,02-03,魔术,62,8,12.6,0.382,1.8,4.8,0.143,0.0,0.1,0.69,0.6,0.9,2.4,0.9,1.4,0.4,0.3,0.4,0.8,1.6,4.3,30,32
肖恩-卢克斯,02-03,快船,70,38,19.2,0.421,1.8,4.2,0.0,0.0,0.0,0.81,0.7,0.8,3.1,0.8,2.3,1.0,0.5,0.6,0.9,2.5,4.2,21,49
贾希迪-怀特,02-03,奇才,16,8,14.4,0.472,1.6,3.3,-0.01,0.0,0.0,0.68,1.1,1.6,4.6,2.3,2.3,0.1,0.1,0.8,0.6,2.1,4.2,6,10
凯文-威利斯,02-03,马刺,71,6,11.8,0.479,1.7,3.6,0.0,0.0,0.0,0.614,0.7,1.2,3.2,1.2,2.0,0.3,0.3,0.3,0.8,1.7,4.2,54,17
格雷格-福斯特,02-03,猛龙,29,9,18.6,0.385,1.6,4.2,0.25,0.0,0.1,0.813,0.9,1.1,3.5,1.0,2.5,0.4,0.0,0.3,1.0,2.8,4.2,5,24
特伦顿-哈塞尔,02-03,公牛,82,53,24.4,0.367,1.8,4.8,0.325,0.2,0.5,0.745,0.5,0.7,3.1,0.5,2.7,1.8,0.5,0.7,1.0,2.4,4.2,30,52
马库斯-希斯利普,02-03,雄鹿,39,8,11.3,0.431,1.7,3.9,0.25,0.1,0.3,0.684,0.7,1.0,1.4,0.5,0.8,0.2,0.2,0.5,0.5,1.4,4.1,18,21
安东尼-约翰逊,02-03,篮网,66,2,12.8,0.446,1.6,3.5,0.371,0.2,0.5,0.689,0.8,1.1,1.2,0.2,1.0,1.3,0.6,0.1,0.6,1.4,4.1,41,25
塔里克-阿卜杜-瓦哈德,02-03,独行侠,14,0,14.6,0.466,1.9,4.1,0.0,0.0,0.1,0.5,0.2,0.4,2.9,1.0,1.9,1.5,0.4,0.2,0.5,1.9,4.1,9,5
安东尼-卡特,02-03,热火,49,26,18.6,0.356,1.7,4.8,0.0,0.0,0.2,0.66,0.7,1.0,1.7,0.2,1.4,4.1,0.9,0.1,1.7,1.4,4.1,11,38
杰罗米-莫伊索,02-03,鹈鹕,51,1,12.6,0.52,1.7,3.4,-0.01,0.0,0.0,0.659,0.5,0.8,3.5,1.2,2.3,0.4,0.4,0.9,0.9,1.7,4.0,30,21
维塔利-波塔潘科,02-03,超音速,26,2,15.5,0.441,1.6,3.6,-0.01,0.0,0.0,0.759,0.8,1.1,3.4,1.0,2.5,0.2,0.3,0.3,1.0,1.8,4.0,8,18
斯蒂夫-科尔,02-03,马刺,75,0,12.7,0.43,1.5,3.4,0.395,0.7,1.7,0.882,0.4,0.5,0.8,0.2,0.6,0.9,0.4,0.0,0.5,0.7,4.0,55,20
斯格特-威廉姆斯,02-03,太阳,69,33,12.6,0.411,1.7,4.2,0.0,0.0,0.0,0.786,0.5,0.6,2.8,1.0,1.8,0.3,0.4,0.3,0.5,2.3,4.0,36,33
贾莱德-杰弗里斯,02-03,奇才,20,1,14.6,0.476,1.5,3.2,0.5,0.2,0.3,0.552,0.8,1.5,2.9,1.3,1.6,0.8,0.4,0.3,1.1,1.4,4.0,7,13
斯蒂文-亨特,02-03,魔术,33,5,13.5,0.544,1.7,3.1,-0.01,0.0,0.0,0.409,0.5,1.3,2.8,1.2,1.7,0.2,0.3,1.1,0.5,1.7,3.9,17,16
布莱文-奈特,02-03,灰熊,55,4,16.9,0.425,1.8,4.1,0.25,0.0,0.1,0.541,0.4,0.7,1.5,0.3,1.2,4.2,1.3,0.0,1.7,2.2,3.9,19,36
尼克罗兹-斯哥蒂什维利,02-03,掘金,81,16,16.3,0.293,1.4,4.9,0.243,0.5,1.9,0.738,0.6,0.8,2.2,0.8,1.4,1.1,0.4,0.4,1.0,1.7,3.9,16,65
罗波特-特雷勒,02-03,鹈鹕,69,0,12.3,0.443,1.5,3.4,0.333,0.0,0.0,0.648,0.8,1.3,3.8,1.6,2.2,0.7,0.7,0.5,0.8,2.2,3.9,41,28
克里斯-杰弗里斯,02-03,猛龙,51,10,13.1,0.387,1.5,3.8,0.333,0.4,1.1,0.674,0.6,0.8,1.2,0.3,0.8,0.4,0.4,0.3,0.9,1.1,3.9,11,40
杰克-沃斯库尔,02-03,太阳,65,1,14.6,0.564,1.4,2.5,-0.01,0.0,0.0,0.667,1.0,1.5,3.5,1.5,2.0,0.6,0.3,0.4,0.7,2.6,3.8,31,34
安东尼奥-丹尼尔斯,02-03,开拓者,67,2,13.0,0.452,1.3,2.8,0.305,0.3,0.9,0.855,1.0,1.1,1.1,0.2,0.9,1.3,0.5,0.1,0.5,0.6,3.7,39,28
克里斯-威尔考克斯,02-03,快船,46,3,10.4,0.521,1.6,3.0,-0.01,0.0,0.0,0.5,0.5,1.1,2.3,0.7,1.6,0.5,0.2,0.3,0.6,1.4,3.7,12,34
特伦斯-莫里斯,02-03,火箭,49,0,12.9,0.466,1.7,3.6,0.219,0.1,0.7,0.786,0.2,0.3,2.6,0.8,1.8,0.5,0.2,0.3,0.6,0.7,3.7,26,23
埃玛奴奥尔-戴维斯,02-03,老鹰,24,1,14.2,0.364,1.3,3.7,0.241,0.3,1.2,0.773,0.7,0.9,1.8,0.2,1.6,1.5,0.5,0.1,1.0,1.2,3.7,9,15
丹-迪考,02-03,老鹰,50,0,10.3,0.412,1.4,3.4,0.361,0.4,1.2,0.808,0.4,0.5,0.9,0.2,0.7,1.7,0.3,0.0,1.1,1.3,3.7,23,27
莱恩-鲍文,02-03,掘金,62,31,16.1,0.492,1.6,3.2,0.286,0.0,0.1,0.659,0.4,0.7,2.5,1.3,1.3,0.9,1.0,0.5,0.7,1.3,3.6,14,48
拉沃-普斯特尔,02-03,尼克斯,12,0,8.2,0.368,1.2,3.2,0.286,0.2,0.6,0.867,1.1,1.3,0.3,0.1,0.3,0.3,0.2,0.0,0.6,0.8,3.6,4,8
里克-布朗森,02-03,公牛,17,0,11.5,0.46,1.4,2.9,0.667,0.2,0.4,0.833,0.6,0.7,1.1,0.2,0.9,2.1,0.6,0.2,1.0,1.2,3.5,9,8
布莱恩-肖,02-03,湖人,71,0,12.7,0.387,1.4,3.7,0.349,0.5,1.5,0.667,0.1,0.2,1.7,0.3,1.4,1.5,0.5,0.2,0.8,0.9,3.5,43,28
丹尼-福特森,02-03,勇士,17,0,13.1,0.37,1.2,3.2,0.0,0.0,0.1,0.655,1.1,1.7,4.3,1.6,2.6,0.7,0.5,0.0,0.9,2.5,3.5,6,11
丹-加祖里奇,02-03,雄鹿,49,30,15.5,0.483,1.4,3.0,0.0,0.0,0.0,0.518,0.6,1.1,4.0,1.3,2.7,0.2,0.4,1.1,0.6,2.6,3.4,21,28
鲍比-西蒙斯,02-03,奇才,35,2,10.8,0.393,1.3,3.2,0.0,0.0,0.1,0.914,0.9,1.0,2.2,0.9,1.3,0.6,0.3,0.1,0.2,1.5,3.4,16,19
约翰-克罗蒂,02-03,掘金,12,0,15.0,0.341,1.2,3.4,0.308,0.3,1.1,0.6,0.8,1.3,1.3,0.1,1.2,2.4,0.3,0.0,0.8,1.3,3.4,2,10
肯尼-塞得菲尔德,02-03,-1,39,6,12.9,0.301,1.4,4.7,0.179,0.1,0.7,0.68,0.4,0.6,1.1,0.4,0.7,1.7,0.5,0.1,1.1,0.9,3.4,13,26
奥斯卡-托雷斯,02-03,勇士,16,0,6.8,0.444,1.0,2.3,0.538,0.4,0.8,0.7,0.9,1.3,0.8,0.2,0.6,0.2,0.3,0.1,0.5,0.6,3.3,5,11
泰肖恩-普林斯,02-03,活塞,42,5,10.4,0.449,1.3,2.8,0.426,0.5,1.1,0.647,0.3,0.4,1.1,0.1,1.0,0.6,0.2,0.3,0.5,0.6,3.3,27,15
艾弗里-约翰逊,02-03,独行侠,48,0,9.0,0.42,1.3,3.1,0.0,0.0,0.0,0.769,0.6,0.8,0.6,0.2,0.4,1.3,0.3,0.0,0.6,0.5,3.3,39,9
马克-麦德森,02-03,湖人,54,22,14.5,0.423,1.3,3.0,-0.01,0.0,0.0,0.59,0.7,1.1,2.9,1.6,1.4,0.7,0.3,0.4,0.5,2.1,3.2,37,17
迈克-威尔克斯,02-03,-1,46,7,15.0,0.338,1.1,3.2,0.286,0.2,0.8,0.787,0.8,1.0,1.5,0.4,1.1,2.0,0.6,0.1,0.6,1.5,3.2,25,21
雷吉-埃文斯,02-03,超音速,67,60,20.4,0.471,1.0,2.1,-0.01,0.0,0.0,0.519,1.2,2.3,6.6,2.5,4.1,0.5,0.6,0.2,0.8,2.6,3.2,35,32
雷杰-斯莱特,02-03,森林狼,26,0,5.4,0.54,1.0,1.9,-0.01,0.0,0.0,0.6,1.0,1.7,1.2,0.7,0.5,0.2,0.2,0.0,0.3,1.2,3.1,13,13
普莱德拉格-萨沃维奇,02-03,掘金,27,0,9.5,0.312,1.1,3.4,0.154,0.1,1.0,0.724,0.8,1.1,0.9,0.3,0.6,0.8,0.5,0.0,0.8,1.2,3.1,9,18
拉加-贝尔,02-03,独行侠,75,32,15.6,0.441,1.2,2.8,0.412,0.3,0.7,0.676,0.3,0.5,1.9,0.6,1.3,0.8,0.7,0.1,0.6,1.8,3.1,54,21
布莱恩-斯卡拉布莱恩,02-03,篮网,59,7,12.3,0.402,1.2,2.9,0.359,0.2,0.7,0.833,0.5,0.6,2.4,0.7,1.7,0.8,0.3,0.3,0.8,1.3,3.1,39,20
丹-朗吉,02-03,太阳,60,0,9.0,0.401,1.4,3.4,0.29,0.2,0.5,0.6,0.2,0.3,1.5,0.3,1.1,0.4,0.3,0.1,0.3,1.0,3.1,30,30
斯特西-奥格蒙,02-03,鹈鹕,70,3,12.3,0.411,1.1,2.7,0.0,0.0,0.1,0.75,0.8,1.0,1.7,0.4,1.3,1.0,0.4,0.1,0.6,1.1,3.0,40,30
迈克尔-库里,02-03,活塞,78,77,19.9,0.402,1.2,2.9,0.296,0.2,0.7,0.8,0.5,0.6,1.6,0.2,1.4,1.3,0.6,0.1,0.6,2.1,3.0,47,31
德文-布朗,02-03,-1,10,2,9.3,0.343,1.2,3.5,0.0,0.0,0.1,0.75,0.6,0.8,1.8,0.8,1.0,0.7,0.4,0.1,0.9,1.4,3.0,5,5
科里-布朗特,02-03,公牛,50,3,16.7,0.485,1.3,2.7,-0.01,0.0,0.0,0.571,0.4,0.7,4.1,1.4,2.7,1.0,0.7,0.4,0.9,2.4,3.0,18,32
卡里姆-拉什,02-03,湖人,76,0,11.5,0.393,1.3,3.2,0.279,0.3,0.9,0.696,0.2,0.3,1.2,0.3,0.9,0.9,0.1,0.1,0.8,0.9,3.0,47,29
卡尔文-布斯,02-03,超音速,47,0,12.2,0.437,1.1,2.5,0.0,0.0,0.0,0.723,0.7,1.0,2.3,0.7,1.6,0.3,0.2,0.7,0.5,1.6,2.9,20,27
凯德里克-布朗,02-03,凯尔特,51,5,13.1,0.357,1.2,3.4,0.077,0.1,0.8,0.625,0.4,0.6,2.7,0.9,1.9,0.4,0.7,0.3,0.5,1.3,2.8,24,27
杰森-科勒尔,02-03,火箭,13,3,8.0,0.472,1.3,2.8,-0.01,0.0,0.0,1.0,0.2,0.2,2.2,0.9,1.3,0.1,0.2,0.1,0.2,0.8,2.8,6,7
卡洛斯-阿罗约,02-03,爵士,44,0,6.5,0.459,1.1,2.5,0.429,0.1,0.2,0.818,0.4,0.5,0.6,0.3,0.3,1.2,0.3,0.0,0.7,0.6,2.8,27,17
劳伦斯-方德伯克,02-03,国王,27,0,8.5,0.444,1.2,2.7,-0.01,0.0,0.0,0.588,0.4,0.6,2.0,0.6,1.4,0.3,0.0,0.4,0.2,0.9,2.7,22,5
丹尼-曼宁,02-03,活塞,13,0,6.8,0.406,1.0,2.5,0.375,0.2,0.6,0.833,0.4,0.5,1.4,0.5,0.8,0.5,0.7,0.2,0.5,0.8,2.6,8,5
杰伊尔-萨瑟,02-03,魔术,75,4,13.7,0.309,0.9,2.8,0.295,0.2,0.6,0.679,0.7,1.0,2.5,0.9,1.6,0.9,0.6,0.2,0.5,1.2,2.6,37,38
简奈罗-帕戈,02-03,湖人,33,0,10.4,0.398,1.1,2.8,0.292,0.2,0.7,1.0,0.1,0.1,1.1,0.3,0.8,1.2,0.4,0.1,0.7,1.4,2.6,19,14
特马尔-斯利,02-03,篮网,36,0,7.6,0.379,1.1,2.9,0.28,0.2,0.7,0.7,0.2,0.3,0.9,0.2,0.6,0.4,0.4,0.1,0.6,0.9,2.6,29,7
马希奥-巴斯顿,02-03,猛龙,16,0,6.6,0.6,0.9,1.6,-0.01,0.0,0.0,0.833,0.6,0.8,1.4,0.3,1.2,0.0,0.3,0.7,0.4,1.0,2.5,6,10
昆特尔-伍兹,02-03,开拓者,53,0,6.3,0.5,1.1,2.2,0.333,0.1,0.2,0.35,0.1,0.4,1.0,0.3,0.7,0.2,0.3,0.0,0.4,0.7,2.4,34,19
达尔文-哈姆,02-03,老鹰,75,1,12.3,0.447,0.9,2.1,0.0,0.0,0.0,0.481,0.5,1.1,2.0,1.0,1.1,0.5,0.2,0.3,0.9,1.7,2.4,30,45
肖恩-马科斯,02-03,热火,23,0,9.7,0.373,1.0,2.6,0.0,0.0,0.0,0.667,0.4,0.7,1.5,0.3,1.2,0.1,0.2,0.3,0.6,1.6,2.3,4,19
朱阿奎因-霍金斯,02-03,火箭,58,10,11.8,0.385,1.0,2.6,0.417,0.2,0.4,0.5,0.2,0.3,1.3,0.3,1.1,0.8,0.5,0.1,0.5,1.0,2.3,30,28
阿特-朗,02-03,-1,26,0,8.1,0.373,1.1,2.9,0.667,0.1,0.1,0.2,0.1,0.4,2.3,0.8,1.5,0.2,0.2,0.4,0.8,1.3,2.3,14,12
弗莱德-霍伊博格,02-03,公牛,63,0,12.4,0.389,0.8,2.0,0.238,0.1,0.3,0.82,0.7,0.8,2.2,0.2,2.0,1.1,0.6,0.1,0.4,0.9,2.3,23,40
杰梅因-杰克逊,02-03,-1,53,1,10.5,0.364,0.8,2.1,0.1,0.0,0.2,0.727,0.8,1.0,1.1,0.4,0.7,1.4,0.4,0.1,0.6,1.0,2.3,17,36
埃尔文-约翰逊,02-03,雄鹿,69,17,17.0,0.452,0.9,2.0,-0.01,0.0,0.0,0.682,0.4,0.6,4.3,1.7,2.6,0.3,0.5,0.9,0.5,2.6,2.2,36,33
贾米森-布鲁尔,02-03,步行者,10,0,8.0,0.529,0.9,1.7,0.0,0.0,0.2,0.444,0.4,0.9,0.9,0.5,0.4,1.8,0.2,0.1,0.6,1.1,2.2,5,5
劳伦-伍兹,02-03,森林狼,38,11,9.3,0.382,0.8,2.0,0.333,0.0,0.1,0.778,0.6,0.7,2.5,0.7,1.8,0.5,0.3,0.3,0.6,1.0,2.1,24,14
杰夫-福斯特,02-03,步行者,77,2,10.4,0.36,0.8,2.3,0.0,0.0,0.0,0.54,0.4,0.8,3.6,1.5,2.1,0.7,0.4,0.3,0.4,1.3,2.1,45,32
安苏-瑟塞,02-03,超音速,45,4,10.0,0.383,0.9,2.4,-0.01,0.0,0.0,0.571,0.3,0.5,1.6,0.8,0.9,0.5,0.3,0.1,0.6,1.4,2.1,21,24
波斯简-纳赫巴,02-03,火箭,14,1,5.5,0.355,0.8,2.2,0.2,0.1,0.7,0.5,0.4,0.7,0.8,0.2,0.6,0.2,0.1,0.1,0.4,0.9,2.1,7,7
约翰-萨尔蒙斯,02-03,76人,64,1,7.9,0.414,0.8,1.8,0.323,0.2,0.5,0.743,0.4,0.5,0.9,0.3,0.7,0.7,0.3,0.1,0.5,0.8,2.1,37,27
普奥珀耶-琼斯,02-03,独行侠,26,0,8.5,0.387,0.9,2.4,-0.01,0.0,0.0,0.455,0.2,0.4,2.3,1.1,1.2,0.3,0.2,0.0,0.6,1.2,2.0,20,6
特雷西-穆雷,02-03,湖人,30,0,6.4,0.324,0.8,2.4,0.211,0.3,1.3,0.778,0.2,0.3,0.8,0.2,0.6,0.4,0.2,0.1,0.5,0.7,2.0,16,14
普里莫兹-布雷泽克,02-03,步行者,21,1,5.3,0.395,0.7,1.8,0.0,0.0,0.0,0.6,0.6,1.0,1.1,0.6,0.5,0.2,0.1,0.2,0.3,0.8,2.0,15,6
肯-约翰逊,02-03,热火,16,0,9.8,0.405,0.9,2.3,-0.01,0.0,0.0,0.333,0.1,0.4,2.0,0.3,1.8,0.0,0.1,0.8,0.4,1.3,2.0,5,11
约翰-阿米奇,02-03,爵士,50,1,9.5,0.314,0.7,2.4,-0.01,0.0,0.0,0.481,0.5,1.0,1.5,0.5,1.0,0.4,0.3,0.1,0.7,1.0,2.0,22,28
莱恩-汉弗雷,02-03,-1,48,1,9.3,0.292,0.7,2.5,-0.01,0.0,0.0,0.59,0.5,0.8,2.1,0.7,1.4,0.2,0.2,0.4,0.5,1.6,1.9,23,25
罗纳德-穆雷,02-03,-1,14,0,4.4,0.355,0.8,2.2,0.0,0.0,0.4,0.625,0.4,0.6,0.3,0.0,0.3,0.4,0.3,0.0,0.6,0.0,1.9,6,8
戴利波尔-巴格里奇,02-03,公牛,10,0,7.6,0.308,0.8,2.6,-0.01,0.0,0.0,0.75,0.3,0.4,2.0,0.7,1.3,0.4,0.3,0.3,0.5,1.1,1.9,3,7
泰瑞斯-奈特,02-03,尼克斯,32,0,9.0,0.385,0.8,2.0,0.0,0.0,0.0,0.769,0.3,0.4,1.9,0.6,1.4,0.4,0.3,0.3,0.3,1.4,1.9,14,18
丹尼-费里,02-03,马刺,64,1,9.4,0.355,0.7,1.9,0.35,0.3,0.9,0.769,0.2,0.2,1.2,0.3,0.9,0.3,0.1,0.1,0.4,0.9,1.9,47,17
伊戈尔-拉科塞维奇,02-03,森林狼,42,0,5.8,0.379,0.5,1.4,0.417,0.1,0.3,0.806,0.7,0.9,0.4,0.1,0.3,0.8,0.1,0.0,0.5,0.6,1.9,23,19
休伯特-戴维斯,02-03,活塞,43,1,7.6,0.392,0.7,1.8,0.333,0.3,0.8,0.833,0.1,0.1,0.8,0.1,0.7,0.7,0.1,0.0,0.3,0.5,1.8,26,17
罗杰-梅森,02-03,公牛,17,0,6.6,0.355,0.6,1.8,0.333,0.4,1.1,1.0,0.1,0.1,0.7,0.1,0.6,0.7,0.2,0.0,0.3,1.2,1.8,3,14
查尔斯-奥克利,02-03,奇才,42,1,12.2,0.418,0.5,1.3,-0.01,0.0,0.0,0.824,0.7,0.8,2.5,0.9,1.7,1.0,0.3,0.1,0.5,2.1,1.8,19,23
格兰特-朗,02-03,凯尔特,41,1,11.9,0.386,0.7,1.7,0.0,0.0,0.1,0.783,0.4,0.6,2.0,0.6,1.4,0.6,0.2,0.0,0.5,1.5,1.8,21,20
马特-马龙尼,02-03,老鹰,14,0,7.4,0.32,0.6,1.8,0.333,0.4,1.1,0.6,0.2,0.4,0.5,0.1,0.4,1.2,0.3,0.0,0.4,0.6,1.7,5,9
索麦拉-萨马科,02-03,湖人,13,1,5.9,0.417,0.8,1.8,-0.01,0.0,0.0,1.0,0.2,0.2,1.8,0.8,1.0,0.3,0.0,0.4,0.2,1.0,1.7,4,9
安东尼-戈尔德怀尔,02-03,-1,15,0,5.7,0.36,0.6,1.7,0.333,0.2,0.6,0.571,0.3,0.5,0.4,0.0,0.4,0.3,0.2,0.0,0.4,0.4,1.7,9,6
耶里-维尔什科,02-03,勇士,37,0,6.3,0.253,0.5,2.0,0.25,0.0,0.1,0.759,0.6,0.8,0.8,0.3,0.4,0.7,0.2,0.1,0.5,0.9,1.6,12,25
罗伯特-阿奇巴尔德,02-03,灰熊,12,0,6.0,0.3,0.5,1.7,-0.01,0.0,0.0,0.389,0.6,1.5,1.4,0.5,0.9,0.3,0.0,0.3,0.6,0.8,1.6,8,4
亚当-哈宁顿,02-03,-1,19,0,5.8,0.297,0.6,1.9,0.357,0.3,0.7,0.75,0.2,0.2,0.4,0.1,0.4,0.6,0.1,0.1,0.1,0.4,1.6,13,6
安托万-里高迪奥,02-03,独行侠,11,0,8.3,0.229,0.7,3.2,0.2,0.1,0.5,-0.01,0.0,0.0,0.7,0.4,0.4,0.5,0.3,0.0,0.5,1.0,1.5,8,3
乔尔-普尔兹比拉,02-03,雄鹿,32,17,17.1,0.391,0.6,1.4,-0.01,0.0,0.0,0.5,0.4,0.8,4.5,1.5,3.0,0.4,0.3,1.4,0.6,2.7,1.5,17,15
德萨盖纳-迪奥普,02-03,骑士,80,1,11.8,0.351,0.7,1.9,-0.01,0.0,0.0,0.367,0.1,0.4,2.7,0.8,1.9,0.5,0.4,1.0,0.7,1.9,1.5,16,64
Efthimi Rentzias,02-03,76人,35,0,4.1,0.339,0.6,1.7,0.5,0.1,0.2,0.889,0.2,0.3,0.7,0.3,0.5,0.2,0.2,0.1,0.1,0.6,1.5,23,12
迪恩-奥利弗,02-03,勇士,15,0,6.2,0.241,0.5,1.9,0.167,0.1,0.4,0.875,0.5,0.5,1.1,0.5,0.5,1.5,0.5,0.0,0.7,0.6,1.5,5,10
布雷斯-德鲁,02-03,鹈鹕,13,0,6.1,0.296,0.6,2.1,0.429,0.2,0.5,-0.01,0.0,0.0,1.0,0.3,0.7,0.8,0.2,0.0,0.2,0.2,1.5,4,9
布兰登-阿姆斯特朗,02-03,篮网,17,0,4.1,0.333,0.5,1.6,0.167,0.1,0.4,0.833,0.3,0.4,0.2,0.0,0.2,0.1,0.2,0.1,0.3,0.5,1.4,11,6
约瑟夫-福瑞迪,02-03,超音速,17,0,5.1,0.286,0.6,2.1,0.0,0.0,0.2,0.667,0.2,0.4,0.6,0.2,0.4,0.6,0.2,0.0,0.6,0.4,1.4,9,8
弗兰克-威廉姆斯,02-03,尼克斯,21,0,8.0,0.273,0.4,1.6,0.375,0.3,0.8,0.667,0.2,0.3,0.9,0.1,0.7,1.6,0.3,0.1,0.8,1.0,1.3,6,15
马汀-克里夫斯,02-03,国王,12,0,4.6,0.261,0.5,1.9,1.0,0.1,0.1,0.75,0.3,0.3,0.7,0.1,0.6,0.8,0.2,0.0,1.2,0.5,1.3,10,2
兰迪-布朗,02-03,太阳,32,0,8.2,0.372,0.5,1.3,-0.01,0.0,0.0,0.75,0.3,0.4,0.8,0.1,0.7,1.1,0.5,0.1,0.5,1.1,1.3,12,20
克里斯-柴尔斯,02-03,篮网,12,0,8.8,0.3,0.5,1.7,0.167,0.1,0.5,0.667,0.2,0.3,0.4,0.3,0.2,1.3,0.7,0.1,0.5,1.4,1.3,6,6
布拉洛-桑德夫,02-03,凯尔特,26,0,5.3,0.25,0.5,2.2,0.25,0.2,0.6,0.0,0.0,0.1,1.1,0.3,0.8,0.3,0.2,0.1,0.3,0.9,1.2,16,10
弗雷德-琼斯,02-03,步行者,19,1,6.1,0.375,0.5,1.3,0.286,0.1,0.4,0.75,0.2,0.2,0.5,0.2,0.3,0.3,0.3,0.1,0.3,0.7,1.2,12,7
奥拉迈德-奥德杰,02-03,魔术,26,3,5.6,0.435,0.4,0.9,-0.01,0.0,0.0,0.636,0.3,0.4,1.9,0.4,1.5,0.2,0.2,0.1,0.2,1.2,1.0,14,12
埃文-埃施迈耶,02-03,独行侠,17,3,7.9,0.368,0.4,1.1,-0.01,0.0,0.0,0.75,0.2,0.2,1.7,0.6,1.1,0.4,0.6,0.4,0.4,2.1,1.0,11,6
阿马尔-麦卡斯基尔,02-03,老鹰,11,0,6.4,0.235,0.4,1.5,-0.01,0.0,0.0,0.75,0.3,0.4,2.0,0.6,1.4,0.5,0.3,0.1,0.2,1.2,1.0,4,7
切萨利-特莱班斯基,02-03,灰熊,15,0,5.7,0.25,0.3,1.3,-0.01,0.0,0.0,0.4,0.3,0.7,0.9,0.4,0.5,0.1,0.0,0.4,0.5,0.9,0.9,3,12
马克-布莱恩特,02-03,-1,16,0,6.3,0.263,0.3,1.2,-0.01,0.0,0.0,0.75,0.2,0.3,1.3,0.5,0.8,0.3,0.1,0.1,0.4,1.1,0.8,9,7
迈克尔-斯图尔特,02-03,骑士,47,0,5.3,0.378,0.3,0.8,-0.01,0.0,0.0,0.667,0.2,0.3,1.2,0.4,0.8,0.1,0.0,0.3,0.2,0.9,0.8,10,37
巴特尔,02-03,马刺,12,0,3.8,0.235,0.3,1.4,0.333,0.1,0.3,0.0,0.0,0.2,0.8,0.2,0.7,0.3,0.0,0.0,0.5,1.2,0.8,8,4
阿尔顿-福特,02-03,太阳,11,0,2.8,0.333,0.3,0.8,-0.01,0.0,0.0,0.333,0.1,0.3,0.5,0.0,0.5,0.1,0.0,0.0,0.2,0.6,0.6,3,8
