球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
奥塞拉-哈宁顿,03-04,尼克斯,56,3,15.6,0.495,1.8,3.6,-0.01,0.0,0.0,0.744,1.0,1.4,3.2,1.0,2.1,0.5,0.2,0.3,1.2,2.4,4.6,27,29
斯格特-威廉姆斯,03-04,-1,43,21,12.3,0.484,2.1,4.3,0.667,0.0,0.1,0.593,0.4,0.6,3.1,0.9,2.2,0.4,0.5,0.4,0.4,2.2,4.6,23,20
马齐-兰佩,03-04,太阳,21,0,10.7,0.489,2.0,4.2,0.0,0.0,0.2,0.769,0.5,0.6,2.1,0.4,1.7,0.4,0.1,0.1,0.7,1.3,4.6,9,12
迈克尔-多里亚克,03-04,-1,72,0,14.3,0.435,1.9,4.5,-0.01,0.0,0.0,0.865,0.6,0.7,3.7,1.2,2.5,0.6,0.3,0.5,0.7,2.0,4.5,34,38
伯瑞斯-迪奥,03-04,老鹰,76,37,25.3,0.447,1.8,4.1,0.231,0.1,0.3,0.602,0.7,1.2,4.5,1.5,3.0,2.4,0.8,0.5,1.7,2.5,4.5,28,48
马特-巴恩斯,03-04,快船,38,9,19.1,0.457,1.7,3.6,0.154,0.1,0.3,0.705,1.1,1.6,4.0,1.4,2.6,1.3,0.7,0.1,1.2,2.0,4.5,11,27
凯尔-科沃尔,03-04,76人,74,0,11.9,0.352,1.6,4.4,0.391,1.1,2.8,0.792,0.3,0.3,1.5,0.4,1.1,0.5,0.3,0.1,0.6,1.4,4.5,28,46
布莱恩-库克,03-04,湖人,35,2,12.6,0.475,1.9,4.0,0.0,0.0,0.1,0.75,0.6,0.8,2.9,0.9,2.0,0.6,0.5,0.5,0.5,1.8,4.4,23,12
米尔特-佩拉西奥,03-04,猛龙,59,13,20.5,0.349,1.8,5.1,0.154,0.1,0.4,0.662,0.8,1.2,1.7,0.3,1.5,3.1,0.7,0.2,1.5,1.5,4.4,22,37
戴尔-戴维斯,03-04,开拓者,76,37,22.1,0.473,1.8,3.7,-0.01,0.0,0.0,0.613,0.9,1.4,5.2,2.1,3.2,0.9,0.6,0.8,0.5,2.0,4.4,36,40
迈克尔-斯维特尼,03-04,尼克斯,42,1,11.8,0.493,1.6,3.3,0.0,0.0,0.0,0.724,1.0,1.4,3.7,1.6,2.1,0.3,0.4,0.3,0.8,1.4,4.3,19,23
约翰-华莱士,03-04,热火,37,0,9.9,0.421,1.6,3.9,0.385,0.1,0.4,0.775,0.8,1.1,1.6,0.3,1.3,0.4,0.1,0.2,0.6,1.0,4.3,16,21
托尼-马森博格,03-04,国王,59,0,13.4,0.475,1.8,3.7,0.0,0.0,0.0,0.683,0.7,1.1,3.2,1.0,2.2,0.5,0.2,0.3,0.8,2.4,4.3,44,15
杰克-查卡利迪斯,03-04,灰熊,40,28,13.3,0.504,1.7,3.3,-0.01,0.0,0.0,0.59,0.9,1.5,3.2,0.9,2.3,0.5,0.2,0.6,0.6,2.0,4.3,25,15
马里克-阿伦,03-04,热火,45,6,13.7,0.419,1.8,4.4,-0.01,0.0,0.0,0.758,0.6,0.7,2.6,0.9,1.7,0.4,0.3,0.6,0.6,1.8,4.2,20,25
林顿-约翰逊三世,03-04,公牛,41,20,17.9,0.355,1.8,5.0,0.212,0.2,0.8,0.595,0.5,0.9,4.5,1.4,3.0,0.7,0.9,0.8,0.9,2.2,4.2,12,29
贾希迪-怀特,03-04,-1,62,17,14.0,0.521,1.6,3.1,-0.01,0.0,0.0,0.5,1.0,2.0,4.2,1.6,2.6,0.1,0.4,0.8,1.1,2.8,4.2,21,41
莫里斯-卡特,03-04,-1,10,0,11.0,0.314,1.1,3.5,0.364,0.4,1.1,0.8,1.6,2.0,1.1,0.2,0.9,0.4,0.0,0.0,0.9,1.0,4.2,4,6
凯文-奥利,03-04,骑士,82,7,17.1,0.37,1.2,3.1,0.444,0.0,0.1,0.835,1.8,2.1,2.1,0.3,1.8,2.9,0.6,0.1,1.0,1.5,4.2,35,47
扎科-卡巴卡帕,03-04,太阳,49,4,11.6,0.411,1.7,4.0,0.188,0.1,0.7,0.66,0.7,1.1,2.0,0.5,1.5,0.8,0.2,0.3,1.1,1.5,4.1,20,29
埃里克-皮亚考斯基,03-04,火箭,49,0,14.3,0.377,1.5,3.9,0.352,0.9,2.5,0.875,0.3,0.3,1.5,0.2,1.3,0.5,0.3,0.1,0.6,0.9,4.1,22,27
米基-摩尔,03-04,-1,32,0,12.3,0.505,1.6,3.1,-0.01,0.0,0.0,0.857,0.9,1.1,2.6,0.9,1.7,0.6,0.2,0.4,0.7,2.0,4.1,18,14
霍雷斯-格兰特,03-04,湖人,55,10,20.1,0.411,1.7,4.1,0.0,0.0,0.0,0.722,0.7,1.0,4.2,1.4,2.8,1.3,0.4,0.4,0.5,1.3,4.1,37,18
郎尼-巴克斯特,03-04,-1,62,5,12.4,0.493,1.7,3.4,0.333,0.0,0.0,0.579,0.7,1.2,3.0,1.0,2.0,0.3,0.3,0.5,0.6,2.0,4.0,21,41
德文-布朗,03-04,马刺,58,0,10.8,0.434,1.5,3.4,0.286,0.1,0.2,0.811,1.0,1.3,2.2,0.7,1.6,0.6,0.3,0.1,0.7,1.1,4.0,43,15
丹尼尔-圣蒂亚哥,03-04,雄鹿,54,28,13.1,0.479,1.4,3.0,-0.01,0.0,0.0,0.678,1.1,1.7,2.4,0.6,1.8,0.4,0.4,0.4,0.6,1.8,4.0,28,26
布莱恩-拉塞尔,03-04,湖人,72,1,13.1,0.402,1.4,3.4,0.384,0.6,1.6,0.769,0.7,0.9,2.0,0.4,1.6,1.0,0.4,0.2,0.5,1.5,4.0,46,26
克里斯-杰弗里斯,03-04,-1,21,2,9.3,0.375,1.3,3.4,0.405,0.8,2.0,0.65,0.6,1.0,1.4,0.2,1.1,0.3,0.2,0.3,0.9,1.7,4.0,5,16
本-汉德劳腾,03-04,爵士,17,0,10.1,0.532,1.5,2.8,-0.01,0.0,0.0,0.667,1.1,1.6,3.2,1.3,1.9,0.4,0.2,0.2,0.6,1.9,4.0,9,8
唐尼尔-哈维,03-04,-1,60,8,13.1,0.443,1.5,3.4,0.0,0.0,0.1,0.735,1.0,1.4,2.7,0.8,1.9,0.4,0.4,0.5,0.8,2.2,4.0,17,43
伊拉-纽贝尔,03-04,骑士,64,25,19.5,0.391,1.7,4.3,0.105,0.0,0.3,0.783,0.6,0.7,2.4,1.0,1.4,1.1,0.4,0.3,0.8,1.7,4.0,28,36
科里-布朗特,03-04,-1,62,3,16.9,0.455,1.9,4.1,0.0,0.0,0.0,0.556,0.2,0.4,4.4,1.6,2.9,0.9,0.8,0.4,0.7,2.2,4.0,18,44
弗兰克-威廉姆斯,03-04,尼克斯,56,3,12.8,0.385,1.4,3.7,0.3,0.3,1.1,0.854,0.7,0.9,0.9,0.1,0.8,2.2,0.4,0.1,1.1,1.0,3.9,26,30
丹尼-福特森,03-04,独行侠,56,20,11.2,0.511,1.3,2.5,-0.01,0.0,0.0,0.815,1.3,1.6,4.5,2.0,2.4,0.2,0.2,0.2,0.7,2.6,3.9,34,22
大卫-韦斯特,03-04,鹈鹕,71,1,13.1,0.474,1.5,3.2,0.0,0.0,0.0,0.713,0.8,1.1,4.2,1.6,2.5,0.8,0.4,0.4,0.7,1.6,3.8,35,36
杰奎-沃恩,03-04,老鹰,71,6,17.9,0.386,1.5,3.9,0.15,0.0,0.3,0.779,0.7,1.0,1.6,0.2,1.5,2.7,0.6,0.0,1.2,1.8,3.8,21,50
塞尔克-雷布拉夏,03-04,-1,24,2,11.4,0.442,1.4,3.2,-0.01,0.0,0.0,0.767,1.0,1.3,2.4,1.0,1.5,0.3,0.2,0.5,0.7,2.2,3.8,9,15
吉登-汉密尔顿,03-04,76人,45,0,10.5,0.537,1.1,2.1,-0.01,0.0,0.0,0.698,1.5,2.1,3.2,1.1,2.2,0.3,0.2,0.2,0.6,1.6,3.8,15,30
梅尔文-依莱,03-04,快船,42,2,12.1,0.431,1.6,3.6,0.0,0.0,0.0,0.595,0.6,1.0,2.4,1.1,1.3,0.5,0.2,0.4,0.5,1.6,3.7,13,29
罗杰-梅森,03-04,-1,26,3,12.6,0.327,1.2,3.8,0.333,0.5,1.5,0.864,0.7,0.8,1.2,0.0,1.2,1.0,0.4,0.2,0.8,1.4,3.7,7,19
道格-欧沃顿,03-04,-1,61,11,16.9,0.404,1.6,4.0,0.13,0.0,0.4,0.742,0.4,0.5,1.4,0.3,1.1,2.3,0.4,0.0,1.0,1.5,3.7,22,39
格伦-莱斯,03-04,快船,18,0,14.6,0.289,1.2,4.2,0.179,0.3,1.6,1.0,0.9,0.9,2.3,0.5,1.8,1.3,0.3,0.0,0.7,1.2,3.7,7,11
库蒂斯-布查德特,03-04,爵士,16,0,16.1,0.393,1.4,3.5,0.0,0.0,0.1,0.778,0.9,1.1,3.4,0.8,2.6,0.9,0.3,0.9,1.1,2.5,3.6,8,8
昆特尔-伍兹,03-04,开拓者,62,8,10.9,0.371,1.4,3.8,0.345,0.2,0.5,0.633,0.6,1.0,2.2,0.7,1.5,0.7,0.3,0.2,0.8,1.4,3.6,31,31
马克-麦德森,03-04,森林狼,72,12,17.3,0.495,1.4,2.8,0.0,0.0,0.1,0.483,0.8,1.6,3.8,1.9,1.9,0.4,0.5,0.3,0.7,2.4,3.6,50,22
林奇-亨特,03-04,活塞,33,8,20.0,0.343,1.5,4.3,0.28,0.4,1.5,0.625,0.2,0.2,2.0,0.4,1.6,2.6,1.2,0.2,1.0,1.4,3.5,24,9
穆奇-诺里斯,03-04,-1,66,0,12.8,0.369,1.2,3.3,0.345,0.3,0.9,0.761,0.8,1.1,1.0,0.2,0.8,1.8,0.7,0.1,1.0,0.8,3.5,35,31
杰森-卡波诺,03-04,骑士,41,3,10.4,0.403,1.3,3.1,0.477,0.5,1.1,0.833,0.5,0.6,1.3,0.5,0.9,0.3,0.3,0.0,0.5,1.0,3.5,16,25
弗朗西斯科-埃尔森,03-04,掘金,62,14,14.1,0.472,1.5,3.2,0.0,0.0,0.0,0.667,0.5,0.7,3.3,1.0,2.2,0.5,0.6,0.6,0.6,2.3,3.5,36,26
安苏-瑟塞,03-04,超音速,57,2,10.2,0.455,1.4,3.1,0.286,0.1,0.4,0.696,0.6,0.8,1.6,0.8,0.9,0.3,0.3,0.4,0.4,1.2,3.5,25,32
玛玛多-恩迪亚耶,03-04,-1,28,1,13.1,0.391,1.0,2.5,-0.01,0.0,0.0,0.746,1.6,2.1,4.0,1.5,2.5,0.0,0.3,0.9,0.6,2.1,3.5,11,17
布莱恩-斯卡拉布莱恩,03-04,篮网,69,2,13.4,0.394,1.2,3.2,0.244,0.1,0.6,0.829,0.8,1.0,2.5,0.6,1.9,0.9,0.3,0.2,0.6,1.6,3.5,43,26
布兰登-亨特,03-04,凯尔特,36,12,11.3,0.457,1.5,3.2,0.0,0.0,0.1,0.442,0.5,1.2,3.3,1.4,1.9,0.5,0.4,0.0,0.6,1.1,3.5,14,22
斯科特-帕吉特,03-04,火箭,58,5,9.4,0.443,1.3,2.9,0.431,0.5,1.1,0.75,0.4,0.6,2.4,0.8,1.6,0.4,0.2,0.2,0.4,1.3,3.4,27,31
达里克-马丁,03-04,森林狼,16,0,10.8,0.299,1.3,4.2,0.231,0.4,1.6,1.0,0.6,0.6,0.4,0.1,0.3,1.4,0.1,0.1,0.4,1.4,3.4,14,2
克里斯-安德森,03-04,掘金,71,0,14.5,0.443,1.3,2.9,0.0,0.0,0.0,0.589,0.9,1.5,4.2,1.3,2.9,0.5,0.5,1.6,0.7,1.7,3.4,39,32
凯文-威利斯,03-04,马刺,48,0,7.8,0.467,1.5,3.1,0.0,0.0,0.0,0.615,0.5,0.8,2.0,0.8,1.3,0.2,0.4,0.2,0.7,1.3,3.4,32,16
肖恩-蓝普利,03-04,勇士,10,0,6.3,0.65,1.3,2.0,-0.01,0.0,0.0,0.667,0.8,1.2,1.1,0.2,0.9,0.2,0.0,0.1,0.3,0.2,3.4,3,7
里奇-弗拉姆,03-04,超音速,54,0,8.7,0.453,1.2,2.6,0.37,0.6,1.7,0.885,0.4,0.5,1.0,0.2,0.8,0.4,0.3,0.1,0.1,0.9,3.4,23,31
贾森-哈特,03-04,马刺,53,5,12.5,0.447,1.3,3.0,0.222,0.0,0.2,0.767,0.6,0.8,1.5,0.2,1.3,1.5,0.5,0.1,0.5,1.1,3.3,42,11
肖恩-布拉德利,03-04,独行侠,66,5,11.7,0.473,1.3,2.8,0.0,0.0,0.0,0.837,0.6,0.7,2.6,1.1,1.5,0.3,0.5,1.1,0.3,2.0,3.3,40,26
扎扎-帕楚里亚,03-04,魔术,59,2,11.3,0.389,1.2,3.0,-0.01,0.0,0.0,0.644,1.0,1.5,2.9,1.2,1.8,0.2,0.4,0.2,0.6,1.5,3.3,13,46
J.R.-布雷默,03-04,-1,36,2,12.3,0.272,1.2,4.4,0.257,0.5,2.1,0.65,0.4,0.6,1.0,0.3,0.8,1.4,0.5,0.1,0.7,0.9,3.3,11,25
米切尔-巴特勒,03-04,奇才,41,4,13.5,0.435,1.3,3.0,0.367,0.3,0.7,0.625,0.4,0.6,1.7,0.6,1.1,0.8,0.5,0.1,0.6,1.3,3.3,11,30
安德鲁-德克勒克,03-04,魔术,71,53,17.1,0.477,1.3,2.7,-0.01,0.0,0.0,0.815,0.6,0.8,4.5,1.8,2.6,0.6,0.7,0.5,0.8,3.1,3.2,17,54
戴斯蒙德-佩尼格尔,03-04,魔术,10,0,8.9,0.5,1.4,2.8,-0.01,0.0,0.0,1.0,0.4,0.4,2.4,0.6,1.8,0.3,0.2,0.2,0.6,1.4,3.2,4,6
劳伦-伍兹,03-04,热火,38,2,13.3,0.458,1.2,2.5,-0.01,0.0,0.0,0.6,0.9,1.4,3.5,1.7,1.8,0.3,0.3,0.5,0.7,1.4,3.2,13,25
萨马基-沃克,03-04,热火,33,0,12.7,0.384,1.2,3.0,0.0,0.0,0.1,0.659,0.9,1.3,3.4,1.3,2.1,0.2,0.3,0.3,0.5,1.6,3.2,16,17
斯蒂文-亨特,03-04,魔术,59,23,13.4,0.529,1.4,2.6,-0.01,0.0,0.0,0.333,0.4,1.2,2.9,0.9,2.0,0.2,0.1,1.2,0.5,1.7,3.2,13,46
佐兰-普拉尼尼奇,03-04,篮网,49,1,9.7,0.411,1.1,2.6,0.281,0.2,0.7,0.633,0.8,1.2,1.1,0.3,0.8,1.4,0.3,0.1,0.7,1.4,3.1,31,18
阿多纳尔-福耶尔,03-04,勇士,44,8,13.0,0.454,1.3,3.0,-0.01,0.0,0.0,0.543,0.4,0.8,3.8,1.2,2.6,0.4,0.1,1.0,0.5,1.5,3.1,21,23
格雷格-巴克纳,03-04,76人,53,3,13.3,0.377,1.2,3.3,0.273,0.2,0.8,0.741,0.4,0.5,1.9,0.5,1.4,0.8,0.4,0.1,0.6,1.5,3.1,21,32
波斯简-纳赫巴,03-04,火箭,45,3,11.5,0.356,1.0,2.9,0.365,0.5,1.4,0.724,0.5,0.6,1.6,0.2,1.4,0.7,0.3,0.3,0.5,1.6,3.1,25,20
埃东多-纳胡拉,03-04,独行侠,58,7,12.4,0.444,1.2,2.8,0.5,0.0,0.1,0.652,0.5,0.8,2.7,1.2,1.5,0.4,0.6,0.3,0.5,1.6,3.0,35,23
泰瑞斯-汉森,03-04,老鹰,41,4,12.4,0.354,1.1,3.2,0.3,0.2,0.7,0.815,0.5,0.7,1.7,0.7,1.0,0.5,0.2,0.2,0.4,1.6,3.0,13,28
马库斯-希斯利普,03-04,雄鹿,31,0,8.5,0.486,1.2,2.4,0.5,0.0,0.1,0.714,0.6,0.9,1.7,0.7,1.0,0.1,0.2,0.4,0.3,0.8,3.0,14,17
里克-布朗森,03-04,-1,40,0,10.3,0.381,1.0,2.6,0.478,0.3,0.6,0.871,0.7,0.8,0.9,0.2,0.7,2.1,0.6,0.1,0.8,1.1,3.0,11,29
克里斯-惠特尼,03-04,奇才,16,5,11.6,0.378,1.1,2.8,0.444,0.5,1.1,1.0,0.3,0.3,0.9,0.2,0.8,0.9,0.4,0.1,0.4,0.4,2.9,3,13
王治郅,03-04,-1,16,0,7.1,0.37,1.1,2.9,0.286,0.3,0.9,0.9,0.6,0.6,1.1,0.3,0.9,0.1,0.2,0.3,0.4,0.8,2.9,9,7
汤姆-古格里奥塔,03-04,-1,55,27,14.9,0.345,1.3,3.7,0.25,0.0,0.1,0.714,0.4,0.5,3.4,1.2,2.2,1.1,0.6,0.2,0.7,1.5,2.9,25,30
杰罗米-莫伊索,03-04,猛龙,35,1,11.9,0.476,1.1,2.4,0.0,0.0,0.0,0.579,0.6,1.1,3.2,1.2,2.1,0.2,0.5,0.3,0.7,1.2,2.9,15,20
迈克尔-库里,03-04,猛龙,70,15,17.6,0.388,1.1,2.8,0.2,0.0,0.2,0.845,0.7,0.8,1.2,0.3,0.9,0.8,0.3,0.1,0.7,2.2,2.9,29,41
贾马尔-桑普森,03-04,湖人,10,2,13.0,0.478,1.1,2.3,-0.01,0.0,0.0,0.583,0.7,1.2,5.2,2.3,2.9,0.7,0.2,0.4,0.6,1.6,2.9,5,5
雷吉-埃文斯,03-04,超音速,75,27,17.1,0.406,0.9,2.2,0.0,0.0,0.0,0.561,1.1,2.0,5.4,2.1,3.4,0.4,0.7,0.1,0.9,2.3,2.9,33,42
乔尔-普尔兹比拉,03-04,-1,17,12,20.4,0.36,1.1,2.9,-0.01,0.0,0.0,0.419,0.8,1.8,6.5,1.9,4.6,0.4,0.3,1.0,1.1,3.1,2.9,5,12
特拉维斯-贝斯特,03-04,独行侠,61,1,12.5,0.372,1.0,2.8,0.15,0.0,0.3,0.87,0.7,0.8,1.1,0.3,0.8,1.8,0.5,0.1,0.5,1.1,2.8,38,23
尼克罗兹-斯哥蒂什维利,03-04,掘金,39,0,7.9,0.328,1.0,3.1,0.273,0.1,0.3,0.793,0.6,0.7,1.6,0.6,1.0,0.3,0.2,0.2,0.4,1.3,2.7,21,18
布兰登-阿姆斯特朗,03-04,篮网,56,0,7.8,0.371,1.2,3.1,0.365,0.3,0.9,0.5,0.0,0.1,0.8,0.2,0.6,0.3,0.2,0.0,0.4,0.9,2.7,31,25
基斯-迈克里奥德,03-04,森林狼,33,0,11.8,0.329,0.8,2.5,0.1,0.0,0.3,0.767,1.0,1.3,1.0,0.2,0.9,1.8,0.5,0.0,0.9,1.2,2.7,22,11
特雷-布拉格斯,03-04,-1,15,0,10.3,0.485,1.1,2.2,-0.01,0.0,0.0,0.667,0.5,0.8,2.6,1.2,1.4,0.5,0.3,0.1,0.9,1.9,2.7,10,5
弗拉迪米尔-斯蒂潘尼亚,03-04,开拓者,42,2,10.8,0.417,1.0,2.5,-0.01,0.0,0.0,0.611,0.5,0.9,3.0,1.2,1.8,0.5,0.3,0.4,0.5,1.5,2.6,17,25
肖恩-卢克斯,03-04,-1,55,0,10.8,0.358,1.0,2.7,0.0,0.0,0.0,0.892,0.6,0.7,1.8,0.4,1.3,0.5,0.3,0.2,0.4,1.6,2.6,22,33
奥利弗-米勒,03-04,森林狼,48,1,10.5,0.53,1.1,2.1,0.0,0.0,0.0,0.652,0.3,0.5,2.7,1.0,1.8,0.8,0.4,0.5,0.7,1.9,2.5,35,13
保罗-格兰特,03-04,爵士,10,0,9.8,0.478,1.1,2.3,-0.01,0.0,0.0,0.375,0.3,0.8,1.7,0.7,1.0,0.3,0.1,0.1,0.7,1.7,2.5,4,6
贾米森-布鲁尔,03-04,步行者,13,1,12.3,0.371,1.0,2.7,0.357,0.4,1.1,0.167,0.1,0.5,0.8,0.2,0.7,1.3,0.5,0.0,0.8,0.7,2.5,10,3
马克-杰克逊,03-04,火箭,42,3,13.7,0.34,0.8,2.4,0.171,0.2,1.0,0.718,0.7,0.9,1.7,0.2,1.4,2.8,0.4,0.0,1.3,1.0,2.5,22,20
卢克-沃顿,03-04,湖人,72,2,10.1,0.425,0.9,2.1,0.333,0.2,0.5,0.705,0.4,0.6,1.8,0.5,1.2,1.6,0.4,0.1,0.6,1.0,2.4,50,22
特马尔-斯利,03-04,篮网,22,0,7.5,0.35,1.0,2.7,0.333,0.2,0.5,0.5,0.3,0.6,1.1,0.5,0.7,0.6,0.3,0.0,0.5,0.9,2.4,11,11
埃迪-吉尔,03-04,开拓者,22,0,7.1,0.417,0.7,1.6,0.375,0.1,0.4,0.85,0.8,0.9,0.8,0.2,0.6,0.7,0.4,0.0,0.5,0.7,2.3,12,10
杰夫-特雷帕格尼尔,03-04,掘金,11,0,8.7,0.263,0.9,3.5,0.5,0.2,0.4,0.5,0.3,0.5,1.4,0.5,0.8,0.4,0.3,0.0,0.5,0.6,2.3,5,6
德萨盖纳-迪奥普,03-04,骑士,56,3,13.0,0.388,1.0,2.6,-0.01,0.0,0.0,0.6,0.2,0.4,3.6,1.3,2.3,0.6,0.5,0.9,0.5,2.1,2.3,21,35
迈克尔-鲁芬,03-04,爵士,41,23,17.9,0.325,0.9,2.9,-0.01,0.0,0.0,0.421,0.4,0.9,5.0,1.9,3.1,1.0,0.5,0.5,1.0,2.5,2.2,18,23
朱梅因-琼斯,03-04,凯尔特,42,2,8.9,0.344,0.8,2.3,0.295,0.3,1.0,0.609,0.3,0.5,1.6,0.6,1.0,0.3,0.3,0.2,0.5,1.1,2.2,18,24
丹-迪考,03-04,-1,43,0,6.8,0.378,0.9,2.3,0.333,0.2,0.7,0.786,0.3,0.3,0.6,0.2,0.4,0.9,0.4,0.0,0.6,1.0,2.2,16,27
肯德里克-帕金斯,03-04,凯尔特,10,0,3.5,0.533,0.8,1.5,-0.01,0.0,0.0,0.667,0.6,0.9,1.4,0.5,0.9,0.3,0.0,0.2,0.5,0.6,2.2,4,6
西伦-史密斯,03-04,灰熊,20,0,8.9,0.372,0.8,2.2,0.5,0.3,0.6,0.75,0.3,0.4,2.1,0.7,1.4,0.4,0.3,0.3,0.7,0.9,2.2,13,7
布里顿-约翰森,03-04,魔术,20,4,14.5,0.288,0.9,3.0,0.083,0.1,0.6,0.438,0.4,0.8,2.3,0.8,1.5,0.6,0.4,0.1,0.7,1.4,2.1,4,16
贾巴里-史密斯,03-04,国王,31,0,5.4,0.371,0.8,2.3,0.0,0.0,0.1,0.6,0.4,0.6,1.0,0.4,0.6,0.4,0.1,0.2,0.2,0.8,2.1,22,9
杰拉德-华莱士,03-04,国王,37,1,9.1,0.36,0.9,2.4,0.0,0.0,0.1,0.458,0.3,0.6,2.0,0.9,1.1,0.5,0.4,0.4,0.2,1.0,2.0,24,13
埃尔文-约翰逊,03-04,森林狼,66,47,14.6,0.534,0.8,1.6,0.0,0.0,0.0,0.607,0.3,0.4,3.5,0.9,2.6,0.4,0.4,0.7,0.5,2.4,1.9,49,17
迈克-威尔克斯,03-04,火箭,26,0,5.6,0.472,0.7,1.4,0.6,0.2,0.4,0.833,0.4,0.5,0.6,0.1,0.5,0.7,0.1,0.0,0.3,0.6,1.9,14,12
阿马尔-麦卡斯基尔,03-04,76人,59,3,10.8,0.402,0.8,2.0,0.0,0.0,0.0,0.704,0.3,0.5,2.3,0.8,1.4,0.3,0.2,0.3,0.4,1.5,1.9,25,34
罗波特-派克,03-04,篮网,26,0,8.5,0.423,0.8,2.0,-0.01,0.0,0.0,0.833,0.2,0.2,0.7,0.2,0.5,1.0,0.5,0.0,0.6,0.8,1.9,17,9
罗德尼-布福德,03-04,国王,22,0,6.4,0.339,0.9,2.5,0.0,0.0,0.1,0.5,0.1,0.3,0.7,0.3,0.4,0.3,0.3,0.0,0.2,0.4,1.9,14,8
里斯-甘尼斯,03-04,魔术,38,1,9.6,0.291,0.7,2.3,0.3,0.1,0.3,0.64,0.4,0.7,1.0,0.2,0.8,1.1,0.3,0.1,0.5,0.6,1.8,4,34
邓台-琼斯,03-04,灰熊,20,0,7.7,0.283,0.8,2.7,0.25,0.1,0.2,0.455,0.3,0.6,1.2,0.4,0.8,0.6,0.3,0.3,0.6,1.2,1.8,13,7
达尔文-哈姆,03-04,活塞,54,2,9.0,0.493,0.7,1.4,0.5,0.0,0.0,0.6,0.4,0.6,1.7,0.9,0.9,0.3,0.2,0.1,0.6,1.2,1.8,40,14
斯科特-波拉德,03-04,步行者,61,3,11.1,0.412,0.8,1.9,-0.01,0.0,0.0,0.571,0.2,0.3,2.7,1.1,1.6,0.2,0.4,0.4,0.4,1.8,1.7,46,15
普里莫兹-布雷泽克,03-04,步行者,18,0,4.0,0.462,0.7,1.4,-0.01,0.0,0.0,0.667,0.2,0.3,0.8,0.3,0.6,0.2,0.0,0.2,0.3,0.7,1.6,11,7
安东尼-戈尔德怀尔,03-04,-1,11,0,7.7,0.318,0.6,2.0,0.25,0.2,0.7,1.0,0.1,0.1,0.6,0.1,0.5,1.0,0.5,0.0,0.3,0.5,1.5,8,3
达科-米利西奇,03-04,活塞,34,0,4.7,0.262,0.5,1.9,0.0,0.0,0.0,0.583,0.4,0.7,1.3,0.3,0.9,0.2,0.2,0.4,0.4,1.0,1.4,29,5
比姆博-科尔斯,03-04,热火,22,1,7.7,0.353,0.5,1.5,-0.01,0.0,0.0,0.667,0.2,0.3,0.5,0.1,0.4,0.7,0.1,0.0,0.4,1.2,1.3,6,16
特里迈恩-福尔斯基,03-04,活塞,36,0,7.3,0.313,0.4,1.3,0.125,0.0,0.2,0.722,0.4,0.5,1.5,0.5,1.0,0.4,0.3,0.1,0.3,1.0,1.2,21,15
马特-卡罗尔,03-04,-1,16,0,4.4,0.438,0.4,1.0,0.333,0.1,0.2,0.667,0.3,0.4,0.4,0.1,0.3,0.1,0.1,0.0,0.4,0.5,1.2,7,9
昆西-刘易斯,03-04,森林狼,14,0,4.6,0.35,0.5,1.4,0.4,0.1,0.4,-0.01,0.0,0.0,0.5,0.1,0.4,0.1,0.1,0.1,0.2,0.7,1.1,9,5
切洛基-帕克斯,03-04,勇士,12,0,5.3,0.4,0.3,0.8,-0.01,0.0,0.0,0.667,0.3,0.5,0.8,0.3,0.5,0.1,0.0,0.3,0.2,0.6,1.0,7,5
罗伯特-阿奇巴尔德,03-04,-1,32,3,8.0,0.273,0.3,1.0,-0.01,0.0,0.0,0.452,0.4,1.0,1.6,0.7,1.0,0.4,0.4,0.1,0.3,1.6,1.0,9,23
迈克尔-布拉德利,03-04,-1,16,1,6.1,0.467,0.4,0.9,-0.01,0.0,0.0,0.5,0.1,0.1,1.4,0.4,1.1,0.1,0.2,0.0,0.4,0.9,0.9,4,12
莱恩-鲍文,03-04,掘金,52,1,7.5,0.34,0.3,1.0,-0.01,0.0,0.0,0.833,0.2,0.2,1.7,0.8,0.9,0.3,0.3,0.3,0.1,0.9,0.9,28,24
奥马尔-库克,03-04,开拓者,17,0,8.2,0.259,0.4,1.6,0.0,0.0,0.1,-0.01,0.0,0.0,0.4,0.2,0.2,1.4,0.6,0.0,0.6,0.8,0.8,12,5
布雷斯-德鲁,03-04,鹈鹕,15,0,5.2,0.222,0.3,1.2,0.143,0.1,0.5,1.0,0.2,0.2,0.4,0.0,0.4,0.9,0.3,0.0,0.5,0.1,0.8,9,6
恩第-依比,03-04,森林狼,17,0,1.9,0.429,0.4,0.8,-0.01,0.0,0.0,0.25,0.1,0.2,0.2,0.1,0.1,0.2,0.0,0.2,0.2,0.4,0.8,14,3
阿德里安-格里芬,03-04,火箭,19,1,7.0,0.278,0.3,0.9,0.5,0.1,0.1,0.0,0.0,0.2,1.0,0.1,0.9,0.5,0.4,0.1,0.2,0.9,0.6,13,6
迈克尔-斯图尔特,03-04,-1,25,2,5.9,0.417,0.2,0.5,-0.01,0.0,0.0,0.75,0.1,0.2,1.2,0.3,0.8,0.0,0.1,0.4,0.1,1.4,0.5,8,17
