球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
弗农-麦克斯维尔,00-01,-1,43,6,15.3,0.327,1.7,5.2,0.306,0.8,2.6,0.656,0.5,0.7,1.5,0.1,1.4,1.1,0.5,0.1,0.8,1.5,4.7,31,12
贾马尔-克劳福德,00-01,公牛,61,8,17.2,0.352,1.8,5.0,0.35,0.7,1.9,0.794,0.4,0.6,1.5,0.1,1.3,2.3,0.7,0.2,1.4,1.1,4.6,8,53
雷杰-斯莱特,00-01,森林狼,55,16,12.5,0.514,1.6,3.2,-0.01,0.0,0.0,0.673,1.3,2.0,3.4,1.4,2.0,0.5,0.3,0.2,0.8,2.3,4.6,32,23
科里-布朗特,00-01,-1,68,6,19.2,0.442,1.9,4.3,0.25,0.0,0.1,0.614,0.8,1.2,5.9,2.7,3.2,0.9,0.6,0.3,1.1,2.4,4.6,20,48
切洛基-帕克斯,00-01,-1,65,31,16.2,0.489,2.1,4.2,0.0,0.0,0.1,0.705,0.5,0.7,3.5,1.1,2.4,0.7,0.4,0.6,0.6,1.9,4.6,23,42
卡洛斯-罗杰斯,00-01,火箭,39,0,13.9,0.682,1.9,2.8,0.0,0.0,0.0,0.558,0.7,1.3,3.6,1.2,2.3,0.2,0.3,0.5,0.4,0.8,4.6,21,18
马克-斯特里克兰,00-01,-1,55,2,13.1,0.431,1.9,4.3,0.5,0.0,0.0,0.643,0.8,1.3,2.9,1.0,1.9,0.4,0.3,0.4,0.6,1.3,4.6,21,34
贾马尔-马格洛伊尔,00-01,黄蜂,74,0,14.8,0.45,1.6,3.7,0.0,0.0,0.0,0.655,1.3,2.0,4.0,1.4,2.6,0.4,0.2,1.1,0.8,1.9,4.6,42,32
杰拉尼-麦考伊,00-01,超音速,70,44,16.3,0.523,2.0,3.8,-0.01,0.0,0.0,0.441,0.6,1.3,3.6,1.3,2.3,0.8,0.3,0.7,1.1,2.0,4.5,38,32
拉苏-内斯特洛维奇,00-01,森林狼,73,39,16.9,0.461,2.0,4.4,0.0,0.0,0.0,0.523,0.5,0.9,3.9,1.4,2.6,0.6,0.3,0.9,0.8,2.6,4.5,41,32
杰克-查卡利迪斯,00-01,太阳,57,39,16.6,0.47,1.8,3.8,-0.01,0.0,0.0,0.593,0.9,1.6,4.2,1.5,2.8,0.3,0.2,1.0,1.2,2.4,4.5,36,21
格雷格-奥斯特塔格,00-01,爵士,81,3,18.4,0.495,1.7,3.5,0.5,0.0,0.0,0.556,1.0,1.9,5.1,2.0,3.1,0.3,0.3,1.8,0.8,2.7,4.5,52,29
托尼-马森博格,00-01,灰熊,52,20,15.8,0.462,1.8,3.8,-0.01,0.0,0.0,0.7,0.9,1.3,4.0,1.4,2.6,0.2,0.2,0.5,0.9,2.3,4.5,13,39
A.C.-格林,00-01,热火,82,1,17.2,0.444,1.8,4.0,0.0,0.0,0.1,0.712,1.0,1.4,3.8,1.3,2.5,0.5,0.4,0.1,0.5,1.5,4.5,50,32
米基-摩尔,00-01,活塞,81,2,14.2,0.493,1.6,3.3,0.0,0.0,0.0,0.731,1.2,1.6,3.9,1.5,2.4,0.4,0.3,0.8,0.9,2.5,4.4,32,49
特尤斯-艾德尼,00-01,步行者,24,0,11.0,0.385,1.5,3.8,0.167,0.0,0.3,0.897,1.5,1.6,1.0,0.2,0.8,2.3,0.7,0.0,1.0,0.7,4.4,16,8
比利-欧文斯,00-01,活塞,45,14,17.6,0.383,2.0,5.1,0.15,0.1,0.4,0.475,0.4,0.9,4.6,1.9,2.7,1.2,0.7,0.3,0.9,2.1,4.4,15,30
马里奥-埃利,00-01,太阳,68,67,22.1,0.423,1.5,3.6,0.36,0.5,1.5,0.797,0.8,1.0,2.3,0.6,1.7,1.9,0.9,0.2,0.9,1.6,4.4,44,24
汉纳-默托拉,00-01,老鹰,73,3,13.5,0.444,1.7,3.8,0.0,0.0,0.0,0.811,1.0,1.2,2.4,0.7,1.7,0.3,0.2,0.1,0.9,2.2,4.4,22,51
Isaac Austin,00-01,灰熊,52,16,16.3,0.356,1.8,5.2,0.25,0.1,0.5,0.7,0.5,0.8,4.3,1.0,3.3,1.1,0.4,0.4,1.0,1.8,4.3,15,37
拉龙-普罗菲特,00-01,奇才,35,12,17.3,0.394,1.6,4.1,0.269,0.2,0.7,0.733,0.9,1.3,1.8,0.5,1.3,2.5,1.0,0.3,1.3,1.2,4.3,5,30
塞德里克-亨德森,00-01,骑士,55,10,17.5,0.389,1.9,4.8,0.125,0.0,0.1,0.652,0.5,0.8,1.6,0.3,1.3,1.4,0.5,0.4,1.1,1.8,4.3,19,36
托德-达耶,00-01,森林狼,31,0,11.1,0.373,1.4,3.8,0.377,0.8,2.2,0.783,0.6,0.7,1.2,0.3,0.9,0.9,0.3,0.2,0.8,1.7,4.3,20,11
德里克-斯特朗,00-01,快船,28,8,17.5,0.385,1.6,4.2,0.0,0.0,0.0,0.757,1.0,1.3,3.9,1.2,2.6,0.3,0.5,0.0,0.8,1.1,4.2,11,17
兰迪-布朗,00-01,凯尔特,54,35,22.9,0.422,1.9,4.4,0.0,0.0,0.1,0.575,0.4,0.7,1.8,0.4,1.4,2.9,1.1,0.2,1.0,2.4,4.1,23,31
托德-麦克洛奇,00-01,76人,63,3,9.5,0.589,1.7,2.9,-0.01,0.0,0.0,0.636,0.7,1.0,2.7,1.1,1.6,0.2,0.1,0.3,0.4,1.5,4.1,44,19
布莱恩-斯金纳,00-01,快船,39,23,15.0,0.398,1.6,4.1,-0.01,0.0,0.0,0.542,0.8,1.5,4.3,1.4,2.9,0.5,0.4,0.3,0.8,1.6,4.1,16,23
安东尼-戈尔德怀尔,00-01,掘金,20,0,10.1,0.375,1.5,4.0,0.265,0.5,1.7,0.765,0.7,0.9,0.6,0.1,0.6,1.7,0.5,0.0,0.8,0.7,4.1,8,12
加里-特伦特,00-01,独行侠,33,4,9.7,0.438,1.7,3.9,0.0,0.0,0.0,0.528,0.6,1.1,2.8,1.2,1.6,0.3,0.4,0.2,0.7,1.6,4.0,21,12
德特雷夫-施拉姆夫,00-01,开拓者,26,0,15.3,0.411,1.5,3.7,0.375,0.1,0.3,0.852,0.9,1.0,3.0,0.7,2.3,1.7,0.3,0.1,1.1,1.7,4.0,14,12
扎恩-塔巴克,00-01,步行者,55,14,14.1,0.527,1.8,3.4,-0.01,0.0,0.0,0.426,0.4,0.9,3.9,1.2,2.7,0.6,0.2,0.5,1.0,2.3,3.9,29,26
查基-布朗,00-01,-1,26,2,13.0,0.421,1.5,3.7,0.0,0.0,0.1,0.647,0.8,1.3,2.1,0.3,1.8,0.4,0.3,0.3,0.3,1.4,3.9,5,21
布拉洛-桑德夫,00-01,步行者,11,4,10.9,0.488,1.8,3.7,0.0,0.0,0.4,0.6,0.3,0.5,2.1,0.4,1.7,0.2,0.2,0.4,0.3,1.9,3.9,2,9
维尼-德纳特,00-01,-1,65,1,14.2,0.453,1.6,3.6,0.077,0.0,0.2,0.932,0.6,0.7,1.3,0.2,1.1,1.9,0.4,0.0,0.5,1.2,3.9,28,37
李-耐龙,00-01,黄蜂,42,0,11.2,0.485,1.6,3.2,0.0,0.0,0.0,0.744,0.8,1.0,2.2,0.7,1.5,0.6,0.2,0.1,0.6,1.4,3.9,23,19
安德鲁-德克勒克,00-01,魔术,67,51,13.5,0.554,1.6,2.9,-0.01,0.0,0.0,0.573,0.7,1.2,3.5,1.4,2.2,0.5,0.6,0.5,0.8,3.0,3.9,37,30
马克-布朗特,00-01,凯尔特,64,50,17.2,0.505,1.6,3.1,-0.01,0.0,0.0,0.697,0.7,1.0,3.6,1.5,2.1,0.5,0.6,1.2,1.0,2.9,3.9,28,36
塔里克-阿卜杜-瓦哈德,00-01,掘金,29,12,14.5,0.387,1.5,3.8,0.4,0.1,0.3,0.583,0.7,1.2,2.0,0.5,1.6,0.8,0.5,0.4,1.2,1.9,3.8,15,14
迈克尔-史密斯,00-01,奇才,79,29,20.4,0.486,1.3,2.8,0.0,0.0,0.0,0.578,1.1,1.9,7.1,2.2,4.9,1.3,0.7,0.5,0.8,2.0,3.8,19,60
萨姆-帕金斯,00-01,步行者,64,41,15.6,0.381,1.3,3.5,0.345,0.6,1.7,0.842,0.5,0.6,2.6,0.5,2.1,0.6,0.5,0.3,0.3,1.0,3.8,34,30
达尔文-哈姆,00-01,雄鹿,29,13,18.6,0.488,1.3,2.8,0.667,0.1,0.1,0.592,1.0,1.7,4.2,1.9,2.2,0.9,0.6,0.7,1.1,2.9,3.8,18,11
大卫-班诺特,00-01,爵士,49,2,9.1,0.483,1.4,3.0,0.385,0.1,0.3,0.795,0.6,0.8,1.7,0.4,1.2,0.4,0.1,0.1,0.6,1.5,3.6,31,18
普奥珀耶-琼斯,00-01,奇才,45,1,14.2,0.392,1.3,3.4,0.167,0.0,0.1,0.745,0.9,1.2,4.9,1.8,3.0,0.7,0.4,0.2,0.5,2.1,3.6,11,34
昆西-刘易斯,00-01,爵士,35,2,11.5,0.407,1.4,3.5,0.36,0.3,0.7,0.714,0.4,0.6,1.3,0.4,0.9,0.5,0.3,0.3,0.5,2.2,3.5,21,14
杰夫-福斯特,00-01,步行者,71,9,16.2,0.469,1.4,3.0,0.286,0.0,0.1,0.516,0.7,1.3,5.5,2.0,3.5,0.5,0.5,0.4,0.7,2.1,3.5,34,37
凯文-爱德华兹,00-01,灰熊,46,5,13.8,0.329,1.2,3.7,0.263,0.1,0.4,0.811,0.9,1.2,1.8,0.5,1.3,1.1,0.6,0.2,0.8,1.0,3.5,13,33
萨姆-米切尔,00-01,森林狼,82,4,12.0,0.408,1.4,3.5,0.209,0.1,0.5,0.727,0.5,0.7,1.5,0.3,1.2,0.7,0.3,0.1,0.4,1.4,3.5,47,35
泰伦-卢,00-01,湖人,38,1,12.3,0.427,1.3,3.1,0.324,0.3,0.9,0.792,0.5,0.6,0.8,0.1,0.7,1.2,0.5,0.0,0.7,1.4,3.4,25,13
埃文-埃施迈耶,00-01,篮网,74,51,18.0,0.46,1.2,2.7,-0.01,0.0,0.0,0.657,0.9,1.4,4.9,1.8,3.1,0.5,0.6,0.8,0.7,3.0,3.4,23,51
朱德-布伊奇勒,00-01,活塞,57,3,12.9,0.463,1.3,2.9,0.416,0.6,1.4,0.75,0.2,0.2,1.6,0.4,1.3,0.7,0.4,0.2,0.4,1.5,3.4,23,34
莱恩-鲍文,00-01,掘金,57,0,12.2,0.556,1.4,2.5,0.364,0.1,0.2,0.614,0.5,0.8,2.0,1.1,0.9,0.5,0.6,0.2,0.4,1.7,3.4,25,32
达里克-马丁,00-01,国王,31,0,5.7,0.382,0.9,2.5,0.519,0.5,0.9,0.886,1.0,1.1,0.5,0.1,0.5,0.5,0.2,0.0,0.3,0.9,3.3,23,8
克里斯-赫伦,00-01,凯尔特,25,7,16.3,0.302,1.2,3.8,0.291,0.6,2.2,0.75,0.4,0.5,0.8,0.2,0.7,2.2,0.6,0.0,0.8,1.7,3.3,9,16
劳伊-奥特,00-01,-1,51,1,10.8,0.473,1.6,3.3,-0.01,0.0,0.0,0.8,0.2,0.2,3.4,1.0,2.4,0.5,0.4,0.1,0.5,1.5,3.3,22,29
斯蒂夫-科尔,00-01,马刺,55,1,11.8,0.421,1.2,2.9,0.429,0.6,1.4,0.933,0.3,0.3,0.6,0.1,0.5,1.0,0.3,0.0,0.4,0.5,3.3,42,13
埃东多-纳胡拉,00-01,独行侠,40,4,10.8,0.523,1.5,2.8,0.333,0.0,0.1,0.424,0.4,0.8,2.4,1.0,1.4,0.7,0.3,0.2,0.4,1.2,3.3,26,14
杰罗米-科尔西,00-01,雄鹿,22,2,11.0,0.464,1.5,3.1,0.0,0.0,0.0,0.5,0.4,0.7,2.0,0.4,1.7,0.7,0.6,0.4,0.3,1.6,3.3,14,8
乔纳森-本德,00-01,步行者,59,7,9.7,0.355,1.1,3.2,0.268,0.2,0.7,0.735,0.8,1.2,1.3,0.2,1.0,0.5,0.1,0.5,0.7,1.2,3.3,27,32
埃尔文-约翰逊,00-01,雄鹿,82,19,24.2,0.545,1.3,2.4,-0.01,0.0,0.0,0.538,0.6,1.1,7.5,2.5,5.0,0.5,0.5,1.2,0.6,3.1,3.2,52,30
唐-瑞德,00-01,魔术,65,7,11.8,0.566,1.3,2.2,-0.01,0.0,0.0,0.613,0.7,1.2,3.7,1.3,2.4,0.3,0.4,0.8,0.7,2.9,3.2,36,29
卡尔-鲍德勒,00-01,老鹰,44,0,8.5,0.465,1.2,2.6,0.2,0.0,0.1,0.825,0.8,0.9,1.8,0.7,1.1,0.1,0.2,0.5,0.3,1.0,3.2,15,29
比尔-科尔利,00-01,-1,20,2,9.6,0.532,1.3,2.4,0.5,0.1,0.1,0.632,0.6,1.0,1.9,1.1,0.8,0.2,0.4,0.5,0.8,2.3,3.2,7,13
丹尼尔-圣蒂亚哥,00-01,太阳,54,2,10.8,0.478,1.2,2.5,-0.01,0.0,0.0,0.689,0.8,1.1,1.9,0.6,1.2,0.2,0.3,0.4,0.9,1.9,3.1,34,20
何塞-霍金斯,00-01,黄蜂,59,0,11.5,0.409,0.9,2.3,0.37,0.3,0.8,0.857,0.9,1.1,1.4,0.3,1.1,1.2,0.6,0.2,0.3,0.8,3.1,34,25
杰森-科勒尔,00-01,火箭,23,0,9.7,0.38,1.2,3.1,0.0,0.0,0.0,0.708,0.7,1.0,1.6,0.5,1.1,0.3,0.1,0.1,0.5,1.2,3.1,12,11
凯文-奥利,00-01,-1,70,4,13.2,0.396,1.1,2.7,0.333,0.0,0.0,0.708,0.9,1.3,1.4,0.2,1.1,2.1,0.4,0.0,0.7,1.2,3.1,41,29
德文-乔治,00-01,湖人,59,1,10.1,0.309,1.1,3.5,0.221,0.3,1.2,0.709,0.7,0.9,1.9,0.6,1.3,0.3,0.3,0.3,0.6,1.5,3.1,43,16
奥比纳-艾克奇,00-01,-1,33,0,8.5,0.395,1.0,2.5,-0.01,0.0,0.0,0.698,1.1,1.6,2.4,0.9,1.4,0.3,0.2,0.2,0.4,1.5,3.1,9,24
埃利奧特-佩里,00-01,-1,49,6,10.2,0.464,1.3,2.9,0.2,0.0,0.1,0.727,0.3,0.4,0.9,0.2,0.8,1.6,0.4,0.0,0.8,0.6,3.0,25,24
迈克-史密斯,00-01,奇才,17,0,10.6,0.322,1.1,3.5,0.167,0.2,1.1,0.625,0.6,0.9,1.3,0.6,0.7,0.6,0.3,0.2,0.4,0.5,3.0,5,12
弗拉迪米尔-斯蒂潘尼亚,00-01,篮网,29,0,9.7,0.318,1.0,3.0,0.25,0.0,0.1,0.735,0.9,1.2,3.8,1.2,2.6,0.6,0.3,0.4,0.7,1.6,2.8,6,23
奥蒂斯-索普,00-01,黄蜂,49,4,13.2,0.45,1.2,2.7,-0.01,0.0,0.0,0.833,0.4,0.5,3.0,1.0,1.9,0.6,0.2,0.1,0.7,2.2,2.8,27,22
威廉-艾弗里,00-01,森林狼,55,0,8.4,0.382,1.0,2.6,0.271,0.3,1.1,0.778,0.5,0.7,0.5,0.1,0.4,1.4,0.2,0.1,0.8,0.9,2.8,32,23
托德-弗勒,00-01,热火,10,0,7.7,0.286,1.0,3.5,-0.01,0.0,0.0,1.0,0.8,0.8,1.8,0.7,1.1,0.1,0.3,0.2,0.3,1.0,2.8,5,5
丹-朗吉,00-01,火箭,33,0,7.3,0.374,1.1,3.0,0.0,0.0,0.0,0.552,0.5,0.9,1.2,0.4,0.8,0.1,0.2,0.0,0.2,0.5,2.7,17,16
迈克尔-鲁芬,00-01,公牛,45,16,19.5,0.444,0.9,2.0,-0.01,0.0,0.0,0.506,0.9,1.7,5.8,2.2,3.6,0.9,0.7,0.8,1.0,2.9,2.6,8,37
德里克-蒂亚尔,00-01,马刺,33,0,6.3,0.434,1.1,2.5,0.2,0.1,0.3,0.571,0.4,0.6,1.2,0.4,0.8,0.6,0.1,0.2,0.4,0.7,2.6,27,6
安东尼奥-哈维,00-01,开拓者,12,0,6.0,0.464,1.1,2.3,-0.01,0.0,0.0,0.833,0.4,0.5,1.2,0.4,0.8,0.3,0.1,0.5,0.3,0.8,2.6,6,6
迪恩-加勒特,00-01,森林狼,70,21,11.9,0.481,1.1,2.2,-0.01,0.0,0.0,0.692,0.4,0.6,3.1,0.9,2.2,0.3,0.4,0.7,0.4,1.3,2.5,41,29
亚当-基费,00-01,勇士,67,13,12.5,0.403,1.0,2.4,0.333,0.0,0.0,0.619,0.6,0.9,3.1,1.3,1.8,0.5,0.4,0.3,0.6,1.5,2.5,14,53
安东尼-约翰逊,00-01,-1,53,0,9.6,0.349,1.0,2.9,0.2,0.0,0.1,0.697,0.4,0.6,0.8,0.2,0.6,1.5,0.4,0.1,0.6,1.2,2.5,16,37
杜恩-考斯威尔,00-01,热火,31,14,12.4,0.376,1.0,2.7,-0.01,0.0,0.0,0.48,0.4,0.8,2.7,0.7,1.9,0.2,0.3,0.6,0.7,2.2,2.5,14,17
贾仑-杰克逊,00-01,马刺,16,0,7.1,0.4,1.0,2.5,0.389,0.4,1.1,0.0,0.0,0.1,0.8,0.1,0.7,0.4,0.3,0.0,0.2,0.8,2.4,14,2
马克-波普,00-01,雄鹿,63,45,15.0,0.437,1.0,2.3,0.208,0.1,0.4,0.629,0.3,0.6,2.3,0.9,1.4,0.6,0.3,0.4,0.3,2.2,2.4,40,23
多拉甘-塔拉克,00-01,公牛,43,12,13.9,0.394,0.9,2.3,-0.01,0.0,0.0,0.758,0.6,0.8,2.8,0.9,2.0,0.7,0.2,0.4,0.9,2.2,2.4,4,39
埃尔德里奇-雷卡斯那,00-01,黄蜂,43,0,9.4,0.333,0.9,2.7,0.333,0.3,0.9,0.778,0.3,0.4,1.2,0.3,0.9,0.9,0.1,0.0,0.6,0.7,2.4,27,16
克罗内-大卫,00-01,-1,27,0,7.7,0.49,0.9,1.9,-0.01,0.0,0.0,0.923,0.4,0.5,1.9,0.6,1.4,0.3,0.2,0.1,0.4,1.0,2.3,13,14
拉沃-普斯特尔,00-01,尼克斯,26,0,6.5,0.315,0.7,2.1,0.273,0.1,0.4,0.815,0.8,1.0,1.0,0.3,0.7,0.2,0.2,0.1,0.7,0.5,2.3,15,11
德肖恩-史蒂文森,00-01,爵士,40,2,7.3,0.341,0.8,2.3,0.083,0.0,0.3,0.684,0.7,1.0,0.7,0.2,0.5,0.5,0.3,0.1,0.7,0.7,2.2,27,13
埃里克-蒙特罗斯,00-01,-1,54,21,12.0,0.406,1.0,2.6,-0.01,0.0,0.0,0.258,0.1,0.6,3.2,1.0,2.2,0.4,0.2,0.5,0.8,2.1,2.2,23,31
鲁本-沃克沃斯基,00-01,超音速,34,1,9.0,0.316,0.7,2.3,0.0,0.0,0.1,0.735,0.7,1.0,1.4,0.4,1.0,0.1,0.2,0.5,0.4,1.1,2.2,16,18
德里克-麦凯,00-01,步行者,66,20,15.0,0.441,0.9,2.1,0.2,0.1,0.3,0.778,0.3,0.4,2.7,0.7,1.9,1.1,0.7,0.2,0.7,2.1,2.2,32,34
沃尔特-迈卡蒂,00-01,凯尔特,60,3,8.0,0.357,0.8,2.1,0.339,0.3,0.9,0.786,0.4,0.5,1.4,0.4,1.0,0.7,0.2,0.1,0.3,1.4,2.2,25,35
菲尔顿-斯宾塞,00-01,尼克斯,18,0,6.3,0.6,0.7,1.1,-0.01,0.0,0.0,0.6,0.8,1.4,1.9,0.9,1.1,0.1,0.1,0.1,0.6,1.3,2.2,8,10
阿德里安-格里芬,00-01,凯尔特,44,0,8.6,0.34,0.8,2.2,0.346,0.2,0.6,0.75,0.4,0.5,2.0,0.6,1.4,0.6,0.4,0.1,0.4,1.0,2.1,16,28
约翰-克罗蒂,00-01,爵士,31,0,8.5,0.338,0.7,2.1,0.571,0.1,0.2,0.895,0.5,0.6,0.9,0.4,0.5,1.1,0.2,0.0,0.6,1.0,2.1,22,9
里克-布朗森,00-01,-1,22,0,9.5,0.333,0.8,2.5,0.143,0.1,0.6,0.533,0.4,0.7,1.0,0.2,0.7,1.4,0.4,0.0,0.8,1.0,2.1,12,10
拉夫-阿尔斯通,00-01,雄鹿,37,2,7.8,0.357,0.8,2.3,0.267,0.2,0.8,0.692,0.2,0.4,0.8,0.1,0.7,1.8,0.4,0.0,0.5,0.7,2.1,21,16
斯科特-帕吉特,00-01,爵士,27,0,4.7,0.419,0.7,1.6,0.556,0.2,0.3,0.75,0.6,0.7,1.4,0.7,0.7,0.2,0.2,0.1,0.4,0.8,2.1,20,7
布莱恩-卡迪纳尔,00-01,活塞,15,0,8.4,0.323,0.7,2.1,0.0,0.0,0.3,0.611,0.7,1.2,1.5,0.5,1.0,0.2,0.5,0.1,0.6,1.8,2.1,5,10
格雷格-福斯特,00-01,湖人,62,8,7.3,0.421,0.9,2.1,0.333,0.0,0.1,0.714,0.2,0.2,1.8,0.5,1.3,0.5,0.1,0.2,0.4,1.2,2.0,41,21
伊拉-纽贝尔,00-01,马刺,27,6,6.8,0.382,0.8,2.0,0.444,0.1,0.3,0.5,0.3,0.6,1.3,0.5,0.8,0.2,0.1,0.1,0.3,0.7,2.0,18,9
科里-亚历山大,00-01,魔术,26,0,8.7,0.321,0.7,2.2,0.25,0.2,0.6,0.667,0.5,0.7,1.0,0.0,1.0,1.4,0.6,0.0,1.0,1.1,2.0,17,9
卢克-朗利,00-01,尼克斯,25,2,12.0,0.333,0.7,2.2,-0.01,0.0,0.0,0.765,0.5,0.7,2.6,1.0,1.6,0.3,0.1,0.4,0.9,2.0,2.0,16,9
马克-麦德森,00-01,湖人,70,3,9.2,0.487,0.8,1.6,1.0,0.0,0.0,0.703,0.4,0.5,2.2,1.1,1.1,0.3,0.1,0.1,0.4,1.6,2.0,50,20
杰克-沃斯库尔,00-01,公牛,16,2,8.9,0.44,0.7,1.6,-0.01,0.0,0.0,0.571,0.5,0.9,2.1,0.8,1.4,0.3,0.3,0.4,0.8,2.4,1.9,1,15
道格-韦斯特,00-01,灰熊,15,6,11.4,0.289,0.7,2.5,0.0,0.0,0.1,0.857,0.4,0.5,1.0,0.3,0.7,0.9,0.2,0.3,0.3,1.4,1.9,4,11
尼克-安德森,00-01,国王,21,0,8.0,0.246,0.7,2.7,0.256,0.5,1.9,-0.01,0.0,0.0,1.2,0.1,1.0,0.6,0.5,0.2,0.3,0.6,1.8,15,6
特里-米尔斯,00-01,步行者,14,0,8.1,0.324,0.8,2.4,0.176,0.2,1.2,-0.01,0.0,0.0,1.5,0.3,1.2,0.4,0.2,0.1,0.7,1.4,1.8,6,8
特里-戴维斯,00-01,掘金,19,1,12.0,0.48,0.6,1.3,-0.01,0.0,0.0,0.409,0.5,1.2,2.8,1.3,1.5,0.4,0.1,0.1,0.3,1.8,1.7,7,12
肖奈勒-斯科特,00-01,马刺,27,1,5.3,0.415,0.6,1.5,-0.01,0.0,0.0,0.409,0.3,0.8,1.9,0.9,1.0,0.1,0.2,0.2,0.4,0.9,1.6,25,2
史蒂夫-古德里奇,00-01,公牛,12,0,11.1,0.389,0.6,1.5,0.333,0.1,0.3,0.571,0.3,0.6,1.8,0.6,1.2,0.5,0.2,0.1,0.7,1.2,1.6,3,9
吉姆-麦克伊尔瓦因,00-01,篮网,18,3,10.7,0.357,0.6,1.6,-0.01,0.0,0.0,0.667,0.4,0.7,1.9,0.4,1.5,0.2,0.4,0.8,0.5,1.9,1.6,7,11
奥拉迈德-奥德杰,00-01,超音速,30,1,7.4,0.486,0.6,1.2,-0.01,0.0,0.0,0.75,0.3,0.4,2.2,0.8,1.4,0.1,0.2,0.3,0.4,1.3,1.5,17,13
蒂姆-詹姆斯,00-01,黄蜂,30,0,6.6,0.308,0.5,1.7,0.333,0.0,0.1,0.857,0.4,0.5,1.2,0.5,0.7,0.3,0.1,0.2,0.3,0.9,1.5,19,11
杰罗米-莫伊索,00-01,凯尔特,24,0,5.6,0.4,0.5,1.3,0.0,0.0,0.0,0.423,0.5,1.1,1.8,0.5,1.3,0.1,0.1,0.2,0.8,1.2,1.5,12,12
萨姆-雅各布森,00-01,森林狼,14,0,4.2,0.5,0.6,1.3,-0.01,0.0,0.0,0.667,0.1,0.2,0.4,0.2,0.2,0.3,0.2,0.0,0.0,1.4,1.4,9,5
克里斯-杜德里,00-01,太阳,53,33,11.6,0.397,0.5,1.4,-0.01,0.0,0.0,0.389,0.3,0.7,3.5,1.2,2.2,0.3,0.3,0.5,0.5,2.1,1.4,34,19
索麦拉-萨马科,00-01,篮网,34,0,6.6,0.375,0.5,1.4,-0.01,0.0,0.0,0.417,0.3,0.7,1.6,0.6,0.9,0.0,0.1,0.4,0.1,0.7,1.4,9,25
戴利波尔-巴格里奇,00-01,公牛,35,0,7.4,0.262,0.5,1.9,0.0,0.0,0.0,0.464,0.4,0.8,1.6,0.6,1.0,0.3,0.3,0.5,0.6,1.3,1.3,9,26
特伊隆-科尔宾,00-01,猛龙,15,1,7.8,0.237,0.6,2.5,0.0,0.0,0.3,0.5,0.1,0.3,0.9,0.2,0.7,0.3,0.1,0.0,0.2,1.2,1.3,8,7
迈克尔-斯图尔特,00-01,猛龙,26,0,4.7,0.324,0.4,1.3,-0.01,0.0,0.0,0.611,0.4,0.7,1.1,0.6,0.5,0.1,0.2,0.1,0.2,0.7,1.3,16,10
鲁本-伽瑟斯,00-01,-1,13,0,5.6,0.318,0.5,1.7,-0.01,0.0,0.0,0.25,0.2,0.6,2.2,1.2,1.0,0.4,0.2,0.2,0.4,1.1,1.2,7,6
唐尼尔-哈维,00-01,独行侠,18,0,3.6,0.571,0.4,0.8,-0.01,0.0,0.0,0.375,0.3,0.9,1.1,0.3,0.8,0.1,0.2,0.1,0.4,0.8,1.2,14,4
肖恩-科尔森,00-01,-1,13,0,3.4,0.25,0.5,1.8,0.2,0.1,0.4,0.5,0.2,0.3,0.5,0.2,0.3,0.8,0.1,0.0,0.2,0.5,1.2,5,8
维尔-佩尔多,00-01,开拓者,13,0,4.5,0.667,0.5,0.7,-0.01,0.0,0.0,0.5,0.2,0.3,1.4,0.5,0.9,0.2,0.2,0.2,0.0,0.6,1.1,10,3
马克-布莱恩特,00-01,独行侠,18,1,5.6,0.4,0.4,1.1,-0.01,0.0,0.0,0.6,0.2,0.3,1.2,0.2,0.9,0.2,0.1,0.1,0.3,1.6,1.1,13,5
乔尔-普尔兹比拉,00-01,雄鹿,33,13,8.2,0.343,0.4,1.1,-0.01,0.0,0.0,0.273,0.1,0.3,2.2,0.9,1.3,0.1,0.1,0.9,0.4,1.7,0.8,22,11
迈克尔-霍金斯,00-01,骑士,10,0,7.6,0.333,0.3,0.9,0.5,0.2,0.4,-0.01,0.0,0.0,0.5,0.2,0.3,1.3,0.2,0.0,0.6,1.3,0.8,5,5
Pepe Sanchez,00-01,-1,29,0,5.2,0.321,0.3,1.0,0.0,0.0,0.0,1.0,0.1,0.1,0.5,0.1,0.4,1.4,0.4,0.0,0.2,0.7,0.7,17,12
泰瑞斯-奈特,00-01,尼克斯,45,0,5.7,0.189,0.2,1.2,0.0,0.0,0.0,0.5,0.2,0.4,1.2,0.4,0.8,0.1,0.1,0.2,0.2,1.0,0.6,29,16
