球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
戈登-海沃德,10-11,爵士,72,17,16.9,0.485,2.0,4.1,0.473,0.5,1.0,0.711,1.0,1.3,1.9,0.6,1.4,1.1,0.4,0.3,1.0,1.5,5.4,33,39
克雷格-史密斯,10-11,快船,48,0,12.2,0.553,2.2,3.9,0.0,0.0,0.1,0.735,1.0,1.4,2.4,0.9,1.5,0.6,0.3,0.1,0.7,1.8,5.4,17,31
杰梅因-奥尼尔,10-11,凯尔特,24,10,18.0,0.459,2.1,4.5,0.0,0.0,0.0,0.674,1.2,1.8,3.7,1.0,2.6,0.5,0.1,1.3,1.1,2.7,5.4,13,11
马利斯-斯贝茨,10-11,76人,64,1,11.5,0.495,2.3,4.5,0.25,0.0,0.1,0.753,0.9,1.1,3.3,1.0,2.3,0.5,0.1,0.3,0.6,1.9,5.4,33,31
安东尼奥-麦克戴斯,10-11,马刺,73,16,19.0,0.491,2.3,4.7,0.0,0.0,0.0,0.675,0.7,1.1,5.4,1.7,3.7,1.2,0.5,0.5,1.0,2.2,5.3,54,19
莱恩-霍林斯,10-11,骑士,70,16,16.9,0.598,1.9,3.1,-0.01,0.0,0.0,0.681,1.6,2.3,2.7,1.0,1.7,0.4,0.3,0.6,1.0,2.8,5.3,17,53
特雷沃-布克,10-11,奇才,65,14,16.4,0.549,2.1,3.9,0.0,0.0,0.0,0.673,1.0,1.6,3.9,1.5,2.4,0.5,0.4,0.6,0.6,1.8,5.3,15,50
德肖恩-史蒂文森,10-11,独行侠,72,54,16.1,0.388,1.8,4.6,0.378,1.3,3.5,0.767,0.5,0.6,1.5,0.3,1.2,1.1,0.3,0.1,0.6,1.0,5.3,49,23
里昂-鲍威,10-11,-1,30,3,10.9,0.496,2.0,4.0,0.0,0.0,0.1,0.556,1.3,2.4,2.1,0.8,1.3,0.2,0.3,0.1,0.4,1.5,5.3,10,20
乔尼-弗林,10-11,森林狼,53,8,18.5,0.365,2.0,5.6,0.31,0.6,1.9,0.762,0.6,0.8,1.5,0.2,1.2,3.4,0.6,0.1,2.1,1.1,5.3,10,43
乔伊-格拉汉姆,10-11,骑士,39,8,15.0,0.458,2.1,4.6,0.3,0.2,0.8,0.806,0.7,0.9,2.2,0.2,1.9,0.5,0.2,0.2,0.7,1.9,5.2,9,30
加里-福布斯,10-11,掘金,63,11,12.6,0.454,2.0,4.3,0.328,0.3,0.9,0.678,0.9,1.4,1.8,0.4,1.4,0.8,0.4,0.1,0.7,1.2,5.2,39,24
杰夫-蒂格,10-11,老鹰,70,7,13.8,0.438,1.9,4.3,0.375,0.3,0.7,0.794,1.1,1.4,1.5,0.2,1.3,2.0,0.6,0.4,0.9,1.2,5.2,36,34
萨波-索夫洛萨,10-11,雷霆,79,79,25.9,0.471,2.0,4.2,0.275,0.4,1.3,0.747,0.7,1.0,4.4,0.8,3.6,1.4,1.2,0.5,0.7,2.2,5.1,53,26
弗拉迪米尔-拉德马诺维奇,10-11,勇士,74,6,15.8,0.431,1.9,4.3,0.405,0.9,2.3,0.882,0.4,0.5,2.9,0.9,2.0,1.1,0.6,0.6,0.8,2.1,5.1,32,42
泰伦斯-威廉姆斯,10-11,-1,21,0,13.8,0.374,2.0,5.5,0.273,0.3,1.0,0.667,0.7,1.0,2.4,0.2,2.2,1.8,0.4,0.0,1.6,1.2,5.0,7,14
扎比安-多戴尔,10-11,太阳,24,0,12.2,0.408,2.1,5.2,0.3,0.1,0.4,0.941,0.7,0.7,0.8,0.2,0.6,2.1,0.8,0.1,1.2,1.3,5.0,14,10
约什-柴尔德里斯,10-11,太阳,54,3,16.6,0.565,2.2,4.0,0.063,0.0,0.3,0.492,0.5,1.1,2.9,1.3,1.6,0.8,0.6,0.4,0.8,1.3,5.0,23,31
扎诸纳斯-伊尔戈斯卡斯,10-11,热火,72,51,15.9,0.508,2.3,4.4,0.0,0.0,0.0,0.783,0.5,0.6,4.0,1.5,2.5,0.4,0.3,0.8,0.7,2.6,5.0,51,21
安德里斯-比德林斯,10-11,勇士,59,55,23.7,0.534,2.4,4.5,-0.01,0.0,0.0,0.323,0.2,0.5,7.2,2.5,4.8,1.0,0.9,0.9,1.0,3.4,5.0,26,33
C.J.沃特森,10-11,公牛,82,1,13.3,0.371,1.8,4.8,0.393,0.5,1.4,0.742,0.8,1.1,1.1,0.2,1.0,2.3,0.7,0.1,0.9,1.0,4.9,62,20
梅米特-奥库,10-11,爵士,13,0,12.9,0.355,1.7,4.8,0.313,0.4,1.2,0.75,1.2,1.5,2.3,0.7,1.6,1.5,0.3,0.3,0.5,1.4,4.9,5,8
詹姆斯-波西,10-11,步行者,49,0,17.1,0.336,1.7,4.9,0.316,1.4,4.3,0.733,0.2,0.3,3.0,0.2,2.8,0.7,0.5,0.1,0.5,2.1,4.9,19,30
比尔-沃克,10-11,尼克斯,61,1,12.9,0.441,1.7,3.9,0.386,1.0,2.5,0.705,0.5,0.7,2.0,0.3,1.7,0.6,0.3,0.1,0.6,1.3,4.9,32,29
卡洛斯-阿罗约,10-11,-1,64,43,18.5,0.44,1.9,4.3,0.449,0.5,1.1,0.83,0.6,0.7,1.6,0.3,1.3,2.0,0.3,0.0,0.9,1.1,4.8,43,21
布莱恩-库克,10-11,快船,40,0,11.2,0.424,1.8,4.3,0.43,0.9,2.0,0.625,0.4,0.6,2.4,0.5,1.9,0.4,0.3,0.3,0.6,1.9,4.8,8,32
拉素尔-巴特勒,10-11,-1,47,2,16.4,0.333,1.7,5.0,0.338,1.0,2.9,0.667,0.4,0.6,1.6,0.2,1.4,0.6,0.2,0.3,0.5,0.8,4.7,17,30
罗德尼-卡尼,10-11,-1,27,1,12.4,0.418,1.7,4.1,0.447,0.6,1.4,0.667,0.7,1.0,1.8,0.5,1.3,0.4,0.4,0.2,0.6,1.2,4.7,13,14
马库斯-坎比,10-11,开拓者,59,51,26.1,0.398,2.0,5.0,0.0,0.0,0.0,0.614,0.7,1.2,10.3,3.1,7.2,2.1,0.7,1.6,1.1,2.4,4.7,32,27
尼克-科里森,10-11,雷霆,71,2,21.5,0.566,1.9,3.4,-0.01,0.0,0.0,0.753,0.8,1.0,4.5,1.7,2.8,1.0,0.6,0.4,0.8,3.0,4.6,48,23
蒂亚戈-斯普里特,10-11,马刺,60,6,12.3,0.529,1.7,3.2,0.0,0.0,0.0,0.543,1.3,2.3,3.4,1.2,2.2,0.4,0.5,0.3,0.5,1.5,4.6,43,17
桑蒂埃塔-甘尼斯,10-11,-1,24,0,12.5,0.4,1.8,4.4,0.237,0.4,1.6,0.5,0.8,1.5,1.6,0.5,1.0,1.8,0.7,0.0,1.1,1.0,4.6,9,15
谢尔登-威廉姆斯,10-11,-1,59,38,15.4,0.468,1.7,3.7,-0.01,0.0,0.0,0.773,1.0,1.3,4.6,1.6,3.1,0.5,0.4,0.4,0.7,2.1,4.5,38,21
布兰登-海伍德,10-11,独行侠,72,8,18.5,0.574,1.8,3.1,0.0,0.0,0.0,0.362,0.9,2.5,5.2,1.8,3.4,0.3,0.2,1.0,0.7,2.0,4.4,50,22
扎扎-帕楚里亚,10-11,老鹰,79,7,15.7,0.461,1.4,2.9,-0.01,0.0,0.0,0.754,1.7,2.3,4.2,1.5,2.7,0.7,0.4,0.3,0.9,2.3,4.4,43,36
达迈-詹姆斯,10-11,篮网,25,9,16.1,0.447,1.8,4.1,0.0,0.0,0.1,0.643,0.7,1.1,3.4,0.7,2.7,0.8,0.6,0.5,1.0,1.4,4.4,7,18
迈克尔-里德,10-11,雄鹿,10,0,13.4,0.4,1.8,4.5,0.235,0.4,1.7,1.0,0.4,0.4,0.8,0.0,0.8,1.2,0.2,0.1,0.4,0.4,4.4,6,4
雷吉-埃文斯,10-11,猛龙,30,18,26.6,0.408,1.4,3.4,0.0,0.0,0.0,0.545,1.6,2.9,11.5,4.0,7.5,1.3,1.0,0.2,1.3,3.0,4.4,11,19
基斯-博甘斯,10-11,公牛,82,82,17.8,0.404,1.5,3.7,0.38,1.1,2.9,0.656,0.3,0.4,1.8,0.2,1.6,1.2,0.5,0.1,0.5,1.4,4.4,62,20
昆廷-理查德森,10-11,魔术,57,19,16.8,0.341,1.5,4.5,0.288,0.7,2.6,0.75,0.6,0.8,3.1,0.7,2.4,0.7,0.4,0.1,0.6,1.3,4.4,37,20
马特-卡罗尔,10-11,黄蜂,54,1,10.8,0.447,1.6,3.7,0.37,0.3,0.9,0.769,0.7,1.0,1.3,0.2,1.0,0.4,0.3,0.1,0.4,0.8,4.4,24,30
路易斯-阿蒙德森,10-11,勇士,46,7,15.0,0.454,1.8,4.0,-0.01,0.0,0.0,0.391,0.7,1.9,4.0,1.8,2.3,0.4,0.3,0.7,0.5,1.9,4.3,20,26
泽维尔-亨利,10-11,灰熊,38,16,13.9,0.406,1.7,4.2,0.118,0.1,0.4,0.635,0.9,1.4,1.0,0.2,0.7,0.5,0.3,0.1,0.3,1.3,4.3,19,19
拉里-桑德斯,10-11,雄鹿,60,12,14.5,0.433,1.9,4.5,-0.01,0.0,0.0,0.56,0.5,0.8,3.0,1.0,2.0,0.3,0.4,1.2,0.6,2.0,4.3,28,32
贾马里奥-穆恩,10-11,-1,59,20,17.7,0.407,1.7,4.2,0.309,0.6,2.1,0.882,0.3,0.3,2.8,0.4,2.4,0.9,0.5,0.6,0.4,1.1,4.3,20,39
杰森-史密斯,10-11,鹈鹕,77,6,14.3,0.443,1.8,4.0,0.0,0.0,0.0,0.843,0.8,0.9,3.1,1.2,2.0,0.5,0.3,0.4,0.7,1.9,4.3,44,33
厄尔-沃特森,10-11,爵士,80,13,19.6,0.41,1.6,3.8,0.336,0.5,1.3,0.671,0.7,1.0,2.3,0.7,1.6,3.5,0.8,0.2,1.5,1.8,4.3,37,43
埃里克-梅诺,10-11,雷霆,82,0,14.6,0.402,1.6,4.1,0.385,0.5,1.2,0.729,0.5,0.7,1.5,0.3,1.2,2.9,0.4,0.1,0.9,1.2,4.2,55,27
阿西-劳,10-11,-1,51,0,14.2,0.435,1.6,3.6,0.167,0.1,0.7,0.734,0.9,1.3,1.2,0.2,1.0,1.6,0.6,0.0,0.8,1.2,4.2,20,31
阿莱克西-阿金萨,10-11,-1,34,2,10.0,0.444,1.7,3.9,0.353,0.4,1.0,0.722,0.4,0.5,2.3,0.5,1.8,0.3,0.3,0.6,0.5,2.1,4.2,6,28
罗尼-图里亚夫,10-11,尼克斯,64,21,17.8,0.632,1.6,2.5,-0.01,0.0,0.0,0.622,1.0,1.5,3.2,1.0,2.2,1.4,0.5,1.1,0.6,2.5,4.2,32,32
杰森-马克希尔,10-11,活塞,57,14,16.3,0.492,1.6,3.3,-0.01,0.0,0.0,0.515,0.9,1.7,3.0,1.2,1.9,0.3,0.4,0.4,0.8,1.6,4.2,17,40
约什-鲍威尔,10-11,老鹰,54,0,12.1,0.452,1.7,3.9,0.0,0.0,0.0,0.8,0.7,0.8,2.5,0.9,1.6,0.4,0.1,0.1,1.0,1.4,4.1,29,25
尤金-杰特,10-11,国王,62,1,13.8,0.409,1.7,4.2,0.2,0.1,0.5,0.902,0.6,0.7,1.1,0.1,1.0,2.6,0.5,0.0,0.8,0.9,4.1,16,46
艾派-尤度,10-11,勇士,58,18,17.8,0.437,1.7,3.8,-0.01,0.0,0.0,0.656,0.7,1.1,3.1,1.4,1.7,0.7,0.4,1.5,0.8,2.5,4.1,28,30
科特-托马斯,10-11,公牛,52,37,22.7,0.511,1.8,3.6,1.0,0.0,0.0,0.625,0.4,0.6,5.8,1.4,4.3,1.2,0.6,0.8,0.8,3.2,4.1,39,13
史蒂夫-布雷克,10-11,湖人,79,0,20.0,0.359,1.4,3.9,0.378,0.9,2.4,0.867,0.3,0.4,2.0,0.2,1.7,2.2,0.5,0.0,0.9,1.3,4.0,55,24
卡蒂尔-马丁,10-11,奇才,52,1,10.4,0.39,1.4,3.5,0.394,0.8,1.9,0.7,0.5,0.8,1.4,0.4,1.0,0.3,0.3,0.1,0.3,1.0,4.0,19,33
贾瓦德-威廉姆斯,10-11,骑士,26,1,15.0,0.325,1.6,4.8,0.289,0.5,1.7,0.75,0.3,0.5,1.8,0.3,1.6,0.8,0.3,0.1,0.6,1.3,4.0,6,20
赛米-埃尔登,10-11,-1,41,8,14.5,0.559,1.5,2.7,-0.01,0.0,0.0,0.65,1.0,1.5,2.9,0.9,2.0,0.5,0.4,0.6,0.8,2.5,4.0,31,10
Luke Harangody,10-11,-1,49,0,13.1,0.383,1.6,4.2,0.242,0.3,1.3,0.731,0.4,0.5,2.9,0.8,2.1,0.6,0.3,0.3,0.3,1.6,3.9,29,20
厄尔-克拉克,10-11,-1,42,0,11.0,0.43,1.6,3.8,0.0,0.0,0.1,0.574,0.6,1.1,2.4,0.9,1.5,0.2,0.2,0.4,0.7,1.1,3.9,28,14
布兰登-怀特,10-11,-1,37,2,10.2,0.513,1.6,3.2,-0.01,0.0,0.0,0.677,0.6,0.8,2.4,0.8,1.6,0.3,0.3,0.5,0.4,0.9,3.8,14,23
Lazar Hayward,10-11,森林狼,42,0,10.0,0.357,1.3,3.7,0.283,0.4,1.4,0.786,0.8,1.0,1.7,0.5,1.1,0.7,0.3,0.2,0.5,1.0,3.8,10,32
德里克-布朗,10-11,-1,49,1,11.8,0.565,1.5,2.7,0.5,0.1,0.2,0.533,0.7,1.2,2.0,0.8,1.2,0.7,0.4,0.2,0.7,1.2,3.8,22,27
本-尤佐,10-11,篮网,42,0,10.4,0.424,1.5,3.4,0.375,0.1,0.2,0.589,0.8,1.3,1.5,0.7,0.7,1.6,0.3,0.2,0.6,0.7,3.8,6,36
厄尔-巴隆,10-11,-1,21,7,14.5,0.323,1.5,4.7,-0.01,0.0,0.0,0.625,0.7,1.1,3.6,1.5,2.1,0.5,0.4,0.3,0.8,2.2,3.8,10,11
杰里米-埃文斯,10-11,爵士,49,3,9.4,0.661,1.6,2.3,0.0,0.0,0.0,0.703,0.5,0.8,2.0,0.7,1.2,0.5,0.3,0.3,0.4,1.0,3.6,22,27
季莫费-莫兹戈夫,10-11,-1,45,14,11.6,0.474,1.4,3.0,-0.01,0.0,0.0,0.712,0.8,1.2,2.7,1.0,1.7,0.3,0.3,0.6,0.8,1.9,3.6,27,18
朱利安-怀特,10-11,猛龙,52,6,14.7,0.512,1.6,3.1,0.2,0.0,0.2,0.512,0.4,0.8,2.3,0.9,1.4,1.1,0.8,0.4,0.8,0.9,3.6,9,43
詹姆斯-安德森,10-11,马刺,26,2,11.0,0.383,1.2,3.1,0.391,0.7,1.8,0.778,0.5,0.7,0.9,0.1,0.8,0.7,0.1,0.2,0.5,0.9,3.6,17,9
所罗门-琼斯,10-11,步行者,39,0,13.5,0.405,1.3,3.1,0.0,0.0,0.0,0.661,1.1,1.6,2.9,1.2,1.7,0.8,0.3,0.6,0.9,2.4,3.6,15,24
格雷维斯-瓦斯奎兹,10-11,灰熊,70,1,12.3,0.408,1.4,3.3,0.291,0.4,1.2,0.773,0.5,0.6,1.0,0.2,0.9,2.2,0.3,0.1,1.0,1.2,3.6,41,29
乔汉-佩特洛,10-11,篮网,77,1,11.6,0.445,1.7,3.8,0.0,0.0,0.1,0.536,0.2,0.4,2.8,0.8,1.9,0.6,0.4,0.4,0.6,2.3,3.5,22,55
史蒂夫-诺瓦克,10-11,-1,30,0,7.2,0.522,1.2,2.2,0.565,0.9,1.5,1.0,0.3,0.3,0.9,0.1,0.8,0.1,0.0,0.2,0.1,0.5,3.5,18,12
达米恩-威尔金斯,10-11,老鹰,52,0,13.0,0.504,1.3,2.6,0.2,0.0,0.2,0.714,0.8,1.1,1.7,0.4,1.3,0.8,0.5,0.2,0.4,1.4,3.5,25,27
德胡安-萨莫斯,10-11,活塞,22,1,9.0,0.406,1.3,3.1,0.429,0.4,1.0,0.45,0.4,0.9,0.5,0.1,0.5,0.1,0.1,0.0,0.6,1.0,3.4,5,17
斯蒂芬-格拉汉姆,10-11,篮网,59,28,16.2,0.405,1.4,3.4,0.238,0.1,0.4,0.816,0.5,0.6,2.1,0.3,1.8,0.7,0.2,0.0,0.6,1.8,3.4,19,40
大卫-安德森,10-11,-1,40,0,9.3,0.463,1.4,3.0,0.348,0.2,0.6,0.636,0.4,0.6,2.1,0.5,1.6,0.3,0.1,0.2,0.6,1.0,3.4,17,23
多米尼克-麦圭尔,10-11,黄蜂,52,8,14.6,0.396,1.4,3.5,0.0,0.0,0.0,0.769,0.6,0.8,3.8,1.2,2.6,0.8,0.2,0.6,0.5,1.8,3.3,18,34
杰夫-福斯特,10-11,步行者,56,3,16.8,0.479,1.4,3.0,0.0,0.0,0.1,0.563,0.5,0.9,6.3,2.9,3.4,0.8,0.4,0.6,0.5,2.3,3.3,25,31
罗尼-普莱斯,10-11,爵士,59,0,12.2,0.352,1.3,3.6,0.29,0.3,1.2,0.744,0.5,0.7,1.0,0.4,0.7,0.9,0.7,0.1,0.9,1.8,3.3,31,28
拉里-欧文斯,10-11,-1,12,0,11.9,0.469,1.3,2.7,0.462,0.5,1.1,0.444,0.3,0.8,1.3,0.1,1.2,0.7,0.8,0.4,0.4,1.5,3.3,7,5
安东尼-卡特,10-11,-1,33,0,14.0,0.425,1.4,3.2,0.3,0.4,1.2,1.0,0.2,0.2,1.5,0.2,1.3,2.1,0.8,0.2,1.2,1.5,3.3,20,13
科斯塔-库佛斯,10-11,-1,50,2,8.7,0.453,1.4,3.0,0.0,0.0,0.0,0.558,0.5,0.9,2.6,1.1,1.5,0.1,0.2,0.5,0.6,1.2,3.2,17,33
沃恩-韦弗,10-11,凯尔特,58,2,9.5,0.421,1.2,2.7,0.269,0.3,1.2,0.842,0.6,0.7,0.8,0.1,0.7,0.6,0.3,0.1,0.3,0.7,3.2,45,13
达内尔-杰克逊,10-11,国王,59,2,8.2,0.487,1.3,2.7,0.273,0.1,0.2,0.612,0.5,0.8,1.6,0.8,0.8,0.2,0.2,0.1,0.4,1.0,3.2,18,41
阿隆-格雷,10-11,鹈鹕,41,6,13.0,0.566,1.4,2.4,-0.01,0.0,0.0,0.5,0.4,0.8,4.2,1.4,2.7,0.4,0.3,0.3,0.8,2.3,3.1,21,20
乔伊-多西,10-11,猛龙,43,9,12.1,0.525,1.2,2.3,-0.01,0.0,0.0,0.477,0.7,1.5,4.4,1.8,2.6,0.6,0.6,0.4,0.9,1.8,3.1,11,32
特洛伊-墨菲,10-11,-1,35,4,13.3,0.368,1.2,3.3,0.152,0.1,0.9,0.667,0.6,0.9,3.2,0.6,2.6,0.7,0.4,0.1,0.6,1.3,3.1,13,22
德文-伊班克斯,10-11,湖人,20,0,5.9,0.412,1.1,2.6,0.4,0.1,0.3,0.783,0.9,1.2,1.4,0.8,0.6,0.1,0.2,0.3,0.3,0.4,3.1,15,5
伊安-马辛米,10-11,独行侠,56,0,8.7,0.561,1.0,1.8,0.0,0.0,0.0,0.768,1.1,1.5,2.1,0.8,1.4,0.1,0.3,0.3,0.4,1.9,3.1,39,17
兰斯-史蒂芬森,10-11,步行者,12,0,9.6,0.333,1.1,3.3,0.0,0.0,0.4,0.786,0.9,1.2,1.5,0.1,1.4,1.8,0.3,0.0,1.3,1.2,3.1,3,9
阿蒙-约翰逊,10-11,开拓者,38,0,7.3,0.455,1.2,2.7,0.417,0.1,0.3,0.591,0.3,0.6,0.9,0.3,0.7,1.2,0.1,0.0,1.0,0.8,2.9,20,18
罗杰-梅森,10-11,尼克斯,26,0,12.3,0.338,1.0,3.0,0.364,0.6,1.7,0.7,0.3,0.4,1.7,0.2,1.5,0.8,0.2,0.1,0.2,1.0,2.9,10,16
本-华莱士,10-11,活塞,54,49,22.9,0.45,1.2,2.8,0.5,0.0,0.0,0.333,0.4,1.1,6.5,2.4,4.1,1.3,1.0,1.0,0.8,1.5,2.9,20,34
昆西-庞德塞特,10-11,鹈鹕,66,6,11.1,0.406,1.1,2.7,0.36,0.3,0.8,0.706,0.4,0.5,1.3,0.3,1.0,0.4,0.3,0.2,0.2,1.0,2.8,35,31
丹-加祖里奇,10-11,-1,42,9,11.0,0.419,1.3,3.1,0.0,0.0,0.0,0.37,0.2,0.6,3.2,1.7,1.5,0.3,0.3,0.7,0.7,2.2,2.8,13,29
欧米尔-阿西克,10-11,公牛,82,0,12.1,0.553,1.0,1.7,-0.01,0.0,0.0,0.503,0.9,1.8,3.7,1.4,2.4,0.4,0.2,0.7,0.8,1.9,2.8,62,20
凯文-塞拉芬,10-11,奇才,58,1,10.9,0.449,1.1,2.5,-0.01,0.0,0.0,0.71,0.4,0.5,2.6,1.4,1.2,0.2,0.3,0.5,0.7,2.2,2.7,15,43
托尼-巴蒂,10-11,76人,38,0,9.9,0.469,1.2,2.5,0.667,0.1,0.1,0.571,0.2,0.4,2.6,0.4,2.2,0.3,0.1,0.4,0.3,1.6,2.6,14,24
林书豪,10-11,勇士,29,0,9.8,0.389,1.0,2.5,0.2,0.0,0.2,0.76,0.7,0.9,1.2,0.4,0.8,1.4,1.1,0.3,0.6,1.1,2.6,10,19
布莱恩-卡迪纳尔,10-11,独行侠,56,4,11.0,0.43,0.8,1.8,0.483,0.8,1.6,0.944,0.3,0.3,1.1,0.2,0.9,0.7,0.4,0.1,0.3,1.5,2.6,37,19
埃里克-丹皮尔,10-11,热火,51,22,16.0,0.584,1.0,1.7,0.0,0.0,0.0,0.545,0.5,0.9,3.5,1.0,2.4,0.4,0.3,0.9,0.6,1.6,2.5,36,15
杰夫-阿德里恩,10-11,勇士,23,0,8.5,0.426,1.0,2.3,-0.01,0.0,0.0,0.579,0.5,0.8,2.5,1.0,1.5,0.4,0.2,0.2,0.4,1.2,2.5,7,16
伊唐-托马斯,10-11,老鹰,13,0,6.3,0.476,0.8,1.6,-0.01,0.0,0.0,0.8,0.9,1.2,1.8,0.5,1.3,0.2,0.1,0.3,0.4,0.8,2.5,6,7
亚历山大-帕夫洛维奇,10-11,-1,31,7,11.7,0.403,0.9,2.3,0.387,0.4,1.0,0.6,0.2,0.3,1.0,0.0,1.0,0.5,0.3,0.2,0.4,1.1,2.5,13,18
克里斯-杜洪,10-11,魔术,51,5,15.2,0.38,1.0,2.5,0.25,0.3,1.0,0.56,0.3,0.5,1.0,0.2,0.8,2.3,0.3,0.0,1.2,0.6,2.5,36,15
朱万-霍华德,10-11,热火,57,0,10.4,0.44,1.0,2.2,-0.01,0.0,0.0,0.829,0.5,0.6,2.1,0.6,1.5,0.4,0.2,0.1,0.4,1.1,2.4,43,14
哈马德·哈达迪,10-11,灰熊,31,0,5.4,0.517,1.0,1.9,0.0,0.0,0.0,0.652,0.5,0.7,2.2,0.8,1.4,0.2,0.1,0.4,0.4,0.9,2.4,18,13
加内特-坦普尔,10-11,-1,24,0,9.6,0.294,0.8,2.8,0.27,0.4,1.5,0.412,0.3,0.7,1.0,0.0,0.9,1.3,0.5,0.3,1.0,1.0,2.4,12,12
克里斯-约翰逊,10-11,-1,14,1,9.9,0.429,0.6,1.5,-0.01,0.0,0.0,0.75,1.1,1.4,2.3,0.9,1.4,0.2,0.2,0.6,0.7,1.5,2.4,10,4
伊斯梅尔-史密斯,10-11,-1,43,3,10.3,0.374,1.0,2.7,0.3,0.1,0.2,0.571,0.3,0.5,1.1,0.2,0.9,1.8,0.4,0.0,0.8,0.9,2.3,21,22
多米尼克-琼斯,10-11,独行侠,18,0,7.5,0.311,0.8,2.5,0.0,0.0,0.2,0.824,0.8,0.9,1.4,0.3,1.1,1.1,0.3,0.2,0.6,0.4,2.3,10,8
穆斯塔法-沙库尔,10-11,奇才,22,0,7.2,0.356,1.0,2.7,0.1,0.0,0.5,0.533,0.4,0.7,1.0,0.3,0.7,1.1,0.2,0.1,0.8,0.7,2.3,5,17
梅尔文-依莱,10-11,掘金,30,2,12.2,0.549,0.9,1.7,-0.01,0.0,0.0,0.619,0.4,0.7,2.5,0.9,1.6,0.5,0.1,0.4,0.5,1.7,2.3,18,12
埃东多-纳胡拉,10-11,黄蜂,31,0,12.0,0.361,0.8,2.3,0.324,0.4,1.1,0.545,0.2,0.4,1.4,0.5,1.0,0.6,0.4,0.2,0.4,1.7,2.2,14,17
弗朗西斯科-埃尔森,10-11,爵士,62,1,9.8,0.478,0.9,1.8,-0.01,0.0,0.0,0.839,0.4,0.5,1.9,0.6,1.3,0.5,0.3,0.2,0.5,1.4,2.2,34,28
琼-布罗克曼,10-11,雄鹿,63,6,10.7,0.511,0.8,1.5,-0.01,0.0,0.0,0.678,0.6,0.9,2.9,1.2,1.7,0.3,0.2,0.0,0.4,1.9,2.2,28,35
加内特-塞勒,10-11,太阳,21,0,4.8,0.548,0.8,1.5,-0.01,0.0,0.0,0.5,0.5,1.0,1.3,0.8,0.6,0.1,0.0,0.2,0.5,1.0,2.1,10,11
乔尔-安东尼,10-11,热火,75,11,19.5,0.535,0.7,1.3,-0.01,0.0,0.0,0.644,0.6,1.0,3.5,1.4,2.2,0.3,0.1,1.2,0.5,2.6,2.0,55,20
凯莱洛-费申科,10-11,爵士,53,1,8.6,0.44,0.8,1.9,0.0,0.0,0.0,0.391,0.3,0.9,2.0,0.6,1.4,0.3,0.1,0.3,0.5,1.7,2.0,29,24
杰森-威廉姆斯,10-11,-1,27,0,10.9,0.328,0.8,2.5,0.263,0.4,1.4,-0.01,0.0,0.0,1.1,0.1,1.0,1.9,0.4,0.0,0.7,0.3,2.0,19,8
德里克-卡拉科特,10-11,湖人,41,0,5.2,0.485,0.8,1.6,-0.01,0.0,0.0,0.739,0.4,0.6,1.0,0.5,0.6,0.2,0.1,0.2,0.5,1.1,2.0,29,12
克里斯-奎因,10-11,马刺,41,0,7.1,0.363,0.8,2.2,0.297,0.3,0.9,0.5,0.1,0.2,0.6,0.1,0.5,1.0,0.1,0.0,0.3,0.7,2.0,33,8
杰森-科林斯,10-11,老鹰,49,28,12.1,0.479,0.7,1.4,1.0,0.0,0.0,0.659,0.6,0.8,2.1,0.6,1.5,0.4,0.2,0.2,0.5,2.0,2.0,27,22
威利-沃伦,10-11,快船,19,0,7.1,0.371,0.7,1.8,0.333,0.3,0.8,0.75,0.3,0.4,0.6,0.1,0.6,1.4,0.3,0.0,0.4,0.8,1.9,5,14
贾马尔-马格洛伊尔,10-11,热火,18,0,8.8,0.591,0.7,1.2,-0.01,0.0,0.0,0.5,0.5,1.0,3.4,0.9,2.4,0.2,0.2,0.1,0.3,1.4,1.9,14,4
拜伦-穆伦斯,10-11,雷霆,13,0,6.5,0.321,0.7,2.2,-0.01,0.0,0.0,0.5,0.5,1.1,1.8,0.5,1.4,0.0,0.2,0.2,0.6,0.8,1.9,8,5
乔尔-普尔兹比拉,10-11,-1,36,9,14.4,0.568,0.7,1.2,-0.01,0.0,0.0,0.519,0.4,0.8,4.0,1.0,3.0,0.4,0.1,0.4,0.8,2.2,1.8,18,18
贾莱德-杰弗里斯,10-11,-1,42,9,14.3,0.349,0.7,2.0,0.222,0.0,0.2,0.414,0.3,0.7,2.8,1.5,1.3,0.9,0.7,0.4,0.5,1.8,1.8,20,22
希尔顿-阿姆斯特朗,10-11,-1,53,2,9.2,0.487,0.7,1.4,0.5,0.0,0.1,0.485,0.3,0.6,2.5,0.8,1.7,0.3,0.3,0.4,0.5,1.6,1.7,15,38
艾弗里-布拉德利,10-11,凯尔特,30,0,5.4,0.343,0.8,2.2,0.0,0.0,0.2,0.5,0.2,0.4,0.6,0.1,0.4,0.4,0.3,0.0,0.5,0.7,1.7,21,10
卢克-沃顿,10-11,湖人,54,0,9.0,0.328,0.7,2.1,0.235,0.1,0.6,0.7,0.1,0.2,1.2,0.2,1.1,1.1,0.2,0.1,0.6,0.7,1.7,39,15
