球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
多纳塔斯-莫泰尤纳斯,15-16,火箭,37,22,14.8,0.439,2.4,5.5,0.281,0.4,1.5,0.642,0.9,1.4,2.9,1.0,1.9,1.1,0.5,0.1,1.2,1.9,6.2,19,18
P.J.海尔斯顿,15-16,-1,66,52,19.9,0.355,2.2,6.2,0.29,1.1,3.7,0.781,0.8,1.0,2.6,0.4,2.3,0.6,0.5,0.2,0.6,2.1,6.2,31,35
迈克-斯科特,15-16,老鹰,75,0,15.4,0.468,2.3,5.0,0.392,0.8,2.1,0.794,0.7,0.8,2.7,0.7,2.0,1.0,0.3,0.2,0.6,1.4,6.2,46,29
保罗-皮尔斯,15-16,快船,68,38,18.2,0.363,2.1,5.8,0.31,1.1,3.6,0.818,0.8,1.0,2.7,0.2,2.6,1.0,0.5,0.3,0.9,1.9,6.1,44,24
特雷-莱尔斯,15-16,爵士,80,33,17.3,0.438,2.4,5.5,0.383,0.6,1.6,0.695,0.7,1.0,3.7,0.7,3.0,0.7,0.3,0.2,0.8,1.4,6.1,38,42
T.J. 麦康诺,15-16,76人,81,17,19.9,0.47,2.7,5.7,0.348,0.4,1.1,0.634,0.3,0.5,3.1,0.5,2.6,4.5,1.2,0.1,1.7,1.4,6.1,10,71
钱宁-弗莱,15-16,-1,70,32,17.1,0.438,2.2,5.0,0.387,1.3,3.4,0.857,0.4,0.5,3.3,0.5,2.8,1.0,0.4,0.4,0.6,1.8,6.1,35,35
泰勒-泽勒,15-16,凯尔特,60,3,11.9,0.476,2.3,4.8,-0.01,0.0,0.0,0.815,1.5,1.8,3.0,1.0,1.9,0.5,0.2,0.4,0.8,1.6,6.1,38,22
马里奥-赫佐尼亚,15-16,魔术,79,9,17.9,0.433,2.3,5.3,0.349,0.8,2.4,0.907,0.6,0.7,2.2,0.4,1.9,1.4,0.5,0.2,1.2,1.6,6.1,33,46
丹特-康宁汉姆,15-16,鹈鹕,80,46,24.7,0.451,2.3,5.2,0.316,0.7,2.2,0.695,0.7,1.0,3.0,0.7,2.2,1.0,0.5,0.4,0.5,2.2,6.1,28,52
约什-史密斯,15-16,-1,55,7,16.0,0.364,2.3,6.3,0.287,0.7,2.6,0.552,0.7,1.2,3.5,0.9,2.6,1.6,0.6,0.9,1.4,2.1,6.0,31,24
乔纳森-西蒙斯,15-16,马刺,55,2,14.7,0.504,2.2,4.4,0.383,0.3,0.9,0.75,1.3,1.7,1.7,0.3,1.5,1.1,0.4,0.1,1.0,1.9,6.0,47,8
阿莱克西-阿金萨,15-16,鹈鹕,59,17,14.6,0.476,2.5,5.3,0.0,0.0,0.0,0.839,0.9,1.1,4.6,1.3,3.3,0.5,0.3,0.6,0.9,2.3,6.0,20,39
斯宾塞-霍伊斯,15-16,黄蜂,57,6,18.1,0.405,2.2,5.4,0.373,0.7,1.8,0.831,0.9,1.1,4.3,0.9,3.4,1.9,0.4,0.5,1.0,1.9,6.0,30,27
罗伊-希波特,15-16,湖人,81,81,23.2,0.443,2.2,5.1,0.0,0.0,0.0,0.807,1.4,1.8,4.9,1.6,3.3,1.2,0.4,1.4,0.9,3.1,5.9,17,64
J.J.希克森,15-16,-1,35,9,12.5,0.516,2.3,4.4,0.0,0.0,0.0,0.447,1.3,2.9,3.8,1.1,2.7,0.7,0.4,0.4,0.7,1.3,5.9,17,18
劳尔-内图,15-16,爵士,81,53,18.5,0.431,2.2,5.2,0.395,0.8,2.0,0.743,0.6,0.9,1.5,0.2,1.3,2.1,0.8,0.0,1.3,1.5,5.9,40,41
杰森-特里,15-16,火箭,72,7,17.5,0.402,2.1,5.2,0.356,1.3,3.6,0.818,0.4,0.5,1.1,0.2,0.9,1.4,0.7,0.1,0.7,1.3,5.9,37,35
特雷沃-布克,15-16,爵士,79,2,20.7,0.49,2.4,4.9,0.293,0.2,0.5,0.67,0.9,1.3,5.7,2.1,3.6,1.1,0.7,0.5,1.0,2.1,5.9,39,40
马克尔-布朗,15-16,篮网,62,6,15.9,0.394,2.0,5.2,0.314,0.6,2.0,0.755,1.1,1.5,2.0,0.4,1.6,1.5,0.6,0.2,0.9,1.5,5.9,12,50
兰迪-弗耶,15-16,-1,81,8,20.2,0.351,2.1,6.0,0.3,0.9,3.1,0.824,0.8,0.9,1.9,0.3,1.6,2.0,0.5,0.4,1.1,1.6,5.9,37,44
德怀特-鲍威尔,15-16,独行侠,69,2,14.4,0.493,2.1,4.3,0.125,0.0,0.2,0.739,1.5,2.1,4.0,1.2,2.7,0.6,0.5,0.3,0.6,1.7,5.8,35,34
阿玛雷-斯塔德迈尔,15-16,热火,52,36,14.7,0.566,2.4,4.3,-0.01,0.0,0.0,0.746,1.0,1.3,4.3,1.3,3.0,0.5,0.3,0.8,0.9,1.8,5.8,30,22
伊曼-香珀特,15-16,骑士,54,5,24.4,0.374,2.1,5.6,0.295,0.8,2.7,0.784,0.7,0.9,3.8,0.6,3.2,1.7,1.0,0.4,1.1,2.2,5.8,39,15
朗戴-霍利斯-杰弗森,15-16,篮网,29,17,21.2,0.457,2.2,4.8,0.286,0.1,0.5,0.712,1.3,1.8,5.3,1.3,4.0,1.5,1.3,0.6,0.9,2.1,5.8,7,22
泽维尔-孟福德,15-16,灰熊,14,0,17.6,0.416,2.3,5.5,0.391,0.6,1.6,0.5,0.5,1.0,2.2,0.2,2.0,1.6,0.9,0.2,1.1,1.8,5.7,3,11
贾雷尔-马丁,15-16,灰熊,27,0,14.1,0.466,2.0,4.3,0.0,0.0,0.1,0.726,1.7,2.3,3.2,1.4,1.7,0.6,0.3,0.3,0.7,2.1,5.7,10,17
格雷维斯-瓦斯奎兹,15-16,雄鹿,23,0,20.0,0.326,2.0,6.0,0.247,0.8,3.2,0.846,1.0,1.1,2.0,0.2,1.8,4.0,0.4,0.0,1.7,1.8,5.7,9,14
泰-劳森,15-16,-1,66,13,21.4,0.393,2.1,5.4,0.333,0.5,1.6,0.686,0.9,1.3,1.8,0.4,1.4,3.6,0.8,0.1,1.4,1.3,5.7,31,35
布莱斯-德贾恩-琼斯,15-16,鹈鹕,14,11,20.0,0.406,2.0,4.9,0.375,0.9,2.3,0.524,0.8,1.5,3.4,0.6,2.9,1.1,0.7,0.1,0.8,1.2,5.6,8,6
特洛伊-丹尼尔斯,15-16,黄蜂,43,0,11.1,0.476,2.1,4.3,0.484,1.4,2.8,0.556,0.1,0.2,1.3,0.2,1.2,0.5,0.3,0.1,0.6,0.9,5.6,25,18
理查恩-福尔摩斯,15-16,76人,51,1,13.7,0.514,2.2,4.4,0.182,0.2,0.9,0.689,1.0,1.5,2.6,1.2,1.4,0.6,0.4,0.8,0.6,1.8,5.6,7,44
杰里安-格兰特,15-16,尼克斯,76,6,16.7,0.394,2.0,5.1,0.22,0.3,1.3,0.78,1.3,1.6,1.9,0.3,1.6,2.3,0.7,0.1,1.1,1.3,5.6,29,47
安东尼-莫罗,15-16,雷霆,68,6,13.6,0.408,2.0,4.9,0.387,1.2,3.0,0.744,0.4,0.6,0.9,0.1,0.8,0.4,0.3,0.1,0.3,0.9,5.6,46,22
蒂亚戈-斯普里特,15-16,老鹰,36,2,16.1,0.523,2.3,4.3,0.0,0.0,0.1,0.813,1.1,1.3,3.3,1.3,2.1,0.8,0.6,0.3,0.7,2.0,5.6,21,15
诺曼-鲍威尔,15-16,猛龙,49,24,14.9,0.424,2.0,4.7,0.404,0.7,1.8,0.811,0.9,1.1,2.3,0.3,1.9,1.0,0.6,0.2,0.7,1.2,5.6,32,17
理查德-杰弗森,15-16,骑士,74,5,17.9,0.458,1.9,4.2,0.382,0.9,2.3,0.667,0.8,1.2,1.7,0.2,1.5,0.8,0.4,0.2,0.6,1.7,5.5,51,23
拉里-南斯 Jr.,15-16,湖人,63,22,20.1,0.527,2.5,4.8,0.1,0.0,0.2,0.681,0.5,0.7,5.0,1.6,3.3,0.7,0.9,0.4,0.7,2.0,5.5,14,49
俾斯麦-比永博,15-16,猛龙,82,22,22.1,0.542,1.9,3.5,0.0,0.0,0.0,0.628,1.7,2.8,8.0,2.2,5.8,0.4,0.2,1.6,0.9,2.7,5.5,56,26
博班-马扬诺维奇,15-16,马刺,54,4,9.4,0.603,1.9,3.2,-0.01,0.0,0.0,0.763,1.6,2.1,3.6,1.4,2.2,0.4,0.2,0.4,0.5,1.0,5.5,47,7
科尔-阿尔德里奇,15-16,快船,60,5,13.4,0.596,2.2,3.8,-0.01,0.0,0.0,0.714,1.0,1.4,4.8,1.4,3.4,0.8,0.8,1.1,1.1,2.3,5.5,41,19
拉沃伊-阿伦,15-16,步行者,79,28,20.3,0.516,2.4,4.7,-0.01,0.0,0.0,0.63,0.6,0.9,5.4,2.1,3.3,1.0,0.3,0.5,0.9,1.9,5.4,43,36
安德鲁-博古特,15-16,勇士,70,66,20.7,0.627,2.5,4.0,1.0,0.0,0.0,0.48,0.3,0.7,7.0,1.7,5.3,2.3,0.5,1.6,1.2,3.2,5.4,62,8
罗尼-普莱斯,15-16,太阳,62,18,19.5,0.384,1.9,4.9,0.347,1.1,3.2,0.756,0.5,0.7,1.6,0.4,1.2,2.4,1.2,0.2,1.1,2.6,5.3,20,42
安东尼-托利弗,15-16,活塞,72,5,18.6,0.386,1.8,4.6,0.36,1.4,3.8,0.617,0.4,0.7,3.2,0.5,2.6,0.7,0.4,0.2,0.4,1.2,5.3,36,36
托尼-斯内尔,15-16,公牛,64,33,20.3,0.372,2.0,5.3,0.361,0.9,2.4,0.909,0.5,0.5,3.1,0.3,2.8,1.0,0.3,0.3,0.8,1.6,5.3,33,31
昆西-阿希,15-16,国王,59,29,14.9,0.556,2.0,3.6,0.388,0.3,0.8,0.735,0.8,1.2,3.2,1.1,2.1,0.5,0.5,0.4,0.5,1.7,5.2,21,38
迈尔斯-普拉姆利,15-16,雄鹿,61,14,14.2,0.601,2.3,3.8,-0.01,0.0,0.0,0.576,0.6,1.0,3.8,1.5,2.3,0.3,0.3,0.8,0.7,1.2,5.1,23,38
查理-维兰纽瓦,15-16,独行侠,62,4,10.7,0.382,2.0,5.3,0.273,0.8,2.8,0.917,0.4,0.4,2.5,0.4,2.1,0.4,0.3,0.2,0.5,1.1,5.1,29,33
内曼加-别利卡,15-16,森林狼,60,0,18.0,0.468,1.8,3.9,0.384,0.8,2.1,0.727,0.7,0.9,3.5,0.8,2.7,1.4,0.4,0.4,0.8,2.6,5.1,20,40
雅卡尔-桑普森,15-16,-1,73,40,16.0,0.442,1.9,4.3,0.222,0.2,0.9,0.656,1.1,1.7,2.6,0.6,2.0,0.6,0.3,0.5,1.0,1.9,5.1,18,55
蒂姆-弗雷泽,15-16,-1,51,2,14.5,0.419,1.9,4.5,0.333,0.3,0.9,0.716,1.0,1.5,2.2,0.5,1.6,3.2,0.6,0.0,1.3,1.4,5.1,25,26
贾维尔-麦基,15-16,独行侠,34,2,10.8,0.575,2.3,3.9,0.0,0.0,0.0,0.5,0.5,1.1,3.9,1.6,2.4,0.1,0.1,0.8,0.6,1.4,5.1,15,19
詹姆斯-约翰逊,15-16,猛龙,57,32,16.2,0.475,2.0,4.2,0.303,0.4,1.2,0.574,0.7,1.2,2.2,0.5,1.7,1.2,0.5,0.6,0.9,1.5,5.0,35,22
梅塔-沃尔德皮斯,15-16,湖人,35,5,16.8,0.311,1.6,5.1,0.31,0.7,2.4,0.702,1.1,1.6,2.5,0.5,2.0,0.8,0.6,0.3,0.4,1.9,5.0,6,29
阿兰-安德森,15-16,奇才,13,0,14.8,0.356,1.6,4.5,0.324,0.9,2.8,0.733,0.8,1.2,2.1,0.1,2.0,1.1,0.3,0.1,0.2,1.9,5.0,8,5
卡梅隆-佩恩,15-16,雷霆,57,1,12.3,0.41,2.0,4.9,0.324,0.6,1.9,0.792,0.3,0.4,1.5,0.2,1.3,1.9,0.6,0.1,0.8,1.4,5.0,44,13
萨沙-武贾西奇,15-16,尼克斯,61,25,14.9,0.383,1.7,4.5,0.364,0.9,2.3,0.821,0.5,0.6,2.4,0.4,2.0,1.4,0.6,0.1,0.7,1.4,4.9,22,39
斯宾瑟-丁维迪,15-16,活塞,12,0,13.3,0.352,1.6,4.5,0.1,0.1,0.8,0.576,1.6,2.8,1.4,0.3,1.1,1.8,0.3,0.0,0.6,1.7,4.8,5,7
安德烈-罗伯森,15-16,雷霆,70,70,22.2,0.496,1.9,3.9,0.311,0.5,1.5,0.611,0.5,0.8,3.6,1.1,2.5,0.7,0.8,0.6,0.5,1.9,4.8,48,22
凯尔-奥奎因,15-16,尼克斯,65,1,11.7,0.476,2.0,4.2,0.227,0.1,0.3,0.767,0.7,0.9,3.8,1.2,2.7,1.1,0.3,0.8,0.9,1.6,4.8,26,39
克里斯-麦考伦,15-16,篮网,24,4,15.1,0.404,1.8,4.5,0.382,0.5,1.4,0.478,0.5,1.0,2.8,1.0,1.8,0.4,1.2,0.5,0.6,1.6,4.7,7,17
威利-里德,15-16,篮网,39,2,10.9,0.571,1.9,3.4,-0.01,0.0,0.0,0.545,0.8,1.4,3.1,1.3,1.9,0.3,0.2,0.8,0.4,1.2,4.7,8,31
本诺-尤德里,15-16,-1,44,5,16.1,0.434,2.0,4.5,0.341,0.3,1.0,0.9,0.4,0.5,1.6,0.2,1.5,2.6,0.3,0.0,1.2,1.2,4.7,26,18
贾斯汀-霍勒迪,15-16,-1,53,5,14.5,0.386,1.7,4.3,0.343,0.7,2.0,0.73,0.5,0.7,1.7,0.2,1.5,1.1,0.6,0.4,0.7,1.2,4.5,28,25
乔丹-麦克雷,15-16,-1,22,1,8.9,0.436,1.5,3.5,0.455,0.5,1.0,0.75,1.0,1.3,0.9,0.2,0.7,1.1,0.1,0.0,0.7,0.8,4.5,10,12
尼科拉-佩科维奇,15-16,森林狼,12,3,13.0,0.38,1.6,4.2,-0.01,0.0,0.0,0.8,1.3,1.7,1.8,0.6,1.2,0.9,0.1,0.0,0.8,1.8,4.5,2,10
凯尔-安德森,15-16,马刺,78,11,16.0,0.468,1.8,3.8,0.324,0.2,0.5,0.747,0.8,1.1,3.1,0.3,2.8,1.6,0.8,0.4,0.8,1.2,4.5,64,14
泰勒-恩尼斯,15-16,雄鹿,46,7,14.3,0.449,1.8,4.1,0.333,0.3,0.8,0.735,0.5,0.7,1.6,0.3,1.3,2.1,0.5,0.0,1.0,1.4,4.5,17,29
马赛洛-赫尔塔斯,15-16,湖人,53,0,16.3,0.422,1.8,4.3,0.262,0.3,1.2,0.931,0.5,0.5,1.7,0.3,1.4,3.4,0.5,0.1,1.5,1.4,4.5,8,45
阿隆佐-基,15-16,鹈鹕,73,38,22.4,0.518,1.8,3.5,0.283,0.2,0.8,0.667,0.6,0.9,3.4,0.8,2.5,1.0,0.9,0.2,0.8,2.3,4.5,27,46
德维恩-戴德蒙,15-16,魔术,58,20,12.2,0.559,1.7,3.1,-0.01,0.0,0.0,0.75,1.0,1.3,3.9,1.2,2.8,0.2,0.4,0.8,0.6,1.9,4.4,21,37
史蒂夫-布雷克,15-16,活塞,58,2,17.0,0.388,1.6,4.1,0.344,0.9,2.6,0.8,0.3,0.3,1.5,0.2,1.4,3.4,0.4,0.1,1.4,1.2,4.4,34,24
约纳斯-杰雷布科,15-16,凯尔特,78,0,15.1,0.413,1.5,3.7,0.398,0.6,1.4,0.782,0.8,1.0,3.7,1.0,2.7,0.8,0.3,0.3,0.7,1.8,4.4,47,31
托马斯-罗宾逊,15-16,篮网,71,7,12.9,0.447,1.8,4.1,0.0,0.0,0.0,0.431,0.7,1.5,5.1,1.9,3.1,0.6,0.5,0.5,1.0,1.6,4.3,16,55
C.J.沃特森,15-16,魔术,33,2,19.8,0.343,1.4,4.2,0.292,0.4,1.5,0.872,1.0,1.2,2.0,0.3,1.7,2.7,0.6,0.2,0.8,1.5,4.3,14,19
乔金-诺阿,15-16,公牛,29,2,21.9,0.383,1.8,4.6,0.0,0.0,0.0,0.489,0.8,1.6,8.8,3.0,5.8,3.8,0.6,1.0,1.8,2.7,4.3,15,14
杰夫-维希,15-16,爵士,51,10,12.9,0.537,1.7,3.2,0.0,0.0,0.0,0.729,0.8,1.2,3.4,1.1,2.3,0.4,0.4,1.0,0.5,1.5,4.3,25,26
布兰登-拉什,15-16,勇士,72,25,14.6,0.427,1.5,3.6,0.414,0.9,2.2,0.643,0.3,0.4,2.5,0.3,2.2,0.8,0.3,0.3,0.5,0.8,4.2,63,9
乔-英格尔斯,15-16,爵士,81,2,15.3,0.426,1.5,3.6,0.386,1.0,2.6,0.722,0.2,0.2,1.9,0.2,1.6,1.2,0.7,0.0,0.8,1.2,4.2,40,41
雷恩-凯利,15-16,湖人,36,0,13.0,0.369,1.5,4.1,0.135,0.1,1.0,0.685,1.0,1.5,3.4,0.6,2.8,0.6,0.4,0.3,0.5,1.1,4.2,3,33
泰尔斯-琼斯,15-16,森林狼,37,0,15.6,0.359,1.5,4.2,0.302,0.4,1.4,0.718,0.8,1.1,1.3,0.2,1.1,2.9,0.8,0.1,0.9,0.9,4.2,13,24
所罗门-希尔,15-16,步行者,59,3,14.7,0.447,1.6,3.5,0.324,0.4,1.3,0.857,0.6,0.7,2.8,0.7,2.2,1.0,0.6,0.2,0.6,1.2,4.2,31,28
约翰-詹金斯,15-16,-1,43,3,11.1,0.444,1.7,3.7,0.314,0.4,1.2,0.833,0.5,0.6,1.3,0.2,1.1,0.8,0.2,0.0,0.6,0.5,4.1,18,25
埃尔顿-布兰德,15-16,76人,17,1,13.2,0.431,1.8,4.2,0.0,0.0,0.1,0.889,0.5,0.5,3.7,0.5,3.2,1.1,0.5,0.5,0.6,1.9,4.1,2,15
蔡斯-巴丁格,15-16,-1,66,2,14.1,0.435,1.6,3.6,0.279,0.4,1.3,0.696,0.6,0.8,2.3,0.7,1.6,1.0,0.5,0.2,0.7,0.9,4.1,29,37
布莱恩-罗伯茨,15-16,-1,51,0,9.3,0.448,1.5,3.2,0.357,0.3,0.8,0.894,0.8,0.9,0.8,0.1,0.7,1.1,0.2,0.0,0.5,0.7,4.0,26,25
达伦-希拉尔德,15-16,活塞,38,2,10.1,0.397,1.4,3.4,0.38,0.5,1.3,0.725,0.8,1.1,1.2,0.1,1.1,0.7,0.2,0.0,0.5,0.7,4.0,17,21
安东尼-布朗,15-16,湖人,29,11,20.6,0.31,1.3,4.3,0.286,0.7,2.4,0.85,0.6,0.7,2.4,0.3,2.1,0.7,0.5,0.2,0.5,1.2,4.0,4,25
欧米尔-阿西克,15-16,鹈鹕,68,64,17.4,0.533,1.5,2.9,-0.01,0.0,0.0,0.545,0.9,1.6,6.1,1.8,4.3,0.4,0.3,0.3,0.9,1.8,4.0,29,39
凯文-塞拉芬,15-16,尼克斯,48,0,11.1,0.41,1.8,4.3,0.0,0.0,0.0,0.826,0.4,0.5,2.6,0.6,2.0,1.0,0.2,0.8,0.9,1.4,3.9,15,33
克里斯-安德森,15-16,-1,27,15,15.0,0.528,1.4,2.7,0.286,0.1,0.5,0.694,0.9,1.3,3.6,1.3,2.3,0.4,0.6,0.5,0.3,1.1,3.9,11,16
德隆-莱特,15-16,猛龙,27,1,8.5,0.45,1.3,3.0,0.385,0.2,0.5,0.743,1.0,1.3,1.4,0.3,1.1,1.1,0.3,0.1,0.6,0.3,3.8,19,8
格伦-罗宾逊三世,15-16,步行者,45,4,11.4,0.43,1.4,3.4,0.378,0.3,0.8,0.692,0.6,0.9,1.5,0.3,1.2,0.6,0.4,0.2,0.4,0.5,3.8,24,21
贾斯汀-安德森,15-16,独行侠,55,9,11.7,0.406,1.3,3.2,0.265,0.4,1.5,0.8,0.8,1.0,2.4,0.3,2.1,0.5,0.3,0.5,0.4,0.8,3.8,28,27
乔-杨,15-16,步行者,41,0,9.4,0.367,1.5,4.1,0.217,0.2,1.1,0.8,0.5,0.6,1.2,0.1,1.1,1.6,0.4,0.0,0.8,0.7,3.8,19,22
凯利-奥伯尔,15-16,奇才,63,9,10.7,0.427,1.4,3.3,0.316,0.4,1.3,0.633,0.5,0.8,2.1,0.4,1.7,0.2,0.3,0.1,0.5,1.6,3.7,31,32
詹姆斯-琼斯,15-16,骑士,48,0,9.7,0.408,1.2,3.0,0.394,0.9,2.2,0.808,0.4,0.5,1.0,0.2,0.9,0.3,0.2,0.2,0.3,1.0,3.7,33,15
卡隆-巴特勒,15-16,国王,17,1,10.4,0.424,1.5,3.5,0.167,0.2,1.1,0.833,0.6,0.7,1.3,0.3,1.0,0.6,0.5,0.1,0.2,1.1,3.7,2,15
肯道尔-马绍尔,15-16,76人,30,6,13.3,0.364,1.4,3.9,0.327,0.5,1.6,0.692,0.3,0.4,0.9,0.1,0.9,2.4,0.5,0.1,1.4,1.0,3.7,3,27
安德烈-米勒,15-16,-1,39,4,11.8,0.557,1.5,2.7,0.25,0.1,0.2,0.75,0.6,0.8,1.3,0.3,1.0,2.2,0.4,0.0,0.9,1.2,3.7,20,19
沙巴兹-内皮尔,15-16,魔术,55,0,10.9,0.338,1.2,3.7,0.327,0.6,1.9,0.733,0.6,0.8,1.0,0.2,0.8,1.8,0.4,0.0,0.8,0.7,3.7,23,32
萨拉赫-梅杰里,15-16,独行侠,34,6,11.7,0.628,1.4,2.3,0.0,0.0,0.0,0.587,0.8,1.4,3.6,1.2,2.4,0.3,0.2,1.1,0.7,1.6,3.7,16,18
诺阿-冯莱,15-16,开拓者,78,56,15.0,0.421,1.5,3.6,0.239,0.1,0.6,0.745,0.5,0.7,3.9,1.2,2.7,0.4,0.3,0.3,0.6,1.9,3.6,41,37
阿克塞尔-唐佩恩,15-16,掘金,21,0,14.6,0.357,1.2,3.3,0.325,0.6,1.9,0.765,0.6,0.8,1.5,0.4,1.1,0.7,0.3,0.3,0.3,1.9,3.6,9,12
蒙特雷斯-哈雷尔,15-16,火箭,39,1,9.7,0.644,1.5,2.3,0.0,0.0,0.0,0.522,0.6,1.2,1.7,0.6,1.0,0.4,0.3,0.3,0.4,1.2,3.6,17,22
克里斯蒂安-伍德,15-16,76人,17,0,8.5,0.415,1.3,3.1,0.364,0.2,0.6,0.619,0.8,1.2,2.2,0.8,1.5,0.2,0.3,0.4,0.1,0.6,3.6,0,17
伊恩-克拉克,15-16,勇士,66,1,8.8,0.441,1.3,3.1,0.357,0.5,1.3,0.824,0.4,0.5,1.0,0.2,0.8,1.0,0.3,0.2,0.7,0.9,3.6,59,7
约什-麦克罗伯茨,15-16,热火,42,1,14.2,0.372,1.3,3.5,0.245,0.3,1.2,0.7,0.7,1.0,2.5,0.5,2.0,1.9,0.4,0.2,0.7,1.6,3.6,27,15
詹姆斯-安德森,15-16,国王,51,15,14.1,0.376,1.3,3.5,0.267,0.5,1.7,0.759,0.4,0.6,1.7,0.3,1.4,0.8,0.4,0.3,0.8,1.1,3.5,19,32
罗波特-萨克雷,15-16,湖人,25,1,12.8,0.413,1.2,3.0,-0.01,0.0,0.0,0.658,1.0,1.5,2.9,1.3,1.6,0.6,0.2,0.4,0.5,1.7,3.5,2,23
塔里克-布莱克,15-16,湖人,39,0,12.7,0.548,1.5,2.7,-0.01,0.0,0.0,0.422,0.5,1.2,4.0,1.1,2.9,0.4,0.4,0.5,0.6,2.0,3.4,6,33
凯尔-辛格勒,15-16,雷霆,68,2,14.4,0.389,1.3,3.3,0.309,0.4,1.4,0.659,0.4,0.6,2.1,0.7,1.3,0.4,0.4,0.1,0.5,1.8,3.4,43,25
克里斯蒂亚诺-费利西奥,15-16,公牛,31,4,10.3,0.556,1.3,2.3,0.0,0.0,0.1,0.714,0.8,1.1,3.3,1.0,2.3,0.8,0.2,0.4,0.4,1.0,3.4,14,17
莱恩-霍林斯,15-16,-1,37,12,12.5,0.62,1.3,2.1,-0.01,0.0,0.0,0.619,0.7,1.1,2.6,1.3,1.4,0.3,0.2,0.6,0.6,1.7,3.4,18,19
菲尔-普莱西,15-16,-1,23,0,12.5,0.385,1.3,3.4,0.222,0.2,0.8,0.52,0.6,1.1,1.3,0.1,1.2,3.3,0.8,0.2,1.4,1.2,3.3,3,20
雷-麦卡勒姆,15-16,-1,41,6,11.5,0.377,1.3,3.6,0.357,0.4,1.0,0.8,0.3,0.4,1.1,0.2,1.0,1.5,0.3,0.2,0.6,0.7,3.3,30,11
雷吉-巴洛克,15-16,活塞,37,0,11.5,0.439,1.2,2.6,0.415,0.6,1.4,0.933,0.4,0.4,1.8,0.4,1.5,0.7,0.3,0.1,0.2,0.8,3.3,22,15
马克-穆斯卡拉,15-16,老鹰,60,0,9.5,0.5,1.3,2.5,0.308,0.2,0.7,0.795,0.5,0.7,2.0,0.6,1.3,0.6,0.2,0.5,0.5,1.2,3.3,34,26
凯文-加内特,15-16,森林狼,38,38,14.7,0.47,1.4,3.0,0.0,0.0,0.0,0.667,0.4,0.6,3.9,0.4,3.6,1.6,0.7,0.3,0.4,1.8,3.2,14,24
杰森-汤普森,15-16,-1,47,7,10.0,0.481,1.1,2.3,0.333,0.1,0.3,0.704,0.8,1.1,2.9,0.7,2.2,0.6,0.3,0.4,0.3,1.7,3.1,38,9
拉沙德-沃恩,15-16,雄鹿,70,6,14.3,0.305,1.2,3.8,0.293,0.6,2.1,0.8,0.2,0.2,1.3,0.2,1.1,0.6,0.4,0.2,0.4,1.0,3.1,30,40
卢克-理查德-巴莫特,15-16,快船,75,61,17.0,0.454,1.3,2.8,0.325,0.2,0.5,0.526,0.4,0.8,2.3,0.8,1.5,0.4,0.6,0.3,0.5,1.3,3.1,49,26
C.J.威尔考克斯,15-16,快船,23,0,7.3,0.394,1.1,2.9,0.391,0.4,1.0,0.75,0.4,0.5,0.5,0.0,0.5,0.4,0.4,0.1,0.1,0.7,3.0,15,8
约翰尼-奥布莱恩特三世,15-16,雄鹿,66,4,13.0,0.411,1.3,3.2,1.0,0.0,0.0,0.675,0.4,0.6,2.7,1.0,1.7,0.5,0.3,0.1,0.5,1.5,3.0,27,39
柯克-辛里奇,15-16,-1,46,7,13.7,0.38,1.1,2.8,0.387,0.5,1.3,0.938,0.3,0.3,1.5,0.2,1.3,1.6,0.3,0.0,0.7,1.4,3.0,26,20
克里斯-约翰逊,15-16,爵士,70,2,12.2,0.371,1.0,2.8,0.273,0.4,1.4,0.81,0.5,0.6,1.9,0.4,1.5,0.6,0.5,0.3,0.6,1.4,2.9,38,32
阿兰-威廉姆斯,15-16,太阳,10,0,6.7,0.417,1.0,2.4,-0.01,0.0,0.0,0.643,0.9,1.4,3.8,1.4,2.4,0.5,0.4,0.5,0.6,1.5,2.9,3,7
泰肖恩-普林斯,15-16,森林狼,77,44,19.0,0.445,1.3,3.0,0.174,0.1,0.3,0.684,0.2,0.2,1.9,0.4,1.5,1.0,0.5,0.2,0.4,0.8,2.9,27,50
詹姆斯-迈克尔-麦卡杜,15-16,勇士,41,1,6.4,0.536,1.1,2.0,0.5,0.0,0.0,0.531,0.6,1.2,1.4,0.7,0.7,0.4,0.2,0.2,0.4,1.0,2.9,37,4
克里斯-卡曼,15-16,开拓者,16,2,7.1,0.465,1.3,2.7,0.25,0.1,0.3,1.0,0.2,0.2,1.5,0.4,1.1,0.7,0.1,0.1,0.5,0.9,2.8,11,5
德鲁-古登,15-16,奇才,30,0,10.1,0.32,1.1,3.4,0.171,0.2,1.4,0.643,0.3,0.5,2.8,0.9,1.9,0.4,0.3,0.4,0.4,1.3,2.7,18,12
贾里德-康宁汉姆,15-16,-1,44,3,9.3,0.343,0.8,2.4,0.308,0.3,0.9,0.655,0.8,1.3,0.9,0.1,0.8,0.5,0.3,0.0,0.5,0.9,2.7,31,13
拉素尔-巴特勒,15-16,马刺,46,0,9.4,0.471,1.1,2.3,0.306,0.3,1.1,0.688,0.2,0.3,1.2,0.1,1.2,0.5,0.3,0.5,0.2,0.2,2.7,41,5
