球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
吉姆-金,71-72,公牛,73,-1.0,13.9,0.455,2.2,4.9,-0.01,-1.0,-1.0,0.788,1.2,1.5,1.1,-1.0,-1.0,1.4,-1.0,-1.0,-1.0,1.4,5.7,-1.0,-1.0
Mike Pratt,71-72,上校,65,-1.0,13.7,0.442,2.0,4.6,0.4,0.2,0.6,0.857,1.3,1.5,2.4,1.0,1.4,1.5,-1.0,-1.0,1.2,1.2,5.6,-1.0,-1.0
约翰-巴图姆,71-72,老篮网,44,-1.0,12.5,0.606,2.3,3.9,-0.01,0.0,0.0,0.788,0.9,1.2,3.1,1.2,1.8,0.4,-1.0,-1.0,0.5,1.7,5.6,-1.0,-1.0
吉姆-阿德,71-72,老篮网,71,-1.0,16.1,0.45,2.2,5.0,0.25,0.0,0.1,0.606,1.1,1.8,5.2,1.7,3.4,0.5,-1.0,-1.0,1.4,2.1,5.6,-1.0,-1.0
沙勒尔-汉密尔顿,71-72,-1,56,-1.0,13.8,0.418,2.2,5.3,0.0,0.0,0.0,0.721,1.1,1.5,2.8,1.0,1.8,1.3,-1.0,-1.0,0.8,1.6,5.5,-1.0,-1.0
皮特-克洛斯,71-72,超音速,74,-1.0,19.2,0.428,2.1,4.8,-0.01,-1.0,-1.0,0.736,1.4,1.9,6.9,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.8,5.5,-1.0,-1.0
Collis Jones,71-72,丛林,78,-1.0,18.3,0.438,2.1,4.8,0.25,0.0,0.1,0.636,1.3,2.0,4.3,2.0,2.3,1.0,-1.0,-1.0,1.1,2.6,5.4,-1.0,-1.0
维恩-海托,71-72,美洲狮,13,-1.0,10.8,0.313,1.5,4.9,0.0,0.0,0.2,0.833,2.3,2.8,3.3,1.3,2.0,0.8,-1.0,-1.0,0.9,1.5,5.4,-1.0,-1.0
吉姆-戴维斯,71-72,-1,75,-1.0,13.1,0.435,2.0,4.5,-0.01,-1.0,-1.0,0.649,1.3,2.1,3.7,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.8,5.3,-1.0,-1.0
罗恩-奈特,71-72,开拓者,49,-1.0,9.9,0.436,2.3,5.2,-0.01,-1.0,-1.0,0.5,0.6,1.3,2.4,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.1,5.2,-1.0,-1.0
迈尔-康特斯,71-72,太阳,76,-1.0,11.9,0.427,1.9,4.5,-0.01,-1.0,-1.0,0.721,1.3,1.8,3.4,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,2.1,5.2,-1.0,-1.0
George Stone,71-72,-1,24,-1.0,15.9,0.398,2.0,5.1,0.111,0.0,0.4,0.893,1.0,1.2,2.6,0.5,2.0,1.0,-1.0,-1.0,0.9,1.7,5.2,-1.0,-1.0
约翰-哈默,71-72,勇敢者,55,-1.0,21.6,0.39,2.1,5.3,-0.01,-1.0,-1.0,0.468,1.1,2.3,4.2,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,3.2,5.2,-1.0,-1.0
加里-泽勒,71-72,-1,40,-1.0,13.8,0.347,2.3,6.5,0.0,0.0,0.0,0.634,0.7,1.0,1.9,0.1,1.8,0.8,-1.0,-1.0,0.2,2.0,5.2,-1.0,-1.0
Em Bryant,71-72,勇敢者,54,-1.0,22.6,0.459,1.9,4.1,-0.01,-1.0,-1.0,0.6,1.4,2.3,2.4,-1.0,-1.0,3.8,-1.0,-1.0,-1.0,3.1,5.1,-1.0,-1.0
Art Williams,71-72,凯尔特,81,-1.0,16.4,0.475,2.0,4.2,-0.01,-1.0,-1.0,0.756,1.1,1.5,3.2,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,2.5,5.1,-1.0,-1.0
Elnardo Webster,71-72,-1,24,-1.0,9.9,0.459,2.1,4.5,0.25,0.0,0.2,0.724,0.9,1.2,1.8,0.6,1.2,0.7,-1.0,-1.0,1.5,1.6,5.1,-1.0,-1.0
拉里-斯蒂尔,71-72,开拓者,72,-1.0,18.2,0.481,2.1,4.3,-0.01,-1.0,-1.0,0.722,1.0,1.3,3.9,-1.0,-1.0,2.2,-1.0,-1.0,-1.0,2.8,5.1,-1.0,-1.0
鲍比-华盛顿,71-72,骑士,69,-1.0,14.0,0.398,1.8,4.5,-0.01,-1.0,-1.0,0.813,1.5,1.9,1.9,-1.0,-1.0,3.2,-1.0,-1.0,-1.0,2.0,5.1,-1.0,-1.0
阿德里安-史密斯,71-72,大地主,53,-1.0,12.9,0.446,1.6,3.7,0.182,0.0,0.2,0.893,1.7,1.9,0.9,0.3,0.6,0.8,-1.0,-1.0,0.6,1.7,5.1,-1.0,-1.0
哈维-马莱特,71-72,活塞,31,-1.0,16.3,0.403,1.9,4.8,-0.01,-1.0,-1.0,0.857,1.2,1.4,2.0,-1.0,-1.0,1.9,-1.0,-1.0,-1.0,2.1,5.0,-1.0,-1.0
Bill Hosket,71-72,勇敢者,44,-1.0,13.5,0.492,2.0,4.1,-0.01,-1.0,-1.0,0.808,1.0,1.2,2.8,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.8,5.0,-1.0,-1.0
Jimmy O'Brien,71-72,-1,84,-1.0,21.2,0.397,2.1,5.2,0.219,0.1,0.4,0.813,0.8,1.0,2.5,0.7,1.8,4.4,-1.0,-1.0,1.8,2.3,5.0,-1.0,-1.0
John Warren,71-72,骑士,68,-1.0,14.3,0.417,2.1,5.1,-0.01,-1.0,-1.0,0.845,0.7,0.9,2.0,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,1.4,5.0,-1.0,-1.0
拉玛尔-格林,71-72,太阳,67,-1.0,14.8,0.446,2.0,4.4,-0.01,-1.0,-1.0,0.733,1.0,1.3,5.2,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,2.0,5.0,-1.0,-1.0
John Beasley,71-72,-1,70,-1.0,12.6,0.465,1.9,4.1,0.32,0.1,0.4,0.813,0.9,1.1,4.1,1.4,2.7,0.6,-1.0,-1.0,0.5,1.5,4.8,-1.0,-1.0
George Johnson__,71-72,丛林,67,-1.0,22.0,0.454,1.9,4.2,-0.01,0.0,0.0,0.592,0.9,1.5,6.9,1.9,5.0,0.9,-1.0,-1.0,1.3,3.1,4.7,-1.0,-1.0
莱罗伊-艾利斯,71-72,湖人,74,-1.0,14.6,0.46,1.9,4.1,-0.01,-1.0,-1.0,0.695,0.9,1.3,4.2,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.6,4.6,-1.0,-1.0
迪恩-梅明格,71-72,尼克斯,78,-1.0,15.0,0.474,1.8,3.8,-0.01,-1.0,-1.0,0.564,1.0,1.8,2.4,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,1.8,4.6,-1.0,-1.0
Jake Jones,71-72,-1,17,-1.0,11.9,0.389,1.6,4.2,-0.01,-1.0,-1.0,0.645,1.2,1.8,1.5,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.3,4.5,-1.0,-1.0
比尔-休伊特,71-72,活塞,68,-1.0,17.7,0.473,1.9,4.1,-0.01,-1.0,-1.0,0.5,0.6,1.2,5.4,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,4.5,-1.0,-1.0
肯-达雷特,71-72,皇家,19,-1.0,12.3,0.392,1.6,4.2,-0.01,-1.0,-1.0,0.75,1.1,1.5,2.1,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,2.2,4.4,-1.0,-1.0
艾尔-亨利,71-72,76人,43,-1.0,9.8,0.436,1.6,3.6,-0.01,-1.0,-1.0,0.699,1.2,1.7,3.2,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,1.0,4.3,-1.0,-1.0
埃尔文-穆勒,71-72,活塞,42,-1.0,14.4,0.345,1.6,4.7,-0.01,-1.0,-1.0,0.581,1.0,1.8,3.5,-1.0,-1.0,1.4,-1.0,-1.0,-1.0,1.5,4.3,-1.0,-1.0
弗莱德-布朗,71-72,超音速,33,-1.0,10.9,0.328,1.8,5.5,-0.01,-1.0,-1.0,0.759,0.7,0.9,1.1,-1.0,-1.0,1.8,-1.0,-1.0,-1.0,1.3,4.2,-1.0,-1.0
德尼斯-沃特雷,71-72,76人,58,-1.0,13.7,0.441,1.7,3.8,-0.01,-1.0,-1.0,0.645,0.8,1.3,4.3,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,2.4,4.2,-1.0,-1.0
Joe DePre,71-72,老篮网,46,-1.0,12.2,0.393,1.7,4.4,0.333,0.0,0.1,0.63,0.7,1.2,1.1,0.3,0.7,1.0,-1.0,-1.0,1.4,1.7,4.2,-1.0,-1.0
Mike Grosso,71-72,秃鹰,25,-1.0,13.4,0.441,1.8,4.1,-0.01,0.0,0.0,0.565,0.5,0.9,4.9,2.0,3.0,0.4,-1.0,-1.0,0.8,2.6,4.1,-1.0,-1.0
汤姆-佩恩,71-72,老鹰,29,-1.0,7.8,0.437,1.6,3.6,-0.01,-1.0,-1.0,0.63,1.0,1.6,2.4,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.4,4.1,-1.0,-1.0
基尔-麦克格莱格,71-72,皇家,42,-1.0,12.7,0.363,1.6,4.3,-0.01,-1.0,-1.0,0.696,0.9,1.3,3.5,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,2.9,4.1,-1.0,-1.0
Jeffrey Congdon,71-72,丛林,20,-1.0,13.1,0.349,1.5,4.3,0.429,0.2,0.4,0.85,0.9,1.0,1.3,0.4,0.9,1.8,-1.0,-1.0,0.7,1.0,4.0,-1.0,-1.0
克莱格-雷蒙德,71-72,佛达人,64,-1.0,13.9,0.458,1.6,3.5,0.0,0.0,0.0,0.632,0.8,1.2,4.4,1.0,3.5,1.0,-1.0,-1.0,1.4,1.7,4.0,-1.0,-1.0
杰夫-哈里伯顿,71-72,老鹰,37,-1.0,7.8,0.459,1.6,3.6,-0.01,-1.0,-1.0,0.833,0.7,0.8,1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.4,4.0,-1.0,-1.0
Lee Davis,71-72,职业者,58,-1.0,9.5,0.437,1.7,4.0,0.125,0.0,0.1,0.581,0.4,0.7,3.1,1.2,1.9,0.4,-1.0,-1.0,0.4,1.6,3.9,-1.0,-1.0
拉里-齐格弗里德,71-72,-1,31,-1.0,18.0,0.35,1.4,4.0,-0.01,-1.0,-1.0,0.865,1.0,1.2,1.4,-1.0,-1.0,2.3,-1.0,-1.0,-1.0,1.7,3.8,-1.0,-1.0
鲍伯-波特曼,71-72,勇士,61,-1.0,9.1,0.403,1.5,3.6,-0.01,-1.0,-1.0,0.883,0.9,1.0,2.2,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.1,3.8,-1.0,-1.0
George Tinsley,71-72,佛达人,51,-1.0,8.2,0.402,1.4,3.4,0.227,0.1,0.4,0.742,0.9,1.2,1.2,0.6,0.6,0.7,-1.0,-1.0,0.5,1.5,3.7,-1.0,-1.0
迪克-吉布斯,71-72,火箭,64,-1.0,11.8,0.34,1.4,4.1,-0.01,-1.0,-1.0,0.833,0.9,1.0,2.2,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,2.0,3.7,-1.0,-1.0
里奇-涅曼,71-72,丛林,33,-1.0,15.9,0.49,1.5,3.0,-0.01,0.0,0.0,0.735,0.8,1.0,4.7,1.4,3.3,0.7,-1.0,-1.0,0.8,2.6,3.7,-1.0,-1.0
Luther Rackley,71-72,-1,71,-1.0,9.6,0.429,1.5,3.4,-0.01,-1.0,-1.0,0.568,0.7,1.2,2.9,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,1.5,3.6,-1.0,-1.0
约翰-巴恩希尔,71-72,老者,19,-1.0,10.2,0.322,1.5,4.6,0.114,0.2,1.8,0.533,0.4,0.8,1.0,0.4,0.6,0.8,-1.0,-1.0,0.6,0.8,3.6,-1.0,-1.0
杰克-福特,71-72,超音速,26,-1.0,7.0,0.5,1.3,2.5,-0.01,-1.0,-1.0,0.788,1.0,1.3,0.4,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.8,3.5,-1.0,-1.0
托比-金宝尔,71-72,雄鹿,74,-1.0,13.1,0.467,1.4,3.1,-0.01,-1.0,-1.0,0.543,0.6,1.1,4.2,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.9,3.5,-1.0,-1.0
以赛亚-威尔森,71-72,活塞,48,-1.0,6.7,0.356,1.3,3.7,-0.01,-1.0,-1.0,0.732,0.9,1.2,1.0,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,0.7,3.5,-1.0,-1.0
约翰-瓦莱利,71-72,-1,49,-1.0,7.5,0.404,1.4,3.5,-0.01,-1.0,-1.0,0.667,0.6,0.9,0.7,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.0,3.4,-1.0,-1.0
尼克-琼斯,71-72,勇士,65,-1.0,7.4,0.418,1.3,3.0,-0.01,-1.0,-1.0,0.836,0.8,0.9,0.6,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.7,3.3,-1.0,-1.0
吉米-科林斯,71-72,公牛,19,-1.0,7.1,0.366,1.4,3.7,-0.01,-1.0,-1.0,0.909,0.5,0.6,0.6,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.6,3.3,-1.0,-1.0
史蒂夫-帕特森,71-72,骑士,65,-1.0,11.9,0.357,1.4,4.0,-0.01,-1.0,-1.0,0.5,0.4,0.7,3.5,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.2,3.2,-1.0,-1.0
汉克-芬克尔,71-72,凯尔特,78,-1.0,9.4,0.406,1.3,3.3,-0.01,-1.0,-1.0,0.581,0.6,0.9,3.2,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.5,3.2,-1.0,-1.0
鲍伯-克里斯蒂安,71-72,老鹰,56,-1.0,8.7,0.465,1.2,2.5,-0.01,-1.0,-1.0,0.721,0.8,1.1,3.2,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.4,3.1,-1.0,-1.0
肯尼-麦金托斯,71-72,公牛,43,-1.0,9.4,0.339,1.3,3.9,-0.01,-1.0,-1.0,0.477,0.5,1.0,2.1,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.0,3.1,-1.0,-1.0
Richard Fisher,71-72,-1,12,-1.0,5.5,0.529,1.5,2.8,-0.01,0.0,0.0,1.0,0.1,0.1,2.7,1.2,1.5,0.4,-1.0,-1.0,0.3,0.8,3.1,-1.0,-1.0
吉姆-馬什,71-72,开拓者,39,-1.0,9.6,0.333,1.0,3.0,-0.01,-1.0,-1.0,0.695,1.1,1.5,2.2,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.3,3.1,-1.0,-1.0
比尔-特纳,71-72,勇士,62,-1.0,9.6,0.392,1.1,2.9,-0.01,-1.0,-1.0,0.755,0.6,0.9,2.1,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.1,2.9,-1.0,-1.0
格雷格-霍华德,71-72,骑士,48,-1.0,8.9,0.382,1.0,2.7,-0.01,-1.0,-1.0,0.765,0.8,1.1,2.3,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.0,2.9,-1.0,-1.0
约翰-伊根,71-72,火箭,38,-1.0,11.5,0.404,1.1,2.7,-0.01,-1.0,-1.0,0.813,0.7,0.8,0.7,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,1.4,2.9,-1.0,-1.0
Roderick McDonald,71-72,星光,33,-1.0,7.0,0.447,1.0,2.3,0.0,0.0,0.1,0.73,0.8,1.1,2.2,1.0,1.3,0.5,-1.0,-1.0,0.7,1.2,2.9,-1.0,-1.0
巴里-亚茨,71-72,76人,24,-1.0,6.0,0.373,1.3,3.5,-0.01,-1.0,-1.0,0.636,0.3,0.5,1.7,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.6,2.9,-1.0,-1.0
Pierre Russell,71-72,上校,51,-1.0,7.8,0.425,1.3,3.0,0.0,0.0,0.1,0.762,0.3,0.4,1.8,0.8,1.0,1.0,-1.0,-1.0,0.6,1.1,2.9,-1.0,-1.0
麦考伊-麦克莱默,71-72,-1,27,-1.0,9.1,0.394,1.0,2.6,-0.01,-1.0,-1.0,0.833,0.7,0.9,2.7,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.2,2.8,-1.0,-1.0
Gene Phillips,71-72,丛林,28,-1.0,6.2,0.395,1.1,2.7,0.412,0.3,0.6,0.786,0.4,0.5,0.8,0.1,0.6,0.5,-1.0,-1.0,0.3,0.8,2.8,-1.0,-1.0
Mickey Davis,71-72,秃鹰,23,-1.0,5.5,0.397,1.1,2.7,0.0,0.0,0.1,0.7,0.6,0.9,1.8,0.9,0.9,0.4,-1.0,-1.0,0.7,1.0,2.8,-1.0,-1.0
迪克-康宁汉姆,71-72,火箭,63,-1.0,11.4,0.385,1.1,2.8,-0.01,-1.0,-1.0,0.698,0.6,0.8,3.9,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.2,2.7,-1.0,-1.0
特里-德里斯科尔,71-72,子弹,40,-1.0,7.8,0.385,1.0,2.6,-0.01,-1.0,-1.0,0.692,0.7,1.0,2.7,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.3,2.7,-1.0,-1.0
里奇-里纳尔迪,71-72,子弹,39,-1.0,4.1,0.404,1.1,2.7,-0.01,-1.0,-1.0,0.667,0.5,0.8,0.5,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,0.6,2.7,-1.0,-1.0
Mike Butler,71-72,星光,14,-1.0,6.9,0.389,1.0,2.6,0.333,0.2,0.6,0.857,0.4,0.5,0.7,0.3,0.4,0.9,-1.0,-1.0,0.9,1.3,2.6,-1.0,-1.0
阿特-哈里斯,71-72,太阳,21,-1.0,6.9,0.329,1.1,3.3,-0.01,-1.0,-1.0,0.429,0.4,1.0,0.6,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.2,2.6,-1.0,-1.0
达雷尔-伊姆霍夫,71-72,-1,49,-1.0,9.8,0.394,1.1,2.7,-0.01,-1.0,-1.0,0.558,0.5,0.9,2.7,-1.0,-1.0,1.1,-1.0,-1.0,-1.0,2.0,2.6,-1.0,-1.0
克拉伦斯-格洛弗,71-72,凯尔特,25,-1.0,4.8,0.455,1.0,2.2,-0.01,-1.0,-1.0,0.469,0.6,1.3,1.8,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,1.0,2.6,-1.0,-1.0
吉姆·克莱蒙斯,71-72,湖人,38,-1.0,5.3,0.35,0.9,2.6,-0.01,-1.0,-1.0,0.778,0.7,0.9,1.0,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,0.6,2.6,-1.0,-1.0
埃迪-马斯特,71-72,尼克斯,40,-1.0,6.8,0.348,1.0,2.8,-0.01,-1.0,-1.0,0.61,0.6,1.0,1.8,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,1.0,2.6,-1.0,-1.0
弗莱德-泰勒,71-72,-1,34,-1.0,8.3,0.308,1.1,3.4,-0.01,-1.0,-1.0,0.469,0.4,0.9,1.6,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.2,2.6,-1.0,-1.0
Arvesta Kelly,71-72,-1,12,-1.0,9.3,0.448,1.1,2.4,0.333,0.1,0.3,0.75,0.3,0.3,1.3,0.4,0.8,1.2,-1.0,-1.0,0.7,1.7,2.5,-1.0,-1.0
杰克-丁金斯,71-72,公牛,18,-1.0,4.9,0.415,0.9,2.3,-0.01,-1.0,-1.0,0.55,0.6,1.1,1.1,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,0.6,2.5,-1.0,-1.0
迈克-普莱斯,71-72,-1,10,-1.0,6.5,0.348,0.8,2.3,-0.01,0.0,0.0,0.818,0.9,1.1,1.1,0.1,1.0,0.7,-1.0,-1.0,0.4,1.4,2.5,-1.0,-1.0
Bobby Fields,71-72,星光,22,-1.0,5.6,0.458,1.0,2.2,0.286,0.1,0.3,0.615,0.4,0.6,1.4,0.7,0.6,0.9,-1.0,-1.0,1.0,1.5,2.5,-1.0,-1.0
内特-鲍曼,71-72,秃鹰,18,-1.0,12.1,0.358,1.1,2.9,0.0,0.0,0.1,0.556,0.3,0.5,4.8,1.8,3.1,0.7,-1.0,-1.0,0.9,2.7,2.4,-1.0,-1.0
加菲尔德-史密斯,71-72,凯尔特,26,-1.0,5.2,0.424,1.1,2.5,-0.01,-1.0,-1.0,0.194,0.2,1.2,1.4,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.8,2.4,-1.0,-1.0
Charlie Lowery,71-72,雄鹿,20,-1.0,6.7,0.447,0.9,1.9,-0.01,-1.0,-1.0,0.611,0.6,0.9,1.0,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,0.8,2.3,-1.0,-1.0
多利斯-穆雷,71-72,子弹,51,-1.0,8.3,0.381,0.8,2.2,-0.01,-1.0,-1.0,0.615,0.5,0.8,2.5,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,1.5,2.2,-1.0,-1.0
杰夫-韦伯,71-72,-1,46,-1.0,5.2,0.4,0.9,2.2,-0.01,-1.0,-1.0,0.696,0.3,0.5,0.8,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.6,2.1,-1.0,-1.0
马乌-温克勒,71-72,老者,20,-1.0,7.8,0.278,0.8,2.7,0.5,0.1,0.2,0.571,0.4,0.7,0.8,0.4,0.5,0.6,-1.0,-1.0,0.6,0.8,2.0,-1.0,-1.0
雷克斯-摩根,71-72,凯尔特,28,-1.0,5.4,0.32,0.6,1.8,-0.01,-1.0,-1.0,0.742,0.8,1.1,1.1,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.2,2.0,-1.0,-1.0
奥蒂斯-艾利森,71-72,勇士,36,-1.0,4.6,0.218,0.5,2.2,-0.01,-1.0,-1.0,0.541,0.9,1.7,1.3,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.9,1.9,-1.0,-1.0
查理-保尔克,71-72,-1,35,-1.0,6.0,0.273,0.7,2.5,-0.01,-1.0,-1.0,0.714,0.4,0.6,1.8,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.9,1.8,-1.0,-1.0
杰克-里德戈尔,71-72,骑士,32,-1.0,3.3,0.432,0.6,1.4,-0.01,-1.0,-1.0,0.731,0.6,0.8,0.5,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,0.5,1.8,-1.0,-1.0
约翰-维特泽尔,71-72,太阳,51,-1.0,8.2,0.378,0.6,1.6,-0.01,-1.0,-1.0,0.8,0.5,0.6,1.3,-1.0,-1.0,1.1,-1.0,-1.0,-1.0,1.4,1.7,-1.0,-1.0
比尔-丁威迪,71-72,雄鹿,23,-1.0,6.3,0.281,0.7,2.5,-0.01,-1.0,-1.0,0.556,0.2,0.4,1.4,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.0,1.6,-1.0,-1.0
格雷格-菲尔摩尔,71-72,尼克斯,10,-1.0,6.7,0.259,0.7,2.7,-0.01,-1.0,-1.0,0.333,0.1,0.3,1.5,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,1.7,1.5,-1.0,-1.0
埃迪-迈尔斯,71-72,尼克斯,42,-1.0,4.7,0.359,0.5,1.5,-0.01,-1.0,-1.0,0.889,0.4,0.4,0.4,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.1,1.5,-1.0,-1.0
Bill Bunting,71-72,大地主,16,-1.0,7.2,0.267,0.3,0.9,0.0,0.0,0.1,0.706,0.8,1.1,0.9,0.2,0.8,0.2,-1.0,-1.0,0.3,0.7,1.3,-1.0,-1.0
巴里-尼尔森,71-72,雄鹿,28,-1.0,3.6,0.417,0.5,1.3,-0.01,-1.0,-1.0,0.5,0.2,0.4,0.7,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.8,1.3,-1.0,-1.0
维克-巴尔图拉姆,71-72,勇士,38,-1.0,4.3,0.254,0.4,1.6,-0.01,-1.0,-1.0,0.8,0.1,0.1,1.6,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.6,0.9,-1.0,-1.0
