球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
斯坦尼斯拉夫-梅德维登科,01-02,湖人,71,6,10.3,0.477,2.0,4.3,0.0,0.0,0.1,0.661,0.6,0.9,2.2,1.2,1.0,0.6,0.4,0.2,0.6,1.7,4.7,50,21
斯特西-奥格蒙,01-02,黄蜂,77,3,17.1,0.427,1.8,4.3,0.0,0.0,0.0,0.762,1.0,1.3,2.9,0.8,2.2,1.3,0.7,0.2,0.7,1.5,4.6,42,35
迈克尔-多里亚克,01-02,骑士,42,15,16.8,0.417,1.9,4.5,-0.01,0.0,0.0,0.826,0.9,1.1,4.0,1.1,2.9,0.6,0.4,0.3,0.9,2.3,4.6,14,28
丹-马尔利,01-02,太阳,65,0,18.2,0.343,1.5,4.4,0.336,1.2,3.6,0.59,0.4,0.6,2.7,0.4,2.3,1.4,0.7,0.2,0.5,1.6,4.6,28,37
维塔利-波塔潘科,01-02,凯尔特,79,9,17.0,0.455,1.7,3.8,-0.01,0.0,0.0,0.742,1.1,1.5,4.4,2.1,2.3,0.4,0.5,0.2,0.8,2.2,4.6,47,32
丹尼-费里,01-02,马刺,50,2,15.9,0.429,1.5,3.5,0.434,0.9,2.0,0.944,0.7,0.7,1.8,0.3,1.5,1.0,0.3,0.2,0.4,1.4,4.6,40,10
肖恩-马科斯,01-02,热火,21,6,15.2,0.432,1.8,4.2,-0.01,0.0,0.0,0.588,1.0,1.6,3.6,0.9,2.7,0.4,0.2,0.5,0.9,1.9,4.6,7,14
杰森-科林斯,01-02,篮网,77,9,18.3,0.421,1.5,3.6,0.5,0.0,0.0,0.701,1.5,2.1,3.9,1.7,2.2,1.1,0.4,0.6,0.9,2.2,4.5,47,30
博-奥特洛,01-02,-1,83,36,23.2,0.555,2.0,3.6,0.5,0.0,0.0,0.422,0.5,1.2,4.4,1.8,2.6,1.5,0.8,1.1,1.2,2.5,4.5,37,46
夸梅-布朗,01-02,奇才,57,3,14.4,0.387,1.6,4.3,0.0,0.0,0.0,0.707,1.2,1.7,3.5,1.1,2.4,0.8,0.3,0.5,0.8,1.8,4.5,26,31
阿特-朗,01-02,超音速,63,27,15.7,0.492,1.9,3.9,-0.01,0.0,0.0,0.529,0.7,1.3,4.0,1.7,2.3,0.7,0.3,0.4,1.0,2.9,4.5,37,26
马克-斯特里克兰,01-02,老鹰,46,10,14.2,0.446,2.0,4.4,0.25,0.0,0.1,0.568,0.5,1.0,2.8,0.9,2.0,0.4,0.4,0.4,0.6,1.0,4.5,16,30
沙蒙德-威廉姆斯,01-02,超音速,50,2,12.1,0.42,1.6,3.9,0.373,0.6,1.5,0.795,0.6,0.8,1.3,0.3,0.9,1.7,0.4,0.0,0.7,0.7,4.4,26,24
约翰-斯塔克斯,01-02,爵士,66,1,14.1,0.368,1.7,4.7,0.305,0.4,1.4,0.805,0.5,0.6,1.0,0.2,0.8,1.1,0.5,0.0,0.8,1.9,4.4,34,32
霍华德-埃斯利,01-02,尼克斯,39,0,15.6,0.337,1.5,4.5,0.241,0.4,1.5,0.796,1.0,1.3,1.3,0.2,1.0,2.6,0.6,0.1,1.4,1.4,4.4,17,22
弗莱德-霍伊博格,01-02,公牛,79,8,17.8,0.416,1.5,3.7,0.261,0.3,1.2,0.84,1.0,1.2,2.7,0.2,2.4,1.7,0.8,0.1,0.4,1.1,4.4,20,59
马里克-阿伦,01-02,热火,12,2,13.4,0.431,1.8,4.3,0.0,0.0,0.1,0.8,0.7,0.8,3.2,1.3,1.9,0.4,0.3,0.7,0.2,1.3,4.3,4,8
达尔文-哈姆,01-02,雄鹿,70,2,17.3,0.569,1.7,3.0,0.143,0.0,0.1,0.504,0.9,1.8,2.9,1.3,1.6,1.0,0.4,0.5,1.2,2.5,4.3,32,38
伊唐-托马斯,01-02,奇才,47,0,13.1,0.536,1.7,3.2,-0.01,0.0,0.0,0.554,0.9,1.6,3.9,1.2,2.7,0.1,0.4,0.7,0.6,1.6,4.3,20,27
安东尼-卡特,01-02,热火,46,18,22.8,0.342,1.9,5.7,0.053,0.0,0.4,0.528,0.4,0.8,2.5,0.4,2.1,4.7,1.1,0.1,1.6,1.8,4.3,19,27
贾森-卡菲,01-02,雄鹿,23,0,12.3,0.5,1.6,3.1,0.0,0.0,0.0,0.628,1.2,1.9,2.2,1.0,1.1,0.5,0.2,0.2,0.8,1.7,4.3,15,8
弗拉迪米尔-斯蒂潘尼亚,01-02,热火,67,4,13.2,0.47,1.7,3.7,0.5,0.0,0.0,0.481,0.7,1.6,4.0,1.5,2.5,0.2,0.4,0.7,0.8,1.5,4.3,31,36
杰森-科勒尔,01-02,火箭,25,2,14.6,0.432,1.6,3.8,0.0,0.0,0.0,0.75,1.0,1.3,3.3,1.2,2.0,0.4,0.2,0.2,0.5,1.6,4.2,6,19
约翰-纽曼,01-02,独行侠,47,17,15.4,0.453,1.4,3.1,0.386,0.5,1.2,0.724,0.9,1.2,1.0,0.2,0.9,0.3,0.6,0.1,0.4,1.9,4.2,33,14
布莱恩特-斯蒂奇,01-02,骑士,50,5,13.3,0.372,1.4,3.8,0.353,0.5,1.4,0.846,0.9,1.0,1.7,0.4,1.3,0.8,0.6,0.1,0.6,0.8,4.2,15,35
肯杨-杜林,01-02,快船,14,0,11.1,0.386,1.6,4.1,0.286,0.3,1.0,0.833,0.7,0.9,0.2,0.0,0.2,0.9,0.3,0.2,0.7,1.4,4.1,6,8
斯蒂夫-科尔,01-02,开拓者,65,0,11.9,0.47,1.6,3.3,0.394,0.4,1.0,0.975,0.6,0.6,0.9,0.1,0.8,1.0,0.2,0.0,0.4,0.8,4.1,32,33
克里斯-柴尔斯,01-02,猛龙,69,4,22.8,0.328,1.4,4.3,0.275,0.5,1.7,0.817,0.8,1.0,2.2,0.3,2.0,5.1,0.8,0.1,1.8,2.6,4.1,34,35
厄尔-博伊金斯,01-02,快船,68,2,11.2,0.4,1.6,4.0,0.31,0.2,0.6,0.77,0.7,0.9,0.8,0.4,0.4,2.1,0.3,0.0,0.6,0.6,4.1,32,36
米奇-里奇蒙德,01-02,湖人,64,2,11.1,0.405,1.6,3.9,0.29,0.3,1.0,0.955,0.7,0.7,1.5,0.2,1.3,0.9,0.3,0.1,0.6,1.0,4.1,47,17
肖恩-布拉德利,01-02,独行侠,53,16,14.3,0.479,1.5,3.1,0.0,0.0,0.0,0.922,1.1,1.2,3.3,1.0,2.3,0.4,0.5,1.2,0.5,2.4,4.1,34,19
拉沃-普斯特尔,01-02,尼克斯,23,0,7.8,0.333,1.2,3.7,0.231,0.3,1.1,0.756,1.3,1.8,0.7,0.1,0.6,0.2,0.3,0.0,0.5,0.3,4.0,5,18
丹尼-曼宁,01-02,独行侠,41,10,13.5,0.477,1.7,3.6,0.143,0.0,0.2,0.667,0.5,0.8,2.6,0.6,2.0,0.7,0.5,0.5,0.6,2.0,4.0,28,13
迈克尔-库里,01-02,活塞,82,75,23.3,0.453,1.5,3.4,0.269,0.1,0.3,0.791,0.9,1.1,2.0,0.2,1.9,1.5,0.6,0.1,0.7,2.5,4.0,50,32
尼克-安德森,01-02,灰熊,15,0,14.6,0.276,1.4,5.1,0.271,0.9,3.2,0.556,0.3,0.6,2.2,0.1,2.1,0.9,0.4,0.4,0.9,1.1,4.0,3,12
昆西-刘易斯,01-02,爵士,36,18,13.6,0.448,1.8,4.0,0.167,0.1,0.5,0.65,0.4,0.6,1.2,0.3,0.9,1.0,0.6,0.3,0.9,2.5,4.0,16,20
肖奈勒-斯科特,01-02,掘金,21,10,12.0,0.493,1.8,3.6,-0.01,0.0,0.0,0.4,0.4,1.0,4.9,2.5,2.4,0.4,0.1,0.3,0.7,2.3,3.9,7,14
罗波特-派克,01-02,森林狼,16,0,15.8,0.368,1.6,4.3,0.25,0.1,0.3,0.733,0.7,0.9,1.4,0.4,1.0,3.1,0.8,0.0,1.3,2.0,3.9,10,6
斯蒂芬-杰克逊,01-02,马刺,23,1,9.9,0.374,1.5,4.0,0.25,0.4,1.6,0.706,0.5,0.7,1.1,0.1,1.0,0.5,0.7,0.1,1.0,1.3,3.9,14,9
安东尼斯-福特西斯,01-02,灰熊,28,1,11.4,0.404,1.5,3.7,0.304,0.3,0.8,0.85,0.6,0.7,2.2,0.9,1.3,0.4,0.3,0.4,0.8,0.8,3.9,6,22
乔治-林奇,01-02,黄蜂,45,18,19.8,0.369,1.6,4.4,0.167,0.0,0.1,0.625,0.6,0.9,4.1,1.6,2.6,1.2,0.9,0.3,0.9,1.7,3.8,27,18
查尔斯-奥克利,01-02,公牛,57,36,24.3,0.369,1.7,4.6,0.167,0.0,0.1,0.75,0.4,0.5,6.0,1.3,4.8,2.0,0.9,0.2,1.5,3.1,3.8,11,46
沃尔特-迈卡蒂,01-02,凯尔特,56,0,12.8,0.444,1.4,3.2,0.394,0.7,1.8,0.684,0.2,0.3,2.3,0.6,1.7,0.7,0.3,0.1,0.4,1.5,3.8,33,23
乔-克里斯宾,01-02,-1,21,0,7.4,0.382,1.2,3.2,0.385,0.7,1.9,0.923,0.6,0.6,0.5,0.1,0.4,1.2,0.2,0.0,0.5,0.5,3.8,11,10
特伦斯-莫里斯,01-02,火箭,68,12,16.3,0.384,1.6,4.3,0.192,0.2,1.1,0.643,0.3,0.4,3.1,1.1,2.0,0.9,0.3,0.4,0.7,1.1,3.8,23,45
罗波特-特雷勒,01-02,黄蜂,61,1,11.1,0.426,1.4,3.3,1.0,0.0,0.0,0.631,0.9,1.4,3.1,1.1,2.0,0.6,0.4,0.6,0.7,2.1,3.7,30,31
鲍比-西蒙斯,01-02,奇才,30,3,11.4,0.453,1.4,3.2,0.286,0.1,0.5,0.733,0.7,1.0,1.7,0.8,0.9,0.6,0.4,0.2,0.5,1.0,3.7,12,18
戴利波尔-巴格里奇,01-02,公牛,50,0,12.8,0.404,1.4,3.6,0.0,0.0,0.0,0.586,0.8,1.4,3.2,1.1,2.1,0.5,0.3,0.5,0.9,2.2,3.7,13,37
Isaac Austin,01-02,灰熊,21,8,14.6,0.391,1.7,4.4,0.0,0.0,0.1,1.0,0.2,0.2,3.4,0.5,2.9,0.6,0.4,0.2,0.5,1.7,3.6,5,16
厄尔-沃特森,01-02,超音速,64,0,15.1,0.453,1.5,3.3,0.364,0.3,0.7,0.639,0.4,0.6,1.3,0.5,0.8,2.0,0.9,0.1,0.8,1.5,3.6,34,30
科里-布朗特,01-02,76人,72,21,19.8,0.458,1.6,3.5,0.0,0.0,0.0,0.644,0.4,0.6,5.1,2.1,3.0,0.6,0.7,0.4,0.7,2.4,3.6,39,33
斯蒂文-亨特,01-02,魔术,53,21,9.7,0.456,1.3,2.8,-0.01,0.0,0.0,0.585,1.0,1.8,1.8,0.8,1.1,0.1,0.1,0.8,0.3,1.5,3.6,27,26
拉夫-阿尔斯通,01-02,雄鹿,50,7,12.0,0.346,1.3,3.8,0.38,0.5,1.4,0.621,0.4,0.6,1.4,0.2,1.2,2.9,0.6,0.0,0.8,0.8,3.5,27,23
罗德尼-怀特,01-02,活塞,16,0,8.1,0.35,1.3,3.8,0.222,0.1,0.6,0.857,0.8,0.9,1.1,0.1,1.0,0.8,0.6,0.1,0.9,0.4,3.5,9,7
布莱恩-斯金纳,01-02,骑士,65,8,17.0,0.543,1.4,2.5,-0.01,0.0,0.0,0.608,0.7,1.2,4.3,1.4,2.9,0.3,0.4,0.9,0.6,2.0,3.4,21,44
布雷斯-德鲁,01-02,黄蜂,61,0,12.7,0.429,1.3,3.0,0.425,0.5,1.2,0.793,0.4,0.5,1.2,0.2,1.0,1.7,0.5,0.0,0.5,0.8,3.4,29,32
拉加-贝尔,01-02,76人,74,12,12.0,0.429,1.4,3.2,0.273,0.2,0.6,0.75,0.5,0.6,1.5,0.4,1.1,1.0,0.3,0.1,0.6,1.5,3.4,37,37
穆奇-布雷洛克,01-02,勇士,35,0,17.1,0.342,1.4,4.2,0.357,0.4,1.2,0.5,0.1,0.2,1.5,0.2,1.3,3.3,0.7,0.1,1.1,0.6,3.4,12,23
马特-布拉德,01-02,黄蜂,31,0,11.3,0.339,1.3,3.7,0.281,0.5,1.8,0.917,0.4,0.4,1.5,0.3,1.2,0.5,0.1,0.1,0.4,0.9,3.4,12,19
特里迈恩-福尔斯基,01-02,快船,22,17,15.5,0.391,1.1,2.9,-0.01,0.0,0.0,0.774,1.1,1.4,2.9,1.5,1.5,0.8,0.5,0.0,0.6,1.8,3.4,11,11
米尔特-佩拉西奥,01-02,-1,69,1,11.4,0.383,1.2,3.1,0.317,0.2,0.6,0.73,0.8,1.1,1.1,0.2,0.9,1.2,0.4,0.1,0.6,0.9,3.3,34,35
萨姆-马克,01-02,热火,12,1,13.3,0.286,1.2,4.1,0.25,0.6,2.3,0.714,0.4,0.6,1.2,0.2,1.0,0.3,0.4,0.1,0.6,1.4,3.3,2,10
格雷格-奥斯特塔格,01-02,爵士,74,14,15.0,0.453,1.2,2.7,-0.01,0.0,0.0,0.485,0.9,1.8,4.2,1.7,2.5,0.7,0.2,1.5,0.7,2.1,3.3,39,35
沃恩提格-卡明斯,01-02,76人,58,1,8.6,0.417,1.3,3.2,0.261,0.2,0.8,0.75,0.4,0.6,0.9,0.2,0.7,1.0,0.3,0.1,0.6,0.9,3.3,31,27
萨姆-米切尔,01-02,森林狼,74,10,9.8,0.432,1.3,3.1,0.286,0.1,0.5,0.776,0.5,0.7,1.1,0.2,0.9,0.6,0.2,0.1,0.4,1.1,3.3,47,27
唐-瑞德,01-02,魔术,68,5,10.5,0.474,1.3,2.8,-0.01,0.0,0.0,0.647,0.6,1.0,2.6,1.0,1.6,0.4,0.3,0.6,0.8,2.6,3.3,37,31
约翰-阿米奇,01-02,爵士,54,0,10.9,0.325,1.0,3.1,-0.01,0.0,0.0,0.638,1.2,1.9,2.0,1.0,1.1,0.5,0.1,0.2,1.0,1.2,3.2,28,26
杰拉德-华莱士,01-02,国王,54,1,8.0,0.429,1.4,3.2,0.0,0.0,0.1,0.5,0.4,0.9,1.6,0.9,0.7,0.5,0.4,0.1,0.4,0.9,3.2,43,11
贾巴里-史密斯,01-02,-1,23,0,7.9,0.413,1.1,2.7,0.0,0.0,0.1,0.656,0.9,1.4,1.2,0.3,0.9,0.5,0.3,0.3,0.2,1.3,3.2,17,6
比姆博-科尔斯,01-02,骑士,47,1,14.7,0.384,1.2,3.1,0.2,0.1,0.4,0.892,0.7,0.8,1.2,0.3,0.9,2.3,0.3,0.1,0.7,1.3,3.2,15,32
德里克-蒂亚尔,01-02,-1,32,0,9.3,0.342,1.3,3.8,0.091,0.0,0.3,0.75,0.6,0.8,1.8,0.4,1.3,1.1,0.3,0.1,0.5,0.4,3.2,21,11
兰迪-利文斯顿,01-02,超音速,13,0,13.5,0.278,1.2,4.2,0.125,0.1,0.6,0.909,0.8,0.8,1.9,0.7,1.2,2.0,0.7,0.2,0.2,0.8,3.2,7,6
丹-朗吉,01-02,火箭,34,8,12.8,0.392,1.4,3.7,0.25,0.0,0.1,0.727,0.2,0.3,2.0,0.6,1.3,0.4,0.2,0.1,0.3,0.7,3.1,10,24
卡尔-鲍德勒,01-02,老鹰,52,0,11.2,0.351,1.2,3.3,0.2,0.0,0.1,0.83,0.8,0.9,2.1,0.7,1.4,0.2,0.3,0.3,0.2,1.2,3.1,17,35
阿尔顿-福特,01-02,太阳,53,0,8.5,0.517,1.2,2.2,-0.01,0.0,0.0,0.737,0.8,1.1,2.0,0.6,1.4,0.1,0.1,0.1,0.6,1.9,3.1,27,26
特里-布朗,01-02,火箭,40,1,10.1,0.426,1.2,2.9,0.333,0.1,0.3,0.75,0.5,0.7,1.1,0.3,0.8,1.8,0.5,0.1,1.0,0.7,3.1,6,34
埃里克-巴克利,01-02,开拓者,19,4,12.0,0.353,1.3,3.6,0.143,0.1,0.4,0.9,0.5,0.5,0.9,0.3,0.7,1.8,0.9,0.1,0.6,1.5,3.1,10,9
克里斯-安德森,01-02,掘金,24,1,10.9,0.338,1.0,3.1,0.0,0.0,0.2,0.786,0.9,1.2,3.2,1.6,1.6,0.3,0.3,1.2,0.5,1.5,3.0,9,15
卡洛斯-阿罗约,01-02,-1,37,1,10.0,0.441,1.3,3.0,0.0,0.0,0.1,0.722,0.4,0.5,1.1,0.3,0.8,1.9,0.3,0.0,0.6,0.8,3.0,17,20
塞德里克-亨德森,01-02,勇士,12,0,5.8,0.484,1.3,2.6,0.5,0.2,0.3,0.571,0.3,0.6,0.3,0.1,0.2,0.3,0.5,0.2,0.7,0.3,3.0,4,8
肖恩-卢克斯,01-02,快船,61,2,11.9,0.418,1.3,3.2,-0.01,0.0,0.0,0.724,0.3,0.5,2.0,0.5,1.5,0.4,0.2,0.3,0.3,1.9,3.0,28,33
布莱恩-肖,01-02,湖人,58,0,10.9,0.353,1.1,3.0,0.33,0.5,1.5,0.692,0.3,0.4,1.9,0.3,1.6,1.5,0.4,0.1,0.6,0.7,2.9,40,18
德里克-麦凯,01-02,76人,41,1,19.1,0.426,1.3,3.0,0.417,0.1,0.3,0.714,0.2,0.3,3.1,1.2,1.9,1.1,1.0,0.1,0.5,2.2,2.9,24,17
马克-麦德森,01-02,湖人,59,5,11.0,0.452,1.1,2.5,0.0,0.0,0.0,0.648,0.6,0.9,2.7,1.5,1.2,0.7,0.3,0.2,0.4,1.8,2.8,42,17
迈克-詹姆斯,01-02,热火,15,0,7.9,0.349,1.0,2.9,0.381,0.5,1.4,0.571,0.3,0.5,0.9,0.1,0.8,1.3,0.4,0.1,0.9,1.1,2.8,9,6
扎克-兰多夫,01-02,开拓者,41,0,5.8,0.449,1.2,2.6,-0.01,0.0,0.0,0.667,0.4,0.7,1.7,0.8,0.9,0.3,0.2,0.1,0.4,0.7,2.8,22,19
安东尼-约翰逊,01-02,篮网,34,0,10.8,0.411,1.1,2.6,0.333,0.1,0.4,0.64,0.5,0.7,0.9,0.3,0.6,1.4,0.9,0.0,0.6,0.9,2.8,22,12
Norm Richardson,01-02,-1,11,0,6.1,0.385,0.9,2.4,0.5,0.4,0.7,0.667,0.5,0.8,0.7,0.3,0.5,0.2,0.0,0.0,0.3,0.5,2.7,4,7
卡洛斯-罗杰斯,01-02,步行者,22,1,7.6,0.558,1.1,2.0,0.167,0.0,0.3,0.526,0.5,0.9,1.7,0.6,1.1,0.1,0.2,0.3,0.2,0.8,2.7,9,13
乔尔-普尔兹比拉,01-02,雄鹿,71,62,15.9,0.535,1.1,2.0,0.0,0.0,0.0,0.422,0.5,1.3,4.0,1.1,2.9,0.3,0.3,1.7,0.6,2.8,2.7,33,38
维克多-亚历山大,01-02,活塞,15,0,6.5,0.353,1.2,3.4,0.0,0.0,0.1,0.5,0.3,0.5,1.9,0.5,1.5,0.4,0.0,0.1,0.3,0.4,2.7,8,7
安德鲁-德克勒克,01-02,魔术,61,14,10.4,0.45,1.1,2.4,-0.01,0.0,0.0,0.56,0.5,0.8,2.7,1.2,1.5,0.4,0.4,0.4,0.6,2.1,2.7,31,30
米切尔-巴特勒,01-02,开拓者,11,0,8.2,0.435,0.9,2.1,0.333,0.1,0.3,0.667,0.7,1.1,1.3,0.5,0.7,0.5,0.0,0.1,0.5,0.9,2.6,6,5
米基-摩尔,01-02,活塞,30,0,7.2,0.475,1.0,2.0,0.5,0.0,0.1,0.769,0.7,0.9,1.8,0.7,1.0,0.4,0.2,0.3,0.5,1.2,2.6,15,15
贾森-哈特,01-02,马刺,10,0,9.2,0.526,1.0,1.9,0.0,0.0,0.2,1.0,0.6,0.6,1.3,0.4,0.9,1.2,0.7,0.1,0.8,1.6,2.6,10,0
埃尔文-约翰逊,01-02,雄鹿,81,9,20.5,0.461,1.1,2.4,0.0,0.0,0.0,0.455,0.4,0.8,5.8,1.8,4.0,0.3,0.5,1.0,0.6,2.7,2.6,41,40
威廉-艾弗里,01-02,森林狼,28,0,9.2,0.289,0.9,3.2,0.171,0.2,1.3,0.684,0.5,0.7,0.9,0.1,0.7,1.3,0.3,0.0,0.7,0.6,2.5,17,11
菲利普-洛佩兹,01-02,森林狼,67,0,8.7,0.378,0.9,2.3,0.424,0.2,0.5,0.673,0.6,0.8,1.2,0.4,0.8,0.6,0.3,0.0,0.5,1.1,2.5,42,25
杰梅因-杰克逊,01-02,猛龙,24,0,11.7,0.476,0.8,1.8,0.5,0.0,0.1,0.667,0.7,1.0,1.1,0.1,1.0,2.4,0.4,0.0,0.6,1.0,2.4,12,12
埃里克-蒙特罗斯,01-02,猛龙,49,24,13.4,0.402,1.1,2.7,0.0,0.0,0.0,0.323,0.2,0.6,2.9,0.7,2.1,0.3,0.2,0.5,0.5,1.9,2.4,26,23
里昂-史密斯,01-02,老鹰,14,0,7.1,0.385,0.7,1.9,-0.01,0.0,0.0,0.647,0.8,1.2,2.2,0.7,1.5,0.2,0.4,0.1,0.2,0.9,2.2,5,9
马汀-克里夫斯,01-02,国王,32,0,4.8,0.441,0.9,2.1,0.25,0.1,0.3,0.889,0.3,0.3,0.3,0.0,0.2,0.8,0.2,0.0,0.8,0.3,2.2,25,7
凯德里克-布朗,01-02,凯尔特,29,5,8.4,0.329,0.8,2.4,0.185,0.2,0.9,0.6,0.4,0.7,1.7,0.4,1.3,0.5,0.6,0.2,0.2,0.6,2.2,17,12
道格-欧沃顿,01-02,快船,18,0,7.3,0.318,0.8,2.4,0.259,0.4,1.5,0.571,0.2,0.4,0.7,0.1,0.6,0.7,0.2,0.1,0.7,0.6,2.2,9,9
哈罗德-贾米森,01-02,快船,25,2,7.0,0.512,0.9,1.7,-0.01,0.0,0.0,0.667,0.4,0.6,1.6,1.0,0.6,0.2,0.2,0.0,0.2,0.9,2.2,11,14
布莱恩-斯卡拉布莱恩,01-02,篮网,28,0,10.4,0.343,0.8,2.4,0.3,0.1,0.4,0.733,0.4,0.5,1.8,0.4,1.4,0.8,0.3,0.1,0.9,1.4,2.1,19,9
马克-布朗特,01-02,凯尔特,44,0,9.4,0.421,0.7,1.7,-0.01,0.0,0.0,0.811,0.7,0.8,1.9,0.6,1.3,0.2,0.4,0.4,0.5,1.3,2.1,27,17
里克-布朗森,01-02,开拓者,59,2,8.8,0.398,0.8,1.9,0.545,0.1,0.2,0.707,0.5,0.7,1.2,0.4,0.8,1.9,0.4,0.0,0.8,0.9,2.1,34,25
莫里斯-埃文斯,01-02,森林狼,10,0,4.5,0.474,0.9,1.9,0.0,0.0,0.3,0.75,0.3,0.4,0.4,0.3,0.1,0.4,0.0,0.0,0.2,0.9,2.1,5,5
迪恩-奥利弗,01-02,勇士,20,0,7.0,0.37,0.9,2.3,0.154,0.1,0.7,0.667,0.3,0.5,0.4,0.0,0.4,1.1,0.2,0.0,0.6,0.8,2.1,4,16
埃文-埃施迈耶,01-02,独行侠,31,6,9.6,0.42,0.7,1.6,-0.01,0.0,0.0,0.606,0.6,1.1,3.2,1.1,2.0,0.3,0.3,0.3,0.5,1.9,2.0,22,9
泰瑞斯-奈特,01-02,尼克斯,49,0,8.8,0.363,0.8,2.3,-0.01,0.0,0.0,0.762,0.3,0.4,2.1,1.0,1.1,0.2,0.2,0.2,0.6,1.9,2.0,19,30
迈克尔-斯图尔特,01-02,猛龙,11,0,8.5,0.348,0.7,2.1,-0.01,0.0,0.0,0.545,0.5,1.0,2.3,1.1,1.2,0.3,0.4,0.3,0.4,2.0,2.0,2,9
普里莫兹-布雷泽克,01-02,步行者,22,4,7.3,0.483,0.6,1.3,-0.01,0.0,0.0,0.6,0.7,1.1,1.3,0.7,0.5,0.3,0.0,0.3,0.3,1.3,2.0,10,12
马克-波普,01-02,雄鹿,45,11,9.5,0.396,0.8,2.0,0.16,0.1,0.6,0.524,0.2,0.5,1.6,0.4,1.2,0.4,0.2,0.2,0.3,1.0,1.9,25,20
阿马尔-麦卡斯基尔,01-02,马刺,27,0,5.7,0.408,0.7,1.8,-0.01,0.0,0.0,0.462,0.4,1.0,1.3,0.6,0.7,0.1,0.2,0.4,0.5,0.9,1.9,22,5
马克-布莱恩特,01-02,马刺,30,3,6.9,0.455,0.8,1.8,-0.01,0.0,0.0,0.75,0.2,0.3,1.5,0.8,0.6,0.3,0.2,0.1,0.2,1.3,1.9,21,9
奥比纳-艾克奇,01-02,快船,29,1,5.2,0.333,0.4,1.3,-0.01,0.0,0.0,0.7,1.0,1.4,1.2,0.4,0.8,0.1,0.1,0.2,0.3,0.6,1.9,13,16
劳伦-伍兹,01-02,森林狼,60,0,8.6,0.344,0.6,1.6,0.0,0.0,0.0,0.733,0.7,1.0,2.0,0.8,1.3,0.4,0.3,0.6,0.6,1.0,1.8,41,19
布兰登-阿姆斯特朗,01-02,篮网,35,0,5.6,0.318,0.8,2.4,0.294,0.1,0.5,0.5,0.1,0.3,0.5,0.3,0.2,0.2,0.2,0.0,0.2,0.7,1.8,24,11
柯克-哈斯顿,01-02,黄蜂,15,0,5.1,0.282,0.7,2.6,0.0,0.0,0.2,0.5,0.3,0.5,1.3,0.3,1.0,0.3,0.0,0.1,0.2,0.6,1.7,11,4
朱德-布伊奇勒,01-02,-1,66,2,10.4,0.373,0.7,1.8,0.35,0.3,0.9,0.5,0.0,0.1,1.8,0.4,1.3,0.5,0.3,0.1,0.2,0.8,1.7,36,30
布伦特-普莱斯,01-02,国王,20,0,4.5,0.333,0.5,1.4,0.267,0.2,0.8,0.692,0.5,0.7,0.4,0.2,0.2,0.5,0.2,0.1,0.5,0.7,1.6,15,5
奥拉迈德-奥德杰,01-02,超音速,36,1,6.1,0.537,0.6,1.1,-0.01,0.0,0.0,0.611,0.3,0.5,2.2,0.8,1.4,0.1,0.1,0.1,0.4,1.0,1.5,19,17
切洛基-帕克斯,01-02,马刺,42,1,5.6,0.361,0.7,2.0,-0.01,0.0,0.0,0.375,0.1,0.2,1.4,0.6,0.8,0.2,0.2,0.2,0.3,0.8,1.5,30,12
唐尼-马绍尔,01-02,篮网,20,0,5.9,0.276,0.4,1.5,0.5,0.1,0.2,0.667,0.6,0.9,1.1,0.4,0.7,0.3,0.2,0.0,0.1,0.7,1.5,12,8
杰夫-特雷帕格尼尔,01-02,骑士,12,0,6.4,0.304,0.6,1.9,0.0,0.0,0.1,0.571,0.3,0.6,1.0,0.3,0.8,1.0,0.7,0.3,0.9,0.7,1.5,2,10
萨穆埃尔-戴勒姆波特,01-02,76人,34,0,5.2,0.44,0.6,1.5,-0.01,0.0,0.0,0.389,0.2,0.5,2.0,0.7,1.3,0.1,0.2,0.4,0.4,0.9,1.5,18,16
布拉洛-桑德夫,01-02,步行者,22,0,4.0,0.4,0.7,1.8,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.3,0.6,0.1,0.1,0.1,0.2,0.7,1.5,11,11
德萨盖纳-迪奥普,01-02,骑士,18,1,6.1,0.414,0.7,1.6,-0.01,0.0,0.0,0.2,0.1,0.3,0.9,0.3,0.7,0.3,0.1,0.6,0.7,1.1,1.4,8,10
达文-布朗,01-02,76人,17,0,3.9,0.381,0.5,1.2,0.0,0.0,0.1,0.875,0.4,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.5,0.6,1.4,7,10
杰拉尼-麦考伊,01-02,湖人,21,0,5.0,0.571,0.6,1.0,-0.01,0.0,0.0,0.25,0.1,0.4,1.2,0.4,0.8,0.3,0.0,0.2,0.4,0.7,1.2,16,5
鲁本-邦特杰-邦特杰,01-02,开拓者,33,1,7.4,0.406,0.4,1.0,-0.01,0.0,0.0,0.52,0.4,0.8,1.7,0.6,1.0,0.1,0.1,0.5,0.4,1.2,1.2,17,16
查基-布朗,01-02,国王,18,0,5.1,0.37,0.6,1.5,-0.01,0.0,0.0,0.5,0.1,0.1,1.8,0.6,1.3,0.3,0.1,0.2,0.3,0.7,1.2,14,4
