球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
罗宾-洛佩斯,11-12,太阳,64,0,14.0,0.461,1.9,4.2,-0.01,0.0,0.0,0.714,1.6,2.2,3.3,1.4,1.9,0.3,0.3,0.9,0.7,2.0,5.4,32,32
季莫费-莫兹戈夫,11-12,掘金,44,35,15.6,0.526,2.3,4.3,-0.01,0.0,0.0,0.684,0.9,1.3,4.1,1.2,2.9,0.5,0.3,1.0,1.2,2.0,5.4,26,18
克里斯-威尔考克斯,11-12,凯尔特,28,4,17.2,0.598,2.3,3.8,-0.01,0.0,0.0,0.615,0.9,1.4,4.4,1.4,3.0,0.4,0.4,0.3,1.1,2.3,5.4,15,13
萨马多-塞缪尔斯,11-12,骑士,54,0,15.3,0.455,1.9,4.3,-0.01,0.0,0.0,0.701,1.5,2.2,3.3,1.2,2.2,0.4,0.4,0.4,1.0,2.1,5.4,15,39
丹特-格林,11-12,国王,53,7,14.7,0.406,2.0,5.0,0.238,0.5,2.0,0.8,0.8,1.0,2.5,0.4,2.2,0.6,0.3,0.5,0.6,1.3,5.4,16,37
邓台-琼斯,11-12,步行者,65,3,16.2,0.409,1.8,4.3,0.429,0.5,1.2,0.838,1.3,1.5,1.8,0.4,1.4,1.0,0.4,0.2,0.7,1.8,5.3,42,23
泽维尔-亨利,11-12,鹈鹕,45,0,16.9,0.395,2.0,5.1,0.412,0.2,0.4,0.612,1.2,1.9,2.4,0.5,1.8,0.8,0.6,0.2,0.8,1.3,5.3,18,27
克里斯-安德森,11-12,掘金,32,1,15.2,0.546,1.8,3.4,-0.01,0.0,0.0,0.61,1.6,2.6,4.6,1.5,3.1,0.2,0.6,1.4,0.5,1.6,5.3,16,16
特雷西·麦克格雷迪,11-12,老鹰,52,0,16.1,0.437,1.9,4.4,0.455,0.3,0.6,0.675,1.1,1.6,3.0,0.4,2.5,2.1,0.3,0.3,1.0,0.7,5.3,31,21
史蒂夫-布雷克,11-12,湖人,53,5,23.4,0.377,1.9,5.1,0.335,1.0,3.0,0.778,0.4,0.5,1.6,0.2,1.4,3.3,0.7,0.0,1.4,1.4,5.2,35,18
布兰登-海伍德,11-12,独行侠,54,54,21.2,0.518,2.2,4.2,-0.01,0.0,0.0,0.469,0.8,1.8,6.0,2.6,3.4,0.4,0.4,1.0,0.9,2.2,5.2,31,23
丹特-康宁汉姆,11-12,灰熊,64,5,17.6,0.516,2.3,4.4,0.0,0.0,0.0,0.652,0.7,1.1,3.8,1.4,2.4,0.6,0.7,0.5,0.5,1.5,5.2,39,25
俾斯麦-比永博,11-12,黄蜂,63,41,23.1,0.464,2.0,4.4,-0.01,0.0,0.0,0.483,1.1,2.3,5.8,1.8,4.0,0.4,0.3,1.8,1.1,2.3,5.2,7,56
肯扬-马丁,11-12,快船,42,0,22.4,0.441,2.3,5.2,0.231,0.1,0.3,0.37,0.5,1.3,4.3,1.2,3.1,0.4,1.0,1.0,0.8,2.5,5.2,24,18
桑蒂埃塔-甘尼斯,11-12,篮网,57,12,13.9,0.376,1.8,4.8,0.341,0.5,1.4,0.615,1.0,1.7,1.9,0.5,1.4,2.2,1.0,0.0,0.9,1.0,5.1,17,40
肯德里克-帕金斯,11-12,雷霆,65,65,26.8,0.489,2.0,4.0,-0.01,0.0,0.0,0.652,1.1,1.7,6.6,1.8,4.7,1.2,0.4,1.1,1.8,2.9,5.1,46,19
卢克-巴比特,11-12,开拓者,40,4,13.4,0.41,1.8,4.3,0.43,1.1,2.5,0.85,0.4,0.5,2.4,0.4,2.0,0.4,0.3,0.1,0.7,1.2,5.1,17,23
杰梅因-奥尼尔,11-12,凯尔特,25,24,22.8,0.433,2.1,4.8,-0.01,0.0,0.0,0.677,0.8,1.2,5.4,1.5,3.9,0.4,0.3,1.7,0.8,3.2,5.0,11,14
乔丹-希尔,11-12,-1,39,8,14.1,0.497,2.1,4.2,0.0,0.0,0.1,0.638,0.8,1.2,4.8,1.6,3.2,0.4,0.4,0.7,0.8,1.8,5.0,21,18
托比亚斯-哈里斯,11-12,雄鹿,42,9,11.4,0.467,1.9,4.0,0.261,0.1,0.5,0.815,1.0,1.3,2.4,0.7,1.7,0.5,0.3,0.2,0.7,1.1,5.0,21,21
杰里米-泰勒,11-12,勇士,42,23,13.5,0.421,2.1,5.0,0.0,0.0,0.0,0.558,0.7,1.2,3.3,1.3,2.0,0.4,0.4,0.5,0.9,2.0,4.9,14,28
莫里斯-埃文斯,11-12,奇才,24,0,14.3,0.402,1.9,4.7,0.378,0.7,1.9,0.769,0.4,0.5,1.0,0.3,0.7,0.4,0.6,0.0,0.4,1.5,4.9,12,12
马库斯-坎比,11-12,-1,59,53,22.9,0.446,2.2,4.9,0.4,0.0,0.1,0.453,0.5,1.1,9.0,2.7,6.3,1.8,0.8,1.4,1.0,2.1,4.9,28,31
萨波-索夫洛萨,11-12,雷霆,42,42,21.8,0.432,1.6,3.7,0.437,0.7,1.7,0.884,0.9,1.0,3.0,0.5,2.5,1.1,0.9,0.4,1.0,1.9,4.8,31,11
迈克-詹姆斯,11-12,公牛,11,0,10.9,0.408,1.8,4.5,0.6,0.5,0.9,0.875,0.6,0.7,0.9,0.2,0.7,2.6,0.4,0.2,1.3,1.8,4.8,10,1
肖恩-巴蒂尔,11-12,热火,65,10,23.1,0.387,1.7,4.5,0.339,1.0,2.8,0.622,0.4,0.6,2.4,0.9,1.5,1.3,1.0,0.5,0.6,1.6,4.8,45,20
弗朗西斯科-加西亚,11-12,国王,49,3,16.3,0.376,1.8,4.7,0.29,0.8,2.7,0.8,0.5,0.6,2.0,0.2,1.8,0.6,0.7,0.8,0.4,1.5,4.8,16,33
乔恩-洛伊尔,11-12,雄鹿,46,12,12.1,0.508,2.1,4.2,0.333,0.1,0.2,0.75,0.5,0.6,2.6,1.0,1.6,0.5,0.3,0.4,0.4,1.5,4.7,22,24
奥斯丁-达耶,11-12,活塞,41,4,14.7,0.322,1.8,5.5,0.21,0.3,1.5,0.814,0.9,1.0,2.2,0.3,1.9,0.8,0.5,0.5,1.0,1.5,4.7,14,27
扬-韦塞利,11-12,奇才,57,20,18.9,0.537,2.1,3.8,0.0,0.0,0.0,0.532,0.6,1.1,4.4,1.8,2.6,0.8,0.7,0.6,1.1,2.7,4.7,19,38
克里斯-辛格尔顿,11-12,奇才,66,51,21.7,0.372,1.8,4.7,0.346,0.7,1.9,0.682,0.5,0.7,3.5,0.7,2.9,0.7,1.1,0.5,0.6,2.7,4.6,20,46
谢尔登-威廉姆斯,11-12,篮网,58,35,22.0,0.478,1.7,3.5,-0.01,0.0,0.0,0.731,1.3,1.8,6.0,2.4,3.6,0.6,0.8,0.7,1.1,2.6,4.6,20,38
达科-米利西奇,11-12,森林狼,29,23,16.3,0.454,2.0,4.5,-0.01,0.0,0.0,0.432,0.6,1.3,3.3,1.2,2.1,0.6,0.3,0.9,1.1,2.0,4.6,14,15
埃内斯-坎特,11-12,爵士,66,0,13.2,0.496,1.8,3.6,0.0,0.0,0.0,0.667,1.1,1.6,4.2,1.6,2.6,0.1,0.3,0.3,0.8,1.3,4.6,36,30
乔丹-威廉姆斯,11-12,篮网,43,5,14.8,0.507,1.8,3.5,-0.01,0.0,0.0,0.652,1.0,1.5,3.6,1.5,2.1,0.3,0.5,0.3,0.5,1.4,4.6,10,33
德胡安-萨莫斯,11-12,鹈鹕,15,6,13.9,0.431,1.9,4.3,0.313,0.3,1.1,0.778,0.5,0.6,1.5,0.5,1.0,0.7,0.5,0.0,0.5,2.1,4.5,2,13
肖恩-威廉姆斯,11-12,篮网,25,6,20.6,0.286,1.7,5.9,0.241,0.8,3.5,0.727,0.3,0.4,2.7,0.8,1.9,0.6,0.4,0.4,0.5,1.8,4.5,7,18
乔尼-弗林,11-12,-1,29,1,14.3,0.351,1.6,4.5,0.294,0.3,1.2,0.744,1.0,1.3,1.3,0.3,1.1,3.3,0.2,0.1,1.2,0.8,4.5,11,18
尼克-科里森,11-12,雷霆,63,0,20.7,0.597,1.9,3.2,0.0,0.0,0.0,0.71,0.7,1.0,4.3,1.9,2.5,1.3,0.5,0.4,1.0,2.4,4.5,44,19
本-尤佐,11-12,-1,18,8,20.6,0.354,1.9,5.5,0.0,0.0,0.1,0.579,0.6,1.1,3.7,1.1,2.7,3.4,0.9,0.2,1.1,1.7,4.5,7,11
弗拉迪米尔-拉德马诺维奇,11-12,老鹰,49,3,15.3,0.376,1.5,4.0,0.37,1.0,2.8,0.759,0.4,0.6,2.9,0.7,2.2,1.1,0.4,0.3,0.7,1.3,4.5,30,19
昆廷-理查德森,11-12,魔术,48,3,18.0,0.376,1.5,4.1,0.347,0.9,2.5,0.833,0.5,0.6,2.6,0.3,2.3,0.8,0.6,0.1,0.6,1.5,4.5,25,23
德马雷-卡罗尔,11-12,-1,24,9,14.5,0.41,1.8,4.4,0.368,0.3,0.8,0.875,0.6,0.7,2.2,1.2,1.0,0.8,0.5,0.0,0.5,1.5,4.5,16,8
乔丹-汉密尔顿,11-12,掘金,26,2,9.9,0.432,1.8,4.3,0.362,0.7,1.8,0.4,0.1,0.2,2.4,0.4,2.0,0.8,0.2,0.1,0.6,0.6,4.4,14,12
约什-哈雷尔森,11-12,尼克斯,37,4,14.6,0.423,1.7,4.0,0.339,0.5,1.6,0.615,0.4,0.7,3.9,1.3,2.6,0.3,0.6,0.5,0.5,1.3,4.4,18,19
安德鲁-古德洛克,11-12,湖人,40,0,10.5,0.391,1.7,4.4,0.373,0.7,1.9,0.917,0.3,0.3,0.8,0.1,0.7,0.5,0.1,0.0,0.5,0.8,4.4,24,16
贾莱德-杰弗里斯,11-12,尼克斯,39,4,18.7,0.41,1.5,3.7,0.188,0.1,0.4,0.681,1.3,1.8,3.9,1.8,2.1,0.7,0.7,0.6,0.7,2.3,4.4,22,17
特拉维斯-奥特洛,11-12,国王,39,5,12.8,0.343,1.5,4.5,0.267,0.4,1.5,0.674,0.8,1.2,1.6,0.5,1.1,0.4,0.5,0.5,0.5,0.9,4.3,15,24
乔汉-佩特洛,11-12,篮网,59,10,15.7,0.419,1.8,4.4,1.0,0.0,0.0,0.838,0.5,0.6,3.8,1.2,2.6,0.8,0.4,0.4,0.6,2.1,4.2,16,43
吉尔伯特-阿里纳斯,11-12,灰熊,17,0,12.4,0.406,1.5,3.8,0.333,0.8,2.3,0.7,0.4,0.6,1.1,0.1,0.9,1.1,0.6,0.1,0.7,2.1,4.2,12,5
昆西-庞德塞特,11-12,灰熊,64,8,15.7,0.452,1.7,3.7,0.301,0.3,1.1,0.623,0.5,0.8,2.0,0.9,1.1,0.4,0.4,0.1,0.5,1.4,4.2,40,24
拉沃伊-阿伦,11-12,76人,41,15,15.2,0.473,1.9,4.1,-0.01,0.0,0.0,0.786,0.3,0.3,4.2,1.1,3.0,0.8,0.3,0.4,0.5,1.8,4.1,22,19
安东尼-托利弗,11-12,森林狼,51,0,17.3,0.39,1.4,3.6,0.248,0.5,2.0,0.745,0.8,1.1,3.0,1.0,2.0,0.4,0.4,0.4,0.7,1.7,4.1,17,34
德文-伊班克斯,11-12,湖人,24,12,16.5,0.416,1.5,3.7,0.0,0.0,0.4,0.657,1.0,1.5,2.3,1.1,1.2,0.5,0.5,0.3,0.8,1.1,4.0,15,9
肯杨-杜林,11-12,凯尔特,46,2,14.4,0.405,1.4,3.5,0.333,0.6,1.8,0.742,0.5,0.7,0.8,0.1,0.8,1.1,0.3,0.0,0.7,1.2,4.0,26,20
兰斯-托马斯,11-12,鹈鹕,42,10,14.9,0.452,1.4,3.0,0.0,0.0,0.0,0.839,1.2,1.5,3.0,1.2,1.8,0.3,0.2,0.2,0.6,1.9,4.0,16,26
Cory Higgins,11-12,黄蜂,38,0,11.1,0.325,1.4,4.2,0.2,0.1,0.5,0.7,1.1,1.6,0.9,0.2,0.7,0.9,0.1,0.2,1.0,1.1,3.9,1,37
A.J.-普莱斯,11-12,步行者,44,1,12.9,0.339,1.3,4.0,0.295,0.6,2.0,0.8,0.6,0.8,1.4,0.3,1.1,2.0,0.5,0.0,0.7,0.7,3.9,27,17
阿隆-格雷,11-12,猛龙,49,40,16.6,0.516,1.7,3.3,-0.01,0.0,0.0,0.532,0.5,1.0,5.7,1.7,4.0,0.6,0.4,0.3,1.0,2.6,3.9,17,32
诺兰-史密斯,11-12,开拓者,44,4,12.3,0.372,1.5,4.1,0.289,0.3,1.0,0.714,0.5,0.6,1.3,0.4,0.9,1.4,0.4,0.1,1.0,1.3,3.8,17,27
克里斯-杜洪,11-12,魔术,63,9,19.5,0.419,1.3,3.2,0.42,0.8,1.9,0.81,0.3,0.3,1.6,0.2,1.4,2.4,0.6,0.1,1.3,1.1,3.8,36,27
詹姆斯-安德森,11-12,马刺,51,2,11.8,0.379,1.3,3.4,0.279,0.4,1.3,0.75,0.8,1.0,1.5,0.3,1.2,0.8,0.2,0.0,0.6,0.7,3.7,40,11
贾马尔-廷斯利,11-12,爵士,37,1,13.7,0.404,1.5,3.8,0.27,0.3,1.0,0.765,0.4,0.5,1.2,0.2,1.1,3.3,0.5,0.2,1.4,1.3,3.7,23,14
埃利奥特-威廉姆斯,11-12,开拓者,24,0,6.2,0.5,1.5,3.1,0.296,0.3,1.1,0.333,0.3,0.8,0.8,0.3,0.5,0.3,0.3,0.1,0.2,0.8,3.7,12,12
T.J. Ford,11-12,马刺,14,0,13.6,0.442,1.4,3.1,0.25,0.1,0.6,0.786,0.8,1.0,1.3,0.2,1.1,3.2,0.6,0.1,1.6,1.6,3.6,8,6
罗尼-普莱斯,11-12,太阳,36,8,14.4,0.377,1.4,3.6,0.295,0.4,1.2,0.8,0.6,0.7,1.6,0.5,1.1,1.9,0.9,0.1,1.3,2.0,3.6,14,22
肖恩-威廉姆斯,11-12,-1,11,0,9.7,0.636,1.3,2.0,-0.01,0.0,0.0,0.923,1.1,1.2,2.3,1.2,1.1,0.5,0.4,0.7,0.9,1.6,3.6,3,8
Terrel Harris,11-12,热火,22,1,14.5,0.349,1.3,3.8,0.205,0.4,1.8,0.667,0.6,1.0,2.3,0.8,1.5,1.2,0.4,0.1,1.1,1.5,3.6,15,7
詹姆斯-琼斯,11-12,热火,51,10,13.1,0.38,1.1,2.9,0.404,0.9,2.2,0.833,0.5,0.6,1.0,0.1,0.8,0.4,0.3,0.2,0.2,0.9,3.6,37,14
杰里-斯塔克豪斯,11-12,老鹰,30,0,9.1,0.37,1.2,3.3,0.342,0.4,1.3,0.913,0.7,0.8,0.8,0.2,0.6,0.5,0.3,0.1,0.4,0.4,3.6,18,12
谢尔文-麦克,11-12,奇才,64,0,12.2,0.4,1.4,3.4,0.286,0.2,0.7,0.712,0.7,0.9,1.4,0.2,1.3,2.0,0.4,0.0,0.8,0.8,3.6,20,44
拉里-桑德斯,11-12,雄鹿,52,0,12.4,0.457,1.6,3.5,0.0,0.0,0.0,0.474,0.3,0.7,3.1,1.2,1.9,0.6,0.6,1.5,0.8,2.6,3.6,24,28
路易斯-阿蒙德森,11-12,步行者,60,0,12.6,0.43,1.5,3.5,-0.01,0.0,0.0,0.427,0.6,1.4,3.7,1.6,2.1,0.2,0.5,0.7,0.8,2.1,3.6,38,22
多米尼克-麦圭尔,11-12,勇士,64,6,17.6,0.448,1.5,3.3,0.0,0.0,0.1,0.736,0.6,0.8,3.8,1.1,2.7,1.7,0.7,0.6,0.9,1.6,3.5,21,43
赛米-埃尔登,11-12,骑士,28,9,11.9,0.527,1.4,2.6,-0.01,0.0,0.0,0.512,0.8,1.5,2.6,0.7,1.9,0.3,0.4,0.2,0.6,2.1,3.5,8,20
考特尼-福特森,11-12,-1,10,0,9.5,0.344,1.1,3.2,0.231,0.3,1.3,0.667,1.0,1.5,1.5,0.6,0.9,1.0,0.3,0.0,1.0,0.5,3.5,5,5
乔尔-安东尼,11-12,热火,64,51,21.1,0.559,1.3,2.4,-0.01,0.0,0.0,0.69,0.8,1.1,3.9,1.6,2.3,0.1,0.6,1.3,0.7,2.0,3.4,45,19
莱恩-霍林斯,11-12,-1,39,8,13.4,0.548,1.2,2.2,-0.01,0.0,0.0,0.52,1.0,1.9,2.1,0.9,1.2,0.2,0.1,0.4,0.9,2.0,3.4,20,19
克雷格-史密斯,11-12,开拓者,47,0,9.9,0.504,1.3,2.5,0.0,0.0,0.0,0.717,0.8,1.1,2.3,0.7,1.6,0.4,0.3,0.1,0.5,1.2,3.3,20,27
埃里克-布莱索,11-12,快船,40,1,11.6,0.389,1.2,3.2,0.2,0.2,0.8,0.636,0.7,1.1,1.6,0.6,1.1,1.7,0.8,0.4,1.2,1.5,3.3,23,17
马尔科姆-李,11-12,森林狼,19,0,12.8,0.39,1.2,3.1,0.2,0.1,0.5,0.824,0.7,0.9,1.4,0.5,0.9,1.6,0.4,0.2,0.9,1.2,3.3,3,16
萨姆-杨,11-12,-1,35,2,10.7,0.354,1.3,3.6,0.294,0.1,0.5,0.731,0.5,0.7,1.8,0.6,1.2,0.4,0.5,0.2,0.5,0.7,3.3,20,15
拉素尔-巴特勒,11-12,猛龙,34,14,13.3,0.308,1.2,3.9,0.273,0.6,2.3,0.583,0.2,0.4,1.9,0.2,1.8,0.6,0.2,0.1,0.4,1.1,3.2,10,24
达米恩-威尔金斯,11-12,活塞,60,2,15.4,0.394,1.3,3.2,0.304,0.1,0.4,0.63,0.6,0.9,1.7,0.4,1.3,0.7,0.5,0.2,0.5,1.4,3.2,23,37
所罗门-琼斯,11-12,-1,21,1,13.9,0.393,1.1,2.9,-0.01,0.0,0.0,0.826,0.9,1.1,2.8,1.5,1.2,0.4,0.4,0.5,0.9,2.0,3.2,11,10
特洛伊-墨菲,11-12,湖人,59,0,16.2,0.45,1.3,2.9,0.418,0.5,1.1,0.667,0.1,0.2,3.2,0.7,2.6,0.9,0.3,0.3,0.4,1.7,3.2,34,25
查克-海耶斯,11-12,国王,54,9,19.2,0.429,1.4,3.1,0.0,0.0,0.0,0.667,0.5,0.7,4.3,1.3,3.0,1.4,0.7,0.3,0.9,2.1,3.2,19,35
马奎斯-丹尼尔斯,11-12,凯尔特,38,0,12.7,0.364,1.4,3.8,0.0,0.0,0.3,0.739,0.4,0.6,1.7,0.4,1.3,1.2,0.6,0.2,0.7,0.9,3.2,18,20
贾胡安-约翰逊,11-12,凯尔特,36,0,8.3,0.446,1.5,3.4,-0.01,0.0,0.0,0.667,0.2,0.3,1.6,0.6,1.1,0.2,0.1,0.4,0.4,0.7,3.2,21,15
雷吉-杰克逊,11-12,雷霆,45,0,11.1,0.321,1.1,3.5,0.21,0.3,1.4,0.862,0.6,0.6,1.2,0.3,0.9,1.6,0.6,0.0,0.8,0.7,3.1,34,11
欧米尔-阿西克,11-12,公牛,66,2,14.7,0.506,1.2,2.4,-0.01,0.0,0.0,0.456,0.7,1.6,5.3,1.9,3.4,0.5,0.5,1.0,1.0,1.8,3.1,50,16
德克斯特-皮特曼,11-12,热火,35,6,8.6,0.468,1.3,2.7,-0.01,0.0,0.0,0.643,0.5,0.8,2.0,0.8,1.3,0.3,0.2,0.2,0.5,2.1,3.0,23,12
科特-托马斯,11-12,开拓者,53,3,15.2,0.465,1.4,3.0,-0.01,0.0,0.0,0.7,0.3,0.4,3.5,0.7,2.8,0.9,0.5,0.6,0.6,2.3,3.0,23,30
沃克-拉塞尔,11-12,活塞,28,0,12.8,0.344,1.2,3.4,0.308,0.1,0.5,0.636,0.5,0.8,0.9,0.3,0.7,2.1,0.6,0.0,1.2,1.0,3.0,12,16
罗尼-图里亚夫,11-12,-1,17,5,16.3,0.576,1.1,1.9,0.0,0.0,0.1,0.591,0.8,1.3,4.1,1.2,2.9,0.6,0.8,1.0,0.8,2.3,3.0,6,11
雷纳尔多-巴尔克曼,11-12,尼克斯,14,0,8.2,0.5,1.1,2.3,0.222,0.1,0.6,0.727,0.6,0.8,1.9,0.4,1.4,0.4,0.3,0.2,0.4,1.0,3.0,7,7
厄尔-沃特森,11-12,爵士,50,2,20.6,0.338,1.1,3.2,0.192,0.2,1.0,0.674,0.6,0.9,2.4,0.6,1.8,4.3,1.1,0.4,1.7,2.1,3.0,24,26
约什-柴尔德里斯,11-12,太阳,34,0,14.4,0.485,1.4,2.9,0.167,0.1,0.7,0.0,0.0,0.1,2.8,0.9,1.9,1.0,0.4,0.2,0.3,1.1,2.9,16,18
格雷格-斯蒂恩斯玛,11-12,凯尔特,55,3,13.9,0.545,1.2,2.2,-0.01,0.0,0.0,0.707,0.5,0.7,3.2,0.9,2.3,0.5,0.7,1.5,0.6,2.6,2.9,33,22
克里斯-怀特,11-12,勇士,24,1,7.8,0.511,1.0,1.9,-0.01,0.0,0.0,0.774,1.0,1.3,1.9,0.8,1.1,0.2,0.3,0.5,0.3,0.9,2.9,8,16
德肖恩-史蒂文森,11-12,篮网,51,30,18.8,0.285,1.0,3.4,0.283,0.8,2.8,0.563,0.2,0.3,2.0,0.1,1.8,0.8,0.4,0.1,0.4,1.2,2.9,20,31
伊托万-摩尔,11-12,凯尔特,38,0,8.7,0.381,1.1,3.0,0.378,0.4,1.2,1.0,0.2,0.2,0.9,0.1,0.8,0.9,0.3,0.1,0.6,0.9,2.9,24,14
杰里米-帕戈,11-12,灰熊,44,5,9.7,0.333,1.1,3.4,0.263,0.2,0.9,0.593,0.4,0.6,0.8,0.3,0.6,1.3,0.3,0.0,1.0,1.0,2.9,25,19
Luke Harangody,11-12,骑士,21,1,11.0,0.354,1.1,3.1,0.238,0.2,1.0,0.75,0.4,0.6,2.5,1.0,1.6,0.3,0.3,0.1,0.2,0.8,2.9,6,15
鲍比-西蒙斯,11-12,快船,28,0,14.9,0.311,1.0,3.2,0.333,0.7,2.1,0.571,0.1,0.3,2.0,0.6,1.4,0.4,0.5,0.1,0.4,1.5,2.9,19,9
丹尼尔-奥尔顿,11-12,魔术,16,2,11.7,0.567,1.1,1.9,0.0,0.0,0.1,0.44,0.7,1.6,2.4,1.2,1.3,0.3,0.5,0.6,0.4,1.9,2.8,8,8
伊斯梅尔-史密斯,11-12,-1,26,1,9.0,0.383,1.2,3.1,0.333,0.1,0.3,0.7,0.3,0.4,1.3,0.3,1.1,1.6,0.6,0.1,0.5,0.6,2.8,12,14
约什-麦克罗伯茨,11-12,湖人,50,6,14.4,0.475,1.1,2.4,0.429,0.1,0.1,0.639,0.5,0.7,3.4,1.2,2.2,1.0,0.3,0.4,0.6,1.5,2.8,28,22
厄尔-克拉克,11-12,魔术,45,1,12.4,0.367,1.1,3.1,-0.01,0.0,0.0,0.724,0.5,0.6,2.8,0.8,2.0,0.4,0.3,0.7,0.6,1.6,2.7,23,22
纳兹尔-穆罕穆德,11-12,雷霆,63,1,11.0,0.467,1.3,2.7,0.0,0.0,0.0,0.565,0.2,0.4,2.7,0.9,1.8,0.2,0.3,0.6,0.4,1.6,2.7,44,19
马特-卡罗尔,11-12,黄蜂,53,2,11.2,0.331,1.0,3.0,0.186,0.2,0.8,0.789,0.6,0.7,1.1,0.2,0.9,0.7,0.3,0.1,0.5,1.0,2.7,4,49
亚历山大-帕夫洛维奇,11-12,凯尔特,45,7,11.7,0.391,1.1,2.8,0.293,0.4,1.3,0.375,0.1,0.2,1.6,0.1,1.5,0.4,0.4,0.3,0.4,1.2,2.7,29,16
多米尼克-琼斯,11-12,独行侠,33,1,8.1,0.397,0.9,2.2,0.125,0.0,0.2,0.784,0.9,1.1,1.3,0.3,1.1,1.3,0.3,0.2,0.8,0.8,2.7,15,18
迈克-毕比,11-12,尼克斯,39,4,14.3,0.282,0.9,3.2,0.318,0.7,2.2,0.75,0.2,0.2,1.5,0.1,1.4,2.1,0.5,0.1,0.5,1.2,2.6,24,15
埃东多-纳胡拉,11-12,黄蜂,22,0,12.3,0.375,1.1,2.9,0.276,0.4,1.3,0.5,0.1,0.2,2.3,0.5,1.8,0.5,0.9,0.2,0.3,1.8,2.6,2,20
易建联,11-12,独行侠,30,0,6.8,0.378,1.0,2.7,0.3,0.1,0.3,0.667,0.5,0.7,1.6,0.4,1.2,0.2,0.2,0.3,0.5,0.8,2.6,15,15
吉米-巴特勒,11-12,公牛,42,0,8.5,0.405,0.8,1.9,0.182,0.0,0.3,0.768,1.0,1.3,1.3,0.5,0.8,0.3,0.3,0.1,0.3,0.5,2.6,30,12
布莱恩-库克,11-12,-1,32,0,8.6,0.316,1.0,3.1,0.2,0.3,1.6,0.9,0.3,0.3,2.0,0.3,1.7,0.3,0.2,0.2,0.3,1.5,2.5,17,15
兰斯-史蒂芬森,11-12,步行者,42,1,10.5,0.376,1.1,3.0,0.133,0.1,0.7,0.471,0.2,0.4,1.3,0.3,1.0,1.1,0.5,0.1,0.9,0.7,2.5,25,17
达柳斯-莫里斯,11-12,湖人,19,0,8.9,0.429,0.9,2.2,0.444,0.2,0.5,0.667,0.3,0.5,0.8,0.1,0.7,1.1,0.1,0.0,1.0,0.8,2.4,7,12
特雷-汤普金斯,11-12,快船,24,0,5.0,0.393,1.0,2.5,0.308,0.2,0.5,0.714,0.2,0.3,1.0,0.2,0.8,0.1,0.1,0.1,0.3,0.4,2.4,16,8
所罗门-阿拉比,11-12,猛龙,14,0,8.7,0.361,0.9,2.6,-0.01,0.0,0.0,0.875,0.5,0.6,3.4,1.1,2.3,0.2,0.1,0.6,0.4,0.8,2.4,5,9
马库斯-莫里斯,11-12,火箭,17,0,7.4,0.296,0.9,3.2,0.118,0.1,1.0,0.75,0.4,0.5,0.9,0.3,0.6,0.2,0.1,0.1,0.2,0.7,2.4,8,9
布拉德-米勒,11-12,森林狼,15,1,9.7,0.333,0.6,1.8,0.467,0.5,1.0,0.833,0.7,0.8,1.3,0.3,1.0,1.6,0.3,0.1,0.8,0.7,2.3,3,12
莱恩-戈麦斯,11-12,快船,32,2,13.3,0.326,1.0,3.0,0.138,0.1,0.9,0.727,0.3,0.3,1.9,0.4,1.5,0.4,0.5,0.0,0.5,1.1,2.3,20,12
杰夫-福斯特,11-12,步行者,11,0,12.8,0.5,0.8,1.6,1.0,0.1,0.1,0.667,0.5,0.8,3.8,1.6,2.2,0.4,0.7,0.1,0.6,2.4,2.3,8,3
约什-塞尔比,11-12,灰熊,28,0,8.5,0.347,0.9,2.6,0.133,0.1,0.5,0.786,0.4,0.5,0.5,0.1,0.5,1.1,0.3,0.0,1.0,0.6,2.3,18,10
科尔-阿尔德里奇,11-12,雷霆,26,0,6.7,0.524,0.8,1.6,-0.01,0.0,0.0,0.929,0.5,0.5,1.8,0.5,1.3,0.1,0.3,0.6,0.3,0.8,2.2,21,5
米克尔-格拉德尼斯,11-12,-1,26,7,9.7,0.424,1.0,2.3,-0.01,0.0,0.0,0.5,0.2,0.5,2.2,0.5,1.7,0.2,0.2,0.8,0.3,1.2,2.2,11,15
埃迪-库里,11-12,热火,14,1,5.9,0.462,0.9,1.9,-0.01,0.0,0.0,0.75,0.4,0.6,0.9,0.3,0.6,0.1,0.0,0.1,0.7,1.2,2.1,12,2
杰里米-埃文斯,11-12,爵士,29,0,7.5,0.643,0.9,1.4,0.0,0.0,0.0,0.5,0.3,0.6,1.7,0.7,1.1,0.4,0.2,0.8,0.2,0.8,2.1,17,12
罗耶尔-埃维,11-12,雷霆,34,0,10.4,0.356,0.8,2.1,0.34,0.5,1.6,0.125,0.0,0.2,0.7,0.0,0.7,0.3,0.4,0.0,0.3,1.1,2.1,24,10
乔尔-普尔兹比拉,11-12,开拓者,27,19,16.6,0.458,0.8,1.8,-0.01,0.0,0.0,0.611,0.4,0.7,5.1,1.1,4.0,0.2,0.1,0.6,0.8,2.4,2.0,9,18
