球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
林奇-亨特,93-94,活塞,82,26,26.5,0.375,4.1,10.9,0.333,0.8,2.5,0.732,1.3,1.7,2.3,0.6,1.7,4.8,1.5,0.1,2.2,2.1,10.3,20,62
约翰-纽曼,93-94,-1,81,18,21.0,0.471,3.9,8.2,0.267,0.3,1.1,0.809,2.2,2.8,2.2,1.1,1.2,0.9,0.9,0.3,1.1,2.4,10.3,48,33
詹姆斯-沃西,93-94,湖人,80,2,20.0,0.406,4.3,10.5,0.288,0.4,1.4,0.741,1.3,1.7,2.3,0.6,1.7,1.9,0.6,0.2,1.2,1.0,10.2,33,47
维尼-德纳特,93-94,马刺,77,56,25.3,0.487,4.0,8.2,0.349,0.2,0.6,0.824,1.8,2.2,2.1,0.4,1.7,4.2,0.8,0.0,1.3,2.2,10.0,55,22
克莱格-埃卢,93-94,老鹰,82,0,26.2,0.446,3.9,8.6,0.348,0.9,2.7,0.727,1.4,1.9,3.4,0.9,2.5,3.3,1.7,0.3,1.6,2.0,10.0,57,25
普尔-理查德森,93-94,步行者,37,25,27.6,0.452,4.3,9.6,0.25,0.1,0.3,0.61,1.3,2.1,3.0,0.8,2.2,6.4,0.9,0.1,2.4,2.1,10.0,20,17
斯科特-斯凯尔斯,93-94,魔术,82,46,28.1,0.429,3.4,7.9,0.412,0.8,2.0,0.878,2.4,2.7,2.3,0.5,1.8,6.1,0.6,0.0,2.4,2.1,9.9,50,32
罗伯特-霍里,93-94,火箭,81,81,29.3,0.459,4.0,8.7,0.324,0.5,1.7,0.732,1.4,1.9,5.4,1.6,3.9,2.9,1.5,0.9,1.7,2.3,9.9,57,24
比尔-兰比尔,93-94,活塞,11,5,22.5,0.522,4.3,8.2,0.333,0.3,0.8,0.846,1.0,1.2,5.1,0.8,4.3,1.3,0.5,0.4,0.9,2.7,9.8,5,6
巴克-威廉姆斯,93-94,开拓者,81,81,32.5,0.555,3.6,6.5,0.0,0.0,0.0,0.679,2.5,3.7,10.4,3.9,6.5,1.0,0.7,0.6,1.4,3.0,9.7,47,34
德里克-哈珀,93-94,-1,82,55,26.9,0.407,3.7,9.1,0.36,0.9,2.5,0.687,1.4,2.0,1.7,0.2,1.5,4.1,1.5,0.1,1.6,2.0,9.6,39,43
乔治-林奇,93-94,湖人,71,46,24.8,0.508,4.1,8.1,0.0,0.0,0.1,0.596,1.4,2.3,5.8,3.1,2.7,1.4,1.4,0.4,1.2,2.5,9.6,27,44
罗波特-派克,93-94,掘金,66,4,20.9,0.443,3.4,7.6,0.207,0.1,0.4,0.758,2.7,3.6,1.9,0.4,1.5,5.4,1.2,0.1,3.1,2.2,9.6,35,31
克里斯-米尔斯,93-94,骑士,79,18,25.6,0.419,3.6,8.6,0.311,0.5,1.5,0.778,1.7,2.2,5.1,1.7,3.4,1.6,0.7,0.6,1.1,2.9,9.4,46,33
马里奥-埃利,93-94,火箭,67,8,24.0,0.446,3.1,7.0,0.335,0.8,2.5,0.86,2.3,2.7,2.7,0.4,2.3,3.1,0.7,0.1,1.6,1.9,9.3,48,19
贝诺特-本杰明,93-94,篮网,77,74,23.6,0.48,3.7,7.6,-0.01,0.0,0.0,0.71,2.0,2.8,6.5,1.8,4.7,0.6,0.5,1.2,1.3,2.6,9.3,43,34
奥利弗-米勒,93-94,太阳,69,30,25.9,0.609,4.0,6.6,0.222,0.0,0.1,0.584,1.2,2.0,6.9,2.0,4.9,3.5,1.2,2.3,2.4,3.3,9.2,47,22
奈格勒-奈特,93-94,-1,65,18,22.1,0.474,3.5,7.3,0.19,0.1,0.3,0.81,2.2,2.7,1.6,0.4,1.2,3.0,0.5,0.2,1.4,1.9,9.2,44,21
文森特-艾斯丘,93-94,超音速,80,3,21.1,0.481,3.4,7.1,0.194,0.1,0.4,0.829,2.2,2.6,2.3,0.8,1.6,2.4,0.9,0.2,0.9,1.8,9.1,61,19
布莱恩-肖,93-94,热火,77,52,26.5,0.417,3.6,8.7,0.338,0.9,2.8,0.719,0.8,1.2,4.5,1.4,3.2,5.0,0.9,0.3,2.2,2.5,9.0,40,37
蒂姆-佩里,93-94,76人,80,68,29.2,0.435,3.4,7.8,0.365,0.9,2.5,0.58,1.3,2.2,5.1,1.5,3.6,1.2,0.8,1.0,1.0,1.9,9.0,24,56
J.R.-瑞德,93-94,马刺,70,11,19.2,0.491,3.7,7.6,0.0,0.0,0.0,0.699,1.5,2.2,3.1,1.3,1.8,1.0,0.6,0.4,1.2,2.4,9.0,47,23
萨姆-鲍威,93-94,湖人,25,7,22.2,0.436,3.0,6.9,0.25,0.0,0.2,0.867,2.9,3.3,5.2,1.1,4.2,1.9,0.2,1.1,1.7,2.6,8.9,9,16
丹尼-安吉,93-94,太阳,68,1,22.9,0.417,3.3,7.9,0.328,1.2,3.6,0.83,1.1,1.4,1.9,0.4,1.5,2.6,0.8,0.1,1.2,2.1,8.9,50,18
埃尔摩尔-斯宾塞,93-94,快船,76,63,25.4,0.533,3.8,7.1,0.0,0.0,0.0,0.599,1.3,2.1,5.5,1.3,4.2,1.0,0.4,1.7,2.2,2.7,8.9,24,52
托尼-史密斯,93-94,湖人,73,31,22.2,0.441,3.7,8.5,0.32,0.2,0.7,0.714,1.2,1.6,2.7,1.5,1.2,2.0,0.8,0.2,1.0,1.8,8.8,30,43
道格-史密斯,93-94,独行侠,79,42,21.3,0.435,3.7,8.6,0.222,0.0,0.1,0.835,1.3,1.6,4.4,1.4,3.0,1.5,1.0,0.5,1.2,3.6,8.8,13,66
托尼-坎贝尔,93-94,-1,63,14,19.3,0.443,3.6,8.1,0.25,0.1,0.4,0.783,1.5,1.9,3.0,1.2,1.7,1.3,0.8,0.2,1.3,2.1,8.8,28,35
维克多-亚历山大,93-94,勇士,69,39,19.1,0.53,3.9,7.3,0.154,0.0,0.2,0.527,1.0,1.9,4.5,1.7,2.8,1.0,0.4,0.5,1.2,2.4,8.7,39,30
哈罗德-艾利斯,93-94,快船,49,16,18.8,0.545,3.2,6.0,0.0,0.0,0.1,0.711,2.2,3.0,3.1,1.9,1.2,0.6,1.5,0.0,0.9,2.0,8.7,16,33
斯蒂夫-科尔,93-94,公牛,82,0,24.8,0.497,3.5,7.0,0.419,0.6,1.5,0.856,1.0,1.2,1.6,0.3,1.3,2.6,0.9,0.0,0.7,1.2,8.6,55,27
菲尔顿-斯宾塞,93-94,爵士,79,79,28.0,0.505,3.2,6.4,-0.01,0.0,0.0,0.607,2.1,3.4,8.3,3.0,5.4,0.5,0.5,0.8,1.6,3.8,8.6,50,29
阿兰-休斯顿,93-94,活塞,79,20,19.2,0.405,3.4,8.5,0.299,0.4,1.5,0.824,1.1,1.4,1.5,0.2,1.3,1.3,0.4,0.2,1.3,2.1,8.5,19,60
鲍比-菲尔斯,93-94,骑士,72,53,21.3,0.471,3.4,7.1,0.083,0.0,0.2,0.72,1.6,2.2,2.9,1.0,2.0,1.8,0.9,0.2,0.9,1.9,8.3,44,28
蒂姆-莱格勒,93-94,独行侠,79,0,16.7,0.438,2.9,6.7,0.374,0.7,1.8,0.84,1.8,2.1,1.6,0.5,1.2,1.5,0.7,0.2,0.8,1.7,8.3,13,66
特里尔-布兰登,93-94,骑士,73,10,21.2,0.42,3.2,7.5,0.219,0.1,0.4,0.858,1.9,2.2,2.2,0.5,1.7,3.8,1.2,0.2,1.5,1.5,8.3,44,29
克里斯-加特林,93-94,勇士,82,23,15.8,0.588,3.3,5.6,0.0,0.0,0.0,0.62,1.6,2.5,4.8,1.7,3.1,0.5,0.5,0.8,1.0,2.7,8.2,50,32
特雷沃-威尔森,93-94,-1,57,13,21.4,0.482,3.3,6.8,0.0,0.0,0.0,0.554,1.6,2.9,4.8,2.1,2.7,1.3,0.7,0.2,1.6,2.2,8.2,20,37
罗德尼-罗杰斯,93-94,掘金,79,14,17.8,0.439,3.0,6.9,0.38,0.4,1.2,0.672,1.6,2.4,2.9,1.1,1.7,1.3,0.8,0.6,1.7,2.5,8.1,39,40
特伊隆-科尔宾,93-94,爵士,82,17,26.2,0.456,3.3,7.2,0.207,0.1,0.4,0.813,1.4,1.8,4.7,1.8,2.9,1.5,1.2,0.3,1.1,2.6,8.0,53,29
毕森-德勒,93-94,掘金,80,1,18.8,0.541,3.1,5.8,0.0,0.0,0.0,0.649,1.7,2.6,5.6,1.7,3.9,0.6,0.6,1.1,1.3,2.8,8.0,41,39
皮特-梅耶斯,93-94,公牛,82,81,24.8,0.455,3.1,6.8,0.276,0.1,0.4,0.701,1.7,2.4,2.2,0.7,1.5,3.0,1.0,0.2,1.7,2.4,7.9,55,27
斯塔塞-金,93-94,-1,49,30,21.5,0.428,3.0,7.0,0.0,0.0,0.0,0.684,1.9,2.8,4.9,1.8,3.1,1.2,0.6,0.9,1.7,2.5,7.9,23,26
格雷格-安东尼,93-94,尼克斯,80,36,24.9,0.394,2.8,7.1,0.3,0.6,2.0,0.774,1.6,2.1,2.4,0.5,1.8,4.6,1.4,0.2,1.6,2.0,7.9,55,25
马蒂-康伦,93-94,-1,30,9,19.3,0.576,3.2,5.5,0.0,0.0,0.1,0.811,1.4,1.8,4.6,1.8,2.9,1.1,0.3,0.3,1.1,2.3,7.8,6,24
比姆博-科尔斯,93-94,热火,76,4,22.7,0.449,3.1,6.8,0.202,0.3,1.3,0.779,1.3,1.7,2.1,0.7,1.4,3.5,1.0,0.2,1.4,1.7,7.7,38,38
安东尼奥-戴维斯,93-94,步行者,81,4,21.4,0.508,2.7,5.2,0.0,0.0,0.0,0.642,2.4,3.7,6.2,2.3,3.9,0.7,0.6,1.0,1.3,2.3,7.7,46,35
海伍德-沃克曼,93-94,步行者,65,52,26.4,0.424,3.0,7.1,0.321,0.3,0.9,0.802,1.4,1.8,3.1,0.5,2.6,6.2,1.3,0.1,2.3,2.3,7.7,41,24
肯尼-加蒂松,93-94,黄蜂,77,18,21.4,0.524,3.0,5.8,-0.01,0.0,0.0,0.646,1.6,2.5,4.6,1.4,3.3,1.2,0.8,0.6,1.0,3.0,7.7,41,36
约翰-塞利,93-94,热火,76,45,25.1,0.477,2.7,5.7,0.667,0.0,0.0,0.729,2.2,3.0,5.4,1.7,3.6,1.8,0.7,1.0,1.2,3.4,7.7,39,37
斯格特-威廉姆斯,93-94,公牛,38,11,16.8,0.483,3.0,6.2,0.2,0.0,0.1,0.612,1.6,2.6,4.8,1.8,2.9,1.0,0.4,0.6,1.2,2.9,7.6,26,12
加里-格兰特,93-94,快船,78,8,19.7,0.449,3.2,7.2,0.274,0.2,0.8,0.855,0.8,1.0,1.8,0.5,1.3,3.7,1.5,0.2,1.7,1.8,7.5,26,52
道格-里弗斯,93-94,尼克斯,19,19,26.3,0.433,2.9,6.7,0.365,1.0,2.7,0.636,0.7,1.2,2.1,0.2,1.8,5.3,1.3,0.3,1.5,2.3,7.5,15,4
简-亨弗里斯,93-94,爵士,75,19,21.6,0.436,3.1,7.1,0.396,0.5,1.3,0.75,0.8,1.0,1.7,0.5,1.2,2.9,0.9,0.1,1.3,2.2,7.5,47,28
斯坦利-罗伯茨,93-94,快船,14,14,25.0,0.43,3.1,7.1,-0.01,0.0,0.0,0.409,1.3,3.1,6.6,1.9,4.7,0.8,0.4,1.8,1.7,3.9,7.4,6,8
唐纳德-洛耶尔,93-94,魔术,74,0,18.3,0.501,2.4,4.7,0.0,0.0,0.0,0.74,2.7,3.6,3.4,1.3,2.1,0.8,0.7,0.2,1.0,1.6,7.4,46,28
瑟尔-贝莉,93-94,森林狼,79,3,16.4,0.51,2.9,5.8,0.0,0.0,0.0,0.799,1.5,1.9,2.7,0.8,1.9,0.7,0.3,0.7,0.7,1.2,7.4,19,60
佩维斯-埃里森,93-94,子弹,47,24,25.1,0.469,2.9,6.2,0.0,0.0,0.1,0.722,1.5,2.1,5.1,1.6,3.5,1.5,0.5,1.1,1.6,3.0,7.3,13,34
罗兰多-布莱克曼,93-94,尼克斯,55,1,17.6,0.436,2.9,6.7,0.357,0.5,1.5,0.906,0.9,1.0,1.7,0.4,1.3,1.4,0.5,0.1,0.8,1.8,7.3,38,17
特里-卡明斯,93-94,马刺,59,29,19.2,0.428,3.1,7.3,0.0,0.0,0.0,0.589,1.1,1.8,5.0,2.2,2.8,0.8,0.5,0.2,1.0,2.3,7.3,38,21
马特-盖革,93-94,热火,72,0,16.7,0.574,2.8,4.9,0.2,0.0,0.1,0.779,1.6,2.1,4.2,1.7,2.6,0.4,0.5,0.4,0.8,2.8,7.2,37,35
小安东尼-梅森,93-94,尼克斯,73,12,26.1,0.476,2.8,5.9,0.0,0.0,0.0,0.72,1.6,2.2,5.8,2.2,3.7,2.1,0.4,0.1,1.5,2.6,7.2,50,23
比尔-温宁顿,93-94,公牛,76,0,18.0,0.488,3.1,6.3,0.0,0.0,0.0,0.818,0.9,1.2,4.6,1.5,3.1,0.9,0.6,0.4,1.0,2.8,7.1,52,24
杜恩-费雷尔,93-94,老鹰,72,13,16.0,0.485,2.6,5.3,0.111,0.0,0.1,0.783,2.0,2.6,1.8,0.9,0.9,0.9,0.6,0.2,0.9,1.2,7.1,48,24
鲍比-赫利,93-94,国王,19,19,26.3,0.37,2.8,7.7,0.125,0.1,0.8,0.8,1.3,1.6,1.8,0.3,1.5,6.1,0.7,0.1,2.5,1.5,7.1,5,14
威利-伯顿,93-94,热火,53,1,13.2,0.438,2.3,5.3,0.2,0.1,0.3,0.759,2.3,3.0,2.6,0.9,1.6,0.7,0.3,0.4,1.0,1.8,7.0,28,25
卢克-朗利,93-94,-1,76,46,19.8,0.471,2.9,6.1,0.0,0.0,0.0,0.72,1.2,1.6,5.7,1.7,4.0,1.4,0.6,1.0,1.6,2.8,6.9,31,45
博-奥特洛,93-94,快船,37,14,23.5,0.587,2.6,4.5,0.0,0.0,0.1,0.592,1.6,2.8,5.7,2.2,3.5,1.0,1.0,1.0,0.8,2.5,6.9,11,26
米切尔-巴特勒,93-94,子弹,75,18,17.6,0.495,2.8,5.6,0.0,0.0,0.1,0.578,1.4,2.4,3.0,1.4,1.6,1.0,0.7,0.3,1.2,1.7,6.9,22,53
法特-利夫,93-94,独行侠,81,54,24.0,0.408,2.8,6.9,0.351,0.3,0.9,0.765,0.9,1.2,3.5,1.0,2.5,2.6,2.0,0.2,1.1,1.9,6.9,13,68
杰夫-格雷尔,93-94,勇士,67,4,16.4,0.526,2.9,5.4,0.167,0.0,0.2,0.602,1.1,1.8,2.9,1.1,1.7,0.9,0.5,0.2,0.9,1.5,6.8,39,28
萨姆-卡塞尔,93-94,火箭,66,6,17.0,0.418,2.5,5.9,0.295,0.4,1.3,0.841,1.4,1.6,2.0,0.4,1.7,2.9,0.9,0.1,1.4,2.1,6.7,44,22
杰夫-特纳,93-94,魔术,68,51,22.6,0.467,2.9,6.3,0.327,0.3,0.8,0.778,0.5,0.7,4.0,1.2,2.8,0.9,0.3,0.2,1.1,3.5,6.6,42,26
马里克-希利,93-94,步行者,43,6,14.5,0.405,2.6,6.4,0.25,0.1,0.4,0.678,1.4,2.0,2.7,1.0,1.7,1.1,0.7,0.2,1.2,2.0,6.6,24,19
约翰-巴特尔,93-94,骑士,51,1,16.0,0.476,2.5,5.4,0.263,0.1,0.4,0.753,1.4,1.9,0.8,0.1,0.6,1.6,0.4,0.0,0.8,1.3,6.6,28,23
德里克-斯特朗,93-94,雄鹿,67,11,16.9,0.413,2.1,5.1,0.231,0.0,0.2,0.772,2.4,3.1,4.2,1.6,2.6,0.7,0.6,0.2,0.9,1.0,6.6,15,52
凯文-达克沃斯,93-94,子弹,69,52,21.5,0.417,2.7,6.4,-0.01,0.0,0.0,0.667,1.3,1.9,4.7,1.5,3.2,0.8,0.5,0.5,1.5,3.2,6.6,20,49
约翰-道金斯,93-94,76人,72,12,18.7,0.418,2.5,5.9,0.352,0.5,1.5,0.84,1.2,1.4,1.7,0.4,1.3,3.7,0.9,0.1,1.5,1.0,6.6,20,52
特雷西-穆雷,93-94,开拓者,66,1,12.4,0.47,2.5,5.4,0.459,0.8,1.7,0.694,0.8,1.1,1.7,0.7,1.0,0.5,0.3,0.3,0.6,1.2,6.6,39,27
杰罗米-科尔西,93-94,开拓者,78,6,16.4,0.433,2.6,6.0,0.125,0.0,0.1,0.748,1.3,1.7,4.2,1.7,2.6,1.0,0.9,0.6,0.8,2.7,6.5,45,33
大卫-班诺特,93-94,爵士,55,18,19.5,0.385,2.5,6.6,0.203,0.2,1.1,0.773,1.2,1.6,4.7,1.6,3.1,0.4,0.4,0.7,0.7,2.1,6.5,35,20
沃恩-弗莱明,93-94,步行者,55,5,19.1,0.462,2.7,5.8,0.0,0.0,0.1,0.736,1.2,1.6,2.2,0.5,1.7,3.1,0.7,0.1,1.6,1.8,6.5,29,26
兰迪-怀特,93-94,独行侠,18,3,17.8,0.402,2.5,6.2,0.3,0.3,1.1,0.576,1.1,1.8,4.6,1.7,2.9,0.6,0.6,0.6,1.0,2.6,6.4,4,14
格雷格-安德森,93-94,活塞,77,47,21.1,0.543,2.6,4.8,0.333,0.0,0.0,0.571,1.1,2.0,7.4,2.4,5.0,0.7,0.7,0.9,1.2,3.0,6.4,17,60
肯尼-威廉姆斯,93-94,步行者,68,1,14.4,0.488,2.8,5.8,0.0,0.0,0.1,0.703,0.7,0.9,3.0,1.4,1.6,0.8,0.4,0.7,0.7,1.5,6.3,42,26
大卫-温盖特,93-94,黄蜂,50,36,20.1,0.481,2.7,5.7,0.333,0.1,0.2,0.667,0.7,1.0,2.7,0.6,2.1,2.1,0.8,0.1,1.1,1.7,6.2,23,27
琼-巴里,93-94,雄鹿,72,7,17.3,0.414,2.2,5.3,0.278,0.4,1.6,0.795,1.3,1.7,2.0,0.5,1.5,2.3,1.4,0.2,1.2,1.5,6.2,18,54
布伦特-普莱斯,93-94,子弹,65,13,15.9,0.433,2.2,5.0,0.333,0.8,2.3,0.782,1.0,1.3,1.4,0.5,0.9,3.3,0.8,0.0,1.8,1.8,6.2,18,47
安德鲁-朗,93-94,老鹰,82,0,19.6,0.469,2.6,5.6,0.25,0.0,0.0,0.689,0.9,1.3,3.8,1.5,2.3,0.6,0.5,1.1,1.0,2.3,6.1,57,25
内特-麦克米兰,93-94,超音速,73,8,25.8,0.447,2.4,5.4,0.391,0.7,1.8,0.564,0.4,0.8,3.9,0.7,3.2,5.3,3.0,0.3,1.7,2.8,6.0,56,17
皮特-奇尔卡特,93-94,-1,76,24,18.0,0.453,2.7,5.9,0.2,0.0,0.2,0.631,0.5,0.9,4.9,1.7,3.2,1.1,0.7,0.5,1.0,2.2,5.9,24,52
克里斯-G.史密斯,93-94,森林狼,80,16,20.2,0.435,2.3,5.3,0.256,0.1,0.5,0.674,1.2,1.8,1.5,0.2,1.3,3.6,0.5,0.2,1.3,1.6,5.9,20,60
安托万-凯尔,93-94,马刺,34,0,13.7,0.488,2.3,4.7,0.0,0.0,0.0,0.724,1.2,1.7,1.5,0.4,1.1,0.4,0.3,0.6,0.4,2.2,5.8,20,14
普奥珀耶-琼斯,93-94,独行侠,81,48,21.9,0.479,2.4,5.0,0.0,0.0,0.0,0.729,1.0,1.3,7.5,3.7,3.8,1.2,0.8,0.4,1.2,3.0,5.8,12,69
P.J.-布朗,93-94,篮网,79,54,24.7,0.415,2.1,5.1,0.167,0.0,0.1,0.757,1.5,1.9,6.2,2.4,3.9,1.2,0.9,1.2,0.9,2.2,5.7,45,34
罗伊德-丹尼尔斯,93-94,马刺,65,5,15.1,0.376,2.2,5.7,0.352,0.7,1.9,0.719,0.7,1.0,1.7,0.7,1.0,1.4,0.4,0.2,0.9,1.1,5.7,41,24
基斯-詹宁斯,93-94,勇士,76,2,14.4,0.404,1.8,4.5,0.371,0.7,2.0,0.833,1.3,1.6,1.2,0.2,1.0,2.9,0.9,0.0,1.0,0.8,5.7,45,31
安德鲁-斯宾塞,93-94,-1,28,1,12.5,0.441,1.9,4.2,-0.01,0.0,0.0,0.714,2.0,2.8,2.6,1.1,1.5,0.8,0.7,0.3,0.8,1.5,5.7,10,18
乔治-穆雷桑,93-94,子弹,54,2,12.0,0.545,2.4,4.4,-0.01,0.0,0.0,0.676,0.9,1.3,3.6,1.2,2.3,0.3,0.5,0.9,1.0,2.2,5.6,15,39
约翰-威廉姆斯,93-94,快船,34,6,21.3,0.431,2.4,5.5,0.25,0.1,0.6,0.667,0.7,1.1,3.7,1.1,2.6,2.9,0.7,0.3,1.0,2.5,5.6,11,23
比尔-卡特赖特,93-94,公牛,42,41,18.6,0.513,2.3,4.5,-0.01,0.0,0.0,0.684,0.9,1.4,3.6,1.0,2.6,1.4,0.2,0.2,1.2,2.0,5.6,26,16
马克-布莱恩特,93-94,开拓者,79,10,18.2,0.482,2.3,4.9,0.0,0.0,0.0,0.692,0.9,1.3,4.0,1.5,2.5,0.5,0.4,0.4,0.8,2.4,5.6,44,35
阿西-厄尔,93-94,凯尔特,74,8,15.5,0.406,2.0,5.0,0.0,0.0,0.0,0.675,1.5,2.2,3.3,1.1,2.2,0.2,0.3,0.7,1.0,2.4,5.5,27,47
雷杰-乔丹,93-94,湖人,23,0,11.3,0.427,1.9,4.5,0.5,0.1,0.2,0.686,1.5,2.2,2.9,2.0,0.9,1.1,0.6,0.2,0.6,1.1,5.4,12,11
鲁西奥斯-哈里斯,93-94,独行侠,77,0,15.1,0.421,2.1,5.0,0.212,0.1,0.4,0.731,1.1,1.5,2.0,0.6,1.5,1.4,0.6,0.1,1.0,1.5,5.4,13,64
罗德-希金斯,93-94,骑士,36,11,15.2,0.436,2.0,4.5,0.44,0.6,1.4,0.738,0.9,1.2,2.3,0.7,1.6,1.0,0.7,0.4,0.6,1.5,5.4,23,13
摩西-马龙,93-94,76人,55,0,11.2,0.44,1.9,4.2,0.0,0.0,0.0,0.769,1.6,2.1,4.1,1.9,2.2,0.6,0.2,0.3,1.1,0.9,5.3,14,41
特里-德埃,93-94,快船,64,6,11.9,0.377,2.0,5.3,0.404,0.4,0.9,0.753,1.0,1.3,1.1,0.4,0.7,1.2,0.4,0.0,1.0,1.1,5.3,21,43
李-梅贝利,93-94,雄鹿,82,6,18.0,0.415,2.0,4.9,0.345,0.5,1.5,0.69,0.7,1.0,1.2,0.3,0.9,2.6,0.6,0.0,1.2,1.4,5.3,20,62
安东尼-埃文特,93-94,-1,74,40,18.5,0.377,2.0,5.4,-0.01,0.0,0.0,0.724,1.2,1.7,4.6,1.9,2.6,0.9,0.4,0.4,1.1,2.0,5.3,34,40
斯科特-布鲁克斯,93-94,火箭,73,0,16.8,0.491,1.9,4.0,0.377,0.3,0.8,0.871,1.0,1.2,1.4,0.1,1.3,2.0,0.7,0.0,0.8,1.3,5.2,52,21
艾德-平克尼,93-94,凯尔特,76,35,20.1,0.522,2.0,3.8,-0.01,0.0,0.0,0.736,1.2,1.6,6.3,2.1,4.2,0.8,0.8,0.6,0.8,1.7,5.2,28,48
Isaac Austin,93-94,76人,14,0,14.4,0.439,2.1,4.7,0.0,0.0,0.1,0.609,1.0,1.6,4.9,1.8,3.1,1.2,0.4,0.7,1.2,2.1,5.1,4,10
安东尼-邦纳,93-94,尼克斯,73,38,19.2,0.563,2.2,3.9,-0.01,0.0,0.0,0.476,0.7,1.4,4.7,2.1,2.7,1.2,1.0,0.2,1.2,2.4,5.1,52,21
埃里克-莱克纳,93-94,76人,71,36,16.4,0.486,2.0,4.0,0.0,0.0,0.0,0.646,1.2,1.8,4.0,1.1,2.9,1.2,0.3,0.5,1.2,2.7,5.1,19,52
拉里-克里斯科维亚克,93-94,魔术,34,11,20.1,0.48,2.1,4.4,0.0,0.0,0.0,0.795,0.9,1.1,3.6,1.1,2.5,1.0,0.4,0.1,0.9,2.2,5.1,21,13
拉布莱德福德-史密斯,93-94,-1,66,2,13.3,0.405,1.9,4.6,0.35,0.3,0.9,0.75,1.0,1.3,1.3,0.5,0.8,1.7,0.6,0.1,0.8,1.5,5.0,23,43
丹尼-费里,93-94,骑士,70,1,13.8,0.446,2.1,4.8,0.275,0.2,0.7,0.884,0.5,0.6,2.0,0.7,1.3,1.1,0.4,0.3,0.6,1.6,5.0,38,32
布莱恩-拉塞尔,93-94,爵士,67,48,16.7,0.484,2.0,4.2,0.091,0.0,0.3,0.614,0.9,1.5,2.7,0.9,1.8,0.8,1.0,0.3,0.8,2.1,5.0,45,22
阿拉拉-阿布德纳比,93-94,凯尔特,13,0,12.2,0.436,1.8,4.2,-0.01,0.0,0.0,0.64,1.2,1.9,3.5,0.9,2.6,0.2,0.2,0.2,1.3,1.5,4.9,4,9
吉米-奥利弗,93-94,凯尔特,44,6,12.3,0.416,2.0,4.9,0.406,0.3,0.7,0.758,0.6,0.8,1.0,0.2,0.9,0.8,0.4,0.0,0.5,0.9,4.9,15,29
格雷格-格拉汉姆,93-94,76人,70,6,12.7,0.4,1.7,4.4,0.08,0.0,0.4,0.836,1.3,1.6,1.2,0.3,0.9,0.9,0.9,0.1,0.9,0.8,4.8,20,50
萨姆-米切尔,93-94,步行者,75,18,14.5,0.458,1.9,4.1,0.0,0.0,0.1,0.745,1.1,1.5,2.5,0.9,1.6,0.9,0.4,0.1,0.7,2.0,4.8,41,34
肯尼-沃克,93-94,子弹,73,5,19.1,0.482,1.8,3.8,0.0,0.0,0.0,0.696,1.2,1.7,4.0,1.6,2.3,0.5,0.4,0.8,0.6,2.1,4.8,22,51
斯科特-伯勒尔,93-94,黄蜂,51,16,15.0,0.419,1.9,4.6,0.333,0.0,0.1,0.657,0.9,1.4,2.6,0.9,1.7,1.2,0.7,0.3,0.9,1.7,4.8,31,20
詹姆斯-罗宾逊,93-94,开拓者,58,3,11.6,0.365,1.8,4.9,0.315,0.4,1.3,0.672,0.8,1.2,1.3,0.6,0.8,1.2,0.5,0.3,0.9,1.2,4.8,33,25
卡尔-埃雷拉,93-94,火箭,75,0,17.2,0.458,1.9,4.1,-0.01,0.0,0.0,0.711,0.9,1.3,3.8,1.3,2.5,0.5,0.4,0.3,0.9,2.1,4.7,54,21
丹尼斯-罗德曼,93-94,马刺,79,51,37.8,0.534,2.0,3.7,0.208,0.1,0.3,0.52,0.7,1.3,17.3,5.7,11.6,2.3,0.7,0.4,1.7,2.9,4.7,53,26
詹姆斯-爱德华兹,93-94,湖人,45,2,10.4,0.464,1.7,3.7,-0.01,0.0,0.0,0.684,1.2,1.8,1.4,0.2,1.2,0.5,0.1,0.1,0.7,2.0,4.7,17,28
马克-韦斯特,93-94,太阳,82,50,15.1,0.566,2.0,3.5,-0.01,0.0,0.0,0.5,0.7,1.4,3.6,1.4,2.2,0.4,0.4,1.3,0.9,2.6,4.7,56,26
弗兰克-约翰逊,93-94,太阳,70,5,12.5,0.448,1.9,4.3,0.167,0.0,0.2,0.783,0.8,1.0,1.2,0.4,0.8,2.1,0.6,0.0,0.9,1.7,4.6,47,23
迈克尔-凯奇,93-94,超音速,82,42,20.8,0.545,2.1,3.8,0.0,0.0,0.0,0.486,0.4,0.9,5.4,2.0,3.4,0.5,0.9,0.5,0.6,2.2,4.6,63,19
贾森-威廉姆斯,93-94,篮网,70,0,12.5,0.427,1.8,4.2,-0.01,0.0,0.0,0.605,1.0,1.7,3.8,1.6,2.2,0.4,0.2,0.5,0.5,2.0,4.6,37,33
安东尼-鲍威,93-94,魔术,70,0,13.5,0.481,2.0,4.1,0.056,0.0,0.3,0.837,0.6,0.7,1.7,0.4,1.3,1.5,0.5,0.2,0.8,1.2,4.6,45,25
罗恩-安德森,93-94,-1,21,2,17.0,0.407,1.7,4.1,0.269,0.3,1.2,0.826,0.9,1.1,2.5,0.8,1.8,0.8,0.4,0.1,0.5,0.8,4.6,5,16
