球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
乔-罗伯茨,67-68,上校,37,-1.0,15.2,0.37,1.5,3.9,0.333,0.0,0.1,0.56,0.8,1.4,3.8,-1.0,-1.0,0.4,-1.0,-1.0,0.8,1.7,3.7,-1.0,-1.0
Em Bryant,67-68,尼克斯,77,-1.0,12.6,0.385,1.5,3.8,-0.01,-1.0,-1.0,0.686,0.8,1.1,1.7,-1.0,-1.0,1.7,-1.0,-1.0,-1.0,2.2,3.7,-1.0,-1.0
约翰-维特泽尔,67-68,湖人,38,-1.0,11.4,0.437,1.4,3.1,-0.01,-1.0,-1.0,0.761,0.9,1.2,2.2,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,1.4,3.7,-1.0,-1.0
吉姆-福克斯,67-68,-1,55,-1.0,11.3,0.41,1.2,2.9,-0.01,-1.0,-1.0,0.611,1.2,2.0,4.2,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.5,3.6,-1.0,-1.0
保罗-朗,67-68,活塞,16,-1.0,5.8,0.451,1.4,3.2,-0.01,-1.0,-1.0,0.733,0.7,0.9,0.9,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,0.8,3.6,-1.0,-1.0
Johnny Mathis,67-68,美洲人,51,-1.0,12.9,0.371,1.4,3.6,0.0,0.0,0.0,0.636,0.7,1.1,3.8,-1.0,-1.0,0.5,-1.0,-1.0,0.8,2.0,3.4,-1.0,-1.0
Leroy Wright,67-68,风笛手,17,-1.0,19.5,0.4,1.4,3.5,-0.01,0.0,0.0,0.409,0.5,1.3,6.4,-1.0,-1.0,0.8,-1.0,-1.0,1.2,2.9,3.4,-1.0,-1.0
Bud Acton,67-68,火箭,23,-1.0,8.5,0.392,1.3,3.2,-0.01,-1.0,-1.0,0.655,0.8,1.3,2.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.5,3.3,-1.0,-1.0
John Comeaux,67-68,海盗,23,-1.0,8.2,0.429,1.2,2.7,-0.01,0.0,0.0,0.719,1.0,1.4,1.2,-1.0,-1.0,0.5,-1.0,-1.0,0.7,1.2,3.3,-1.0,-1.0
乔治-李,67-68,勇士,10,-1.0,10.6,0.229,0.8,3.5,-0.01,-1.0,-1.0,0.708,1.7,2.4,2.7,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.6,3.3,-1.0,-1.0
Richard Parks,67-68,风笛手,40,-1.0,9.4,0.444,1.5,3.3,0.333,0.0,0.1,0.571,0.3,0.5,2.9,-1.0,-1.0,0.4,-1.0,-1.0,0.5,1.7,3.3,-1.0,-1.0
Herschell Turner,67-68,-1,41,-1.0,12.2,0.321,1.2,3.9,0.231,0.1,0.6,0.489,0.6,1.1,1.8,-1.0,-1.0,1.1,-1.0,-1.0,1.1,1.8,3.2,-1.0,-1.0
Al Salvadori,67-68,橡树,17,-1.0,10.9,0.362,1.2,3.4,1.0,0.1,0.1,0.688,0.6,0.9,2.7,-1.0,-1.0,0.2,-1.0,-1.0,0.7,1.6,3.2,-1.0,-1.0
亨利-阿克因,67-68,超音速,36,-1.0,7.2,0.336,1.3,3.8,-0.01,-1.0,-1.0,0.645,0.6,0.9,1.6,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.3,3.1,-1.0,-1.0
Bumper Tormohlen,67-68,老鹰,77,-1.0,9.3,0.374,1.3,3.4,-0.01,-1.0,-1.0,0.589,0.4,0.7,2.9,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.2,3.0,-1.0,-1.0
Ronald Kozlicki,67-68,老者,37,-1.0,9.6,0.339,1.1,3.3,0.207,0.2,0.8,0.618,0.6,0.9,1.9,-1.0,-1.0,0.4,-1.0,-1.0,0.5,0.8,2.9,-1.0,-1.0
吉姆-戴维斯,67-68,老鹰,50,-1.0,7.9,0.439,1.2,2.8,-0.01,-1.0,-1.0,0.391,0.5,1.3,2.5,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,1.7,2.9,-1.0,-1.0
Ron Widby,67-68,海盗,20,-1.0,6.9,0.386,1.4,3.5,0.0,0.0,0.2,0.571,0.2,0.4,2.3,-1.0,-1.0,0.2,-1.0,-1.0,0.4,0.9,2.9,-1.0,-1.0
汤姆-沃克曼,67-68,-1,20,-1.0,4.8,0.475,1.0,2.0,-0.01,-1.0,-1.0,0.783,0.9,1.2,1.3,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,0.9,2.8,-1.0,-1.0
乔治-莱赫曼,67-68,老鹰,55,-1.0,9.0,0.343,1.1,3.1,-0.01,-1.0,-1.0,0.814,0.6,0.8,0.8,-1.0,-1.0,1.7,-1.0,-1.0,-1.0,1.0,2.8,-1.0,-1.0
德尼斯-汉密尔顿,67-68,湖人,44,-1.0,8.6,0.5,1.2,2.5,-0.01,-1.0,-1.0,1.0,0.3,0.3,1.6,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.0,2.8,-1.0,-1.0
内特-鲍曼,67-68,尼克斯,42,-1.0,6.5,0.388,1.2,3.2,-0.01,-1.0,-1.0,0.667,0.2,0.4,2.7,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.6,2.7,-1.0,-1.0
达夫-希尔海瑟,67-68,公牛,42,-1.0,7.2,0.341,1.1,3.3,-0.01,-1.0,-1.0,0.526,0.5,0.9,1.1,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.0,2.7,-1.0,-1.0
奈伊尔-约翰逊,67-68,尼克斯,43,-1.0,6.7,0.415,1.0,2.5,-0.01,-1.0,-1.0,0.479,0.5,1.1,1.7,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.5,2.6,-1.0,-1.0
Marlbert Pradd,67-68,海盗,29,-1.0,4.3,0.45,0.9,2.1,-0.01,0.0,0.0,0.741,0.7,0.9,0.9,-1.0,-1.0,0.1,-1.0,-1.0,0.6,0.8,2.6,-1.0,-1.0
特伊隆-布里特,67-68,火箭,11,-1.0,7.6,0.382,1.2,3.1,-0.01,-1.0,-1.0,0.667,0.2,0.3,1.4,-1.0,-1.0,1.1,-1.0,-1.0,-1.0,0.9,2.5,-1.0,-1.0
普卢默-洛特,67-68,超音速,44,-1.0,10.9,0.311,1.0,3.4,-0.01,-1.0,-1.0,0.613,0.4,0.7,2.1,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.5,2.5,-1.0,-1.0
Al Beard,67-68,美洲人,12,-1.0,9.8,0.522,1.0,1.9,-0.01,0.0,0.0,0.545,0.5,0.9,3.8,-1.0,-1.0,0.0,-1.0,-1.0,1.0,3.3,2.5,-1.0,-1.0
Kendall Rhine,67-68,上校,52,-1.0,10.6,0.316,1.0,3.0,0.0,0.0,0.0,0.482,0.5,1.1,4.5,-1.0,-1.0,0.6,-1.0,-1.0,0.7,2.3,2.4,-1.0,-1.0
吉姆-维尔,67-68,火箭,30,-1.0,7.6,0.258,0.8,3.2,-0.01,-1.0,-1.0,0.676,0.8,1.1,2.6,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,0.9,2.4,-1.0,-1.0
加里-格雷,67-68,皇家,44,-1.0,6.3,0.366,1.1,3.0,-0.01,-1.0,-1.0,0.7,0.2,0.2,0.5,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.1,2.4,-1.0,-1.0
Tommy Woods,67-68,上校,18,-1.0,10.2,0.326,0.8,2.4,0.0,0.0,0.1,0.875,0.8,0.9,3.1,-1.0,-1.0,0.2,-1.0,-1.0,0.5,1.4,2.3,-1.0,-1.0
罗恩-费利佩克,67-68,76人,19,-1.0,3.8,0.383,0.9,2.5,-0.01,-1.0,-1.0,0.5,0.4,0.7,1.3,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,0.6,2.3,-1.0,-1.0
Larry Moore,67-68,搞基,12,-1.0,6.5,0.242,0.7,2.8,0.0,0.0,0.4,0.846,0.9,1.1,1.3,-1.0,-1.0,0.1,-1.0,-1.0,0.6,1.4,2.3,-1.0,-1.0
达夫-拉汀,67-68,勇士,44,-1.0,5.8,0.363,0.8,2.3,-0.01,-1.0,-1.0,0.697,0.5,0.8,2.4,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,2.1,2.2,-1.0,-1.0
乔治-帕特森,67-68,活塞,59,-1.0,9.5,0.331,0.7,2.3,-0.01,-1.0,-1.0,0.842,0.5,0.6,2.7,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.4,2.0,-1.0,-1.0
Mike Dabich,67-68,-1,10,-1.0,4.9,0.667,0.8,1.2,-0.01,0.0,0.0,0.444,0.4,0.9,1.3,-1.0,-1.0,0.2,-1.0,-1.0,0.5,1.2,2.0,-1.0,-1.0
Sonny Dove,67-68,活塞,28,-1.0,5.8,0.293,0.8,2.7,-0.01,-1.0,-1.0,0.462,0.4,0.9,1.9,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0
Orbie Bowling,67-68,上校,11,-1.0,8.2,0.321,0.8,2.5,-0.01,0.0,0.0,0.25,0.3,1.1,2.6,-1.0,-1.0,0.1,-1.0,-1.0,0.5,1.5,1.9,-1.0,-1.0
克莱格-斯皮策,67-68,公牛,10,-1.0,4.4,0.381,0.8,2.1,-0.01,-1.0,-1.0,0.667,0.2,0.3,2.4,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.4,1.8,-1.0,-1.0
Harry Dinnel,67-68,搞基,11,-1.0,7.9,0.316,0.5,1.7,-0.01,0.0,0.0,0.875,0.6,0.7,2.1,-1.0,-1.0,0.5,-1.0,-1.0,0.7,1.3,1.7,-1.0,-1.0
John Dickson,67-68,海盗,21,-1.0,4.8,0.359,0.7,1.9,-0.01,0.0,0.0,0.615,0.4,0.6,1.6,-1.0,-1.0,0.1,-1.0,-1.0,0.5,0.5,1.7,-1.0,-1.0
鲍伯-霍塞特,67-68,风笛手,13,-1.0,9.2,0.35,0.5,1.5,-0.01,0.0,0.0,0.412,0.5,1.3,1.8,-1.0,-1.0,0.1,-1.0,-1.0,0.3,0.8,1.6,-1.0,-1.0
Bill Garner,67-68,搞基,53,-1.0,9.7,0.272,0.5,1.9,0.0,0.0,0.0,0.5,0.5,0.9,2.2,-1.0,-1.0,0.5,-1.0,-1.0,0.9,1.9,1.5,-1.0,-1.0
克里夫-安德森,67-68,湖人,18,-1.0,5.2,0.241,0.4,1.6,-0.01,-1.0,-1.0,0.429,0.7,1.6,0.6,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.0,1.4,-1.0,-1.0
里克-威兹曼,67-68,凯尔特,25,-1.0,3.0,0.261,0.5,1.8,-0.01,-1.0,-1.0,0.692,0.4,0.5,0.4,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.3,1.3,-1.0,-1.0
Tom Kerwin,67-68,风笛手,13,-1.0,5.2,0.318,0.5,1.7,-0.01,0.0,0.0,0.0,0.0,0.2,1.5,-1.0,-1.0,0.1,-1.0,-1.0,0.2,0.4,1.1,-1.0,-1.0
