球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
莱昂内尔-西蒙斯,95-96,国王,54,5,15.0,0.396,1.6,4.0,0.373,0.4,0.9,0.733,1.0,1.4,2.7,0.8,1.9,1.5,0.6,0.4,0.9,1.6,4.6,24,30
乔-沃尔夫,95-96,-1,64,8,16.6,0.513,2.1,4.1,0.0,0.0,0.1,0.724,0.3,0.5,2.9,0.8,2.2,1.0,0.2,0.1,0.7,2.5,4.5,44,20
西奥-拉特里夫,95-96,活塞,75,2,17.4,0.557,1.7,3.1,0.0,0.0,0.0,0.708,1.1,1.6,4.0,1.5,2.5,0.2,0.2,1.5,0.7,1.9,4.5,44,31
格雷格-格拉汉姆,95-96,-1,53,5,11.6,0.404,1.5,3.6,0.39,0.6,1.5,0.765,1.0,1.3,1.1,0.3,0.8,1.0,0.5,0.0,0.9,1.2,4.5,14,39
吉米-金,95-96,猛龙,62,1,14.0,0.431,1.8,4.1,0.147,0.1,0.5,0.701,0.9,1.2,1.8,0.7,1.1,1.4,0.3,0.2,1.0,1.2,4.5,14,48
马里奥-班尼特,95-96,太阳,19,14,12.1,0.453,1.5,3.4,0.0,0.0,0.1,0.643,1.4,2.2,2.6,1.1,1.5,0.3,0.6,0.6,0.6,2.4,4.5,9,10
霍华德-埃斯利,95-96,爵士,65,0,14.8,0.43,1.6,3.7,0.226,0.2,1.0,0.844,1.0,1.2,1.2,0.3,0.9,2.2,0.4,0.0,1.2,2.0,4.4,43,22
约翰-塞利,95-96,-1,42,6,16.0,0.45,1.5,3.3,-0.01,0.0,0.0,0.694,1.4,2.0,3.3,1.1,2.2,1.3,0.5,0.6,1.3,2.6,4.4,21,21
达雷恩-汉考克,95-96,黄蜂,63,7,13.3,0.523,1.8,3.4,0.333,0.0,0.0,0.644,0.7,1.2,1.6,0.6,0.9,0.7,0.4,0.1,0.9,1.5,4.3,30,33
布鲁克斯-汤普森,95-96,魔术,33,0,7.5,0.466,1.5,3.1,0.391,0.8,1.9,0.704,0.6,0.8,0.7,0.1,0.6,0.9,0.4,0.0,0.7,1.1,4.2,25,8
雷克斯-沃特斯,95-96,-1,44,8,13.9,0.412,1.4,3.4,0.333,0.5,1.5,0.808,1.0,1.2,1.3,0.3,1.0,2.4,0.6,0.1,0.9,1.2,4.2,11,33
安东尼-鲍威,95-96,魔术,74,4,14.6,0.471,1.7,3.7,0.387,0.2,0.4,0.87,0.5,0.6,1.7,0.5,1.1,1.4,0.5,0.1,0.7,1.5,4.2,54,20
Melvin Booker,95-96,火箭,11,0,11.9,0.32,1.5,4.5,0.158,0.3,1.7,0.818,0.8,1.0,0.8,0.1,0.7,1.9,0.5,0.1,1.1,1.6,4.0,2,9
克里斯-凯尔,95-96,太阳,60,10,9.8,0.415,1.5,3.6,0.262,0.2,0.7,0.817,0.8,1.0,1.7,0.5,1.3,0.7,0.2,0.1,0.7,1.3,4.0,31,29
道格-里弗斯,95-96,马刺,78,0,15.8,0.372,1.4,3.7,0.343,0.6,1.8,0.75,0.6,0.8,1.8,0.4,1.4,1.6,0.9,0.3,0.7,2.2,4.0,56,22
乔治-齐代克,95-96,黄蜂,71,21,12.5,0.423,1.5,3.5,-0.01,0.0,0.0,0.763,1.0,1.3,2.6,1.0,1.6,0.2,0.1,0.1,0.5,2.4,4.0,34,37
查理-沃德,95-96,尼克斯,62,1,12.7,0.399,1.4,3.5,0.333,0.5,1.6,0.685,0.6,0.9,1.6,0.5,1.2,2.1,0.9,0.1,1.3,1.6,3.9,36,26
罗波特-帕里什,95-96,黄蜂,74,34,14.7,0.498,1.6,3.3,-0.01,0.0,0.0,0.704,0.7,1.0,4.1,1.2,2.9,0.4,0.3,0.7,0.7,1.1,3.9,36,38
雷杰-乔丹,95-96,老鹰,24,0,10.3,0.507,1.5,3.0,-0.01,0.0,0.0,0.579,0.9,1.6,2.2,1.0,1.2,1.2,0.5,0.3,0.8,1.3,3.9,14,10
切洛基-帕克斯,95-96,独行侠,64,3,13.6,0.409,1.6,3.9,0.269,0.1,0.4,0.661,0.6,1.0,3.4,1.0,2.3,0.5,0.4,0.5,0.5,1.6,3.9,20,44
皮特-梅耶斯,95-96,-1,71,2,15.4,0.368,1.3,3.5,0.241,0.2,0.8,0.656,1.1,1.7,2.0,0.5,1.5,2.0,0.5,0.2,1.1,1.9,3.9,35,36
米切尔-巴特勒,95-96,子弹,61,3,14.1,0.384,1.4,3.8,0.217,0.2,1.0,0.578,0.8,1.4,1.9,0.5,1.5,1.1,0.7,0.2,1.1,1.7,3.9,29,32
文森佐-埃斯波西托,95-96,猛龙,30,0,9.4,0.36,1.2,3.3,0.232,0.4,1.9,0.795,1.0,1.3,0.5,0.1,0.4,0.8,0.2,0.0,1.3,0.9,3.9,5,25
乔治-林奇,95-96,湖人,76,6,13.3,0.43,1.5,3.6,0.308,0.1,0.2,0.663,0.7,1.1,2.8,1.1,1.7,0.7,0.6,0.1,0.5,1.4,3.8,50,26
唐-瑞德,95-96,活塞,69,46,14.4,0.567,1.5,2.7,-0.01,0.0,0.0,0.662,0.7,1.1,2.9,1.1,1.8,0.2,0.7,0.6,0.6,2.9,3.8,43,26
马特-布拉德,95-96,老鹰,46,0,10.0,0.407,1.4,3.5,0.361,0.6,1.6,0.8,0.3,0.4,1.3,0.4,0.9,0.4,0.4,0.2,0.5,1.1,3.8,24,22
格雷格-福斯特,95-96,爵士,73,2,11.0,0.439,1.5,3.3,0.125,0.0,0.1,0.847,0.8,1.0,2.4,0.7,1.7,0.3,0.1,0.3,0.8,1.6,3.8,49,24
琼-巴里,95-96,勇士,68,0,10.5,0.492,1.3,2.7,0.473,0.6,1.4,0.838,0.5,0.5,0.9,0.3,0.7,1.3,0.5,0.2,0.6,0.8,3.8,26,42
朱德-布伊奇勒,95-96,公牛,74,0,10.0,0.463,1.5,3.3,0.444,0.5,1.2,0.636,0.2,0.3,1.5,0.6,0.9,0.8,0.5,0.1,0.5,0.9,3.8,65,9
唐图尼奥-温菲尔德,95-96,开拓者,44,2,11.1,0.382,1.4,3.6,0.302,0.4,1.4,0.765,0.6,0.8,2.4,1.0,1.3,0.6,0.5,0.1,0.7,1.7,3.8,29,15
特拉维斯-贝斯特,95-96,步行者,59,1,9.7,0.423,1.2,2.8,0.32,0.1,0.4,0.833,1.3,1.5,0.7,0.2,0.6,1.6,0.3,0.1,1.1,1.4,3.7,35,24
杜恩-费雷尔,95-96,步行者,54,6,10.9,0.482,1.5,3.1,0.0,0.0,0.1,0.737,0.8,1.1,1.7,0.6,1.1,0.6,0.4,0.1,0.6,1.5,3.7,36,18
大卫-温盖特,95-96,超音速,60,3,11.6,0.415,1.5,3.5,0.441,0.3,0.6,0.78,0.5,0.7,0.9,0.3,0.7,1.0,0.3,0.1,0.7,1.1,3.7,46,14
安东尼奥-哈维,95-96,-1,55,15,14.9,0.371,1.5,4.1,0.0,0.0,0.0,0.458,0.7,1.5,3.6,1.3,2.4,0.3,0.5,0.9,0.8,1.4,3.7,14,41
弗莱德-罗伯茨,95-96,湖人,33,1,9.6,0.495,1.5,2.9,0.286,0.1,0.4,0.786,0.7,0.8,1.4,0.5,0.9,0.8,0.5,0.1,0.7,0.7,3.7,19,14
Rich Manning,95-96,灰熊,29,0,10.7,0.434,1.7,3.9,0.0,0.0,0.0,0.643,0.3,0.5,1.9,0.6,1.3,0.2,0.1,0.2,0.6,1.3,3.7,1,28
埃里克-莱利,95-96,森林狼,25,10,12.4,0.473,1.4,3.0,0.0,0.0,0.0,0.786,0.9,1.1,3.0,1.3,1.8,0.2,0.3,0.6,0.7,1.7,3.7,8,17
格雷格-奥斯特塔格,95-96,爵士,57,10,11.6,0.473,1.5,3.2,-0.01,0.0,0.0,0.667,0.6,0.9,3.1,1.0,2.1,0.1,0.1,1.1,0.4,1.6,3.6,40,17
海伍德-沃克曼,95-96,步行者,77,4,15.1,0.39,1.3,3.4,0.324,0.3,0.9,0.74,0.7,0.9,1.6,0.4,1.3,2.8,0.8,0.1,1.2,2.0,3.6,51,26
杰夫-特纳,95-96,魔术,13,0,14.8,0.353,1.4,3.9,0.333,0.7,2.1,1.0,0.2,0.2,2.2,0.8,1.4,0.5,0.2,0.1,0.8,2.5,3.6,7,6
迪克-辛普金斯,95-96,公牛,60,12,11.4,0.481,1.3,2.7,1.0,0.0,0.0,0.629,1.0,1.6,2.6,1.1,1.5,0.6,0.2,0.1,0.9,1.3,3.6,54,6
布拉德-罗浩斯,95-96,-1,55,8,10.9,0.406,1.3,3.2,0.418,0.9,2.2,0.8,0.1,0.1,1.2,0.1,1.0,0.8,0.2,0.3,0.4,1.3,3.6,30,25
博-奥特洛,95-96,快船,80,3,12.3,0.575,1.3,2.3,0.0,0.0,0.0,0.444,0.9,2.0,2.5,1.1,1.4,0.6,0.6,1.1,0.6,1.6,3.6,29,51
詹姆斯-爱德华兹,95-96,公牛,28,0,9.8,0.373,1.5,3.9,-0.01,0.0,0.0,0.615,0.6,0.9,1.4,0.5,0.9,0.4,0.0,0.3,0.8,2.2,3.5,23,5
拜伦-休斯顿,95-96,国王,25,0,11.0,0.5,1.3,2.6,0.333,0.0,0.1,0.808,0.8,1.0,3.4,1.2,2.1,0.3,0.5,0.3,0.7,2.4,3.4,14,11
杜恩-考斯威尔,95-96,国王,73,26,14.3,0.417,1.2,3.0,0.0,0.0,0.0,0.729,1.0,1.3,3.4,1.2,2.2,0.3,0.4,1.1,0.7,2.4,3.4,35,38
德里克-斯特朗,95-96,湖人,63,0,11.8,0.426,1.1,2.7,0.111,0.0,0.1,0.812,1.1,1.3,2.8,1.0,1.9,0.5,0.3,0.2,0.3,1.3,3.4,43,20
德怀恩-辛特祖斯,95-96,步行者,33,8,9.0,0.445,1.5,3.3,-0.01,0.0,0.0,0.619,0.4,0.6,2.4,0.7,1.7,0.4,0.3,0.4,0.6,1.6,3.4,20,13
兰多夫-基斯,95-96,雄鹿,69,1,11.8,0.418,1.3,3.0,0.31,0.3,1.0,0.837,0.5,0.6,1.8,0.6,1.2,0.9,0.5,0.2,0.5,2.0,3.4,22,47
大卫-伍德,95-96,-1,62,0,12.5,0.431,1.2,2.8,0.323,0.3,1.0,0.76,0.6,0.8,2.5,0.8,1.7,0.5,0.3,0.2,0.4,2.4,3.4,19,43
戴尔-丹普斯,95-96,马刺,16,0,5.4,0.576,1.2,2.1,0.5,0.1,0.1,0.824,0.9,1.1,0.6,0.1,0.4,0.5,0.2,0.1,0.8,0.6,3.3,13,3
道格-欧沃顿,95-96,掘金,55,0,11.0,0.376,1.2,3.2,0.308,0.1,0.5,0.727,0.7,1.0,1.1,0.1,1.0,1.9,0.2,0.1,0.7,0.9,3.3,22,33
马克-戴维斯,95-96,森林狼,57,0,10.0,0.369,1.0,2.6,0.308,0.1,0.2,0.638,1.3,2.0,2.2,1.0,1.2,0.8,0.7,0.4,1.2,1.6,3.3,16,41
达雷尔-阿姆斯特朗,95-96,魔术,13,0,3.2,0.5,1.2,2.5,0.5,0.5,0.9,1.0,0.3,0.3,0.2,0.0,0.2,0.4,0.5,0.0,0.5,0.3,3.2,10,3
拉菲尔-爱迪生,95-96,黄蜂,53,0,9.7,0.467,1.5,3.1,0.0,0.0,0.2,0.773,0.3,0.4,1.7,0.5,1.2,0.6,0.2,0.2,0.5,1.4,3.2,26,27
马克-麦考恩,95-96,活塞,23,0,12.5,0.433,1.3,2.9,0.467,0.3,0.7,0.818,0.4,0.5,1.0,0.4,0.5,0.7,0.7,0.0,0.4,1.5,3.2,14,9
谢雷尔-福特,95-96,超音速,28,1,5.0,0.375,1.1,2.9,0.16,0.1,0.9,0.765,0.9,1.2,0.9,0.4,0.4,0.2,0.3,0.0,0.2,1.0,3.2,21,7
哈罗德-迈纳,95-96,骑士,19,0,7.2,0.442,1.2,2.7,0.2,0.1,0.5,1.0,0.7,0.7,0.6,0.2,0.4,0.4,0.0,0.0,0.7,1.2,3.2,7,12
科里-布朗特,95-96,湖人,57,2,12.5,0.473,1.4,2.9,0.0,0.0,0.0,0.568,0.4,0.8,3.0,1.2,1.8,0.7,0.4,0.6,0.8,1.9,3.2,37,20
贾森-卡菲,95-96,公牛,57,0,9.6,0.438,1.2,2.8,0.0,0.0,0.0,0.588,0.7,1.2,1.9,0.9,1.1,0.4,0.2,0.1,0.8,1.6,3.2,50,7
马克-韦斯特,95-96,活塞,47,21,14.5,0.484,1.3,2.7,-0.01,0.0,0.0,0.622,0.6,1.0,2.8,1.0,1.8,0.1,0.1,0.8,0.7,2.9,3.2,22,25
Danny Schayes,95-96,热火,32,6,12.5,0.34,1.0,2.9,-0.01,0.0,0.0,0.804,1.2,1.4,2.8,0.9,1.9,0.3,0.3,0.5,0.7,1.9,3.2,14,18
赫伯-威廉姆斯,95-96,-1,44,2,13.0,0.408,1.4,3.5,0.25,0.0,0.1,0.65,0.3,0.5,2.0,0.3,1.7,0.6,0.3,0.8,0.5,1.8,3.1,22,22
克里福德-洛奇尔,95-96,勇士,59,1,12.3,0.585,1.3,2.3,0.0,0.0,0.0,0.473,0.4,0.9,2.9,1.2,1.7,0.4,0.3,0.5,0.7,2.3,3.1,24,35
朱尼奥-伯勒,95-96,凯尔特,61,3,8.1,0.376,1.0,2.8,-0.01,0.0,0.0,0.656,1.0,1.5,1.8,0.7,1.0,0.2,0.2,0.2,0.7,1.2,3.1,23,38
斯格特-威廉姆斯,95-96,76人,13,1,14.8,0.517,1.2,2.2,0.0,0.0,0.2,0.833,0.8,0.9,3.5,1.0,2.5,0.4,0.5,0.5,0.6,2.1,3.1,2,11
鲍比-赫利,95-96,国王,72,22,14.7,0.283,0.9,3.2,0.289,0.3,1.1,0.8,0.9,1.2,1.0,0.2,0.9,3.0,0.4,0.0,1.2,1.7,3.1,31,41
罗伦佐-威廉姆斯,95-96,独行侠,65,61,27.8,0.407,1.3,3.3,0.0,0.0,0.0,0.343,0.4,1.1,8.0,3.6,4.4,1.3,0.7,1.9,1.2,3.5,3.0,19,46
兰多夫-尔德里斯,95-96,开拓者,28,0,8.9,0.316,0.9,2.8,0.277,0.5,1.7,0.815,0.8,1.0,0.7,0.0,0.6,1.1,0.3,0.0,1.0,0.8,3.0,12,16
鲍伯-麦凯恩,95-96,子弹,62,0,10.5,0.497,1.2,2.5,0.5,0.0,0.0,0.473,0.6,1.2,2.3,0.7,1.6,0.4,0.3,0.2,0.7,1.9,3.0,30,32
乔恩-考恩凯克,95-96,魔术,67,35,19.2,0.48,1.3,2.6,0.333,0.0,0.1,0.561,0.5,0.9,4.1,0.9,3.1,0.8,0.4,0.7,0.6,3.4,3.0,52,15
罗波特-沃丹,95-96,篮网,13,0,7.2,0.5,1.2,2.5,-0.01,0.0,0.0,0.538,0.5,1.0,1.8,0.4,1.4,0.2,0.4,0.2,0.5,1.3,3.0,2,11
贾米尔-沃特森,95-96,爵士,16,0,13.6,0.419,1.1,2.7,0.429,0.2,0.4,0.692,0.6,0.8,1.7,0.3,1.4,1.5,0.5,0.1,1.1,1.9,3.0,12,4
道格-爱德华兹,95-96,灰熊,31,0,16.7,0.352,1.0,2.9,0.0,0.0,0.1,0.763,0.9,1.2,2.8,1.1,1.7,1.3,0.3,0.6,0.9,1.6,3.0,8,23
蒂姆-布鲁瑞克斯,95-96,火箭,54,4,10.6,0.366,1.1,3.0,0.326,0.3,0.9,0.622,0.5,0.8,1.1,0.4,0.7,0.4,0.2,0.1,0.6,0.8,3.0,32,22
约翰-克罗蒂,95-96,骑士,58,4,10.6,0.447,0.9,2.0,0.296,0.1,0.5,0.861,1.1,1.2,0.9,0.3,0.6,1.8,0.4,0.1,0.9,1.0,3.0,36,22
布莱恩-拉塞尔,95-96,爵士,59,9,9.8,0.394,0.9,2.4,0.35,0.2,0.7,0.716,0.8,1.1,1.5,0.5,1.1,0.5,0.5,0.1,0.6,1.1,2.9,44,15
杰里-雷诺兹,95-96,雄鹿,19,0,10.1,0.396,1.1,2.8,0.1,0.1,0.5,0.619,0.7,1.1,1.7,0.7,1.1,0.6,0.8,0.3,0.8,1.1,2.9,6,13
特伦斯-伦克尔,95-96,-1,36,1,11.3,0.33,0.9,2.8,0.31,0.3,0.8,0.674,0.9,1.3,1.2,0.3,1.0,1.5,0.4,0.1,1.2,1.0,2.9,15,21
乔-克莱恩,95-96,太阳,56,9,11.8,0.42,1.3,3.0,0.286,0.0,0.1,0.8,0.4,0.4,2.4,0.6,1.7,0.8,0.2,0.1,0.7,2.0,2.9,30,26
马特-费什,95-96,-1,18,1,7.4,0.583,1.2,2.0,-0.01,0.0,0.0,0.526,0.6,1.1,1.2,0.6,0.6,0.4,0.2,0.4,0.2,1.1,2.9,10,8
安东尼奥-朗,95-96,骑士,41,0,9.0,0.532,1.0,1.9,0.0,0.0,0.0,0.723,0.8,1.1,1.3,0.4,0.9,0.3,0.3,0.3,0.6,1.5,2.8,24,17
茵卡-戴尔,95-96,篮网,58,23,10.8,0.438,1.1,2.5,-0.01,0.0,0.0,0.613,0.7,1.1,3.1,1.0,2.2,0.0,0.1,0.7,1.2,2.0,2.8,22,36
雷杰-斯莱特,95-96,-1,11,0,6.5,0.519,1.3,2.5,-0.01,0.0,0.0,0.429,0.3,0.6,1.4,0.4,1.0,0.2,0.2,0.3,0.8,1.0,2.8,5,6
科里-亚历山大,95-96,马刺,60,0,9.3,0.406,1.1,2.6,0.394,0.4,1.1,0.64,0.3,0.4,0.7,0.2,0.6,2.0,0.5,0.0,1.1,1.6,2.8,45,15
约翰-阿米奇,95-96,骑士,28,3,12.8,0.414,1.0,2.5,-0.01,0.0,0.0,0.576,0.7,1.2,1.9,0.5,1.4,0.3,0.2,0.4,1.2,1.8,2.8,15,13
兰迪-布朗,95-96,公牛,68,0,9.9,0.406,1.1,2.8,0.091,0.0,0.2,0.609,0.4,0.7,1.0,0.3,0.7,1.1,0.8,0.2,0.5,1.3,2.7,60,8
皮特-奇尔卡特,95-96,火箭,74,0,8.8,0.408,1.0,2.4,0.378,0.5,1.3,0.654,0.2,0.4,2.1,0.7,1.4,0.4,0.3,0.2,0.3,0.9,2.7,43,31
安德鲁-德克勒克,95-96,勇士,22,1,9.2,0.48,1.1,2.3,0.0,0.0,0.0,0.579,0.5,0.9,1.8,0.8,1.0,0.4,0.3,0.2,0.2,1.4,2.7,5,17
格雷格-格兰特,95-96,-1,31,2,17.0,0.354,1.1,3.2,0.235,0.3,1.1,0.833,0.2,0.2,1.1,0.2,0.9,3.1,0.7,0.1,1.0,1.4,2.7,8,23
埃里克-斯诺,95-96,超音速,43,1,9.0,0.42,1.0,2.3,0.2,0.0,0.2,0.592,0.7,1.1,1.0,0.2,0.8,1.7,0.7,0.0,0.9,1.2,2.7,32,11
杰罗米-阿伦,95-96,森林狼,41,0,8.8,0.343,0.9,2.6,0.303,0.2,0.8,0.722,0.6,0.9,0.6,0.1,0.5,1.2,0.5,0.1,0.8,1.0,2.6,12,29
斯塔塞-金,95-96,热火,15,0,10.4,0.472,1.1,2.4,-0.01,0.0,0.0,0.5,0.3,0.5,1.5,0.6,0.9,0.1,0.5,0.1,1.2,2.6,2.5,8,7
克林特-麦克丹尼尔,95-96,国王,12,0,5.9,0.348,0.7,1.9,0.333,0.2,0.5,0.75,1.0,1.3,0.8,0.3,0.6,0.6,0.4,0.0,0.2,0.8,2.5,1,11
马奎斯-布拉格,95-96,森林狼,53,0,7.0,0.45,1.0,2.3,-0.01,0.0,0.0,0.561,0.4,0.8,1.5,0.7,0.8,0.2,0.3,0.2,0.5,1.3,2.5,17,36
埃里克-莱克纳,95-96,活塞,18,8,8.6,0.621,1.0,1.6,-0.01,0.0,0.0,0.615,0.4,0.7,1.9,0.4,1.4,0.1,0.1,0.2,0.6,1.7,2.4,10,8
基斯-托维,95-96,快船,34,1,9.0,0.444,0.9,2.1,0.0,0.0,0.0,0.692,0.5,0.8,1.5,0.6,0.9,0.1,0.1,0.3,0.5,1.5,2.4,10,24
里克-马洪,95-96,篮网,50,0,9.0,0.352,0.9,2.4,0.0,0.0,0.0,0.723,0.7,0.9,2.2,0.6,1.6,0.3,0.3,0.3,0.6,1.4,2.4,15,35
蒂姆-佩里,95-96,-1,30,1,8.5,0.477,1.0,2.2,0.5,0.1,0.3,0.556,0.2,0.3,1.6,0.7,0.9,0.3,0.1,0.4,0.3,0.5,2.4,7,23
Ron Grandison,95-96,-1,28,3,11.1,0.379,0.8,2.1,0.286,0.1,0.5,0.68,0.6,0.9,2.0,0.7,1.3,0.5,0.4,0.1,0.4,1.1,2.3,13,15
吉姆-麦克伊尔瓦因,95-96,子弹,80,6,14.9,0.428,0.8,1.8,-0.01,0.0,0.0,0.552,0.7,1.3,2.9,0.8,2.1,0.1,0.3,2.1,0.5,2.1,2.3,38,42
托马斯-汉密尔顿,95-96,凯尔特,11,0,6.4,0.29,0.8,2.8,-0.01,0.0,0.0,0.389,0.6,1.6,2.0,0.9,1.1,0.1,0.0,0.8,0.8,1.1,2.3,6,5
唐尼-马绍尔,95-96,骑士,34,0,6.1,0.353,0.7,2.0,0.233,0.2,0.9,0.629,0.6,1.0,0.8,0.3,0.5,0.2,0.2,0.1,0.2,0.8,2.3,17,17
阿尔顿-李斯特,95-96,-1,64,19,11.5,0.486,0.8,1.6,-0.01,0.0,0.0,0.641,0.6,1.0,4.4,1.0,3.3,0.3,0.1,0.7,0.8,2.1,2.2,27,37
蒙蒂-威廉姆斯,95-96,-1,31,0,5.9,0.397,0.9,2.2,0.0,0.0,0.0,0.7,0.5,0.6,1.3,0.6,0.6,0.3,0.2,0.1,0.6,0.8,2.2,24,7
阿德里安-考德威尔,95-96,步行者,51,1,6.4,0.554,0.9,1.6,-0.01,0.0,0.0,0.5,0.4,0.7,2.2,0.8,1.3,0.1,0.2,0.1,0.7,1.4,2.2,30,21
弗莱德-霍伊博格,95-96,步行者,15,1,5.7,0.421,0.5,1.3,0.333,0.1,0.2,0.833,1.0,1.2,0.6,0.3,0.3,0.5,0.4,0.1,0.5,0.8,2.1,11,4
道格-史密斯,95-96,凯尔特,17,2,5.4,0.359,0.8,2.3,-0.01,0.0,0.0,0.625,0.3,0.5,1.3,0.7,0.6,0.2,0.2,0.0,0.6,1.2,1.9,4,13
大卫-沃恩,95-96,魔术,33,0,8.1,0.338,0.8,2.4,0.0,0.0,0.0,0.556,0.3,0.5,2.4,1.0,1.4,0.2,0.2,0.5,0.5,2.1,1.9,24,9
卡尔-埃雷拉,95-96,马刺,44,6,8.9,0.412,0.9,2.2,0.0,0.0,0.0,0.294,0.1,0.4,1.8,0.7,1.2,0.4,0.2,0.2,0.7,1.4,1.9,30,14
拉萨尔-汤普森,95-96,76人,44,11,17.6,0.398,0.8,1.9,-0.01,0.0,0.0,0.792,0.4,0.5,4.5,1.4,3.1,0.6,0.4,0.5,0.8,2.8,1.9,9,35
Lou-罗,95-96,活塞,49,2,7.6,0.356,0.7,1.8,0.222,0.0,0.2,0.75,0.5,0.7,1.6,0.6,1.0,0.3,0.2,0.2,0.3,0.9,1.8,24,25
杰拉德-格拉斯,95-96,-1,15,0,4.7,0.364,0.8,2.2,0.167,0.1,0.4,1.0,0.1,0.1,0.5,0.4,0.1,0.3,0.2,0.1,0.0,0.7,1.7,8,7
安迪-图尔森,95-96,爵士,13,0,4.1,0.364,0.6,1.7,0.25,0.2,0.9,0.75,0.2,0.3,0.5,0.0,0.5,0.1,0.0,0.0,0.2,0.9,1.7,10,3
史蒂夫-谢夫勒,95-96,超音速,35,2,5.2,0.533,0.7,1.3,0.2,0.0,0.1,0.474,0.3,0.5,0.9,0.4,0.5,0.1,0.2,0.1,0.2,0.7,1.7,26,9
乔-考特尼,95-96,骑士,23,0,8.7,0.429,0.7,1.5,-0.01,0.0,0.0,0.444,0.3,0.8,2.1,1.0,1.1,0.4,0.2,0.3,0.7,1.5,1.7,16,7
杰夫-韦伯斯特,95-96,子弹,11,0,5.3,0.348,0.7,2.1,0.333,0.2,0.5,-0.01,0.0,0.0,0.6,0.2,0.5,0.3,0.4,0.0,0.3,0.6,1.6,6,5
安东尼-库克,95-96,开拓者,11,0,5.5,0.438,0.6,1.5,0.0,0.0,0.2,0.25,0.1,0.4,1.1,0.5,0.6,0.2,0.0,0.1,0.1,0.7,1.4,7,4
安东尼-米勒,95-96,湖人,27,0,4.6,0.429,0.6,1.3,0.0,0.0,0.1,0.6,0.2,0.4,0.9,0.4,0.5,0.1,0.1,0.0,0.3,0.7,1.3,21,6
唐纳德-霍吉,95-96,-1,15,0,7.7,0.375,0.6,1.6,-0.01,0.0,0.0,-0.01,0.0,0.0,1.5,0.6,0.9,0.3,0.1,0.5,0.1,1.7,1.2,6,9
格雷格-安德森,95-96,马刺,46,7,7.5,0.511,0.5,1.0,0.0,0.0,0.0,0.24,0.1,0.5,2.2,0.6,1.5,0.2,0.2,0.5,0.5,1.4,1.2,33,13
托德-梦迪特,95-96,-1,33,0,4.6,0.39,0.5,1.2,-0.01,0.0,0.0,0.625,0.2,0.2,0.8,0.3,0.5,0.1,0.1,0.2,0.1,0.9,1.1,13,20
达瑞尔-约翰逊,95-96,骑士,11,0,2.5,0.417,0.5,1.1,0.0,0.0,0.1,1.0,0.2,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.1,0.3,1.1,6,5
勒朗-艾利斯,95-96,热火,12,1,6.2,0.227,0.4,1.8,-0.01,0.0,0.0,0.5,0.3,0.5,0.7,0.4,0.3,0.3,0.2,0.3,0.3,0.9,1.1,6,6
埃尔摩尔-斯宾塞,95-96,-1,17,0,3.4,0.385,0.3,0.8,-0.01,0.0,0.0,0.667,0.2,0.4,0.8,0.2,0.6,0.1,0.0,0.1,0.4,0.7,0.8,11,6
拉斯特考-茨维特科维奇,95-96,掘金,14,0,3.4,0.313,0.4,1.1,0.0,0.0,0.1,0.0,0.0,0.3,0.8,0.3,0.5,0.2,0.1,0.1,0.2,0.8,0.7,4,10
Logan Vander Velden,95-96,快船,15,0,2.1,0.214,0.2,0.9,0.0,0.0,0.3,0.75,0.2,0.3,0.4,0.1,0.3,0.1,0.0,0.0,0.0,0.3,0.6,5,10
Charles Jones__,95-96,火箭,46,0,6.5,0.316,0.1,0.4,-0.01,0.0,0.0,0.308,0.1,0.3,1.6,0.6,1.0,0.3,0.1,0.5,0.1,1.0,0.3,24,21
