球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
金-休斯,76-77,篮网,81,-1.0,25.7,0.427,1.9,4.4,-0.01,-1.0,-1.0,0.275,0.2,0.9,7.0,2.3,4.6,1.2,1.5,1.5,-1.0,3.8,4.0,-1.0,-1.0
迈克-巴尔,76-77,国王,73,-1.0,16.8,0.437,1.7,3.8,-0.01,-1.0,-1.0,0.719,0.6,0.8,1.8,0.5,1.3,2.4,0.7,0.2,-1.0,1.3,3.9,-1.0,-1.0
弗莱德-福斯特,76-77,勇敢者,59,-1.0,11.7,0.401,1.7,4.2,-0.01,-1.0,-1.0,0.682,0.5,0.7,1.3,0.6,0.7,0.8,0.3,0.0,-1.0,1.6,3.9,-1.0,-1.0
康奈尔-沃纳,76-77,湖人,14,-1.0,12.1,0.472,1.8,3.8,-0.01,-1.0,-1.0,0.667,0.3,0.4,4.9,1.5,3.4,0.8,0.1,0.1,-1.0,2.0,3.9,-1.0,-1.0
马歇尔-罗杰斯,76-77,勇士,26,-1.0,6.8,0.371,1.7,4.5,-0.01,-1.0,-1.0,0.933,0.5,0.6,0.4,0.2,0.2,0.4,0.3,0.1,-1.0,1.3,3.8,-1.0,-1.0
格莱恩-汉森,76-77,国王,41,-1.0,7.0,0.432,1.6,3.8,-0.01,-1.0,-1.0,0.719,0.6,0.8,1.4,0.7,0.8,0.6,0.3,0.1,-1.0,1.1,3.8,-1.0,-1.0
吉姆-阿德,76-77,凯尔特,63,-1.0,15.4,0.378,1.5,4.0,-0.01,-1.0,-1.0,0.645,0.8,1.2,4.7,1.2,3.5,0.8,0.3,0.4,-1.0,2.0,3.8,-1.0,-1.0
Fatty Taylor,76-77,掘金,79,-1.0,19.6,0.42,1.7,4.0,-0.01,-1.0,-1.0,0.569,0.5,0.8,2.7,1.1,1.5,3.6,1.7,0.1,-1.0,2.6,3.8,-1.0,-1.0
扎伊德-阿卜杜勒-阿齐兹,76-77,勇敢者,22,-1.0,8.9,0.338,1.1,3.4,-0.01,-1.0,-1.0,0.767,1.5,2.0,4.1,1.9,2.2,0.3,0.1,0.4,-1.0,1.0,3.8,-1.0,-1.0
约翰-拉斯克沃斯基,76-77,公牛,47,-1.0,12.0,0.354,1.6,4.5,-0.01,-1.0,-1.0,0.9,0.6,0.6,1.3,0.3,1.0,0.9,0.7,0.0,-1.0,0.5,3.8,-1.0,-1.0
汤姆-波尔温克勒,76-77,公牛,82,-1.0,13.0,0.491,1.6,3.3,-0.01,-1.0,-1.0,0.54,0.4,0.8,3.8,1.2,2.6,2.3,0.2,0.2,-1.0,1.8,3.7,-1.0,-1.0
迈尔-丹尼尔斯,76-77,篮网,11,-1.0,11.5,0.371,1.2,3.2,-0.01,-1.0,-1.0,0.565,1.2,2.1,3.1,0.9,2.2,0.5,0.3,1.0,-1.0,2.6,3.5,-1.0,-1.0
查克-威廉姆斯,76-77,-1,65,-1.0,13.3,0.371,1.2,3.2,-0.01,-1.0,-1.0,0.782,1.0,1.3,1.6,0.4,1.2,2.0,0.5,0.0,-1.0,0.9,3.4,-1.0,-1.0
考奇-卡尔霍恩,76-77,开拓者,70,-1.0,10.6,0.464,1.2,2.6,-0.01,-1.0,-1.0,0.776,0.9,1.2,2.1,0.6,1.5,0.5,0.3,0.1,-1.0,1.8,3.4,-1.0,-1.0
菲尔-杰克逊,76-77,尼克斯,76,-1.0,13.6,0.44,1.3,3.1,-0.01,-1.0,-1.0,0.718,0.7,0.9,3.0,1.0,2.0,1.1,0.4,0.2,-1.0,2.4,3.4,-1.0,-1.0
汤姆-克洛普,76-77,公牛,53,-1.0,9.1,0.48,1.4,2.9,-0.01,-1.0,-1.0,0.683,0.5,0.8,0.9,0.4,0.5,0.7,0.3,0.0,-1.0,1.5,3.3,-1.0,-1.0
克里夫-庞德塞特,76-77,公牛,78,-1.0,12.8,0.416,1.4,3.3,-0.01,-1.0,-1.0,0.646,0.5,0.8,3.0,1.0,2.0,0.5,0.4,0.1,-1.0,1.1,3.3,-1.0,-1.0
亨利-沃德,76-77,马刺,27,-1.0,6.3,0.378,1.3,3.3,-0.01,-1.0,-1.0,0.882,0.6,0.6,1.2,0.4,0.9,0.2,0.2,0.2,-1.0,1.1,3.1,-1.0,-1.0
哈维-凯奇,76-77,76人,53,-1.0,16.3,0.504,1.2,2.3,-0.01,-1.0,-1.0,0.702,0.6,0.9,4.4,1.2,3.2,0.6,0.4,1.5,-1.0,2.5,3.0,-1.0,-1.0
鲍伯-比奇洛,76-77,国王,29,-1.0,5.6,0.5,1.2,2.4,-0.01,-1.0,-1.0,0.882,0.5,0.6,0.9,0.3,0.7,0.3,0.1,0.0,-1.0,0.6,2.9,-1.0,-1.0
乔治-卡尔,76-77,马刺,29,-1.0,8.7,0.342,0.9,2.5,-0.01,-1.0,-1.0,0.69,1.0,1.4,0.6,0.1,0.4,1.6,0.3,0.0,-1.0,1.2,2.7,-1.0,-1.0
特里-弗尔诺,76-77,76人,32,-1.0,5.4,0.34,1.1,3.1,-0.01,-1.0,-1.0,0.889,0.5,0.6,1.2,0.6,0.7,0.6,0.2,0.1,-1.0,0.3,2.6,-1.0,-1.0
蒙塔-陶,76-77,掘金,51,-1.0,8.0,0.406,1.1,2.7,-0.01,-1.0,-1.0,0.72,0.4,0.5,0.7,0.2,0.5,1.7,0.3,0.0,-1.0,1.2,2.5,-1.0,-1.0
约翰-兰伯特,76-77,骑士,63,-1.0,8.8,0.427,1.1,2.5,-0.01,-1.0,-1.0,0.694,0.4,0.6,2.4,1.0,1.5,0.5,0.3,0.3,-1.0,1.2,2.5,-1.0,-1.0
诺姆-库克,76-77,凯尔特,25,-1.0,5.5,0.375,1.1,2.9,-0.01,-1.0,-1.0,0.529,0.4,0.7,1.1,0.4,0.7,0.2,0.4,0.1,-1.0,1.1,2.5,-1.0,-1.0
菲尔-希克斯,76-77,-1,37,-1.0,7.1,0.461,1.1,2.4,-0.01,-1.0,-1.0,0.846,0.3,0.4,1.8,0.7,1.1,0.6,0.2,0.0,-1.0,1.0,2.5,-1.0,-1.0
鲍伯-维斯,76-77,子弹,62,-1.0,12.4,0.466,1.0,2.1,-0.01,-1.0,-1.0,0.784,0.5,0.6,1.1,0.2,0.9,2.1,0.9,0.1,-1.0,1.1,2.5,-1.0,-1.0
杰罗米-安德森,76-77,步行者,27,-1.0,6.1,0.441,1.0,2.2,-0.01,-1.0,-1.0,0.7,0.5,0.7,0.4,0.3,0.1,0.4,0.2,0.1,-1.0,1.0,2.4,-1.0,-1.0
鲁迪-怀特,76-77,火箭,46,-1.0,8.0,0.443,1.0,2.3,-0.01,-1.0,-1.0,0.6,0.3,0.5,0.9,0.3,0.6,0.8,0.2,0.0,-1.0,0.8,2.4,-1.0,-1.0
乔-佩斯,76-77,子弹,30,-1.0,4.0,0.436,0.8,1.8,-0.01,-1.0,-1.0,0.552,0.5,1.0,1.1,0.5,0.6,0.1,0.1,0.6,-1.0,1.0,2.1,-1.0,-1.0
马乌-罗伯茨,76-77,湖人,28,-1.0,7.5,0.355,1.0,2.7,-0.01,-1.0,-1.0,0.667,0.1,0.2,0.9,0.3,0.6,0.7,0.1,0.1,-1.0,1.2,2.1,-1.0,-1.0
Goo Kennedy,76-77,火箭,32,-1.0,8.7,0.534,1.0,1.8,-0.01,-1.0,-1.0,0.375,0.1,0.3,1.6,0.4,1.2,0.2,0.2,0.2,-1.0,1.4,2.0,-1.0,-1.0
鲍比-威尔森,76-77,凯尔特,25,-1.0,5.2,0.322,0.8,2.4,-0.01,-1.0,-1.0,0.846,0.4,0.5,0.4,0.1,0.2,0.6,0.1,0.0,-1.0,0.8,2.0,-1.0,-1.0
达勒-施鲁埃特,76-77,太阳,39,-1.0,8.6,0.361,0.7,1.8,-0.01,-1.0,-1.0,0.581,0.5,0.8,2.1,0.8,1.3,1.0,0.2,0.2,-1.0,1.6,1.8,-1.0,-1.0
查克-威廉姆斯,76-77,骑士,22,-1.0,3.0,0.298,0.6,2.1,-0.01,-1.0,-1.0,0.75,0.4,0.5,0.2,0.1,0.0,0.3,0.0,0.0,-1.0,0.3,1.7,-1.0,-1.0
迈克-里奥丹,76-77,子弹,49,-1.0,5.9,0.362,0.7,1.9,-0.01,-1.0,-1.0,0.733,0.2,0.3,0.6,0.1,0.4,0.4,0.1,0.0,-1.0,0.7,1.6,-1.0,-1.0
罗杰-布朗,76-77,活塞,43,-1.0,7.5,0.375,0.5,1.3,-0.01,-1.0,-1.0,0.692,0.4,0.6,2.1,0.7,1.4,0.3,0.3,0.4,-1.0,1.6,1.4,-1.0,-1.0
迪恩-梅明格,76-77,尼克斯,32,-1.0,7.9,0.417,0.5,1.1,-0.01,-1.0,-1.0,0.565,0.4,0.7,0.8,0.4,0.4,0.9,0.3,0.0,-1.0,0.5,1.3,-1.0,-1.0
基斯-斯塔尔,76-77,公牛,17,-1.0,3.8,0.25,0.4,1.4,-0.01,-1.0,-1.0,1.0,0.1,0.1,0.6,0.4,0.2,0.4,0.1,0.0,-1.0,0.6,0.8,-1.0,-1.0
