球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
卡尔迪维尔-琼斯,85-86,开拓者,80,19,18.0,0.496,1.6,3.2,0.0,0.0,0.1,0.827,1.6,1.9,4.4,1.3,3.1,0.9,0.5,0.8,1.3,3.1,4.7,40,40
杰夫-威尔金斯,85-86,-1,75,4,15.0,0.393,2.0,5.0,-0.01,0.0,0.0,0.624,0.8,1.2,3.6,1.0,2.6,0.6,0.1,0.3,0.7,2.1,4.7,31,44
凯利-斯库里,85-86,爵士,78,0,15.0,0.472,1.8,3.9,0.091,0.0,0.1,0.619,1.0,1.6,3.1,1.2,1.9,1.1,1.0,0.8,1.2,2.2,4.7,40,38
Charles Jones_,85-86,太阳,43,18,17.3,0.457,1.7,3.8,0.0,0.0,0.0,0.51,1.2,2.3,4.5,1.5,3.0,1.2,0.7,0.6,1.3,2.0,4.7,14,29
史蒂夫-哈里斯,85-86,火箭,57,0,8.5,0.442,1.8,4.1,0.2,0.0,0.1,0.926,0.9,0.9,1.0,0.4,0.6,0.9,0.4,0.1,0.6,1.0,4.5,33,24
托尼-布朗,85-86,公牛,10,0,13.2,0.439,1.8,4.1,0.0,0.0,0.2,0.692,0.9,1.3,1.6,0.5,1.1,1.4,0.5,0.1,0.4,1.6,4.5,5,5
罗尼尔-谢尔顿,85-86,骑士,44,1,15.5,0.489,2.1,4.3,0.0,0.0,0.0,0.875,0.3,0.4,3.3,0.9,2.4,1.4,0.5,0.1,1.1,2.9,4.5,14,30
帕瑟-曼尼恩,85-86,爵士,57,0,11.8,0.453,1.7,3.8,0.19,0.1,0.7,0.646,0.9,1.4,1.4,0.5,1.0,1.0,0.6,0.1,0.7,1.2,4.5,28,29
马克-伊瓦罗尼,85-86,-1,68,9,14.9,0.451,1.6,3.6,0.0,0.0,0.0,0.661,1.1,1.7,3.1,0.9,2.1,1.2,0.5,0.3,1.1,2.4,4.4,40,28
约翰-巴特尔,85-86,老鹰,64,0,10.0,0.455,1.6,3.5,0.0,0.0,0.1,0.728,1.2,1.6,1.0,0.2,0.8,1.2,0.4,0.0,0.7,1.3,4.3,34,30
杰夫-特纳,85-86,篮网,53,1,12.3,0.491,1.6,3.2,0.0,0.0,0.0,0.744,1.1,1.5,2.6,0.8,1.7,0.3,0.4,0.1,0.9,2.4,4.3,22,31
比尔-加内特,85-86,步行者,80,2,15.0,0.469,1.4,3.0,0.0,0.0,0.0,0.716,1.5,2.0,3.4,1.3,2.1,1.2,0.5,0.3,1.1,2.2,4.3,25,55
佩里-莫斯,85-86,-1,72,0,14.1,0.397,1.6,4.1,0.219,0.1,0.4,0.73,0.9,1.2,1.6,0.5,1.1,1.5,0.8,0.2,1.1,1.8,4.2,48,24
罗德-福斯特,85-86,太阳,48,0,14.7,0.39,1.8,4.5,0.281,0.2,0.7,0.719,0.5,0.7,1.2,0.2,1.0,2.5,0.5,0.0,1.3,1.6,4.2,20,28
杰夫-哈斯顿,85-86,勇士,82,0,14.7,0.513,1.7,3.3,0.333,0.0,0.1,0.685,0.8,1.1,0.8,0.1,0.7,4.2,0.5,0.0,1.0,0.8,4.2,30,52
马克-韦斯特,85-86,骑士,67,26,17.5,0.541,1.7,3.1,-0.01,0.0,0.0,0.524,0.8,1.5,4.8,1.4,3.4,0.3,0.4,0.9,1.4,3.5,4.2,25,42
肯-约翰逊,85-86,开拓者,64,0,12.7,0.528,1.8,3.3,-0.01,0.0,0.0,0.435,0.6,1.3,3.8,1.4,2.4,0.3,0.2,0.3,0.9,2.3,4.1,30,34
格雷格-斯托克斯,85-86,76人,31,13,11.3,0.471,1.8,3.8,0.0,0.0,0.0,0.667,0.5,0.7,1.8,0.9,1.0,0.5,0.5,0.4,0.6,1.8,4.1,21,10
威利-怀特,85-86,掘金,43,4,8.0,0.44,1.7,3.9,0.286,0.1,0.5,0.826,0.4,0.5,1.0,0.4,0.6,1.2,0.4,0.0,0.6,0.6,4.0,24,19
泰隆·科宾,85-86,马刺,16,0,10.9,0.422,1.7,4.0,0.0,0.0,0.1,0.714,0.6,0.9,1.6,0.7,0.9,0.7,0.7,0.1,0.8,1.3,4.0,8,8
莱斯特-康纳,85-86,勇士,36,0,11.5,0.375,1.4,3.8,0.286,0.1,0.2,0.741,1.1,1.5,1.7,0.7,1.0,1.2,0.7,0.0,0.4,0.6,4.0,14,22
Michael Phelps,85-86,超音速,70,18,12.6,0.409,1.7,4.1,0.083,0.0,0.2,0.595,0.6,1.1,1.3,0.4,0.9,1.0,0.6,0.0,0.9,1.2,4.0,25,45
Charles Jones__,85-86,子弹,81,58,19.9,0.508,1.6,3.1,0.0,0.0,0.0,0.628,0.7,1.1,4.0,1.5,2.5,0.9,0.7,1.6,0.9,2.9,3.9,39,42
杰罗米-怀特海德,85-86,勇士,81,3,13.3,0.429,1.6,3.6,-0.01,0.0,0.0,0.619,0.7,1.2,4.0,1.2,2.9,0.2,0.2,0.2,0.8,2.2,3.9,30,51
里克-罗比,85-86,太阳,46,1,13.7,0.377,1.6,4.2,0.0,0.0,0.1,0.688,0.7,1.0,3.2,0.9,2.3,1.3,0.4,0.1,1.4,2.0,3.8,20,26
丹尼-沃尼斯,85-86,超音速,80,19,19.6,0.461,1.6,3.6,0.0,0.0,0.1,0.52,0.5,0.9,3.5,1.4,2.1,0.9,0.8,0.4,0.7,2.7,3.8,31,49
马努特-波尔,85-86,子弹,80,60,26.1,0.46,1.6,3.5,0.0,0.0,0.0,0.488,0.5,1.1,6.0,1.5,4.4,0.3,0.4,5.0,0.8,3.2,3.7,39,41
弗莱德-罗伯茨,85-86,爵士,58,0,8.1,0.443,1.3,2.9,0.5,0.0,0.0,0.77,1.2,1.5,1.4,0.5,0.8,0.5,0.1,0.1,0.9,1.2,3.7,29,29
杰里-雷诺兹,85-86,雄鹿,55,8,9.2,0.444,1.3,2.9,0.5,0.0,0.0,0.558,1.1,1.9,1.5,0.7,0.8,1.6,0.8,0.3,0.9,1.0,3.7,40,15
弗莱德-科菲尔德,85-86,尼克斯,45,1,10.4,0.408,1.7,4.1,0.2,0.1,0.3,0.6,0.3,0.4,1.0,0.1,0.9,1.8,0.4,0.1,1.1,1.4,3.7,14,31
奎因-巴克纳,85-86,步行者,32,3,13.1,0.471,1.5,3.3,0.0,0.0,0.0,0.704,0.6,0.8,1.6,0.3,1.3,2.7,1.3,0.1,1.7,2.5,3.7,9,23
德怀恩-麦克莱恩,85-86,步行者,45,4,10.2,0.383,1.5,4.0,0.111,0.0,0.2,0.514,0.4,0.8,0.7,0.3,0.4,1.5,0.8,0.1,0.9,1.4,3.5,17,28
科勒姆恩-约翰逊,85-86,76人,75,2,14.3,0.471,1.4,3.0,-0.01,0.0,0.0,0.63,0.7,1.1,3.4,1.4,2.0,0.2,0.3,0.8,0.5,1.7,3.5,50,25
罗伦佐-查尔斯,85-86,老鹰,36,0,7.6,0.557,1.4,2.4,-0.01,0.0,0.0,0.667,0.7,1.0,1.1,0.4,0.7,0.2,0.1,0.2,0.5,1.0,3.4,22,14
Pete Verhoeven,85-86,勇士,61,5,12.3,0.539,1.5,2.7,0.5,0.0,0.0,0.581,0.4,0.7,2.6,1.1,1.6,0.5,0.5,0.3,0.5,2.3,3.4,20,41
比尔-温宁顿,85-86,独行侠,56,3,10.0,0.471,1.3,2.7,0.0,0.0,0.1,0.726,0.8,1.1,2.4,0.6,1.8,0.4,0.2,0.4,0.4,1.5,3.4,32,24
大卫-瑟德基尔,85-86,凯尔特,49,0,7.9,0.491,1.1,2.2,0.0,0.0,0.0,0.625,1.1,1.8,1.4,0.6,0.9,0.3,0.2,0.1,0.4,1.1,3.3,42,7
罗德-希金斯,85-86,-1,30,0,11.1,0.368,1.3,3.5,0.111,0.0,0.3,0.704,0.6,0.9,1.7,0.5,1.2,0.8,0.3,0.4,0.4,1.6,3.3,13,17
萨姆-文森特,85-86,凯尔特,57,0,7.6,0.364,1.0,2.8,0.25,0.0,0.1,0.929,1.1,1.2,0.8,0.2,0.6,1.2,0.3,0.1,0.9,1.0,3.2,49,8
布莱尔-拉斯姆森,85-86,掘金,48,1,6.9,0.407,1.3,3.1,-0.01,0.0,0.0,0.795,0.6,0.8,2.0,0.8,1.3,0.3,0.1,0.2,0.8,1.3,3.2,28,20
保罗-莫科斯基,85-86,雄鹿,45,0,11.6,0.424,1.3,3.1,-0.01,0.0,0.0,0.735,0.6,0.8,3.1,0.8,2.3,0.7,0.1,0.1,0.6,2.0,3.2,28,17
鲍比-凯特奇,85-86,篮网,29,1,6.4,0.337,1.0,2.9,0.2,0.0,0.2,0.795,1.2,1.5,1.2,0.5,0.7,0.1,0.2,0.0,0.4,0.8,3.2,10,19
斯科特-黑斯廷斯,85-86,老鹰,62,0,10.5,0.409,1.0,2.6,0.75,0.0,0.1,0.857,1.0,1.1,2.0,0.7,1.3,0.4,0.2,0.1,0.6,1.9,3.1,36,26
汉克-麦克多维尔,85-86,火箭,22,0,9.3,0.571,1.1,1.9,0.0,0.0,0.0,0.68,0.8,1.1,2.2,0.5,1.7,0.3,0.0,0.1,0.5,1.1,3.0,11,11
简-墨菲,85-86,快船,14,0,7.1,0.356,1.1,3.2,0.0,0.0,0.1,0.643,0.6,1.0,1.1,0.5,0.6,0.2,0.3,0.2,0.4,0.9,2.9,2,12
本-麦克唐纳德,85-86,骑士,21,0,12.7,0.483,1.3,2.8,0.0,0.0,0.0,0.625,0.2,0.4,1.8,0.7,1.1,0.4,0.3,0.0,0.5,1.4,2.9,5,16
皮特-威廉姆斯,85-86,掘金,53,11,10.8,0.604,1.3,2.1,-0.01,0.0,0.0,0.425,0.3,0.8,2.8,0.9,1.9,0.3,0.4,0.4,0.4,1.3,2.8,33,20
迈克-斯姆瑞克,85-86,公牛,38,5,10.7,0.377,1.2,3.2,0.0,0.0,0.1,0.552,0.4,0.8,2.9,1.2,1.7,0.5,0.2,0.6,0.8,2.5,2.8,13,25
杜德利-布拉德利,85-86,子弹,70,7,12.0,0.349,1.0,3.0,0.25,0.2,1.0,0.571,0.5,0.8,1.4,0.3,1.0,1.5,1.2,0.0,0.6,1.4,2.8,34,36
卡尔-亨利,85-86,国王,28,0,5.3,0.463,1.1,2.4,0.4,0.1,0.4,0.706,0.4,0.6,0.7,0.3,0.4,0.1,0.2,0.0,0.3,0.4,2.8,7,21
克莱格-埃卢,85-86,火箭,36,0,5.5,0.429,1.0,2.3,0.333,0.1,0.3,0.793,0.6,0.8,1.3,0.5,0.8,0.8,0.3,0.1,0.4,0.6,2.7,18,18
里克-卡莱尔,85-86,凯尔特,77,1,9.9,0.487,1.2,2.5,0.0,0.0,0.1,0.652,0.2,0.3,1.0,0.3,0.7,1.4,0.2,0.1,0.6,1.2,2.6,63,14
尤维-普莱,85-86,独行侠,48,0,8.5,0.468,0.9,2.0,-0.01,0.0,0.0,0.537,0.8,1.4,1.9,0.5,1.4,0.4,0.1,0.3,0.6,1.4,2.6,24,24
埃尼斯-威特利,85-86,-1,14,1,7.6,0.429,1.1,2.5,-0.01,0.0,0.0,0.5,0.4,0.7,1.0,0.3,0.7,1.6,0.4,0.1,0.7,0.7,2.5,5,9
罗尼-莱斯特,85-86,湖人,27,0,8.2,0.5,1.0,1.9,0.0,0.0,0.1,0.789,0.6,0.7,0.4,0.0,0.4,2.0,0.3,0.1,1.6,1.0,2.5,21,6
杰夫-库克,85-86,-1,36,0,10.4,0.425,0.9,2.0,0.0,0.0,0.0,0.643,0.8,1.2,2.4,0.9,1.5,0.6,0.4,0.3,0.4,1.8,2.5,19,17
华莱士-布莱恩特,85-86,-1,17,8,12.8,0.313,0.9,2.8,-0.01,0.0,0.0,0.579,0.6,1.1,3.1,1.0,2.1,0.9,0.3,0.3,0.5,2.2,2.4,6,11
斯图阿特-格雷,85-86,步行者,67,3,6.3,0.5,0.8,1.6,-0.01,0.0,0.0,0.635,0.7,1.1,1.8,0.7,1.1,0.2,0.1,0.2,0.5,1.4,2.3,22,45
迈克尔-亚当斯,85-86,国王,18,0,7.7,0.364,0.9,2.4,0.0,0.0,0.2,0.667,0.4,0.7,0.3,0.1,0.2,1.2,0.5,0.1,0.6,0.5,2.2,3,15
哈罗德-基林,85-86,独行侠,20,0,3.8,0.436,0.9,2.0,-0.01,0.0,0.0,0.714,0.5,0.7,0.3,0.2,0.2,0.5,0.4,0.0,0.4,0.5,2.2,12,8
迈克-布拉茨,85-86,国王,33,0,8.2,0.371,0.8,2.1,0.286,0.1,0.4,0.778,0.4,0.5,0.7,0.1,0.6,1.2,0.4,0.0,0.5,1.3,2.1,15,18
里奇-凯雷,85-86,国王,37,0,8.8,0.571,0.8,1.3,0.0,0.0,0.1,0.818,0.5,0.6,2.2,0.8,1.4,1.2,0.3,0.1,0.6,1.7,2.0,12,25
弗兰克-布里克考斯基,85-86,超音速,40,2,7.8,0.517,0.8,1.5,-0.01,0.0,0.0,0.667,0.5,0.7,1.4,0.4,1.0,0.5,0.3,0.2,0.6,1.9,2.0,16,24
大卫-波普,85-86,超音速,11,0,6.7,0.45,0.8,1.8,1.0,0.1,0.1,0.5,0.2,0.4,1.0,0.5,0.5,0.4,0.2,0.1,0.2,1.0,1.9,3,8
查克-内维特,85-86,-1,29,0,4.3,0.349,0.5,1.5,-0.01,0.0,0.0,0.731,0.7,0.9,1.1,0.4,0.7,0.2,0.1,0.7,0.4,1.2,1.7,19,10
迈克-布里坦,85-86,马刺,32,2,6.8,0.512,0.7,1.3,-0.01,0.0,0.0,0.526,0.3,0.6,1.5,0.3,1.2,0.2,0.1,0.4,0.6,1.7,1.7,14,18
史蒂夫-海耶斯,85-86,爵士,58,0,6.8,0.448,0.7,1.5,-0.01,0.0,0.0,0.306,0.2,0.6,1.3,0.6,0.8,0.1,0.1,0.3,0.3,1.4,1.5,27,31
迈克-吉布森,85-86,活塞,32,0,5.0,0.392,0.6,1.6,-0.01,0.0,0.0,0.727,0.3,0.3,1.3,0.5,0.8,0.2,0.3,0.1,0.2,1.1,1.5,16,16
格雷格-凯特,85-86,凯尔特,64,2,7.3,0.374,0.5,1.4,0.0,0.0,0.0,0.385,0.2,0.6,2.0,0.5,1.5,0.3,0.0,0.4,0.5,1.3,1.3,52,12
杰夫-克洛斯,85-86,快船,21,0,6.1,0.25,0.3,1.1,-0.01,0.0,0.0,0.56,0.7,1.2,1.4,0.4,1.0,0.0,0.1,0.1,0.3,1.8,1.2,8,13
厄尔-琼斯,85-86,雄鹿,12,0,3.6,0.417,0.4,1.0,-0.01,0.0,0.0,0.75,0.3,0.3,0.8,0.3,0.5,0.3,0.0,0.1,0.6,1.1,1.1,9,3
乔治-约翰逊,85-86,超音速,41,0,6.4,0.522,0.3,0.6,-0.01,0.0,0.0,0.688,0.3,0.4,1.5,0.6,0.8,0.3,0.1,0.9,0.3,1.1,0.9,17,24
格兰维尔-维特斯,85-86,火箭,43,0,3.6,0.333,0.3,0.9,0.0,0.0,0.0,0.167,0.0,0.1,0.7,0.3,0.3,0.2,0.1,0.2,0.3,0.7,0.6,23,20
