球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
萨姆-鲍威,94-95,湖人,67,10,18.3,0.442,1.8,4.0,0.182,0.0,0.2,0.764,1.0,1.3,4.3,1.1,3.2,1.8,0.3,1.2,1.4,2.7,4.6,40,27
沃恩-弗莱明,94-95,步行者,55,1,12.5,0.495,1.7,3.4,0.0,0.0,0.1,0.722,1.2,1.6,1.6,0.4,1.2,2.0,0.5,0.0,0.8,1.5,4.6,35,20
托尼-杜马斯,94-95,独行侠,58,0,10.6,0.384,1.7,4.3,0.301,0.4,1.3,0.649,0.9,1.3,1.1,0.6,0.5,1.0,0.2,0.1,0.9,1.3,4.6,26,32
布莱恩-拉塞尔,94-95,爵士,63,15,13.7,0.437,1.7,3.8,0.295,0.2,0.7,0.667,1.0,1.5,2.2,0.7,1.5,0.5,0.8,0.2,0.7,1.6,4.5,45,18
皮特-梅耶斯,94-95,公牛,71,14,17.9,0.415,1.7,4.0,0.256,0.1,0.5,0.614,1.0,1.6,2.0,0.8,1.2,2.1,0.8,0.2,1.2,1.8,4.5,40,31
查尔斯-沙克勒福德,94-95,森林狼,21,2,11.4,0.6,1.9,3.1,-0.01,0.0,0.0,0.8,0.8,1.0,3.2,0.8,2.4,0.4,0.4,0.3,0.4,2.2,4.5,6,15
埃里克-莱利,94-95,快船,40,4,10.9,0.448,1.6,3.6,0.0,0.0,0.0,0.734,1.2,1.6,2.8,1.1,1.7,0.3,0.4,0.9,0.8,2.0,4.4,7,33
Danny Schayes,94-95,太阳,69,27,11.9,0.508,1.8,3.6,1.0,0.0,0.0,0.725,0.7,1.0,3.0,0.8,2.2,1.3,0.3,0.5,0.9,2.5,4.4,51,18
布拉德-罗浩斯,94-95,热火,61,1,12.0,0.42,1.6,3.8,0.406,1.0,2.5,0.667,0.2,0.2,1.7,0.5,1.2,0.7,0.3,0.4,0.5,1.4,4.4,22,39
拉里-克里斯科维亚克,94-95,公牛,19,14,15.1,0.389,1.5,3.8,-0.01,0.0,0.0,0.9,1.4,1.6,3.1,1.0,2.1,1.4,0.5,0.1,1.3,1.8,4.4,11,8
奈格勒-奈特,94-95,-1,47,17,15.1,0.397,1.8,4.6,0.393,0.2,0.6,0.72,0.4,0.5,1.3,0.4,0.9,2.7,0.4,0.1,1.0,1.5,4.2,17,30
海伍德-沃克曼,94-95,步行者,69,14,14.9,0.375,1.5,3.9,0.357,0.5,1.4,0.743,0.8,1.1,1.6,0.3,1.3,2.8,0.9,0.1,1.1,1.7,4.2,41,28
鲍比-赫利,94-95,国王,68,6,16.3,0.363,1.5,4.2,0.276,0.3,1.1,0.763,0.9,1.1,1.0,0.2,0.8,3.3,0.4,0.0,1.6,1.2,4.2,33,35
约翰-巴特尔,94-95,骑士,28,0,10.0,0.377,1.5,4.1,0.355,0.4,1.1,0.731,0.7,0.9,0.4,0.1,0.3,1.3,0.3,0.0,0.6,1.0,4.1,12,16
杜恩-费雷尔,94-95,步行者,56,1,10.8,0.48,1.5,3.1,0.167,0.0,0.1,0.753,1.1,1.5,1.6,0.9,0.7,0.6,0.5,0.1,0.8,1.4,4.1,35,21
安东尼-米勒,94-95,湖人,46,1,11.5,0.53,1.5,2.9,0.4,0.0,0.1,0.618,1.0,1.7,3.3,1.5,1.8,0.8,0.4,0.2,0.8,1.7,4.1,26,20
斯里谱-弗洛伊德,94-95,篮网,48,1,17.3,0.335,1.5,4.4,0.284,0.5,1.8,0.698,0.6,0.9,1.1,0.2,1.0,2.6,0.3,0.1,1.1,1.5,4.1,20,28
阿斯吉亚-琼斯,94-95,森林狼,11,0,12.6,0.341,1.4,4.0,0.167,0.2,1.1,0.813,1.2,1.5,1.0,0.5,0.5,1.5,0.5,0.0,0.8,1.7,4.1,1,10
德怀恩-莫顿,94-95,勇士,41,6,9.6,0.388,1.2,3.1,0.36,0.2,0.6,0.682,1.4,2.1,1.4,0.5,0.9,0.4,0.3,0.4,0.7,1.1,4.1,12,29
杰夫-特纳,94-95,魔术,49,5,11.8,0.41,1.5,3.6,0.36,0.6,1.5,0.897,0.5,0.6,2.0,0.5,1.5,0.8,0.2,0.1,0.4,2.1,4.1,35,14
罗伦佐-威廉姆斯,94-95,独行侠,82,81,29.1,0.477,1.8,3.7,-0.01,0.0,0.0,0.376,0.5,1.2,8.4,3.5,4.9,1.5,0.6,1.8,1.3,3.7,4.0,36,46
埃里克-莱克纳,94-95,活塞,57,11,10.9,0.527,1.5,2.9,0.0,0.0,0.0,0.708,0.9,1.3,3.1,0.8,2.2,0.2,0.3,0.3,0.7,2.1,3.9,12,45
安东尼-塔克,94-95,子弹,62,13,15.8,0.457,1.5,3.4,0.0,0.0,0.0,0.614,0.8,1.3,2.7,0.7,2.0,1.1,0.7,0.2,0.9,2.1,3.9,13,49
埃里克-莫布利,94-95,雄鹿,46,26,12.8,0.591,1.7,2.9,1.0,0.0,0.0,0.489,0.5,1.0,3.3,1.2,2.1,0.5,0.2,0.6,0.5,1.4,3.9,15,31
唐纳德-霍吉,94-95,独行侠,54,0,11.7,0.407,1.5,3.8,0.286,0.1,0.3,0.765,0.7,0.9,2.3,0.7,1.5,0.8,0.2,0.3,0.7,2.0,3.9,21,33
安东尼-邦纳,94-95,尼克斯,58,23,19.4,0.456,1.5,3.3,0.2,0.0,0.1,0.657,0.8,1.2,4.5,1.9,2.6,1.4,0.8,0.4,1.4,2.7,3.8,41,17
弗莱德-罗伯茨,94-95,骑士,21,0,10.6,0.389,1.3,3.4,0.364,0.2,0.5,0.769,1.0,1.2,1.6,0.6,1.0,0.4,0.3,0.1,0.3,1.2,3.8,5,16
朱德-布伊奇勒,94-95,公牛,57,0,10.6,0.492,1.6,3.2,0.313,0.3,0.8,0.564,0.4,0.7,1.7,0.6,1.1,0.9,0.4,0.2,0.5,1.1,3.8,33,24
乔-克莱恩,94-95,太阳,75,42,12.9,0.449,1.6,3.5,0.0,0.0,0.0,0.857,0.6,0.7,3.5,1.1,2.4,0.5,0.2,0.2,0.5,2.3,3.7,54,21
约翰-克罗蒂,94-95,爵士,80,0,12.7,0.403,1.2,2.9,0.306,0.1,0.5,0.81,1.2,1.5,1.2,0.3,0.9,2.6,0.5,0.1,0.9,1.3,3.7,59,21
琼-巴里,94-95,雄鹿,52,0,11.6,0.425,1.1,2.6,0.333,0.3,0.9,0.763,1.2,1.5,0.9,0.3,0.7,1.6,0.6,0.1,0.8,1.0,3.7,20,32
哈罗德-艾利斯,94-95,快船,69,7,9.5,0.481,1.3,2.7,0.077,0.0,0.2,0.59,1.0,1.7,1.3,0.8,0.5,0.6,1.0,0.2,0.7,1.5,3.7,13,56
安东尼-埃文特,94-95,魔术,71,3,15.0,0.43,1.5,3.4,-0.01,0.0,0.0,0.64,0.7,1.1,4.1,1.4,2.8,0.6,0.4,0.7,0.7,2.4,3.6,49,22
杜恩-考斯威尔,94-95,国王,58,24,14.1,0.517,1.3,2.5,0.0,0.0,0.0,0.582,1.0,1.7,3.0,1.0,2.0,0.3,0.2,1.4,0.6,2.5,3.6,28,30
B.J.-泰勒,94-95,76人,55,8,14.7,0.381,1.3,3.4,0.314,0.3,0.9,0.7,0.6,0.9,1.1,0.2,0.9,3.2,0.7,0.0,1.8,1.1,3.5,16,39
科里-布朗特,94-95,公牛,68,9,13.1,0.476,1.5,3.1,0.0,0.0,0.0,0.567,0.6,1.0,3.5,1.6,2.0,0.9,0.4,0.5,0.9,2.1,3.5,38,30
迪克-辛普金斯,94-95,公牛,59,5,9.9,0.424,1.3,3.1,-0.01,0.0,0.0,0.694,0.8,1.2,2.6,1.0,1.5,0.6,0.2,0.1,0.8,1.2,3.5,41,18
史蒂夫-柯尔特,94-95,骑士,57,7,13.2,0.396,1.2,3.0,0.229,0.1,0.6,0.761,0.9,1.2,1.0,0.2,0.8,1.8,0.5,0.1,0.6,0.9,3.4,28,29
里克-马洪,94-95,篮网,58,7,10.9,0.523,1.4,2.6,0.333,0.0,0.1,0.796,0.7,0.8,2.8,0.8,2.0,0.4,0.2,0.2,0.6,1.6,3.4,22,36
拜伦-休斯顿,94-95,超音速,39,0,6.6,0.458,1.3,2.7,0.273,0.2,0.6,0.737,0.7,1.0,1.4,0.5,0.9,0.2,0.3,0.1,0.5,1.3,3.4,30,9
蒙蒂-威廉姆斯,94-95,尼克斯,41,23,12.3,0.451,1.5,3.2,0.0,0.0,0.2,0.447,0.4,0.9,2.4,1.0,1.4,1.2,0.5,0.1,1.0,2.1,3.3,29,12
赫伯-威廉姆斯,94-95,尼克斯,56,3,13.3,0.456,1.5,3.2,-0.01,0.0,0.0,0.622,0.4,0.7,2.4,0.4,1.9,0.5,0.2,0.8,0.7,1.9,3.3,36,20
贾仑-杰克逊,94-95,76人,21,1,12.2,0.368,1.2,3.2,0.267,0.2,0.7,0.667,0.8,1.1,2.0,0.9,1.1,0.9,0.4,0.2,0.8,1.6,3.3,8,13
达雷恩-汉考克,94-95,黄蜂,46,7,9.2,0.562,1.5,2.6,0.333,0.0,0.1,0.41,0.3,0.8,1.2,0.3,0.8,0.7,0.4,0.1,0.7,1.0,3.3,28,18
贾米尔-沃特森,94-95,爵士,60,1,11.2,0.5,1.3,2.5,0.263,0.1,0.3,0.679,0.6,0.9,1.2,0.3,1.0,1.0,0.6,0.2,0.9,1.4,3.3,46,14
史蒂夫-亨森,94-95,开拓者,37,0,10.3,0.43,1.0,2.3,0.442,0.6,1.4,0.88,0.6,0.7,0.7,0.1,0.6,2.3,0.2,0.0,0.8,1.4,3.2,21,16
莫隆-威利,94-95,-1,43,2,9.9,0.427,1.2,2.7,0.38,0.7,1.8,0.7,0.2,0.2,1.0,0.1,0.9,1.7,0.5,0.0,0.5,1.0,3.2,17,26
特雷沃-威尔森,94-95,国王,15,0,9.8,0.45,1.2,2.7,-0.01,0.0,0.0,0.786,0.7,0.9,1.7,0.7,1.1,0.8,0.3,0.1,0.4,0.8,3.1,8,7
埃尔文-约翰逊,94-95,超音速,64,30,14.2,0.443,1.3,3.0,0.0,0.0,0.0,0.63,0.5,0.7,4.5,1.6,2.9,0.3,0.3,1.0,0.8,2.5,3.1,47,17
布鲁克斯-汤普森,94-95,魔术,38,2,6.5,0.395,1.2,3.0,0.31,0.5,1.5,0.667,0.2,0.3,0.6,0.2,0.4,1.1,0.3,0.1,0.7,1.2,3.1,31,7
蒂姆-布鲁瑞克斯,94-95,火箭,42,2,8.1,0.372,1.1,2.9,0.24,0.1,0.6,0.653,0.8,1.2,0.8,0.4,0.4,0.4,0.3,0.1,0.4,0.6,3.0,25,17
特里-戴维斯,94-95,独行侠,46,2,12.6,0.434,1.1,2.5,0.0,0.0,0.0,0.636,0.9,1.4,3.4,1.4,2.0,0.2,0.1,0.1,0.7,1.7,3.0,18,28
安东尼奥-哈维,94-95,湖人,59,8,9.7,0.438,1.3,3.0,1.0,0.0,0.0,0.533,0.4,0.8,1.7,0.7,1.1,0.4,0.3,0.7,0.4,1.5,3.0,36,23
Sergey Bazarevich,94-95,老鹰,10,0,7.4,0.5,1.1,2.2,0.167,0.1,0.6,0.778,0.7,0.9,0.7,0.1,0.6,1.4,0.1,0.1,0.7,1.0,3.0,4,6
拉萨尔-汤普森,94-95,步行者,38,3,11.9,0.415,1.3,3.1,-0.01,0.0,0.0,0.875,0.4,0.4,2.3,0.7,1.6,0.5,0.5,0.3,0.9,2.0,2.9,22,16
约翰-威廉姆斯,94-95,步行者,34,0,11.8,0.357,1.2,3.4,0.333,0.1,0.4,0.56,0.4,0.7,1.8,0.7,1.1,0.8,0.3,0.1,1.0,1.4,2.9,20,14
格雷格-安德森,94-95,老鹰,51,0,12.2,0.548,1.1,2.0,-0.01,0.0,0.0,0.479,0.7,1.4,3.7,1.2,2.5,0.3,0.5,0.6,0.6,2.0,2.9,27,24
乔恩-考恩凯克,94-95,老鹰,62,20,15.2,0.412,1.2,3.0,0.333,0.2,0.6,0.542,0.2,0.4,3.0,0.4,2.6,0.8,0.6,0.7,0.3,2.2,2.9,31,31
摩西-马龙,94-95,马刺,17,0,8.8,0.371,0.8,2.1,0.5,0.1,0.1,0.688,1.3,1.9,2.7,1.2,1.5,0.4,0.1,0.2,0.6,0.9,2.9,9,8
阿尔顿-李斯特,94-95,雄鹿,60,32,12.9,0.493,1.1,2.2,0.0,0.0,0.0,0.5,0.6,1.2,3.9,1.1,2.8,0.2,0.3,1.0,0.6,2.4,2.8,23,37
比尔-科尔利,94-95,活塞,53,1,11.2,0.433,1.1,2.5,-0.01,0.0,0.0,0.75,0.5,0.7,2.3,1.0,1.3,0.5,0.4,0.4,0.5,2.4,2.7,18,35
詹姆斯-爱德华兹,94-95,开拓者,28,0,9.5,0.386,1.1,3.0,-0.01,0.0,0.0,0.647,0.4,0.6,1.5,0.4,1.2,0.3,0.2,0.3,0.5,1.6,2.7,16,12
安德烈斯-吉伯特,94-95,森林狼,17,0,9.8,0.34,0.9,2.8,0.0,0.0,0.2,0.684,0.8,1.1,2.6,0.9,1.7,0.6,0.5,0.1,0.7,1.7,2.6,3,14
埃尼斯-威特利,94-95,老鹰,27,2,10.8,0.453,0.9,2.0,0.25,0.1,0.3,0.625,0.7,1.2,1.1,0.3,0.8,2.0,0.7,0.0,0.7,1.4,2.6,15,12
詹姆斯-唐纳森,94-95,爵士,43,40,14.3,0.595,1.0,1.7,-0.01,0.0,0.0,0.71,0.5,0.7,2.5,0.4,2.0,0.3,0.1,0.7,0.5,1.5,2.6,32,11
拉里-斯图尔特,94-95,子弹,40,0,8.7,0.461,1.0,2.2,0.0,0.0,0.1,0.667,0.5,0.8,1.7,0.7,1.0,0.5,0.4,0.2,0.4,1.3,2.6,10,30
霍华德-埃斯利,94-95,-1,49,4,11.3,0.328,0.8,2.5,0.243,0.2,0.8,0.775,0.6,0.8,1.0,0.2,0.7,1.9,0.4,0.1,1.0,1.7,2.4,20,29
比尔-卡特赖特,94-95,超音速,29,19,14.8,0.391,0.9,2.4,-0.01,0.0,0.0,0.625,0.5,0.8,3.0,0.9,2.1,0.3,0.2,0.1,0.6,2.4,2.4,19,10
肯尼-沃克,94-95,子弹,24,0,11.1,0.429,0.8,1.8,-0.01,0.0,0.0,0.75,0.9,1.2,2.0,0.8,1.2,0.3,0.2,0.2,0.6,1.8,2.4,5,19
杰克-哈利,94-95,马刺,31,0,3.8,0.426,0.8,2.0,0.0,0.0,0.0,0.656,0.7,1.0,0.9,0.3,0.6,0.1,0.1,0.2,0.4,1.0,2.4,26,5
大卫-温盖特,94-95,黄蜂,52,9,9.9,0.41,1.0,2.3,0.182,0.1,0.4,0.75,0.3,0.5,1.2,0.2,0.9,1.1,0.4,0.1,0.5,1.2,2.3,32,20
凯文-普利特查得,94-95,-1,19,0,10.2,0.406,0.7,1.7,0.25,0.1,0.4,0.762,0.8,1.1,0.6,0.0,0.6,1.8,0.1,0.1,0.6,1.2,2.3,6,13
唐图尼奥-温菲尔德,94-95,超音速,20,0,4.1,0.353,0.9,2.6,0.167,0.1,0.6,0.8,0.4,0.5,1.5,0.6,1.0,0.2,0.3,0.2,0.4,0.8,2.3,19,1
亨利-特纳,94-95,国王,30,0,5.0,0.404,0.8,1.9,0.4,0.1,0.2,0.571,0.7,1.2,0.9,0.6,0.4,0.2,0.3,0.0,0.4,0.7,2.3,14,16
克里夫-莱温斯顿,94-95,掘金,57,0,8.2,0.423,1.0,2.3,0.0,0.0,0.0,0.422,0.3,0.8,2.2,0.9,1.3,0.5,0.2,0.4,0.4,1.6,2.3,32,25
艾德-平克尼,94-95,雄鹿,62,17,13.5,0.495,0.8,1.6,-0.01,0.0,0.0,0.71,0.7,1.0,3.4,1.0,2.4,0.3,0.5,0.3,0.4,1.0,2.3,27,35
格雷格-格兰特,94-95,掘金,14,0,10.8,0.303,0.7,2.4,0.286,0.1,0.5,0.75,0.6,0.9,0.6,0.1,0.5,3.1,0.4,0.1,1.0,1.4,2.2,9,5
阿西-厄尔,94-95,凯尔特,30,3,6.9,0.382,0.9,2.3,-0.01,0.0,0.0,0.483,0.5,1.0,1.5,0.6,0.9,0.1,0.2,0.3,0.5,1.3,2.2,10,20
史蒂夫-谢夫勒,94-95,超音速,18,0,5.7,0.522,0.7,1.3,-0.01,0.0,0.0,0.833,0.8,1.0,1.3,0.4,0.8,0.2,0.1,0.1,0.2,0.5,2.2,16,2
吉姆-莱斯,94-95,老鹰,24,0,7.8,0.289,0.5,1.6,0.217,0.2,1.0,0.852,1.0,1.1,1.1,0.3,0.8,1.8,0.2,0.0,0.9,1.2,2.1,14,10
德怀恩-辛特祖斯,94-95,篮网,43,11,7.4,0.38,1.0,2.5,-0.01,0.0,0.0,0.545,0.1,0.3,1.9,0.7,1.2,0.3,0.1,0.4,0.4,1.0,2.0,16,27
扎恩-塔巴克,94-95,火箭,37,0,4.9,0.453,0.6,1.4,0.0,0.0,0.0,0.614,0.7,1.2,1.5,0.6,0.9,0.1,0.1,0.2,0.5,1.0,2.0,18,19
兰迪-伍兹,94-95,快船,62,3,8.0,0.316,0.6,1.9,0.297,0.4,1.2,0.737,0.5,0.6,0.7,0.2,0.5,2.2,0.7,0.0,0.9,1.4,2.0,8,54
道格-李,94-95,国王,22,0,3.4,0.36,0.4,1.1,0.389,0.3,0.8,0.857,0.8,1.0,0.2,0.0,0.2,0.2,0.3,0.1,0.2,0.8,2.0,8,14
格雷格-德莱琳,94-95,骑士,58,3,8.3,0.412,0.7,1.8,-0.01,0.0,0.0,0.634,0.4,0.7,2.0,0.6,1.4,0.4,0.1,0.4,0.4,1.9,1.9,32,26
蒂姆-佩里,94-95,76人,42,1,10.6,0.346,0.6,1.9,0.0,0.0,0.3,0.55,0.5,1.0,2.1,0.9,1.2,0.3,0.2,0.4,0.5,1.2,1.8,9,33
道格-爱德华兹,94-95,老鹰,38,0,5.6,0.458,0.6,1.3,0.0,0.0,0.0,0.719,0.6,0.8,1.3,0.5,0.8,0.3,0.1,0.1,0.6,0.8,1.8,22,16
吉姆-麦克伊尔瓦因,94-95,子弹,55,0,9.7,0.479,0.6,1.3,-0.01,0.0,0.0,0.683,0.5,0.7,1.9,0.7,1.2,0.2,0.2,1.1,0.3,1.7,1.7,11,44
科特-兰比斯,94-95,湖人,26,1,7.5,0.514,0.7,1.3,-0.01,0.0,0.0,0.667,0.3,0.5,1.3,0.4,0.9,0.6,0.1,0.3,0.3,1.3,1.7,16,10
克里斯-惠特尼,94-95,马刺,25,0,7.2,0.298,0.6,1.9,0.158,0.1,0.8,1.0,0.4,0.4,0.5,0.2,0.4,1.1,0.2,0.0,0.7,1.4,1.7,15,10
查理-沃德,94-95,尼克斯,10,0,4.4,0.211,0.4,1.9,0.1,0.1,1.0,0.7,0.7,1.0,0.6,0.1,0.5,0.4,0.2,0.0,0.8,0.7,1.6,6,4
阿隆-威廉姆斯,94-95,雄鹿,15,0,4.8,0.333,0.5,1.6,0.0,0.0,0.1,0.667,0.5,0.8,1.3,0.3,0.9,0.0,0.1,0.4,0.5,0.9,1.6,4,11
乔-沃尔夫,94-95,黄蜂,63,6,9.3,0.469,0.6,1.3,0.333,0.0,0.1,0.75,0.2,0.3,2.0,0.5,1.5,0.6,0.1,0.1,0.3,1.6,1.4,39,24
汤姆-托尔波特,94-95,黄蜂,10,0,5.7,0.333,0.6,1.8,0.0,0.0,0.4,1.0,0.2,0.2,1.7,0.7,1.0,0.2,0.0,0.0,0.3,0.9,1.4,7,3
詹姆斯-布莱克威尔,94-95,-1,13,0,6.2,0.615,0.6,1.0,-0.01,0.0,0.0,0.667,0.2,0.2,0.8,0.2,0.7,0.8,0.3,0.0,0.4,0.6,1.4,7,6
朱利叶斯-恩沃苏,94-95,马刺,23,0,3.7,0.321,0.4,1.2,-0.01,0.0,0.0,0.765,0.6,0.7,1.0,0.5,0.6,0.1,0.0,0.1,0.4,0.9,1.3,16,7
迈克-布朗,94-95,森林狼,27,0,7.9,0.25,0.4,1.5,0.0,0.0,0.0,0.556,0.6,1.0,1.7,0.3,1.3,0.4,0.3,0.0,0.6,1.3,1.3,5,22
道格-克里斯蒂,94-95,尼克斯,12,0,6.6,0.227,0.4,1.8,0.143,0.1,0.6,0.8,0.3,0.4,1.1,0.3,0.8,0.7,0.2,0.1,1.1,1.5,1.3,9,3
特里-罗林斯,94-95,魔术,51,3,9.4,0.476,0.4,0.8,-0.01,0.0,0.0,0.677,0.4,0.6,1.9,0.6,1.3,0.2,0.1,0.7,0.5,1.2,1.2,38,13
伊万诺-纽贝尔,94-95,活塞,34,0,9.7,0.356,0.5,1.3,-0.01,0.0,0.0,0.364,0.2,0.6,2.4,1.2,1.2,0.5,0.4,0.3,0.4,1.8,1.2,6,28
简-亨弗里斯,94-95,-1,18,0,11.2,0.235,0.4,1.9,0.5,0.1,0.2,0.5,0.1,0.2,0.7,0.2,0.5,1.1,0.5,0.0,0.9,1.9,1.1,13,5
安东尼奥-朗,94-95,太阳,12,0,4.4,0.4,0.3,0.8,-0.01,0.0,0.0,0.75,0.3,0.3,0.3,0.3,0.1,0.1,0.0,0.2,0.4,0.9,0.9,7,5
格雷格-凯特,94-95,-1,11,0,7.0,0.176,0.3,1.5,-0.01,0.0,0.0,0.2,0.2,0.9,2.0,1.1,0.9,0.1,0.0,0.0,0.5,1.4,0.7,9,2
