球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
乔纳森-吉布森,16-17,独行侠,17,0,13.6,0.368,2.1,5.6,0.333,0.9,2.6,0.724,1.2,1.7,1.3,0.1,1.2,1.5,0.5,0.0,1.2,1.2,6.2,4,13
马克-穆斯卡拉,16-17,老鹰,70,3,17.7,0.504,2.4,4.8,0.418,0.7,1.6,0.766,0.7,0.9,3.4,1.1,2.3,1.4,0.4,0.6,0.8,1.4,6.2,36,34
内曼加-别利卡,16-17,森林狼,65,1,18.3,0.424,2.3,5.5,0.316,0.9,2.7,0.738,0.7,0.9,3.8,0.9,2.9,1.2,0.6,0.3,0.9,2.4,6.2,28,37
特雷-莱尔斯,16-17,爵士,71,4,16.3,0.362,2.2,6.2,0.319,0.9,2.9,0.722,0.8,1.1,3.3,0.7,2.6,1.0,0.4,0.3,0.9,1.4,6.2,43,28
乔纳森-西蒙斯,16-17,马刺,78,8,17.9,0.42,2.3,5.4,0.294,0.4,1.3,0.75,1.3,1.7,2.1,0.3,1.8,1.6,0.6,0.3,1.0,1.9,6.2,60,18
钱德勒-帕森斯,16-17,灰熊,34,34,19.9,0.338,2.2,6.5,0.269,0.7,2.7,0.814,1.0,1.3,2.5,0.2,2.3,1.6,0.6,0.1,0.7,1.5,6.2,18,16
特洛伊-威廉姆斯,16-17,-1,30,16,18.6,0.437,2.4,5.6,0.29,0.6,2.1,0.656,0.7,1.1,2.3,0.5,1.8,0.8,0.9,0.3,1.1,2.0,6.2,19,11
贾维尔-麦基,16-17,勇士,77,10,9.6,0.652,2.7,4.1,0.0,0.0,0.0,0.505,0.7,1.4,3.2,1.3,1.9,0.2,0.2,0.9,0.5,1.4,6.1,62,15
扎扎-帕楚里亚,16-17,勇士,70,70,18.1,0.534,2.3,4.4,0.0,0.0,0.0,0.778,1.4,1.8,5.9,2.0,3.9,1.9,0.8,0.5,1.2,2.4,6.1,58,12
德里克-威廉姆斯,16-17,-1,50,11,16.1,0.443,2.2,4.9,0.309,0.6,1.9,0.652,1.2,1.8,2.6,0.4,2.2,0.6,0.3,0.1,0.6,1.2,6.1,16,34
格伦-罗宾逊三世,16-17,步行者,69,27,20.7,0.467,2.3,4.9,0.392,0.7,1.8,0.711,0.8,1.1,3.6,0.8,2.7,0.7,0.6,0.3,0.5,0.9,6.1,35,34
卢克-理查德-巴莫特,16-17,快船,80,76,22.3,0.505,2.4,4.7,0.391,0.5,1.4,0.678,0.7,1.1,2.1,0.6,1.6,0.5,1.0,0.4,0.6,1.5,6.1,49,31
大卫-恩瓦巴,16-17,湖人,20,2,19.9,0.58,2.4,4.1,0.2,0.1,0.3,0.641,1.3,2.0,3.2,0.9,2.3,0.7,0.7,0.4,0.6,1.8,6.0,5,15
兰斯-托马斯,16-17,尼克斯,46,15,21.0,0.398,2.1,5.3,0.447,0.8,1.8,0.843,0.9,1.1,3.1,0.7,2.4,0.8,0.5,0.1,0.5,1.8,6.0,15,31
阿莱克斯-阿布林斯,16-17,雷霆,68,6,15.5,0.393,2.0,5.0,0.381,1.4,3.6,0.898,0.6,0.7,1.3,0.3,1.0,0.6,0.5,0.1,0.5,1.7,6.0,37,31
俾斯麦-比永博,16-17,魔术,81,27,22.2,0.528,2.2,4.2,-0.01,0.0,0.0,0.534,1.5,2.9,7.0,1.9,5.1,0.9,0.3,1.1,1.2,2.5,6.0,29,52
多曼塔斯-萨博尼斯,16-17,雷霆,81,66,20.1,0.399,2.4,5.9,0.321,0.6,2.0,0.657,0.5,0.8,3.6,0.6,3.0,1.0,0.5,0.4,1.0,2.5,5.9,46,35
安德鲁-哈里森,16-17,灰熊,72,18,20.5,0.325,1.6,5.0,0.276,0.6,2.2,0.763,2.1,2.7,1.9,0.3,1.6,2.8,0.7,0.3,1.2,2.7,5.9,38,34
杰里安-格兰特,16-17,公牛,63,28,16.3,0.425,2.0,4.8,0.366,0.8,2.1,0.89,1.0,1.2,1.8,0.3,1.5,1.9,0.7,0.1,0.7,1.5,5.9,29,34
昆西-阿希,16-17,-1,38,1,14.7,0.412,1.8,4.5,0.411,1.0,2.4,0.75,1.2,1.6,3.0,0.5,2.5,0.5,0.4,0.4,0.6,1.8,5.8,11,27
本诺-尤德里,16-17,活塞,39,0,14.4,0.467,2.4,5.1,0.344,0.3,0.8,0.941,0.8,0.9,1.5,0.2,1.3,3.4,0.3,0.0,0.9,0.7,5.8,18,21
塔里克-布莱克,16-17,湖人,67,16,16.3,0.51,2.2,4.4,0.5,0.0,0.0,0.752,1.2,1.6,5.1,2.1,3.0,0.6,0.4,0.7,0.9,2.6,5.7,24,43
陶林-普林斯,16-17,老鹰,59,10,16.6,0.4,1.9,4.8,0.324,0.6,1.7,0.787,1.3,1.6,2.7,0.4,2.2,0.9,0.7,0.5,1.0,1.6,5.7,28,31
杰森-史密斯,16-17,奇才,74,3,14.4,0.529,2.4,4.4,0.474,0.5,1.1,0.686,0.5,0.7,3.5,0.9,2.6,0.5,0.3,0.7,0.8,2.3,5.7,45,29
理查德-杰弗森,16-17,骑士,79,13,20.5,0.446,1.9,4.3,0.333,0.8,2.4,0.741,1.0,1.4,2.6,0.4,2.2,1.0,0.3,0.1,0.7,1.9,5.7,50,29
奎因-库克,16-17,-1,14,0,13.4,0.5,2.4,4.7,0.423,0.8,1.9,0.4,0.1,0.4,0.5,0.1,0.4,1.9,0.3,0.0,0.9,0.9,5.6,9,5
乔治斯-帕帕扬尼斯,16-17,国王,22,0,16.1,0.549,2.5,4.6,0.0,0.0,0.1,0.857,0.5,0.6,3.9,1.1,2.8,0.9,0.1,0.8,1.1,2.0,5.6,7,15
布兰登-巴斯,16-17,快船,52,0,11.0,0.575,2.1,3.6,0.333,0.0,0.1,0.875,1.5,1.7,2.5,0.8,1.7,0.4,0.3,0.2,0.6,0.9,5.6,29,23
伊安-马辛米,16-17,奇才,31,0,17.9,0.586,2.1,3.6,-0.01,0.0,0.0,0.573,1.4,2.4,4.8,1.5,3.3,0.6,1.1,0.8,1.1,2.9,5.6,19,12
杰拉德-格林,16-17,凯尔特,47,0,11.5,0.409,2.0,4.9,0.351,0.8,2.4,0.805,0.7,0.9,1.8,0.3,1.4,0.7,0.2,0.1,0.5,1.0,5.6,32,15
德隆-莱特,16-17,猛龙,27,0,16.6,0.422,1.8,4.3,0.333,0.4,1.1,0.764,1.6,2.0,1.8,0.6,1.2,2.1,1.0,0.4,0.9,1.1,5.6,19,8
特里-罗齐尔,16-17,凯尔特,74,0,17.1,0.367,2.0,5.6,0.318,0.8,2.4,0.773,0.7,0.9,3.1,0.5,2.5,1.8,0.6,0.1,0.6,0.9,5.5,47,27
安东尼-莫罗,16-17,-1,49,7,14.5,0.389,2.0,5.1,0.308,0.8,2.7,0.919,0.7,0.8,0.6,0.2,0.4,0.5,0.5,0.0,0.1,0.9,5.5,25,24
杰拉米-格兰特,16-17,-1,80,4,19.2,0.463,1.9,4.1,0.371,0.5,1.5,0.612,1.1,1.8,2.6,0.5,2.1,0.6,0.4,1.0,0.6,1.9,5.5,43,37
博班-马扬诺维奇,16-17,活塞,35,0,8.3,0.545,2.1,3.8,-0.01,0.0,0.0,0.81,1.3,1.7,3.7,1.3,2.4,0.3,0.2,0.3,0.3,0.7,5.5,16,19
保罗-齐普泽,16-17,公牛,44,18,19.1,0.398,2.0,5.0,0.333,0.8,2.3,0.775,0.7,0.9,2.8,0.3,2.5,0.8,0.3,0.4,0.9,1.8,5.5,21,23
梅耶斯-伦纳德,16-17,开拓者,74,12,16.6,0.386,2.0,5.1,0.347,1.0,2.9,0.875,0.5,0.5,3.2,0.4,2.8,1.0,0.2,0.4,0.5,2.3,5.4,37,37
杰弗瑞-洛文吉,16-17,-1,70,1,14.0,0.44,2.1,4.8,0.337,0.5,1.4,0.63,0.7,1.0,3.6,1.0,2.6,1.0,0.4,0.1,0.8,1.2,5.4,41,29
马尔科姆-德莱尼,16-17,老鹰,73,2,17.1,0.374,2.0,5.3,0.236,0.4,1.5,0.806,1.0,1.3,1.7,0.1,1.5,2.6,0.5,0.0,1.3,1.5,5.4,37,36
阿莱克西-阿金萨,16-17,鹈鹕,39,15,15.0,0.5,2.3,4.6,0.0,0.0,0.1,0.725,0.7,1.0,4.5,1.2,3.4,0.3,0.5,0.6,0.8,2.0,5.3,15,24
沙松-兰德尔,16-17,-1,26,0,11.5,0.408,1.5,3.8,0.34,0.6,1.8,0.953,1.6,1.7,1.3,0.3,1.0,1.3,0.3,0.1,0.7,1.5,5.3,8,18
威利-里德,16-17,热火,71,5,14.5,0.568,2.3,4.0,0.25,0.0,0.1,0.557,0.7,1.2,4.7,1.8,2.9,0.4,0.3,0.7,0.4,1.9,5.3,39,32
小德里克-琼斯,16-17,太阳,32,8,17.0,0.562,2.1,3.8,0.273,0.1,0.3,0.707,0.9,1.3,2.5,1.2,1.3,0.4,0.4,0.4,0.4,2.0,5.3,7,25
迈克-邓利维,16-17,-1,53,2,15.9,0.423,1.8,4.2,0.396,1.0,2.5,0.8,0.7,0.8,2.2,0.3,1.8,0.9,0.3,0.1,0.5,1.3,5.2,34,19
兰迪-弗耶,16-17,篮网,69,40,18.6,0.363,1.7,4.7,0.33,1.0,2.9,0.857,0.8,0.9,2.2,0.1,2.1,2.0,0.5,0.1,1.2,1.4,5.2,17,52
欧米-卡斯比,16-17,-1,36,2,17.9,0.47,2.1,4.6,0.349,0.4,1.2,0.586,0.5,0.8,3.1,0.8,2.4,1.0,0.6,0.1,0.8,1.4,5.2,12,24
卡梅隆-佩恩,16-17,-1,31,0,15.0,0.332,2.1,6.2,0.314,0.9,2.8,0.625,0.2,0.3,1.5,0.1,1.5,1.8,0.5,0.1,0.9,1.7,5.2,16,15
霍利斯-汤普森,16-17,-1,40,9,18.9,0.385,1.9,5.0,0.337,0.8,2.4,0.655,0.5,0.7,2.8,0.5,2.3,0.9,0.5,0.2,0.3,1.7,5.1,12,28
肖恩-利文斯顿,16-17,勇士,76,3,17.7,0.547,2.3,4.2,0.333,0.0,0.0,0.7,0.6,0.8,2.0,0.4,1.6,1.8,0.5,0.3,0.8,1.6,5.1,63,13
谢赫-迪亚洛,16-17,鹈鹕,17,0,11.6,0.474,2.1,4.5,-0.01,0.0,0.0,0.714,0.9,1.2,4.3,1.4,2.9,0.2,0.2,0.4,0.4,1.0,5.1,9,8
路易斯-斯科拉,16-17,篮网,36,1,12.9,0.47,2.0,4.2,0.34,0.5,1.4,0.676,0.7,1.0,3.9,1.4,2.4,1.0,0.4,0.1,0.9,1.8,5.1,7,29
丹泽尔-瓦伦蒂内,16-17,公牛,57,0,17.1,0.354,1.8,5.1,0.351,1.3,3.6,0.778,0.2,0.3,2.6,0.2,2.5,1.1,0.5,0.1,0.9,1.5,5.1,28,29
德维恩-戴德蒙,16-17,马刺,76,37,17.5,0.622,2.1,3.4,-0.01,0.0,0.0,0.699,0.9,1.2,6.5,1.7,4.8,0.6,0.5,0.8,0.8,2.4,5.1,55,21
韦恩-塞尔登,16-17,-1,14,5,16.9,0.431,1.8,4.1,0.25,0.5,2.0,0.636,1.0,1.6,1.1,0.1,1.1,0.9,0.4,0.1,0.9,1.3,5.1,6,8
乔金-诺阿,16-17,尼克斯,46,46,22.0,0.49,2.2,4.4,0.0,0.0,0.0,0.436,0.7,1.7,8.8,3.5,5.2,2.2,0.7,0.8,1.3,2.8,5.0,17,29
托马斯-罗宾逊,16-17,湖人,48,1,11.6,0.536,2.2,4.1,0.0,0.0,0.0,0.47,0.6,1.4,4.6,1.8,2.9,0.6,0.5,0.2,1.0,1.6,5.0,15,33
安东尼-本内特,16-17,篮网,23,1,11.5,0.413,1.7,4.0,0.271,0.6,2.1,0.722,1.1,1.6,3.4,1.1,2.3,0.5,0.2,0.1,0.5,0.8,5.0,3,20
特雷-伯克,16-17,奇才,57,0,12.3,0.455,2.0,4.5,0.443,0.5,1.2,0.759,0.4,0.5,0.8,0.1,0.7,1.8,0.2,0.1,0.8,0.9,5.0,35,22
阿隆-布鲁克斯,16-17,步行者,65,0,13.8,0.403,1.9,4.6,0.375,0.7,2.0,0.8,0.5,0.6,1.1,0.3,0.8,1.9,0.4,0.1,1.0,1.4,5.0,36,29
胡安-埃尔南戈麦斯,16-17,掘金,62,9,13.6,0.451,1.6,3.6,0.407,0.7,1.8,0.75,0.9,1.2,3.0,0.7,2.3,0.5,0.5,0.2,0.5,1.0,4.9,30,32
马里奥-赫佐尼亚,16-17,魔术,65,2,14.8,0.355,1.8,5.1,0.299,0.7,2.2,0.8,0.6,0.8,2.2,0.3,1.9,1.0,0.5,0.2,0.9,1.1,4.9,20,45
托尼-道格拉斯,16-17,灰熊,24,0,16.5,0.368,1.8,4.9,0.167,0.3,1.8,0.828,1.0,1.2,2.5,0.5,2.0,2.3,0.8,0.2,0.9,2.1,4.9,15,9
阿隆-贝恩斯,16-17,活塞,75,2,15.5,0.513,1.9,3.7,-0.01,0.0,0.0,0.84,1.1,1.3,4.4,1.5,3.0,0.4,0.2,0.5,0.7,2.2,4.9,34,41
约什-麦克罗伯茨,16-17,热火,22,14,17.3,0.373,2.0,5.4,0.419,0.6,1.4,0.667,0.3,0.4,3.4,1.0,2.3,2.3,0.5,0.2,1.0,1.4,4.9,6,16
克里斯蒂亚诺-费利西奥,16-17,公牛,66,0,15.7,0.579,1.9,3.3,-0.01,0.0,0.0,0.645,0.9,1.4,4.7,1.9,2.8,0.6,0.4,0.3,0.5,1.7,4.8,31,35
卢克-巴比特,16-17,热火,68,55,15.7,0.402,1.7,4.1,0.414,1.3,3.1,0.733,0.2,0.2,2.1,0.2,1.9,0.5,0.3,0.2,0.4,1.7,4.8,35,33
凯文-塞拉芬,16-17,步行者,49,3,11.4,0.551,2.2,4.0,0.0,0.0,0.0,0.636,0.3,0.4,2.9,0.8,2.1,0.5,0.1,0.4,0.6,1.3,4.7,23,26
大卫-韦斯特,16-17,勇士,68,0,12.6,0.536,2.0,3.7,0.375,0.0,0.1,0.768,0.6,0.8,3.0,0.7,2.3,2.2,0.6,0.7,1.1,1.5,4.6,56,12
以赛亚-坎南,16-17,公牛,39,0,15.2,0.364,1.6,4.4,0.266,0.6,2.4,0.909,0.8,0.8,1.3,0.2,1.1,0.9,0.6,0.0,0.5,0.9,4.6,19,20
伯瑞斯-迪奥,16-17,爵士,73,33,17.6,0.446,2.0,4.5,0.247,0.3,1.1,0.743,0.4,0.5,2.2,0.6,1.5,2.3,0.2,0.1,1.2,1.1,4.6,45,28
罗伊-希波特,16-17,-1,48,13,14.3,0.544,1.7,3.1,-0.01,0.0,0.0,0.813,1.3,1.6,3.2,1.1,2.0,0.4,0.2,1.0,0.7,2.1,4.6,24,24
克里斯-亨弗里斯,16-17,老鹰,56,4,12.3,0.407,1.6,3.8,0.352,0.3,1.0,0.78,1.1,1.5,3.7,1.1,2.6,0.5,0.3,0.4,0.5,1.2,4.6,31,25
雷吉-巴洛克,16-17,活塞,31,5,15.0,0.422,1.7,4.1,0.384,0.9,2.4,0.714,0.2,0.2,2.1,0.4,1.6,0.9,0.6,0.1,0.3,0.7,4.5,13,18
C.J.沃特森,16-17,魔术,62,9,16.3,0.387,1.5,4.0,0.305,0.5,1.7,0.864,0.9,1.1,1.4,0.3,1.2,1.8,0.7,0.0,0.8,1.4,4.5,20,42
科里-布鲁尔,16-17,-1,82,11,15.6,0.422,1.8,4.2,0.229,0.3,1.4,0.735,0.6,0.8,2.0,0.4,1.6,1.2,0.7,0.2,0.7,1.6,4.5,47,35
戴维斯-贝尔坦斯,16-17,马刺,67,6,12.0,0.44,1.5,3.5,0.399,1.0,2.6,0.824,0.4,0.5,1.5,0.3,1.1,0.7,0.3,0.4,0.5,1.1,4.5,51,16
卢卡斯-诺奎拉,16-17,猛龙,57,6,19.1,0.66,1.8,2.7,0.25,0.1,0.2,0.657,0.8,1.2,4.3,1.4,2.8,0.7,0.9,1.6,0.8,2.4,4.4,34,23
诺阿-冯莱,16-17,开拓者,74,41,17.1,0.481,1.8,3.6,0.35,0.1,0.3,0.638,0.8,1.3,5.2,1.8,3.5,0.4,0.4,0.4,0.9,2.1,4.4,38,36
多纳塔斯-莫泰尤纳斯,16-17,鹈鹕,34,0,14.1,0.413,1.7,4.1,0.234,0.3,1.4,0.51,0.7,1.4,3.0,0.8,2.2,0.9,0.5,0.3,0.9,1.6,4.4,16,18
斯坦利-约翰逊,16-17,活塞,77,1,17.8,0.353,1.7,4.7,0.292,0.6,2.0,0.679,0.5,0.7,2.5,0.5,2.0,1.4,0.7,0.3,0.9,1.6,4.4,35,42
乔丹-麦克雷,16-17,骑士,37,4,10.4,0.387,1.6,4.1,0.353,0.5,1.4,0.794,0.7,0.9,1.1,0.2,0.9,0.5,0.2,0.2,0.4,0.8,4.4,26,11
艾德-戴维斯,16-17,开拓者,46,12,17.1,0.528,1.6,3.1,-0.01,0.0,0.0,0.617,1.1,1.8,5.3,2.1,3.2,0.6,0.3,0.5,0.8,3.0,4.3,19,27
多里安-芬尼-史密斯,16-17,独行侠,81,35,20.3,0.372,1.5,4.1,0.293,0.7,2.4,0.754,0.6,0.8,2.7,0.7,2.1,0.8,0.6,0.3,0.6,1.5,4.3,33,48
泰勒-恩尼斯,16-17,-1,53,2,11.1,0.433,1.7,3.9,0.386,0.5,1.3,0.84,0.4,0.5,0.8,0.2,0.7,1.6,0.5,0.0,0.8,1.1,4.3,28,25
K.J. 麦克丹尼尔斯,16-17,-1,49,0,10.3,0.456,1.6,3.4,0.303,0.4,1.3,0.842,0.7,0.8,1.7,0.3,1.4,0.3,0.4,0.4,0.6,1.0,4.2,28,21
布兰登-拉什,16-17,森林狼,47,33,21.9,0.374,1.5,4.0,0.386,0.9,2.4,0.722,0.3,0.4,2.1,0.3,1.8,1.0,0.5,0.5,0.6,0.9,4.2,15,32
帕斯卡尔-西亚卡姆,16-17,猛龙,55,38,15.6,0.502,1.9,3.7,0.143,0.0,0.1,0.688,0.4,0.6,3.4,1.2,2.2,0.3,0.5,0.8,0.6,2.0,4.2,35,20
杰森-特里,16-17,雄鹿,74,0,18.5,0.432,1.4,3.3,0.427,1.0,2.3,0.828,0.3,0.4,1.4,0.2,1.2,1.3,0.6,0.3,0.5,1.3,4.1,37,37
罗恩-贝克,16-17,尼克斯,52,13,16.5,0.378,1.6,4.2,0.267,0.4,1.7,0.651,0.5,0.8,1.9,0.2,1.7,2.1,0.7,0.2,1.1,1.4,4.1,14,38
沙巴兹-内皮尔,16-17,开拓者,53,2,9.7,0.399,1.4,3.5,0.37,0.6,1.7,0.776,0.7,0.9,1.2,0.2,1.0,1.3,0.6,0.0,0.8,0.7,4.1,26,27
帕特里克-麦考,16-17,勇士,71,20,15.2,0.433,1.5,3.5,0.333,0.6,1.7,0.784,0.4,0.5,1.4,0.3,1.1,1.1,0.5,0.2,0.5,0.9,4.0,57,14
索恩-马克,16-17,雄鹿,57,34,9.9,0.459,1.5,3.2,0.378,0.5,1.3,0.653,0.6,0.9,2.0,0.7,1.3,0.4,0.2,0.5,0.3,1.5,4.0,31,26
凯-费尔德,16-17,骑士,42,0,9.2,0.392,1.5,3.8,0.318,0.2,0.5,0.714,0.8,1.2,1.0,0.1,0.9,1.4,0.4,0.2,0.7,0.9,4.0,25,17
贾雷尔-马丁,16-17,灰熊,42,3,13.2,0.384,1.4,3.6,0.36,0.2,0.6,0.8,1.0,1.2,3.9,1.0,2.9,0.2,0.4,0.2,0.7,2.2,3.9,23,19
安东尼-布朗,16-17,-1,11,0,14.5,0.36,1.6,4.5,0.259,0.6,2.5,-0.01,0.0,0.0,3.0,0.7,2.3,0.7,0.5,0.1,0.5,1.4,3.9,3,8
约纳斯-杰雷布科,16-17,凯尔特,78,6,15.8,0.435,1.5,3.4,0.346,0.6,1.7,0.703,0.3,0.5,3.5,0.8,2.7,0.9,0.3,0.2,0.5,1.6,3.8,51,27
马里克-比斯利,16-17,掘金,22,1,7.5,0.452,1.5,3.3,0.321,0.4,1.3,0.8,0.4,0.5,0.8,0.2,0.5,0.5,0.3,0.0,0.4,0.5,3.8,12,10
克里斯-邓恩,16-17,森林狼,78,7,17.1,0.377,1.5,4.0,0.288,0.3,0.9,0.61,0.5,0.8,2.1,0.3,1.8,2.4,1.0,0.5,1.1,2.3,3.8,30,48
马拉奇-理查德森,16-17,国王,22,0,9.0,0.412,1.3,3.1,0.286,0.4,1.3,0.789,0.7,0.9,1.0,0.1,0.9,0.5,0.2,0.0,0.4,1.0,3.6,9,13
阿德里安-佩恩,16-17,森林狼,18,0,7.4,0.426,1.3,3.0,0.2,0.2,0.8,0.737,0.8,1.1,1.8,0.5,1.3,0.4,0.4,0.4,0.4,1.8,3.5,5,13
泰勒-泽勒,16-17,凯尔特,51,5,10.3,0.494,1.5,3.1,0.0,0.0,0.0,0.564,0.4,0.8,2.4,0.8,1.6,0.8,0.1,0.4,0.4,1.2,3.5,32,19
泰尔斯-琼斯,16-17,森林狼,60,0,12.9,0.414,1.3,3.0,0.356,0.4,1.2,0.767,0.6,0.7,1.1,0.2,1.0,2.6,0.8,0.1,0.6,0.8,3.5,23,37
布莱恩-罗伯茨,16-17,黄蜂,41,2,10.0,0.377,1.1,3.0,0.386,0.4,1.1,0.846,0.8,1.0,1.0,0.1,0.9,1.3,0.2,0.0,0.6,0.4,3.5,16,25
拉沙德-沃恩,16-17,雄鹿,41,2,11.2,0.365,1.4,3.8,0.321,0.6,2.0,0.4,0.0,0.1,1.2,0.1,1.1,0.6,0.5,0.2,0.3,0.8,3.5,18,23
约翰尼-奥布莱恩特三世,16-17,-1,11,0,7.4,0.5,1.4,2.7,0.5,0.3,0.5,0.833,0.5,0.5,1.7,0.8,0.9,0.5,0.0,0.1,0.5,0.9,3.5,4,7
何塞-卡尔德隆,16-17,-1,41,13,13.1,0.41,1.3,3.3,0.313,0.5,1.6,0.917,0.3,0.3,1.8,0.4,1.4,2.1,0.3,0.0,1.0,0.9,3.4,15,26
德章泰-穆雷,16-17,马刺,38,8,8.4,0.431,1.3,3.1,0.391,0.2,0.6,0.7,0.6,0.8,1.1,0.2,0.9,1.3,0.2,0.2,1.0,0.8,3.4,29,9
凯尔-安德森,16-17,马刺,72,14,14.2,0.445,1.3,2.9,0.375,0.2,0.6,0.789,0.6,0.8,2.9,0.5,2.4,1.3,0.7,0.4,0.5,0.9,3.4,53,19
德拉甘·本德尔,16-17,太阳,43,0,13.3,0.354,1.3,3.7,0.277,0.7,2.3,0.364,0.1,0.3,2.4,0.5,1.9,0.5,0.2,0.5,0.7,1.7,3.4,13,30
贾里德-萨林格,16-17,猛龙,11,1,10.8,0.319,1.4,4.3,0.167,0.3,1.6,0.5,0.4,0.7,2.5,0.9,1.5,0.3,0.4,0.1,0.4,1.5,3.4,2,9
诺里斯-科尔,16-17,雷霆,13,0,9.5,0.308,1.2,4.0,0.231,0.2,1.0,0.8,0.6,0.8,0.8,0.0,0.8,1.1,0.6,0.0,0.5,1.4,3.3,5,8
尼古拉斯-拉普罗维托拉,16-17,马刺,18,3,9.6,0.426,1.1,2.6,0.37,0.6,1.5,1.0,0.5,0.5,0.6,0.1,0.5,1.6,0.2,0.1,1.1,1.1,3.3,15,3
达伦-希拉尔德,16-17,活塞,39,1,9.7,0.373,1.2,3.2,0.261,0.3,1.2,0.75,0.5,0.7,0.8,0.1,0.8,0.8,0.3,0.1,0.7,1.0,3.3,19,20
保罗-皮尔斯,16-17,快船,25,7,11.1,0.4,1.1,2.8,0.349,0.6,1.7,0.769,0.4,0.5,1.9,0.0,1.9,0.4,0.2,0.2,0.6,1.6,3.2,16,9
韦德-鲍德温,16-17,灰熊,33,1,12.3,0.313,1.1,3.5,0.136,0.1,0.7,0.838,0.9,1.1,1.4,0.3,1.1,1.8,0.5,0.2,1.2,1.2,3.2,18,15
亨利-埃伦森,16-17,活塞,19,2,7.6,0.359,1.2,3.4,0.286,0.5,1.8,0.5,0.2,0.4,2.2,0.4,1.7,0.4,0.1,0.1,0.7,0.3,3.2,8,11
布里安特-韦伯,16-17,-1,20,0,10.3,0.417,1.3,3.0,0.1,0.1,0.5,0.688,0.6,0.8,1.3,0.4,0.9,1.1,0.6,0.1,0.4,0.8,3.1,12,8
Maurice Ndour,16-17,尼克斯,32,4,10.4,0.459,1.2,2.7,0.143,0.0,0.2,0.731,0.6,0.8,2.0,0.7,1.3,0.3,0.5,0.2,0.4,0.9,3.1,10,22
雅各布-珀尔特尔,16-17,猛龙,54,4,11.6,0.583,1.2,2.1,-0.01,0.0,0.0,0.544,0.6,1.1,3.1,1.4,1.6,0.2,0.3,0.4,0.5,2.1,3.1,38,16
谢尔登-麦克莱伦,16-17,奇才,30,3,9.6,0.4,1.0,2.5,0.233,0.2,1.0,0.852,0.8,0.9,1.1,0.1,1.0,0.5,0.3,0.1,0.2,0.6,3.0,17,13
萨沙-武贾西奇,16-17,尼克斯,42,4,9.7,0.309,1.0,3.2,0.311,0.5,1.8,0.708,0.4,0.6,1.4,0.3,1.1,1.2,0.3,0.0,0.4,0.9,3.0,14,28
安德鲁-博古特,16-17,-1,27,21,21.7,0.469,1.4,3.0,0.0,0.0,0.0,0.273,0.1,0.4,8.1,2.1,6.0,1.8,0.5,0.9,1.6,3.2,2.9,8,19
萨拉赫-梅杰里,16-17,独行侠,73,11,12.4,0.642,1.2,1.9,0.333,0.0,0.0,0.59,0.5,0.8,4.2,1.3,2.9,0.2,0.4,0.8,0.5,2.1,2.9,29,44
拉沃伊-阿伦,16-17,步行者,61,5,14.2,0.458,1.3,2.8,0.0,0.0,0.0,0.697,0.4,0.5,3.6,1.7,1.9,0.9,0.3,0.4,0.5,1.3,2.9,31,30
弗雷德-范弗里特,16-17,猛龙,37,0,7.9,0.351,1.1,3.0,0.379,0.3,0.8,0.818,0.5,0.6,1.1,0.1,1.0,0.9,0.4,0.1,0.4,1.0,2.9,25,12
阿兰-安德森,16-17,快船,30,0,10.3,0.375,1.0,2.7,0.318,0.5,1.5,0.75,0.4,0.5,0.8,0.1,0.7,0.4,0.1,0.0,0.2,1.2,2.9,20,10
杰夫-维希,16-17,爵士,51,1,8.5,0.534,1.1,2.0,0.0,0.0,0.0,0.75,0.7,0.9,2.4,1.0,1.4,0.1,0.3,0.6,0.3,1.0,2.9,33,18
萨马基-克里斯顿,16-17,雷霆,64,1,15.2,0.345,1.2,3.5,0.19,0.2,1.0,0.548,0.3,0.5,1.4,0.3,1.1,2.0,0.4,0.1,0.7,1.2,2.9,36,28
詹姆斯-迈克尔-麦卡杜,16-17,勇士,52,2,8.8,0.53,1.2,2.3,0.25,0.0,0.2,0.5,0.4,0.8,1.7,0.7,1.1,0.3,0.3,0.6,0.4,0.9,2.8,43,9
奥卡罗-怀特,16-17,热火,35,0,13.4,0.379,0.9,2.5,0.353,0.3,1.0,0.909,0.6,0.6,2.3,0.7,1.6,0.6,0.3,0.3,0.5,1.5,2.8,26,9
尼古拉斯-布鲁西诺,16-17,独行侠,54,2,9.7,0.369,1.0,2.6,0.305,0.5,1.8,0.773,0.3,0.4,1.8,0.5,1.3,0.9,0.3,0.1,0.5,0.8,2.8,18,36
凯尔-辛格勒,16-17,雷霆,32,2,12.0,0.41,1.1,2.6,0.189,0.2,1.2,0.765,0.4,0.5,1.5,0.3,1.3,0.3,0.2,0.2,0.3,0.9,2.8,15,17
詹姆斯-琼斯,16-17,骑士,48,2,7.9,0.478,0.9,1.9,0.47,0.6,1.4,0.65,0.3,0.4,0.8,0.1,0.7,0.3,0.1,0.2,0.2,0.8,2.8,28,20
