球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
Mike Pratt,70-71,上校,78,-1.0,15.6,0.416,2.2,5.3,0.273,0.0,0.1,0.752,1.2,1.6,2.9,1.2,1.7,2.4,-1.0,-1.0,1.6,1.7,5.6,-1.0,-1.0
里奇-涅曼,70-71,佛达人,51,-1.0,12.6,0.502,2.4,4.7,-0.01,0.0,0.0,0.717,0.8,1.2,5.0,1.5,3.5,0.6,-1.0,-1.0,1.1,2.7,5.6,-1.0,-1.0
罗德-索恩,70-71,超音速,63,-1.0,12.2,0.472,2.2,4.7,-0.01,-1.0,-1.0,0.676,1.1,1.6,1.6,-1.0,-1.0,2.9,-1.0,-1.0,-1.0,1.0,5.6,-1.0,-1.0
Dick Nemelka,70-71,星光,39,-1.0,12.9,0.385,2.1,5.5,0.323,0.5,1.6,0.653,0.8,1.3,1.5,0.6,0.9,1.5,-1.0,-1.0,1.1,1.5,5.5,-1.0,-1.0
弗莱德-泰勒,70-71,太阳,54,-1.0,10.2,0.387,2.0,5.3,-0.01,-1.0,-1.0,0.624,1.4,2.3,1.6,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,2.1,5.5,-1.0,-1.0
弗莱德-福斯特,70-71,-1,67,-1.0,13.6,0.402,2.2,5.5,-0.01,-1.0,-1.0,0.689,1.1,1.6,2.3,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.7,5.5,-1.0,-1.0
加里-布拉德斯,70-71,-1,26,-1.0,12.3,0.409,2.0,4.9,0.0,0.0,0.1,0.672,1.5,2.2,4.0,1.5,2.5,0.5,-1.0,-1.0,1.0,1.6,5.5,-1.0,-1.0
鲍伯-阿尼岑,70-71,皇家,55,-1.0,10.8,0.462,2.3,5.0,-0.01,-1.0,-1.0,0.865,0.8,0.9,2.8,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.0,5.5,-1.0,-1.0
格雷格-海德尔,70-71,皇家,77,-1.0,17.6,0.447,2.4,5.3,-0.01,-1.0,-1.0,0.718,0.7,0.9,4.3,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,2.4,5.4,-1.0,-1.0
特里-德里斯科尔,70-71,活塞,69,-1.0,18.2,0.415,1.9,4.6,-0.01,-1.0,-1.0,0.701,1.6,2.2,5.8,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,3.1,5.4,-1.0,-1.0
鲁迪-汤姆贾诺维奇,70-71,火箭,77,-1.0,13.8,0.383,2.2,5.7,-0.01,-1.0,-1.0,0.652,0.9,1.5,4.9,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.6,5.3,-1.0,-1.0
阿德里安-史密斯,70-71,勇士,21,-1.0,11.8,0.427,1.8,4.2,-0.01,-1.0,-1.0,0.854,1.7,2.0,1.1,-1.0,-1.0,1.4,-1.0,-1.0,-1.0,1.1,5.3,-1.0,-1.0
弗莱迪-克劳福德,70-71,-1,51,-1.0,12.8,0.391,2.2,5.5,-0.01,-1.0,-1.0,0.49,0.9,1.9,2.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,1.5,5.3,-1.0,-1.0
Bobby Croft,70-71,-1,62,-1.0,11.9,0.362,2.0,5.6,0.0,0.0,0.0,0.652,1.2,1.8,3.3,1.3,2.0,0.7,-1.0,-1.0,0.7,2.2,5.2,-1.0,-1.0
乔治-威尔森,70-71,勇敢者,46,-1.0,15.5,0.342,2.0,5.8,-0.01,-1.0,-1.0,0.812,1.2,1.5,5.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.2,5.2,-1.0,-1.0
伯尼尔-威廉姆斯,70-71,火箭,56,-1.0,12.6,0.331,2.0,6.0,-0.01,-1.0,-1.0,0.84,1.2,1.4,1.5,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,1.4,5.2,-1.0,-1.0
Tom Hagan,70-71,-1,49,-1.0,14.1,0.407,2.0,5.0,0.293,0.2,0.8,0.683,0.9,1.3,1.7,0.7,1.0,2.2,-1.0,-1.0,1.1,1.6,5.2,-1.0,-1.0
Samuel Watts,70-71,秃鹰,54,-1.0,12.0,0.38,2.0,5.3,0.341,0.3,0.8,0.731,0.9,1.2,1.8,0.8,1.0,0.8,-1.0,-1.0,1.3,2.0,5.2,-1.0,-1.0
里克-罗伯森,70-71,湖人,65,-1.0,14.0,0.415,1.9,4.6,-0.01,-1.0,-1.0,0.615,1.4,2.2,4.7,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.9,5.2,-1.0,-1.0
莱恩-查普尔,70-71,-1,48,-1.0,11.2,0.432,1.8,4.1,-0.01,-1.0,-1.0,0.807,1.5,1.8,3.1,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.5,5.1,-1.0,-1.0
帕特-莱利,70-71,湖人,54,-1.0,9.4,0.413,1.9,4.7,-0.01,-1.0,-1.0,0.644,1.0,1.6,1.0,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,1.6,4.9,-1.0,-1.0
比尔-丁威迪,70-71,凯尔特,61,-1.0,11.8,0.375,2.0,5.4,-0.01,-1.0,-1.0,0.73,0.9,1.2,3.4,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.5,4.9,-1.0,-1.0
Art Williams,70-71,凯尔特,74,-1.0,15.4,0.455,2.0,4.5,-0.01,-1.0,-1.0,0.723,0.8,1.1,2.8,-1.0,-1.0,3.1,-1.0,-1.0,-1.0,2.5,4.9,-1.0,-1.0
吉姆-金,70-71,公牛,55,-1.0,11.7,0.439,1.8,4.1,-0.01,-1.0,-1.0,0.81,1.2,1.4,1.2,-1.0,-1.0,1.4,-1.0,-1.0,-1.0,1.0,4.8,-1.0,-1.0
弗莱德-黑特泽尔,70-71,湖人,59,-1.0,10.4,0.434,1.9,4.3,-0.01,-1.0,-1.0,0.779,1.0,1.3,2.5,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.7,4.8,-1.0,-1.0
迈克-里奥丹,70-71,尼克斯,82,-1.0,16.1,0.418,2.0,4.7,-0.01,-1.0,-1.0,0.62,0.8,1.3,2.1,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,1.8,4.8,-1.0,-1.0
约翰-维特泽尔,70-71,太阳,70,-1.0,15.6,0.431,1.8,4.1,-0.01,-1.0,-1.0,0.822,1.2,1.4,2.2,-1.0,-1.0,1.6,-1.0,-1.0,-1.0,2.2,4.7,-1.0,-1.0
Chuck Lloyd,70-71,美洲狮,14,-1.0,8.4,0.451,1.6,3.6,-0.01,0.0,0.0,0.667,1.4,2.1,1.8,1.0,0.8,0.4,-1.0,-1.0,0.1,1.8,4.7,-1.0,-1.0
菲尔-杰克逊,70-71,尼克斯,71,-1.0,10.9,0.449,1.7,3.7,-0.01,-1.0,-1.0,0.714,1.3,1.9,3.4,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,2.4,4.7,-1.0,-1.0
约翰-巴图姆,70-71,公牛,62,-1.0,8.8,0.42,2.0,4.7,-0.01,-1.0,-1.0,0.69,0.6,0.9,2.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.9,4.6,-1.0,-1.0
Bill Bunting,70-71,-1,72,-1.0,15.6,0.465,1.6,3.4,-0.01,0.0,0.0,0.839,1.4,1.7,3.2,1.4,1.8,0.8,-1.0,-1.0,1.0,2.2,4.6,-1.0,-1.0
Howie Wright,70-71,上校,52,-1.0,11.8,0.384,1.8,4.7,0.214,0.2,0.8,0.816,0.8,0.9,1.5,0.4,1.1,1.2,-1.0,-1.0,1.1,1.7,4.6,-1.0,-1.0
Al Cueto,70-71,职业者,71,-1.0,13.7,0.402,1.9,4.7,0.0,0.0,0.1,0.714,0.8,1.1,3.9,1.4,2.5,1.2,-1.0,-1.0,0.8,2.3,4.5,-1.0,-1.0
保罗-朗,70-71,勇敢者,30,-1.0,7.1,0.475,1.9,4.0,-0.01,-1.0,-1.0,0.833,0.7,0.8,1.0,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,0.8,4.5,-1.0,-1.0
Earle Higgins,70-71,老者,53,-1.0,8.8,0.466,2.0,4.2,0.176,0.1,0.3,0.667,0.4,0.6,2.4,0.9,1.5,0.7,-1.0,-1.0,0.5,2.1,4.4,-1.0,-1.0
乔-库克,70-71,骑士,73,-1.0,9.9,0.393,1.8,4.7,-0.01,-1.0,-1.0,0.814,0.7,0.8,1.6,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,1.8,4.3,-1.0,-1.0
Tom Black,70-71,-1,71,-1.0,12.3,0.402,1.7,4.2,-0.01,-1.0,-1.0,0.648,0.8,1.2,3.6,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.9,4.2,-1.0,-1.0
罗恩-奈特,70-71,开拓者,52,-1.0,12.7,0.43,1.9,4.4,-0.01,-1.0,-1.0,0.5,0.4,0.7,3.2,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.9,4.2,-1.0,-1.0
Roderick McDonald,70-71,星光,29,-1.0,7.1,0.459,1.7,3.8,1.0,0.1,0.1,0.6,0.5,0.9,3.2,1.4,1.8,0.2,-1.0,-1.0,0.6,1.4,4.0,-1.0,-1.0
吉米-科林斯,70-71,公牛,55,-1.0,8.7,0.43,1.7,3.9,-0.01,-1.0,-1.0,0.778,0.6,0.8,1.0,-1.0,-1.0,1.1,-1.0,-1.0,-1.0,0.8,4.0,-1.0,-1.0
格雷格-霍华德,70-71,太阳,44,-1.0,9.7,0.393,1.5,3.9,-0.01,-1.0,-1.0,0.638,0.8,1.3,2.7,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.5,3.9,-1.0,-1.0
Al Williams,70-71,上校,11,-1.0,6.4,0.442,1.7,3.9,-0.01,0.0,0.0,0.5,0.5,0.9,2.4,0.8,1.5,0.5,-1.0,-1.0,0.6,1.2,3.9,-1.0,-1.0
Vann Williford,70-71,美洲狮,38,-1.0,7.8,0.44,1.6,3.7,0.333,0.1,0.2,0.568,0.6,1.0,1.8,0.7,1.1,0.4,-1.0,-1.0,0.6,0.9,3.9,-1.0,-1.0
George Johnson__,70-71,子弹,24,-1.0,14.0,0.41,1.7,4.2,-0.01,-1.0,-1.0,0.367,0.5,1.3,4.8,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,2.6,3.9,-1.0,-1.0
考比-迪特里克,70-71,职业者,37,-1.0,9.6,0.381,1.6,4.3,0.0,0.0,0.0,0.618,0.6,0.9,3.1,1.1,2.0,0.9,-1.0,-1.0,1.0,1.5,3.9,-1.0,-1.0
莱维-方丹,70-71,勇士,35,-1.0,6.0,0.366,1.5,4.1,-0.01,-1.0,-1.0,0.757,0.8,1.1,0.4,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,0.8,3.8,-1.0,-1.0
卢瑟-格林,70-71,老篮网,26,-1.0,6.3,0.455,1.5,3.4,0.0,0.0,0.2,0.409,0.7,1.7,2.1,0.8,1.3,0.1,-1.0,-1.0,0.8,0.7,3.8,-1.0,-1.0
约翰-瓦莱利,70-71,老鹰,51,-1.0,8.4,0.358,1.4,4.0,-0.01,-1.0,-1.0,0.763,0.9,1.2,0.7,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,1.0,3.7,-1.0,-1.0
比尔-特纳,70-71,勇士,18,-1.0,11.1,0.317,1.4,4.6,-0.01,-1.0,-1.0,0.65,0.7,1.1,2.3,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.3,3.6,-1.0,-1.0
雷克斯-摩根,70-71,凯尔特,34,-1.0,7.8,0.402,1.2,3.0,-0.01,-1.0,-1.0,0.648,1.0,1.6,1.8,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.7,3.4,-1.0,-1.0
Stephen Wilson,70-71,火箭,39,-1.0,6.7,0.402,1.4,3.4,0.182,0.2,0.8,0.537,0.6,1.1,1.2,0.6,0.7,0.7,-1.0,-1.0,0.8,1.1,3.4,-1.0,-1.0
托比-金宝尔,70-71,火箭,80,-1.0,13.8,0.387,1.4,3.6,-0.01,-1.0,-1.0,0.472,0.6,1.4,5.1,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.6,3.4,-1.0,-1.0
保罗-鲁夫那,70-71,公牛,10,-1.0,6.0,0.429,1.5,3.5,-0.01,-1.0,-1.0,0.5,0.4,0.8,1.6,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,1.0,3.4,-1.0,-1.0
吉姆-巴恩斯,70-71,子弹,11,-1.0,9.1,0.536,1.4,2.5,-0.01,-1.0,-1.0,0.636,0.6,1.0,1.5,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,2.1,3.4,-1.0,-1.0
Charles Beasley,70-71,-1,48,-1.0,10.6,0.419,1.2,2.8,0.269,0.1,0.5,0.816,0.8,1.0,1.0,0.3,0.7,1.7,-1.0,-1.0,0.9,1.4,3.4,-1.0,-1.0
德尼斯-斯图尔特,70-71,-1,12,-1.0,6.0,0.333,1.3,4.0,0.333,0.1,0.3,0.778,0.6,0.8,1.4,0.3,1.1,0.2,-1.0,-1.0,0.8,1.0,3.3,-1.0,-1.0
胡比-怀特,70-71,秃鹰,14,-1.0,11.9,0.279,1.2,4.4,0.286,0.1,0.5,0.769,0.7,0.9,2.3,0.7,1.6,1.0,-1.0,-1.0,0.7,2.0,3.3,-1.0,-1.0
多利斯-穆雷,70-71,-1,71,-1.0,10.1,0.438,1.1,2.5,-0.01,-1.0,-1.0,0.67,1.1,1.6,3.1,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,2.1,3.3,-1.0,-1.0
Gary Freeman,70-71,-1,52,-1.0,7.3,0.515,1.3,2.6,-0.01,-1.0,-1.0,0.725,0.6,0.8,2.0,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.3,3.2,-1.0,-1.0
Ron Nelson,70-71,佛达人,59,-1.0,8.3,0.419,1.2,2.9,0.333,0.0,0.1,0.759,0.7,0.9,0.9,0.3,0.6,0.8,-1.0,-1.0,0.8,1.6,3.2,-1.0,-1.0
内特-鲍曼,70-71,勇敢者,44,-1.0,11.0,0.392,1.3,3.4,-0.01,-1.0,-1.0,0.526,0.5,0.9,3.9,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,2.1,3.1,-1.0,-1.0
克里夫-安德森,70-71,-1,28,-1.0,7.1,0.308,0.7,2.3,-0.01,-1.0,-1.0,0.687,1.6,2.4,1.7,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.0,3.1,-1.0,-1.0
Jim Hayes,70-71,老篮网,47,-1.0,10.5,0.422,1.0,2.3,-0.01,0.0,0.0,0.776,1.1,1.4,1.0,0.4,0.5,1.0,-1.0,-1.0,1.0,1.6,3.1,-1.0,-1.0
拉里-迈肯,70-71,骑士,53,-1.0,10.1,0.333,1.2,3.5,-0.01,-1.0,-1.0,0.618,0.6,1.0,2.6,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,1.1,3.0,-1.0,-1.0
柯蒂斯-佩里,70-71,火箭,18,-1.0,5.6,0.438,1.2,2.7,-0.01,-1.0,-1.0,0.55,0.6,1.1,1.7,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,1.2,2.9,-1.0,-1.0
Sam Smith_,70-71,-1,35,-1.0,8.6,0.419,1.1,2.7,0.2,0.0,0.1,0.615,0.7,1.1,2.3,1.1,1.2,0.6,-1.0,-1.0,0.5,1.2,2.9,-1.0,-1.0
加菲尔德-史密斯,70-71,凯尔特,37,-1.0,7.6,0.362,1.1,3.1,-0.01,-1.0,-1.0,0.393,0.6,1.5,2.6,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,1.4,2.9,-1.0,-1.0
约翰-伊根,70-71,-1,62,-1.0,13.3,0.376,1.1,2.9,-0.01,-1.0,-1.0,0.824,0.7,0.8,1.0,-1.0,-1.0,1.8,-1.0,-1.0,-1.0,1.1,2.8,-1.0,-1.0
哈维-马莱特,70-71,活塞,23,-1.0,9.3,0.313,1.1,3.5,-0.01,-1.0,-1.0,0.833,0.7,0.8,1.0,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,1.2,2.8,-1.0,-1.0
鲍伯-克里斯蒂安,70-71,老鹰,54,-1.0,9.7,0.433,1.0,2.4,-0.01,-1.0,-1.0,0.625,0.7,1.2,3.3,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,2.2,2.8,-1.0,-1.0
迪克-康宁汉姆,70-71,雄鹿,76,-1.0,8.9,0.415,1.1,2.6,-0.01,-1.0,-1.0,0.661,0.5,0.8,3.4,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.2,2.6,-1.0,-1.0
格雷格-菲尔摩尔,70-71,尼克斯,39,-1.0,6.9,0.441,1.2,2.6,-0.01,-1.0,-1.0,0.481,0.3,0.7,2.4,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,2.1,2.6,-1.0,-1.0
Arvesta Kelly,70-71,-1,22,-1.0,8.2,0.571,0.9,1.6,0.0,0.0,0.1,0.581,0.8,1.4,1.1,0.4,0.7,0.8,-1.0,-1.0,1.0,1.5,2.6,-1.0,-1.0
Walker Banks,70-71,秃鹰,16,-1.0,9.6,0.5,1.1,2.1,-0.01,0.0,0.0,0.412,0.4,1.1,3.1,1.2,1.9,0.5,-1.0,-1.0,1.0,2.1,2.6,-1.0,-1.0
迈克-希利曼,70-71,勇敢者,36,-1.0,10.2,0.456,1.0,2.2,-0.01,-1.0,-1.0,0.487,0.5,1.1,1.7,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.0,2.5,-1.0,-1.0
Bud Ogden,70-71,76人,27,-1.0,4.9,0.364,0.9,2.4,-0.01,-1.0,-1.0,0.692,0.7,1.0,0.7,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,0.8,2.4,-1.0,-1.0
赫伯-怀特,70-71,老鹰,38,-1.0,8.3,0.405,0.9,2.2,-0.01,-1.0,-1.0,0.564,0.6,1.0,1.3,-1.0,-1.0,1.2,-1.0,-1.0,-1.0,1.6,2.4,-1.0,-1.0
汤姆-桑德斯,70-71,凯尔特,17,-1.0,7.1,0.364,0.9,2.6,-0.01,-1.0,-1.0,0.875,0.4,0.5,1.0,-1.0,-1.0,0.6,-1.0,-1.0,-1.0,1.5,2.3,-1.0,-1.0
杰夫-韦伯,70-71,雄鹿,29,-1.0,10.3,0.346,0.9,2.7,-0.01,-1.0,-1.0,0.733,0.4,0.5,0.8,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,1.1,2.2,-1.0,-1.0
比尔-佐普夫,70-71,雄鹿,53,-1.0,7.5,0.363,0.9,2.5,-0.01,-1.0,-1.0,0.556,0.4,0.7,0.9,-1.0,-1.0,1.4,-1.0,-1.0,-1.0,0.6,2.2,-1.0,-1.0
Ken Spain,70-71,秃鹰,11,-1.0,10.2,0.364,0.7,2.0,-0.01,0.0,0.0,0.471,0.7,1.5,3.6,1.0,2.6,0.2,-1.0,-1.0,0.8,1.5,2.2,-1.0,-1.0
沃尔特-吉尔莫尔,70-71,开拓者,27,-1.0,9.7,0.426,0.9,2.0,-0.01,-1.0,-1.0,0.462,0.4,1.0,2.7,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,1.8,2.1,-1.0,-1.0
埃迪-马斯特,70-71,尼克斯,30,-1.0,5.5,0.379,0.8,2.2,-0.01,-1.0,-1.0,0.55,0.4,0.7,1.9,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.8,2.0,-1.0,-1.0
Al Attles,70-71,勇士,34,-1.0,9.4,0.407,0.6,1.6,-0.01,-1.0,-1.0,0.585,0.7,1.2,1.2,-1.0,-1.0,1.7,-1.0,-1.0,-1.0,1.7,2.0,-1.0,-1.0
Moe Barr,70-71,皇家,31,-1.0,4.7,0.403,0.8,2.0,-0.01,-1.0,-1.0,0.846,0.4,0.4,0.6,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,0.9,2.0,-1.0,-1.0
加里-泽勒,70-71,子弹,50,-1.0,4.5,0.296,0.7,2.3,-0.01,-1.0,-1.0,0.536,0.3,0.6,0.5,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.9,1.7,-1.0,-1.0
Greg Wittman,70-71,-1,10,-1.0,7.0,0.24,0.6,2.5,0.0,0.0,0.1,0.444,0.4,0.9,1.9,0.9,1.0,0.0,-1.0,-1.0,0.8,2.1,1.6,-1.0,-1.0
Francis O'Hanlon,70-71,佛达人,14,-1.0,7.2,0.364,0.6,1.6,0.0,0.0,0.1,0.667,0.4,0.6,0.3,0.1,0.1,0.9,-1.0,-1.0,1.6,1.3,1.6,-1.0,-1.0
克劳德-英格利什,70-71,开拓者,18,-1.0,3.9,0.262,0.6,2.3,-0.01,-1.0,-1.0,0.714,0.3,0.4,1.1,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.8,1.5,-1.0,-1.0
迈克-普莱斯,70-71,尼克斯,56,-1.0,4.5,0.37,0.5,1.4,-0.01,-1.0,-1.0,0.706,0.4,0.6,0.5,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,1.0,1.5,-1.0,-1.0
乔-托马斯,70-71,太阳,39,-1.0,5.2,0.267,0.6,2.2,-0.01,-1.0,-1.0,0.45,0.2,0.5,1.1,-1.0,-1.0,0.4,-1.0,-1.0,-1.0,0.5,1.4,-1.0,-1.0
加里-斯威特,70-71,骑士,30,-1.0,4.7,0.352,0.6,1.8,-0.01,-1.0,-1.0,0.444,0.1,0.3,1.4,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.7,1.4,-1.0,-1.0
拉尔斐-奥格登,70-71,勇士,32,-1.0,5.1,0.239,0.5,2.2,-0.01,-1.0,-1.0,0.667,0.3,0.4,1.0,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.5,1.3,-1.0,-1.0
Willie Williams,70-71,-1,25,-1.0,4.2,0.238,0.4,1.7,-0.01,-1.0,-1.0,0.6,0.1,0.2,0.9,-1.0,-1.0,0.3,-1.0,-1.0,-1.0,0.6,0.9,-1.0,-1.0
