球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
阿隆-詹姆斯,78-79,爵士,73,-1.0,19.4,0.494,4.3,8.6,-0.01,-1.0,-1.0,0.75,1.4,1.9,3.4,1.3,2.1,1.1,0.4,0.3,1.5,2.8,10.0,-1.0,-1.0
卢-哈德森,78-79,湖人,78,-1.0,21.6,0.517,4.2,8.2,-0.01,-1.0,-1.0,0.887,1.4,1.6,1.8,0.8,1.0,1.8,0.7,0.2,1.3,1.7,9.8,-1.0,-1.0
西德尼-威克斯,78-79,圣快船,79,-1.0,25.6,0.462,3.9,8.6,-0.01,-1.0,-1.0,0.65,1.9,2.9,5.1,2.0,3.1,1.6,0.9,0.5,2.3,3.5,9.8,-1.0,-1.0
鲍伯-格罗斯,78-79,开拓者,53,-1.0,27.2,0.472,3.9,8.4,-0.01,-1.0,-1.0,0.807,1.8,2.2,4.7,2.0,2.7,3.5,1.3,0.9,2.3,3.0,9.7,-1.0,-1.0
吉姆-克莱蒙斯,78-79,尼克斯,79,-1.0,30.3,0.473,3.9,8.3,-0.01,-1.0,-1.0,0.76,1.6,2.2,2.8,0.8,2.0,4.8,0.9,0.1,1.8,1.9,9.5,-1.0,-1.0
马克-奥伯丁,78-79,马刺,80,-1.0,23.6,0.474,3.3,6.9,-0.01,-1.0,-1.0,0.803,2.9,3.6,5.4,1.2,4.2,2.6,0.7,0.2,2.0,3.5,9.4,-1.0,-1.0
温福特-博伊恩斯,78-79,篮网,69,-1.0,17.0,0.43,3.7,8.6,-0.01,-1.0,-1.0,0.787,1.9,2.4,2.2,0.9,1.4,1.1,0.6,0.1,1.7,1.7,9.3,-1.0,-1.0
史蒂夫-米克斯,78-79,76人,74,-1.0,17.1,0.538,3.6,6.7,-0.01,-1.0,-1.0,0.801,2.2,2.7,4.0,1.5,2.5,1.6,0.8,0.2,1.4,1.5,9.3,-1.0,-1.0
卡尔迪维尔-琼斯,78-79,76人,78,-1.0,27.8,0.474,3.9,8.2,-0.01,-1.0,-1.0,0.747,1.6,2.1,9.6,2.3,7.3,1.9,0.5,2.0,2.0,3.9,9.3,-1.0,-1.0
拉里-怀特,78-79,子弹,73,-1.0,22.7,0.469,3.8,8.1,-0.01,-1.0,-1.0,0.744,1.7,2.3,1.9,0.7,1.3,4.1,0.9,0.2,1.6,2.3,9.3,-1.0,-1.0
布奇-李,78-79,-1,82,-1.0,21.7,0.457,3.5,7.7,-0.01,-1.0,-1.0,0.761,2.1,2.8,1.5,0.4,1.1,3.6,1.0,0.0,1.9,1.8,9.2,-1.0,-1.0
Charles Johnson,78-79,子弹,82,-1.0,22.2,0.435,4.2,9.6,-0.01,-1.0,-1.0,0.848,0.8,1.0,2.5,0.9,1.6,2.2,1.2,0.1,1.1,2.0,9.2,-1.0,-1.0
奥利-约翰逊,78-79,公牛,71,-1.0,24.4,0.52,4.0,7.6,-0.01,-1.0,-1.0,0.8,1.2,1.5,3.2,0.8,2.4,2.3,0.8,0.5,1.6,2.6,9.2,-1.0,-1.0
罗恩-李,78-79,-1,60,-1.0,22.4,0.43,3.6,8.5,-0.01,-1.0,-1.0,0.695,1.6,2.4,2.8,1.1,1.8,3.4,1.8,0.1,2.8,3.0,8.9,-1.0,-1.0
鲍伯-埃利奥特,78-79,篮网,14,-1.0,20.1,0.562,2.9,5.2,-0.01,-1.0,-1.0,0.732,2.9,4.0,4.0,1.1,2.9,1.6,0.4,0.3,1.9,2.4,8.8,-1.0,-1.0
杰夫-朱德金斯,78-79,凯尔特,81,-1.0,18.8,0.503,3.6,7.2,-0.01,-1.0,-1.0,0.815,1.5,1.8,2.4,0.9,1.5,1.8,1.0,0.1,1.3,2.3,8.8,-1.0,-1.0
特里-罗林斯,78-79,老鹰,81,-1.0,23.5,0.535,3.7,6.9,-0.01,-1.0,-1.0,0.631,1.1,1.7,7.3,2.7,4.6,0.6,0.6,3.1,1.1,4.0,8.4,-1.0,-1.0
莫里斯·奇克斯,78-79,76人,82,-1.0,29.4,0.51,3.6,7.0,-0.01,-1.0,-1.0,0.721,1.2,1.7,3.1,0.8,2.3,5.3,2.1,0.1,2.4,2.4,8.4,-1.0,-1.0
内特-威廉姆斯,78-79,勇士,81,-1.0,16.0,0.501,3.5,7.0,-0.01,-1.0,-1.0,0.872,1.3,1.4,2.6,0.8,1.7,0.8,0.7,0.1,1.1,2.1,8.3,-1.0,-1.0
马尔文-巴恩斯,78-79,凯尔特,38,-1.0,20.9,0.491,3.5,7.1,-0.01,-1.0,-1.0,0.652,1.1,1.7,4.7,1.5,3.2,1.4,1.0,1.0,1.8,3.8,8.1,-1.0,-1.0
威尔森-华盛顿,78-79,篮网,62,-1.0,18.4,0.502,3.5,7.0,-0.01,-1.0,-1.0,0.635,1.1,1.7,4.7,1.4,3.3,0.8,0.5,1.1,1.6,3.0,8.1,-1.0,-1.0
迈克-布拉茨,78-79,太阳,77,-1.0,16.8,0.454,3.1,6.9,-0.01,-1.0,-1.0,0.818,1.8,2.2,1.8,0.7,1.1,2.3,0.8,0.1,1.8,2.0,8.1,-1.0,-1.0
马克-兰斯伯格,78-79,公牛,80,-1.0,24.5,0.475,3.5,7.3,-0.01,-1.0,-1.0,0.469,1.1,2.4,9.3,3.7,5.6,0.9,0.3,0.3,1.9,1.6,8.1,-1.0,-1.0
迈克-盖尔,78-79,马刺,82,-1.0,25.9,0.464,3.5,7.5,-0.01,-1.0,-1.0,0.843,1.1,1.3,2.3,0.5,1.8,4.6,1.9,0.5,1.9,2.3,8.0,-1.0,-1.0
迈克-邓利维,78-79,火箭,74,-1.0,20.1,0.506,2.9,5.7,-0.01,-1.0,-1.0,0.864,2.1,2.5,1.7,0.4,1.4,4.4,0.8,0.1,1.8,2.3,8.0,-1.0,-1.0
乔-梅里维尔瑟,78-79,-1,77,-1.0,22.0,0.484,3.1,6.5,-0.01,-1.0,-1.0,0.674,1.6,2.4,5.3,1.9,3.5,1.0,0.5,1.2,1.7,3.7,7.9,-1.0,-1.0
安东尼-罗伯茨,78-79,掘金,63,-1.0,19.6,0.424,3.3,7.9,-0.01,-1.0,-1.0,0.691,1.2,1.7,4.1,1.7,2.4,1.7,0.3,0.0,1.0,2.3,7.9,-1.0,-1.0
比利-麦吉尼,78-79,国王,78,-1.0,15.9,0.503,3.1,6.1,-0.01,-1.0,-1.0,0.796,1.7,2.1,1.1,0.3,0.8,3.2,0.7,0.0,1.6,1.6,7.8,-1.0,-1.0
唐-布斯,78-79,太阳,82,-1.0,31.0,0.495,3.5,7.0,-0.01,-1.0,-1.0,0.769,0.9,1.1,2.6,0.5,2.1,4.3,1.9,0.2,1.2,1.8,7.8,-1.0,-1.0
格雷格-巴拉德,78-79,子弹,82,-1.0,18.9,0.465,3.2,6.8,-0.01,-1.0,-1.0,0.692,1.5,2.1,5.5,1.7,3.7,1.4,0.7,0.4,1.2,2.0,7.8,-1.0,-1.0
迈克-格伦,78-79,尼克斯,75,-1.0,15.6,0.541,3.5,6.5,-0.01,-1.0,-1.0,0.905,0.8,0.8,1.1,0.4,0.7,1.8,0.5,0.1,0.9,1.5,7.8,-1.0,-1.0
汤姆-伯尔森,78-79,国王,56,-1.0,16.6,0.459,2.8,6.1,-0.01,-1.0,-1.0,0.716,2.2,3.0,5.0,1.5,3.5,0.9,0.5,1.0,1.1,3.3,7.8,-1.0,-1.0
厄尔-塔图姆,78-79,-1,79,-1.0,15.6,0.447,3.5,7.9,-0.01,-1.0,-1.0,0.732,0.7,0.9,1.6,0.5,1.1,0.9,1.0,0.4,1.1,2.1,7.7,-1.0,-1.0
杰克-吉文斯,78-79,老鹰,74,-1.0,18.2,0.415,3.2,7.6,-0.01,-1.0,-1.0,0.756,1.4,1.8,2.9,1.3,1.6,1.1,1.0,0.2,1.0,1.6,7.7,-1.0,-1.0
T.R.-邓恩,78-79,开拓者,80,-1.0,22.9,0.448,3.1,6.9,-0.01,-1.0,-1.0,0.772,1.5,2.0,4.3,1.8,2.5,1.3,1.1,0.3,1.2,2.1,7.7,-1.0,-1.0
乔-布莱恩特,78-79,76人,70,-1.0,15.2,0.429,2.9,6.8,-0.01,-1.0,-1.0,0.724,1.8,2.4,3.7,1.4,2.3,1.5,0.7,0.1,1.6,2.4,7.6,-1.0,-1.0
迈克-格林,78-79,马刺,76,-1.0,21.6,0.493,3.1,6.3,-0.01,-1.0,-1.0,0.701,1.3,1.9,4.7,1.7,2.9,1.5,0.5,1.6,1.2,3.0,7.5,-1.0,-1.0
罗恩-布恩,78-79,湖人,82,-1.0,19.3,0.455,3.2,6.9,-0.01,-1.0,-1.0,0.865,1.1,1.3,1.8,0.6,1.1,1.9,0.8,0.1,1.8,2.1,7.4,-1.0,-1.0
肯尼-凯尔,78-79,湖人,72,-1.0,16.0,0.5,3.1,6.3,-0.01,-1.0,-1.0,0.606,1.2,1.9,4.1,1.0,3.1,0.8,0.5,0.4,1.6,2.1,7.4,-1.0,-1.0
康尼尔-诺曼,78-79,圣快船,22,-1.0,14.7,0.43,3.2,7.5,-0.01,-1.0,-1.0,0.826,0.9,1.0,1.5,0.6,0.9,1.1,0.5,0.1,1.0,1.6,7.3,-1.0,-1.0
拉里-斯蒂尔,78-79,开拓者,72,-1.0,20.7,0.42,2.8,6.7,-0.01,-1.0,-1.0,0.824,1.6,1.9,2.4,0.8,1.6,2.0,1.0,0.1,1.3,2.9,7.2,-1.0,-1.0
奎因-巴克纳,78-79,雄鹿,81,-1.0,21.7,0.454,3.1,6.8,-0.01,-1.0,-1.0,0.632,1.0,1.5,2.6,0.7,1.9,5.8,1.9,0.2,2.6,2.8,7.2,-1.0,-1.0
约翰-贾内利,78-79,雄鹿,82,-1.0,25.1,0.486,3.1,6.4,-0.01,-1.0,-1.0,0.706,0.9,1.2,5.0,1.5,3.5,2.0,0.5,0.7,1.3,2.4,7.1,-1.0,-1.0
凯文-莱斯塔尼,78-79,雄鹿,81,-1.0,19.7,0.495,3.2,6.5,-0.01,-1.0,-1.0,0.699,0.6,0.9,4.8,1.7,3.0,1.5,0.4,0.3,1.2,1.9,7.1,-1.0,-1.0
达内尔-希尔曼,78-79,国王,78,-1.0,20.7,0.493,2.7,5.5,-0.01,-1.0,-1.0,0.558,1.6,2.9,5.5,1.8,3.8,1.2,0.6,0.8,1.7,3.7,7.0,-1.0,-1.0
汤姆-麦克米伦,78-79,老鹰,82,-1.0,17.0,0.466,2.8,6.1,-0.01,-1.0,-1.0,0.891,1.3,1.5,4.0,1.6,2.5,0.8,0.2,0.4,1.1,2.6,7.0,-1.0,-1.0
克里福德-雷,78-79,勇士,82,-1.0,23.4,0.526,2.8,5.4,-0.01,-1.0,-1.0,0.558,1.3,2.3,7.4,2.6,4.8,1.7,0.6,0.6,1.9,3.2,6.9,-1.0,-1.0
马龙-瑞德蒙德,78-79,-1,53,-1.0,14.3,0.421,3.1,7.3,-0.01,-1.0,-1.0,0.62,0.6,0.9,2.1,1.1,1.0,1.1,0.5,0.3,1.1,1.8,6.7,-1.0,-1.0
简-范布雷德-考尔夫,78-79,篮网,80,-1.0,25.0,0.463,2.5,5.3,-0.01,-1.0,-1.0,0.798,1.8,2.3,4.8,1.4,3.4,2.3,1.1,0.9,1.7,2.9,6.7,-1.0,-1.0
阿尔文-斯科特,78-79,太阳,81,-1.0,21.4,0.535,2.6,4.9,-0.01,-1.0,-1.0,0.714,1.5,2.1,4.4,1.3,3.2,1.6,1.0,0.8,1.2,1.7,6.7,-1.0,-1.0
唐-福特,78-79,湖人,79,-1.0,19.5,0.507,2.9,5.7,-0.01,-1.0,-1.0,0.809,0.9,1.1,3.4,1.1,2.3,1.3,0.6,0.3,1.2,2.2,6.7,-1.0,-1.0
柯蒂斯-罗威,78-79,凯尔特,53,-1.0,23.1,0.436,2.8,6.5,-0.01,-1.0,-1.0,0.693,1.0,1.4,4.6,1.5,3.1,1.3,0.3,0.2,1.7,2.0,6.7,-1.0,-1.0
本-波奎特,78-79,活塞,76,-1.0,17.6,0.427,2.6,6.1,-0.01,-1.0,-1.0,0.782,1.5,1.9,4.4,1.3,3.1,0.8,0.5,1.3,0.9,2.6,6.7,-1.0,-1.0
詹姆斯-哈迪,78-79,爵士,68,-1.0,21.4,0.46,2.9,6.3,-0.01,-1.0,-1.0,0.693,0.9,1.3,4.6,1.8,2.8,1.0,0.8,0.9,1.4,2.0,6.7,-1.0,-1.0
里基-格林,78-79,活塞,27,-1.0,16.0,0.379,2.5,6.6,-0.01,-1.0,-1.0,0.672,1.7,2.5,1.5,0.6,0.9,2.3,0.9,0.0,1.6,1.4,6.6,-1.0,-1.0
乔治-约翰逊,78-79,篮网,78,-1.0,26.4,0.427,2.6,6.2,-0.01,-1.0,-1.0,0.761,1.3,1.8,7.9,2.6,5.3,1.1,0.9,3.2,2.3,4.0,6.6,-1.0,-1.0
沃利-沃克,78-79,超音速,60,-1.0,16.2,0.49,2.8,5.7,-0.01,-1.0,-1.0,0.604,1.0,1.6,3.0,1.1,1.9,1.2,0.2,0.4,1.1,2.1,6.6,-1.0,-1.0
考比-迪特里克,78-79,马刺,76,-1.0,19.6,0.523,2.8,5.3,-0.01,-1.0,-1.0,0.798,1.0,1.3,4.1,1.2,3.0,2.6,0.9,0.5,1.2,2.7,6.5,-1.0,-1.0
米切尔-雷-理查德森,78-79,尼克斯,72,-1.0,16.9,0.414,2.8,6.7,-0.01,-1.0,-1.0,0.539,1.0,1.8,3.2,1.1,2.2,3.0,1.4,0.3,2.0,2.6,6.5,-1.0,-1.0
埃尔摩尔-史密斯,78-79,骑士,24,-1.0,13.8,0.531,2.9,5.4,-0.01,-1.0,-1.0,0.692,0.8,1.1,4.4,1.9,2.5,0.5,0.3,0.7,1.8,2.5,6.5,-1.0,-1.0
凯文-库内特,78-79,圣快船,81,-1.0,20.8,0.467,2.9,6.2,-0.01,-1.0,-1.0,0.659,0.7,1.0,7.0,2.5,4.5,1.4,0.6,1.5,1.7,3.8,6.5,-1.0,-1.0
罗波特-史密斯,78-79,掘金,82,-1.0,18.0,0.422,2.2,5.3,-0.01,-1.0,-1.0,0.883,1.9,2.2,1.8,0.5,1.3,2.5,0.7,0.2,1.2,2.0,6.4,-1.0,-1.0
阿兰-布里斯托,78-79,马刺,74,-1.0,17.9,0.492,2.4,4.8,-0.01,-1.0,-1.0,0.832,1.7,2.0,3.3,1.1,2.3,3.1,0.8,0.2,1.5,2.1,6.4,-1.0,-1.0
鲍伯-纳什,78-79,国王,82,-1.0,15.9,0.435,2.8,6.4,-0.01,-1.0,-1.0,0.802,0.8,1.0,2.5,0.9,1.6,0.9,0.4,0.2,1.0,1.6,6.4,-1.0,-1.0
菲尔-杰克逊,78-79,篮网,59,-1.0,18.1,0.475,2.4,5.1,-0.01,-1.0,-1.0,0.819,1.5,1.8,3.0,1.0,2.0,1.4,0.8,0.4,1.3,2.8,6.3,-1.0,-1.0
Gar Heard,78-79,太阳,63,-1.0,19.3,0.441,2.6,5.8,-0.01,-1.0,-1.0,0.689,1.1,1.6,5.6,1.6,4.0,1.0,0.8,0.9,1.0,2.2,6.3,-1.0,-1.0
艾尔-斯金纳,78-79,-1,45,-1.0,14.3,0.425,2.0,4.8,-0.01,-1.0,-1.0,0.868,2.2,2.5,1.9,0.6,1.3,2.0,0.9,0.1,1.6,2.5,6.2,-1.0,-1.0
乔治-约翰逊,78-79,雄鹿,67,-1.0,17.3,0.482,2.5,5.1,-0.01,-1.0,-1.0,0.718,1.3,1.7,5.4,1.6,3.8,1.2,1.1,0.7,1.5,2.8,6.2,-1.0,-1.0
拉尔斐-辛普森,78-79,-1,69,-1.0,14.2,0.402,2.5,6.3,-0.01,-1.0,-1.0,0.685,1.1,1.6,1.4,0.5,0.9,1.8,0.5,0.1,1.4,0.8,6.1,-1.0,-1.0
厄尔-威廉姆斯,78-79,凯尔特,20,-1.0,13.7,0.439,2.7,6.2,-0.01,-1.0,-1.0,0.583,0.7,1.2,5.3,2.1,3.2,0.6,0.6,0.5,1.0,2.1,6.1,-1.0,-1.0
马蒂-贝尔纳斯,78-79,-1,79,-1.0,16.0,0.481,2.4,4.9,-0.01,-1.0,-1.0,0.688,1.3,1.9,2.4,1.1,1.3,1.3,0.3,0.1,1.5,1.4,6.1,-1.0,-1.0
汤姆-亚伯内替,78-79,勇士,70,-1.0,17.4,0.515,2.5,4.9,-0.01,-1.0,-1.0,0.745,1.0,1.3,3.1,1.1,2.0,1.1,0.6,0.2,0.5,1.9,6.0,-1.0,-1.0
乔尔-克拉默,78-79,太阳,82,-1.0,17.1,0.489,2.2,4.5,-0.01,-1.0,-1.0,0.71,1.5,2.1,4.1,1.6,2.5,1.1,0.5,0.3,1.2,2.7,5.9,-1.0,-1.0
唐-钱尼,78-79,凯尔特,65,-1.0,16.5,0.42,2.7,6.4,-0.01,-1.0,-1.0,0.857,0.6,0.6,2.2,1.0,1.2,1.2,1.1,0.2,1.0,2.6,5.9,-1.0,-1.0
菲尔-切尼尔,78-79,子弹,27,-1.0,14.3,0.437,2.6,5.9,-0.01,-1.0,-1.0,0.643,0.7,1.0,0.7,0.1,0.6,1.1,0.1,0.2,1.1,1.0,5.8,-1.0,-1.0
弗兰克-桑德斯,78-79,-1,46,-1.0,10.4,0.427,2.3,5.3,-0.01,-1.0,-1.0,0.794,1.2,1.5,2.4,0.8,1.6,1.1,0.5,0.1,1.2,1.5,5.7,-1.0,-1.0
德怀特-琼斯,78-79,火箭,81,-1.0,15.0,0.458,2.2,4.9,-0.01,-1.0,-1.0,0.727,1.2,1.6,4.0,1.4,2.7,0.7,0.4,0.3,1.3,2.5,5.7,-1.0,-1.0
保罗-塞拉斯,78-79,超音速,82,-1.0,23.9,0.423,2.1,4.9,-0.01,-1.0,-1.0,0.598,1.4,2.4,7.0,3.2,3.9,1.4,0.4,0.2,1.2,2.2,5.6,-1.0,-1.0
吉姆-普莱斯,78-79,湖人,75,-1.0,16.1,0.497,2.3,4.6,-0.01,-1.0,-1.0,0.696,0.7,1.1,1.6,0.3,1.3,2.9,0.9,0.2,1.3,1.7,5.3,-1.0,-1.0
查理-克里斯,78-79,老鹰,54,-1.0,16.3,0.377,2.0,5.4,-0.01,-1.0,-1.0,0.779,1.2,1.6,1.1,0.4,0.8,2.6,0.8,0.1,1.5,1.3,5.3,-1.0,-1.0
拉尔斯-汉森,78-79,超音速,15,-1.0,13.7,0.509,1.9,3.8,-0.01,-1.0,-1.0,0.581,1.2,2.1,3.9,1.5,2.5,0.9,0.1,0.1,0.6,1.9,5.1,-1.0,-1.0
鲁西斯-阿伦,78-79,国王,31,-1.0,13.3,0.397,2.2,5.6,-0.01,-1.0,-1.0,0.576,0.6,1.1,1.5,0.5,1.0,1.4,0.7,0.2,1.0,1.7,5.1,-1.0,-1.0
约翰-布朗,78-79,公牛,77,-1.0,16.4,0.479,2.0,4.1,-0.01,-1.0,-1.0,0.857,1.1,1.3,3.1,1.1,2.0,1.4,0.2,0.1,1.2,2.3,5.0,-1.0,-1.0
格伦-贡德赖齐克,78-79,尼克斯,75,-1.0,21.4,0.494,2.1,4.3,-0.01,-1.0,-1.0,0.567,0.7,1.3,5.7,2.0,3.7,1.4,1.3,0.2,1.3,3.0,5.0,-1.0,-1.0
罗伊德-沃顿,78-79,雄鹿,75,-1.0,18.4,0.48,2.1,4.4,-0.01,-1.0,-1.0,0.678,0.8,1.2,1.4,0.5,0.9,4.7,1.0,0.1,1.6,1.4,5.0,-1.0,-1.0
肯尼-希格斯,78-79,骑士,68,-1.0,15.4,0.455,1.9,4.1,-0.01,-1.0,-1.0,0.766,1.3,1.6,1.5,0.3,1.2,2.1,1.0,0.2,0.7,2.6,5.0,-1.0,-1.0
达夫-罗比斯,78-79,湖人,80,-1.0,15.2,0.446,1.9,4.2,-0.01,-1.0,-1.0,0.748,1.1,1.4,3.6,1.0,2.5,1.2,0.3,0.3,0.7,1.4,4.8,-1.0,-1.0
约翰-兰伯特,78-79,骑士,70,-1.0,14.7,0.45,2.1,4.7,-0.01,-1.0,-1.0,0.636,0.5,0.8,4.1,1.7,2.5,0.6,0.4,0.4,0.9,2.3,4.7,-1.0,-1.0
韦斯利-考克斯,78-79,勇士,31,-1.0,11.6,0.431,1.7,4.0,-0.01,-1.0,-1.0,0.435,1.3,3.0,2.0,0.6,1.5,0.4,0.4,0.2,1.4,2.2,4.7,-1.0,-1.0
雷蒙德-汤森,78-79,勇士,65,-1.0,11.9,0.439,2.0,4.4,-0.01,-1.0,-1.0,0.735,0.8,1.0,0.8,0.2,0.7,1.4,0.4,0.1,0.8,1.1,4.7,-1.0,-1.0
考奇-卡尔霍恩,78-79,步行者,81,-1.0,16.4,0.457,1.9,4.1,-0.01,-1.0,-1.0,0.837,0.9,1.1,2.9,0.8,2.1,1.3,0.5,0.2,0.7,2.3,4.7,-1.0,-1.0
哈维-凯奇,78-79,-1,57,-1.0,16.6,0.42,1.8,4.3,-0.01,-1.0,-1.0,0.769,1.1,1.4,5.3,1.8,3.5,0.8,0.4,1.6,1.5,2.3,4.6,-1.0,-1.0
泰德-麦克莱恩,78-79,太阳,36,-1.0,12.9,0.47,1.7,3.7,-0.01,-1.0,-1.0,0.913,1.2,1.3,1.9,0.7,1.2,1.7,0.5,0.0,1.5,1.4,4.6,-1.0,-1.0
维恩-库珀,78-79,勇士,65,-1.0,12.2,0.437,2.0,4.5,-0.01,-1.0,-1.0,0.672,0.6,0.9,4.3,1.4,2.9,0.3,0.1,0.7,0.8,1.8,4.6,-1.0,-1.0
伊拉-特雷尔,78-79,-1,49,-1.0,14.9,0.47,1.9,4.0,-0.01,-1.0,-1.0,0.66,0.7,1.1,3.0,0.9,2.1,0.8,0.4,0.6,1.1,2.0,4.5,-1.0,-1.0
威利-史密斯,78-79,开拓者,13,-1.0,10.1,0.523,1.8,3.4,-0.01,-1.0,-1.0,0.706,0.9,1.3,1.0,0.5,0.5,1.3,0.8,0.1,1.1,1.5,4.5,-1.0,-1.0
凯文-斯塔康姆,78-79,-1,68,-1.0,12.2,0.374,1.9,5.0,-0.01,-1.0,-1.0,0.733,0.6,0.9,1.3,0.4,0.8,1.6,0.4,0.0,1.2,0.7,4.4,-1.0,-1.0
罗恩-比哈根,78-79,-1,15,-1.0,11.0,0.452,1.9,4.1,-0.01,-1.0,-1.0,0.769,0.7,0.9,2.8,0.9,1.9,0.5,0.3,0.1,0.7,2.4,4.4,-1.0,-1.0
Otis Howard,78-79,-1,14,-1.0,8.1,0.429,1.7,4.0,-0.01,-1.0,-1.0,0.478,0.8,1.6,2.9,1.3,1.6,0.4,0.1,0.1,0.5,1.7,4.2,-1.0,-1.0
汤姆-巴克,78-79,-1,39,-1.0,12.2,0.436,1.7,4.0,-0.01,-1.0,-1.0,0.73,0.7,0.9,3.1,1.2,1.9,0.4,0.3,0.3,0.9,1.9,4.2,-1.0,-1.0
莱恩-埃尔莫尔,78-79,步行者,80,-1.0,15.8,0.406,1.7,4.3,-0.01,-1.0,-1.0,0.718,0.7,1.0,5.0,1.4,3.6,0.9,0.8,1.0,0.9,2.3,4.2,-1.0,-1.0
Joe Hassett,78-79,超音速,55,-1.0,8.4,0.474,1.8,3.8,-0.01,-1.0,-1.0,1.0,0.4,0.4,0.8,0.2,0.6,0.8,0.3,0.1,0.6,1.1,4.1,-1.0,-1.0
哈里-戴维斯,78-79,骑士,40,-1.0,9.9,0.431,1.7,3.8,-0.01,-1.0,-1.0,0.698,0.8,1.1,1.7,0.7,1.0,0.4,0.3,0.2,0.6,1.7,4.1,-1.0,-1.0
斯科特-梅,78-79,公牛,37,-1.0,10.9,0.434,1.6,3.7,-0.01,-1.0,-1.0,0.75,0.8,1.1,1.7,0.4,1.4,1.1,0.6,0.0,1.4,1.4,4.0,-1.0,-1.0
巴亚德-弗雷斯特,78-79,太阳,75,-1.0,16.6,0.434,1.6,3.6,-0.01,-1.0,-1.0,0.539,0.8,1.5,4.2,1.5,2.7,2.2,0.4,0.5,1.4,2.0,4.0,-1.0,-1.0
保罗-格里芬,78-79,爵士,77,-1.0,18.2,0.475,1.4,2.9,-0.01,-1.0,-1.0,0.619,1.2,1.9,5.1,1.6,3.4,1.8,0.7,0.5,1.5,2.6,3.9,-1.0,-1.0
Tommie Green,78-79,爵士,59,-1.0,13.7,0.388,1.6,4.0,-0.01,-1.0,-1.0,0.762,0.8,1.1,1.2,0.3,0.8,2.4,1.0,0.1,1.5,1.9,3.9,-1.0,-1.0
Louie Dampier,78-79,马刺,70,-1.0,10.9,0.49,1.8,3.6,-0.01,-1.0,-1.0,0.744,0.4,0.6,0.9,0.2,0.7,1.8,0.5,0.1,0.6,0.6,3.9,-1.0,-1.0
蒂姆-巴塞特,78-79,篮网,82,-1.0,18.4,0.371,1.4,3.8,-0.01,-1.0,-1.0,0.679,1.1,1.6,5.1,2.1,3.0,1.2,0.5,0.4,1.3,2.7,3.9,-1.0,-1.0
维恩-拉德福特,78-79,步行者,52,-1.0,12.5,0.474,1.6,3.4,-0.01,-1.0,-1.0,0.8,0.7,0.9,1.3,0.5,0.8,1.1,0.6,0.0,0.9,1.2,3.9,-1.0,-1.0
吉姆-布鲁尔,78-79,-1,80,-1.0,20.1,0.442,1.8,4.0,-0.01,-1.0,-1.0,0.413,0.3,0.8,5.9,2.0,4.0,1.1,0.8,0.8,1.2,2.2,3.9,-1.0,-1.0
杰克-罗宾逊,78-79,超音速,12,-1.0,8.8,0.463,1.6,3.4,-0.01,-1.0,-1.0,0.533,0.7,1.3,1.6,0.8,0.8,1.1,0.4,0.1,0.9,0.8,3.8,-1.0,-1.0
布莱恩-泰勒,78-79,圣快船,20,-1.0,10.6,0.361,1.5,4.2,-0.01,-1.0,-1.0,0.889,0.8,0.9,1.3,0.7,0.7,1.0,1.2,0.0,0.9,1.7,3.8,-1.0,-1.0
盖斯-杰勒德,78-79,-1,58,-1.0,8.0,0.433,1.4,3.3,-0.01,-1.0,-1.0,0.549,0.9,1.6,1.7,0.7,1.0,0.4,0.3,0.2,0.6,1.3,3.8,-1.0,-1.0
斯里克-沃茨,78-79,火箭,61,-1.0,17.1,0.405,1.5,3.7,-0.01,-1.0,-1.0,0.612,0.7,1.1,1.7,0.6,1.1,4.0,1.2,0.2,1.2,2.3,3.7,-1.0,-1.0
迪克-施耐德,78-79,超音速,56,-1.0,9.6,0.433,1.4,3.3,-0.01,-1.0,-1.0,0.843,0.8,0.9,0.9,0.3,0.6,1.1,0.3,0.1,0.6,0.9,3.7,-1.0,-1.0
吉姆-麦克米兰,78-79,开拓者,23,-1.0,12.1,0.446,1.4,3.2,-0.01,-1.0,-1.0,0.81,0.7,0.9,1.7,0.7,1.0,1.4,0.4,0.1,0.7,0.8,3.6,-1.0,-1.0
Sam Smith,78-79,雄鹿,16,-1.0,7.8,0.404,1.2,2.9,-0.01,-1.0,-1.0,0.75,1.1,1.5,0.6,0.0,0.6,1.0,0.5,0.4,0.5,0.8,3.5,-1.0,-1.0
格莱恩-莫斯利,78-79,马刺,26,-1.0,8.5,0.413,1.2,2.9,-0.01,-1.0,-1.0,0.605,0.9,1.5,2.5,1.0,1.4,0.7,0.3,0.4,0.8,1.3,3.3,-1.0,-1.0
科勒姆恩-约翰逊,78-79,开拓者,74,-1.0,10.7,0.47,1.4,2.9,-0.01,-1.0,-1.0,0.486,0.5,1.0,3.1,1.1,1.9,1.1,0.3,0.5,0.9,1.6,3.2,-1.0,-1.0
约翰-路德,78-79,尼克斯,58,-1.0,12.5,0.444,1.0,2.3,-0.01,-1.0,-1.0,0.71,1.1,1.6,2.9,1.2,1.7,0.6,0.3,0.1,1.0,1.6,3.2,-1.0,-1.0
