球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
凯尔文-奈特,89-90,步行者,14,0,11.7,0.645,1.4,2.2,-0.01,0.0,0.0,0.773,1.2,1.6,2.5,0.7,1.8,0.6,0.1,0.0,0.4,1.0,4.1,7,7
凯文-阿普肖,89-90,-1,40,0,9.7,0.438,1.6,3.7,0.267,0.1,0.4,0.757,0.7,0.9,1.0,0.2,0.8,1.4,0.7,0.0,0.7,1.3,4.0,22,18
吉姆-皮特森,89-90,勇士,43,19,13.8,0.426,1.4,3.3,0.0,0.0,0.0,0.712,1.2,1.7,3.7,1.1,2.6,0.5,0.4,0.5,0.8,2.4,4.0,20,23
达夫-霍鹏,89-90,黄蜂,10,2,13.5,0.39,1.6,4.1,-0.01,0.0,0.0,0.8,0.8,1.0,3.6,1.9,1.7,0.6,0.2,0.1,0.8,2.6,4.0,2,8
马奎斯-约翰逊,89-90,勇士,10,0,9.9,0.375,1.2,3.2,0.667,0.2,0.3,0.824,1.4,1.7,1.7,0.8,0.9,0.9,0.0,0.1,1.0,1.2,4.0,3,7
保罗-莫科斯基,89-90,骑士,38,1,11.8,0.42,1.7,3.9,0.0,0.0,0.0,0.694,0.7,0.9,2.6,0.7,1.9,0.4,0.2,0.3,0.7,2.0,4.0,17,21
肯-班尼斯特,89-90,快船,52,1,11.3,0.478,1.5,3.1,0.0,0.0,0.0,0.473,1.0,2.1,2.2,0.8,1.4,0.3,0.3,0.1,0.8,1.8,4.0,18,34
约翰-莫顿,89-90,骑士,37,3,10.9,0.298,1.3,4.4,0.233,0.2,0.8,0.694,1.2,1.7,0.9,0.2,0.7,1.8,0.5,0.1,1.4,0.8,3.9,18,19
维尔-佩尔多,89-90,公牛,77,11,11.5,0.414,1.4,3.5,0.0,0.0,0.1,0.692,0.9,1.4,2.8,1.1,1.6,0.6,0.2,0.3,0.8,1.9,3.8,53,24
维恩-库珀,89-90,开拓者,79,0,14.9,0.454,1.7,3.8,0.0,0.0,0.0,0.641,0.3,0.5,4.3,1.5,2.8,0.6,0.2,1.2,0.5,2.7,3.8,56,23
兰迪-阿伦,89-90,国王,63,6,11.8,0.444,1.7,3.8,0.0,0.0,0.1,0.535,0.4,0.7,2.2,0.8,1.4,0.4,0.3,0.3,0.4,1.6,3.7,16,47
乔恩-考恩凯克,89-90,老鹰,54,28,18.1,0.614,1.4,2.4,0.0,0.0,0.0,0.532,0.8,1.5,4.2,1.1,3.1,0.4,0.7,0.6,0.9,3.4,3.7,25,29
托尼-布朗,89-90,雄鹿,61,10,10.4,0.427,1.4,3.4,0.25,0.1,0.3,0.679,0.6,0.9,1.2,0.6,0.5,0.7,0.5,0.1,0.8,1.3,3.6,32,29
吉姆-罗文斯基,89-90,热火,14,0,8.0,0.438,1.0,2.3,-0.01,0.0,0.0,0.846,1.6,1.9,2.1,1.2,0.9,0.4,0.1,0.1,0.7,1.4,3.6,2,12
德兰尼-路德,89-90,爵士,77,2,11.0,0.429,1.4,3.4,0.286,0.2,0.7,0.66,0.5,0.7,0.7,0.2,0.6,2.3,0.3,0.0,1.1,1.1,3.5,51,26
里基-格林,89-90,步行者,69,0,13.4,0.433,1.4,3.3,0.091,0.0,0.2,0.843,0.6,0.7,0.8,0.1,0.7,2.6,0.7,0.0,0.9,0.9,3.5,36,33
安德鲁-朗,89-90,太阳,74,0,13.7,0.557,1.3,2.4,-0.01,0.0,0.0,0.653,0.9,1.3,3.7,1.1,2.5,0.3,0.3,1.8,0.6,2.3,3.5,50,24
拜伦-丁金斯,89-90,火箭,33,0,11.0,0.404,1.3,3.3,0.111,0.0,0.3,0.867,0.8,0.9,1.2,0.4,0.8,2.3,0.6,0.1,1.1,0.9,3.5,17,16
埃迪-休斯,89-90,掘金,60,7,14.9,0.411,1.4,3.4,0.408,0.3,0.8,0.676,0.4,0.6,1.2,0.3,0.9,1.9,0.8,0.0,0.7,1.5,3.5,32,28
杰里-希汀,89-90,-1,35,8,14.2,0.4,1.4,3.6,0.25,0.1,0.3,0.818,0.5,0.6,0.5,0.1,0.5,2.7,0.5,0.1,0.6,1.1,3.5,4,31
莱韦斯-洛依德,89-90,-1,21,0,5.9,0.566,1.4,2.5,-0.01,0.0,0.0,0.563,0.4,0.8,0.9,0.4,0.5,0.5,0.1,0.0,1.0,0.6,3.3,14,7
肯尼-佩恩,89-90,76人,35,4,6.2,0.435,1.3,3.1,0.4,0.1,0.3,0.889,0.5,0.5,0.7,0.3,0.4,0.3,0.2,0.2,0.6,1.1,3.3,27,8
格雷格-凯特,89-90,国王,71,47,21.3,0.432,1.4,3.3,1.0,0.0,0.0,0.5,0.4,0.8,5.3,1.8,3.5,1.1,0.4,0.7,1.1,2.8,3.2,20,51
何塞-奥特兹,89-90,爵士,13,0,4.9,0.452,1.5,3.2,0.5,0.1,0.2,0.6,0.2,0.4,1.2,0.6,0.5,0.5,0.2,0.1,0.4,1.2,3.2,9,4
拉纳德-科普兰,89-90,76人,23,0,4.8,0.456,1.3,3.0,0.2,0.0,0.2,0.786,0.5,0.6,0.4,0.2,0.3,0.4,0.0,0.0,0.8,0.5,3.2,19,4
Charles Jones__,89-90,子弹,81,81,27.7,0.508,1.2,2.3,-0.01,0.0,0.0,0.648,0.8,1.3,6.2,1.8,4.4,1.7,0.6,2.4,0.9,3.7,3.2,31,50
格雷格-格兰特,89-90,太阳,67,3,10.1,0.384,1.2,3.2,0.188,0.0,0.2,0.661,0.6,0.9,0.9,0.2,0.6,2.5,0.5,0.0,1.1,0.9,3.1,46,21
麦克-麦克纳玛纳,89-90,湖人,33,1,5.8,0.442,1.2,2.6,-0.01,0.0,0.0,0.65,0.8,1.2,1.9,0.7,1.2,0.1,0.1,0.0,0.6,0.9,3.1,28,5
拉里-史密斯,89-90,火箭,74,0,17.6,0.474,1.4,2.9,0.0,0.0,0.0,0.364,0.3,0.7,6.1,2.4,3.7,0.9,0.8,0.4,0.9,2.7,3.0,39,35
简-泰勒,89-90,篮网,17,0,6.7,0.404,1.2,3.1,0.231,0.2,0.8,0.667,0.4,0.5,0.6,0.3,0.4,0.3,0.3,0.2,0.6,0.5,3.0,3,14
安东尼-琼斯,89-90,独行侠,66,0,9.8,0.371,1.1,2.9,0.308,0.1,0.2,0.681,0.7,1.0,1.2,0.5,0.7,0.4,0.5,0.2,0.6,1.2,3.0,38,28
马克-布莱恩特,89-90,开拓者,58,0,9.7,0.458,1.2,2.6,-0.01,0.0,0.0,0.56,0.5,0.9,2.5,0.9,1.6,0.2,0.3,0.2,0.4,1.6,2.9,44,14
查尔斯-史密斯,89-90,凯尔特,60,0,8.7,0.444,1.0,2.2,0.0,0.0,0.1,0.697,0.9,1.3,1.2,0.2,0.9,1.7,0.6,0.1,0.6,1.3,2.9,37,22
威廉-贝德福特,89-90,活塞,42,0,5.9,0.432,1.3,3.0,0.167,0.0,0.1,0.409,0.2,0.5,1.4,0.4,1.0,0.1,0.1,0.4,0.5,0.9,2.8,31,11
乔治-麦克劳德,89-90,步行者,44,0,9.4,0.313,1.0,3.3,0.325,0.3,0.9,0.789,0.3,0.4,1.0,0.3,0.7,1.0,0.4,0.1,0.8,1.3,2.7,20,24
艾弗里-约翰逊,89-90,超音速,53,10,10.8,0.387,1.0,2.7,0.25,0.0,0.1,0.725,0.5,0.8,0.8,0.4,0.4,3.1,0.5,0.0,0.9,1.0,2.6,28,25
特里-罗林斯,89-90,骑士,48,19,14.0,0.456,1.2,2.6,0.0,0.0,0.0,0.688,0.2,0.3,3.2,1.2,2.0,0.5,0.3,1.1,0.7,1.7,2.6,24,24
鲍伯-麦凯恩,89-90,独行侠,10,0,6.2,0.333,0.7,2.1,-0.01,0.0,0.0,0.857,1.2,1.4,1.2,0.4,0.8,0.6,0.2,0.2,0.6,0.7,2.6,4,6
道格-韦斯特,89-90,森林狼,52,0,7.3,0.393,1.0,2.6,0.273,0.1,0.2,0.813,0.5,0.6,1.3,0.5,0.9,0.3,0.2,0.1,0.6,1.2,2.6,10,42
扎克-帕斯帕里,89-90,马刺,28,1,6.5,0.342,1.0,2.8,0.0,0.0,0.0,0.818,0.6,0.8,1.1,0.5,0.5,0.4,0.1,0.3,0.8,1.3,2.6,20,8
蒂姆-莱格勒,89-90,太阳,11,0,7.5,0.379,1.0,2.6,0.0,0.0,0.1,1.0,0.5,0.5,0.7,0.4,0.4,0.5,0.2,0.0,0.4,1.1,2.5,6,5
Charles Davis,89-90,公牛,53,0,8.1,0.367,1.1,3.0,0.28,0.1,0.5,0.875,0.1,0.2,1.5,0.5,1.1,0.3,0.2,0.2,0.4,1.0,2.5,33,20
克里斯-威尔普,89-90,-1,27,3,7.3,0.377,0.9,2.3,-0.01,0.0,0.0,0.76,0.7,0.9,1.8,0.7,1.1,0.3,0.2,0.3,0.6,2.1,2.4,13,14
卡尔迪维尔-琼斯,89-90,马刺,72,2,12.3,0.465,0.9,2.0,0.2,0.0,0.1,0.704,0.5,0.8,3.2,1.1,2.1,0.3,0.3,0.4,0.7,2.0,2.4,50,22
贾仑-杰克逊,89-90,篮网,28,0,5.7,0.362,0.9,2.5,0.0,0.0,0.1,0.81,0.6,0.8,0.9,0.6,0.3,0.5,0.5,0.0,0.6,0.6,2.4,5,23
Gerald Henderson_,89-90,-1,57,0,8.1,0.486,0.9,1.9,0.447,0.3,0.7,0.8,0.2,0.3,0.8,0.2,0.6,1.3,0.3,0.0,0.4,0.9,2.4,41,16
科特-尼姆费斯,89-90,76人,38,1,8.3,0.418,1.0,2.4,0.0,0.0,0.0,0.467,0.4,0.8,1.6,0.6,1.0,0.2,0.1,0.5,0.3,1.2,2.4,29,9
安德鲁-特纳,89-90,-1,11,0,10.5,0.289,1.0,3.5,0.0,0.0,0.2,1.0,0.4,0.4,0.7,0.4,0.4,2.1,0.7,0.0,1.1,0.5,2.4,1,10
西德尼-洛维,89-90,森林狼,80,38,21.8,0.319,0.9,2.9,0.222,0.0,0.1,0.722,0.5,0.7,2.0,0.5,1.5,4.2,0.9,0.1,0.8,1.4,2.3,21,59
斯坦利-布伦迪,89-90,篮网,16,0,8.0,0.5,0.9,1.9,-0.01,0.0,0.0,0.389,0.4,1.1,1.6,0.9,0.7,0.2,0.4,0.3,0.4,1.5,2.3,3,13
艾德-内里,89-90,公牛,46,0,10.9,0.529,0.8,1.5,0.0,0.0,0.0,0.732,0.7,0.9,3.0,1.0,2.0,0.6,0.3,0.1,0.4,1.5,2.3,33,13
约翰-摩尔,89-90,马刺,53,8,9.7,0.373,0.9,2.4,0.235,0.2,0.6,0.593,0.3,0.5,1.0,0.3,0.7,1.5,0.6,0.1,0.7,1.0,2.2,38,15
鲍伯-索顿,89-90,76人,56,0,10.6,0.429,0.9,2.0,0.333,0.0,0.1,0.51,0.5,0.9,2.4,0.8,1.6,0.3,0.4,0.2,0.6,1.9,2.2,35,21
内特-约翰斯顿,89-90,-1,21,0,4.1,0.375,0.9,2.3,0.25,0.0,0.2,0.692,0.4,0.6,1.1,0.6,0.5,0.0,0.1,0.4,0.3,0.5,2.2,15,6
兰迪-惠特曼,89-90,步行者,61,0,8.9,0.508,1.0,2.0,0.5,0.0,0.0,0.833,0.1,0.1,0.5,0.1,0.4,0.6,0.1,0.1,0.4,0.3,2.1,35,26
罗伊-马布尔,89-90,老鹰,24,0,6.8,0.276,0.7,2.4,0.0,0.0,0.1,0.655,0.8,1.2,1.0,0.6,0.4,0.5,0.3,0.0,0.6,0.7,2.1,10,14
斯科特-蒙茨,89-90,超音速,26,0,5.7,0.432,0.7,1.7,-0.01,0.0,0.0,0.739,0.7,0.9,1.2,0.3,0.9,0.3,0.2,0.1,0.3,0.5,2.1,12,14
尤维-普莱,89-90,-1,47,33,11.3,0.398,0.8,2.1,-0.01,0.0,0.0,0.541,0.4,0.8,2.3,0.6,1.7,0.5,0.0,0.5,0.7,2.2,2.1,22,25
史蒂夫-哈里斯,89-90,快船,15,0,6.2,0.35,0.9,2.7,-0.01,0.0,0.0,0.75,0.2,0.3,0.7,0.3,0.3,0.1,0.5,0.1,0.3,0.6,2.1,6,9
斯图阿特-格雷,89-90,-1,58,1,9.7,0.424,0.7,1.7,0.0,0.0,0.1,0.681,0.6,0.8,2.5,0.7,1.8,0.3,0.3,0.4,0.4,1.6,2.0,15,43
迈克-莫里森,89-90,太阳,36,1,4.3,0.338,0.6,1.9,0.286,0.1,0.2,0.8,0.7,0.8,0.6,0.2,0.4,0.3,0.1,0.0,0.6,0.6,2.0,26,10
弗兰克-科内特,89-90,雄鹿,57,0,7.7,0.368,0.7,2.0,0.25,0.1,0.4,0.615,0.4,0.7,1.2,0.4,0.8,0.4,0.2,0.1,0.4,0.9,2.0,32,25
德隆-尼克斯,89-90,步行者,20,0,5.5,0.359,0.7,2.0,-0.01,0.0,0.0,0.688,0.6,0.8,1.3,0.4,0.9,0.3,0.2,0.1,0.4,0.8,2.0,9,11
马努特-波尔,89-90,勇士,75,20,17.5,0.331,0.7,2.3,0.188,0.1,0.6,0.51,0.3,0.7,3.7,0.4,3.2,0.5,0.2,3.2,0.7,2.6,1.9,33,42
道格-罗斯,89-90,子弹,42,0,9.8,0.43,0.9,2.0,0.0,0.0,0.0,0.5,0.2,0.3,2.9,1.0,1.8,0.5,0.2,0.3,0.4,1.7,1.9,12,30
阿德里安-考德威尔,89-90,火箭,51,0,6.5,0.553,0.8,1.5,-0.01,0.0,0.0,0.464,0.3,0.5,2.1,0.7,1.4,0.1,0.2,0.4,0.6,1.4,1.9,27,24
Mike Holton,89-90,黄蜂,16,0,6.8,0.538,0.9,1.6,-0.01,0.0,0.0,0.5,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.0,0.8,1.2,1.8,3,13
里昂-伍德,89-90,篮网,28,2,7.1,0.327,0.6,1.8,0.19,0.1,0.8,0.875,0.5,0.6,0.4,0.0,0.4,1.7,0.2,0.0,0.3,0.6,1.8,4,24
小安东尼-梅森,89-90,篮网,21,0,5.1,0.35,0.7,1.9,-0.01,0.0,0.0,0.6,0.4,0.7,1.6,0.5,1.1,0.3,0.1,0.1,0.5,1.0,1.8,1,20
T.R.-邓恩,89-90,掘金,65,2,10.1,0.454,0.7,1.5,0.0,0.0,0.0,0.667,0.4,0.6,2.1,0.9,1.3,0.7,0.6,0.1,0.3,1.0,1.8,36,29
迈尔-麦坎茨,89-90,湖人,13,0,5.0,0.308,0.6,2.0,-0.01,0.0,0.0,0.75,0.5,0.6,0.5,0.1,0.4,0.2,0.2,0.1,0.1,0.8,1.7,11,2
蒂姆-麦考密克,89-90,火箭,18,0,6.4,0.345,0.6,1.6,-0.01,0.0,0.0,0.526,0.6,1.1,1.5,0.4,1.1,0.2,0.2,0.1,0.6,1.3,1.7,11,7
Dave Greenwood,89-90,活塞,37,0,5.5,0.423,0.6,1.4,-0.01,0.0,0.0,0.552,0.4,0.8,2.1,0.6,1.5,0.3,0.1,0.2,0.4,1.1,1.6,28,9
迈克-斯姆瑞克,89-90,勇士,13,3,8.2,0.417,0.8,1.8,-0.01,0.0,0.0,0.167,0.1,0.5,2.6,0.8,1.8,0.1,0.3,0.8,0.7,1.4,1.6,4,9
斯坦-金布洛尔,89-90,活塞,10,0,5.0,0.438,0.7,1.6,-0.01,0.0,0.0,1.0,0.2,0.2,0.7,0.4,0.3,0.5,0.4,0.0,0.4,0.4,1.6,6,4
蒂图-霍福德,89-90,雄鹿,35,0,6.7,0.29,0.5,1.8,-0.01,0.0,0.0,0.625,0.4,0.7,1.7,0.5,1.1,0.1,0.1,0.5,0.4,0.9,1.5,16,19
加里-伦纳德,89-90,森林狼,22,0,5.8,0.419,0.6,1.4,0.0,0.0,0.0,0.429,0.3,0.6,1.2,0.5,0.8,0.0,0.1,0.4,0.4,1.2,1.5,7,15
格雷格-德莱琳,89-90,步行者,49,0,6.3,0.377,0.4,1.1,-0.01,0.0,0.0,0.735,0.5,0.7,1.8,0.4,1.3,0.2,0.1,0.3,0.4,1.4,1.3,26,23
布莱恩-奎因内特,89-90,尼克斯,31,0,6.2,0.328,0.6,1.9,0.0,0.0,0.1,0.667,0.1,0.1,0.9,0.3,0.6,0.4,0.1,0.1,0.1,0.9,1.3,15,16
史蒂夫-巴克纳尔,89-90,湖人,18,0,4.2,0.273,0.5,1.8,0.0,0.0,0.1,0.833,0.3,0.3,0.4,0.3,0.1,0.6,0.1,0.1,0.6,0.6,1.3,17,1
迈克-希金斯,89-90,-1,11,0,4.5,0.375,0.3,0.7,-0.01,0.0,0.0,0.8,0.7,0.9,0.4,0.2,0.2,0.3,0.2,0.2,0.1,0.5,1.3,8,3
埃里克-约翰逊,89-90,爵士,48,2,5.7,0.238,0.4,1.8,0.167,0.0,0.1,0.765,0.3,0.4,0.6,0.2,0.4,1.3,0.4,0.0,0.5,1.0,1.1,32,16
莱昂纳多-泰勒,89-90,勇士,10,0,3.7,0.0,0.0,0.6,0.0,0.0,0.1,0.688,1.1,1.6,1.2,0.4,0.8,0.1,0.0,0.0,0.5,0.4,1.1,2,8
斯科特-黑斯廷斯,89-90,活塞,40,0,4.2,0.303,0.3,0.8,0.25,0.1,0.3,0.864,0.5,0.6,0.8,0.2,0.6,0.2,0.1,0.1,0.2,0.8,1.1,29,11
雷蒙德-布朗,89-90,爵士,16,0,3.5,0.286,0.5,1.8,-0.01,0.0,0.0,0.0,0.0,0.1,0.9,0.6,0.3,0.3,0.0,0.0,0.4,0.7,1.0,12,4
杰夫-桑德斯,89-90,公牛,31,0,5.9,0.325,0.4,1.3,-0.01,0.0,0.0,0.5,0.1,0.1,1.3,0.5,0.7,0.3,0.1,0.1,0.5,0.9,0.9,20,11
杜恩-费雷尔,89-90,老鹰,14,0,2.1,0.357,0.4,1.0,0.0,0.0,0.1,0.333,0.1,0.4,0.5,0.2,0.3,0.1,0.1,0.0,0.1,0.2,0.9,9,5
迈克-威廉姆斯,89-90,-1,21,0,4.9,0.333,0.3,0.9,0.0,0.0,0.0,0.5,0.1,0.3,1.1,0.2,0.9,0.1,0.1,0.3,0.1,1.4,0.7,7,14
约翰-沙斯基,89-90,勇士,14,0,3.6,0.286,0.3,1.0,-0.01,0.0,0.0,0.333,0.1,0.4,0.9,0.3,0.6,0.1,0.1,0.1,0.1,0.7,0.7,4,10
迈克尔-杰克逊,89-90,国王,17,0,3.4,0.273,0.2,0.6,0.5,0.1,0.1,0.5,0.2,0.4,0.4,0.1,0.3,0.5,0.3,0.0,0.2,0.2,0.6,3,14
格雷格-巴特勒,89-90,尼克斯,13,0,2.5,0.25,0.2,0.9,-0.01,0.0,0.0,0.0,0.0,0.2,0.7,0.2,0.5,0.1,0.0,0.0,0.2,0.6,0.5,6,7
格雷格-斯托克斯,89-90,国王,11,0,3.1,0.111,0.1,0.8,-0.01,0.0,0.0,1.0,0.2,0.2,0.5,0.2,0.3,0.0,0.0,0.0,0.3,0.7,0.4,1,10
