球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
乔-佩斯,77-78,子弹,49,-1.0,8.9,0.479,1.4,2.9,-0.01,-1.0,-1.0,0.613,1.2,1.9,2.7,1.0,1.7,0.5,0.2,0.4,0.9,1.8,3.9,-1.0,-1.0
T.R.-邓恩,77-78,开拓者,63,-1.0,12.2,0.417,1.6,3.8,-0.01,-1.0,-1.0,0.661,0.6,0.9,2.3,1.0,1.3,0.7,0.7,0.1,0.6,1.2,3.8,-1.0,-1.0
鲁迪-怀特,77-78,火箭,21,-1.0,10.4,0.365,1.5,4.0,-0.01,-1.0,-1.0,0.778,0.7,0.9,1.0,0.4,0.6,1.0,0.4,0.0,1.0,1.1,3.6,-1.0,-1.0
德尼斯-沃特雷,77-78,太阳,81,-1.0,20.0,0.424,1.4,3.3,-0.01,-1.0,-1.0,0.633,0.9,1.3,3.7,1.2,2.5,2.0,0.2,0.3,1.6,1.9,3.6,-1.0,-1.0
迈克-邓利维,77-78,-1,15,-1.0,7.9,0.4,1.3,3.3,-0.01,-1.0,-1.0,0.722,0.9,1.2,0.7,0.1,0.6,1.9,0.6,0.1,0.8,0.8,3.5,-1.0,-1.0
达夫-瓦欧,77-78,篮网,10,-1.0,11.8,0.353,1.2,3.4,-0.01,-1.0,-1.0,0.917,1.1,1.2,0.4,0.1,0.3,1.3,0.3,0.0,1.6,2.4,3.5,-1.0,-1.0
史蒂夫-格林,77-78,步行者,44,-1.0,10.2,0.438,1.3,2.9,-0.01,-1.0,-1.0,0.696,0.9,1.3,1.6,0.7,0.9,0.7,0.3,0.0,0.5,1.5,3.4,-1.0,-1.0
盖斯-贝莉,77-78,爵士,48,-1.0,9.4,0.424,1.2,2.9,-0.01,-1.0,-1.0,0.552,0.8,1.4,1.7,0.9,0.8,0.8,0.4,0.3,0.7,1.0,3.2,-1.0,-1.0
杰克-多西,77-78,-1,11,-1.0,8.0,0.387,1.1,2.8,-0.01,-1.0,-1.0,0.625,0.9,1.5,2.7,1.0,1.7,0.5,0.2,0.3,0.5,1.5,3.1,-1.0,-1.0
斯科特-洛依德,77-78,-1,70,-1.0,9.7,0.415,1.1,2.8,-0.01,-1.0,-1.0,0.721,0.7,1.0,2.1,0.7,1.3,0.6,0.2,0.2,0.6,1.5,3.0,-1.0,-1.0
哈维-凯奇,77-78,76人,61,-1.0,12.3,0.393,1.1,2.9,-0.01,-1.0,-1.0,0.618,0.6,0.9,4.1,1.7,2.4,0.6,0.3,1.1,0.7,2.0,2.9,-1.0,-1.0
凯文-莱斯塔尼,77-78,-1,54,-1.0,10.1,0.431,1.3,3.1,-0.01,-1.0,-1.0,0.692,0.2,0.2,2.0,0.7,1.3,0.6,0.1,0.1,0.3,0.8,2.8,-1.0,-1.0
罗波特-史密斯,77-78,掘金,45,-1.0,8.4,0.515,1.1,2.2,-0.01,-1.0,-1.0,0.875,0.5,0.5,0.8,0.1,0.7,0.9,0.4,0.1,0.4,1.2,2.7,-1.0,-1.0
汤姆-波尔温克勒,77-78,公牛,22,-1.0,10.3,0.46,1.0,2.3,-0.01,-1.0,-1.0,0.769,0.5,0.6,2.7,0.6,2.0,2.0,0.1,0.2,1.2,1.6,2.5,-1.0,-1.0
斯科特-希姆斯,77-78,马刺,12,-1.0,7.9,0.385,0.8,2.2,-0.01,-1.0,-1.0,0.667,0.8,1.3,1.1,0.4,0.7,1.7,0.3,0.0,1.6,1.3,2.5,-1.0,-1.0
达勒-施鲁埃特,77-78,开拓者,10,-1.0,10.9,0.421,0.8,1.9,-0.01,-1.0,-1.0,0.5,0.9,1.8,2.1,0.5,1.6,1.8,0.3,0.2,1.5,2.0,2.5,-1.0,-1.0
鲍比-威尔森,77-78,步行者,12,-1.0,7.2,0.389,1.2,3.0,-0.01,-1.0,-1.0,0.667,0.2,0.3,1.0,0.5,0.5,0.7,0.2,0.1,0.5,1.3,2.5,-1.0,-1.0
布拉德-戴维斯,77-78,湖人,33,-1.0,10.1,0.417,0.9,2.2,-0.01,-1.0,-1.0,0.759,0.7,0.9,1.1,0.1,0.9,2.5,0.5,0.1,1.1,1.2,2.5,-1.0,-1.0
菲尔-杰克逊,77-78,尼克斯,63,-1.0,10.4,0.478,0.9,1.8,-0.01,-1.0,-1.0,0.768,0.7,0.9,1.7,0.5,1.3,0.7,0.5,0.2,0.7,1.7,2.4,-1.0,-1.0
里奇-劳莱尔,77-78,雄鹿,10,-1.0,5.7,0.323,1.0,3.1,-0.01,-1.0,-1.0,1.0,0.4,0.4,1.0,0.6,0.4,0.3,0.3,0.1,0.4,1.0,2.4,-1.0,-1.0
迈尔-班尼特,77-78,步行者,31,-1.0,9.2,0.284,0.7,2.6,-0.01,-1.0,-1.0,0.622,0.9,1.5,3.0,1.6,1.4,0.7,0.4,0.2,1.0,1.7,2.4,-1.0,-1.0
金-休斯,77-78,篮网,56,-1.0,15.3,0.356,1.0,2.9,-0.01,-1.0,-1.0,0.31,0.2,0.5,4.3,1.7,2.6,0.7,0.9,0.9,1.0,2.9,2.2,-1.0,-1.0
克劳德-特里,77-78,老鹰,27,-1.0,6.1,0.368,0.9,2.5,-0.01,-1.0,-1.0,0.818,0.3,0.4,0.6,0.1,0.4,0.3,0.2,0.0,0.3,0.5,2.2,-1.0,-1.0
罗宾-琼斯,77-78,火箭,12,-1.0,5.5,0.55,0.9,1.7,-0.01,-1.0,-1.0,0.4,0.3,0.8,1.2,0.4,0.8,0.2,0.1,0.1,0.6,1.3,2.2,-1.0,-1.0
克里夫-庞德塞特,77-78,公牛,44,-1.0,12.1,0.435,0.8,1.9,-0.01,-1.0,-1.0,0.7,0.3,0.5,3.0,0.8,2.1,2.0,0.4,0.3,0.7,1.5,2.0,-1.0,-1.0
艾尔-弗莱明,77-78,超音速,20,-1.0,4.9,0.484,0.8,1.6,-0.01,-1.0,-1.0,0.588,0.5,0.9,1.5,0.7,0.9,0.4,0.0,0.3,0.8,0.8,2.0,-1.0,-1.0
吉姆-阿德,77-78,-1,15,-1.0,8.3,0.471,0.5,1.1,-0.01,-1.0,-1.0,0.6,0.2,0.3,2.4,0.6,1.8,0.5,0.0,0.0,0.9,1.3,1.3,-1.0,-1.0
拉里-莫菲特,77-78,火箭,20,-1.0,5.5,0.294,0.3,0.9,-0.01,-1.0,-1.0,0.6,0.3,0.5,1.1,0.5,0.6,0.4,0.1,0.1,0.4,0.8,0.8,-1.0,-1.0
