球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
简-范布雷德-考尔夫,74-75,老掘金,84,-1.0,19.5,0.453,1.8,4.1,0.0,0.0,0.0,0.839,2.1,2.5,4.3,1.4,2.8,2.2,0.6,0.5,1.5,2.0,5.8,-1.0,-1.0
鲍比-威尔森,74-75,公牛,48,-1.0,8.9,0.511,2.4,4.7,-0.01,-1.0,-1.0,0.793,1.0,1.2,1.1,0.4,0.7,0.8,0.5,0.0,-1.0,1.1,5.8,-1.0,-1.0
迈尔-戴维斯,74-75,尼克斯,62,-1.0,14.6,0.39,2.5,6.4,-0.01,-1.0,-1.0,0.686,0.8,1.1,5.2,1.1,4.0,0.9,0.3,0.1,-1.0,1.7,5.7,-1.0,-1.0
Mickey Davis,74-75,雄鹿,75,-1.0,14.4,0.479,2.3,4.8,-0.01,-1.0,-1.0,0.886,1.0,1.2,3.2,0.9,2.3,1.1,0.4,0.1,-1.0,1.4,5.7,-1.0,-1.0
罗德-德林,74-75,超音速,58,-1.0,11.5,0.428,2.4,5.7,-0.01,-1.0,-1.0,0.768,0.7,1.0,1.0,0.2,0.8,0.8,0.4,0.1,-1.0,0.8,5.6,-1.0,-1.0
迈克-巴尔,74-75,精神,54,-1.0,24.8,0.506,2.5,5.0,0.0,0.0,0.0,0.683,0.5,0.8,1.8,0.4,1.4,3.3,1.2,0.3,1.9,2.2,5.6,-1.0,-1.0
吉姆-华盛顿,74-75,-1,80,-1.0,19.7,0.454,2.4,5.3,-0.01,-1.0,-1.0,0.667,0.8,1.2,4.9,1.4,3.5,1.4,0.4,0.3,-1.0,2.1,5.6,-1.0,-1.0
李-温菲尔德,74-75,勇敢者,68,-1.0,18.5,0.526,2.4,4.6,-0.01,-1.0,-1.0,0.721,0.7,1.0,1.9,0.7,1.2,2.0,0.6,0.4,-1.0,1.6,5.5,-1.0,-1.0
泽尔莫-贝蒂,74-75,湖人,69,-1.0,17.6,0.439,2.0,4.5,-0.01,-1.0,-1.0,0.8,1.6,2.0,4.7,1.3,3.4,1.1,0.7,0.4,-1.0,1.9,5.5,-1.0,-1.0
里克-阿德尔曼,74-75,-1,58,-1.0,18.5,0.423,2.1,5.0,-0.01,-1.0,-1.0,0.709,1.3,1.8,1.6,0.4,1.2,1.9,1.2,0.1,-1.0,1.7,5.5,-1.0,-1.0
凯文-莱斯塔尼,74-75,雄鹿,76,-1.0,23.1,0.44,2.5,5.6,-0.01,-1.0,-1.0,0.714,0.5,0.6,5.3,1.7,3.6,1.6,0.5,0.3,-1.0,2.3,5.4,-1.0,-1.0
唐-柯基斯,74-75,国王,21,-1.0,11.0,0.469,2.2,4.7,-0.01,-1.0,-1.0,0.667,1.0,1.4,1.9,0.7,1.2,0.5,0.6,0.0,-1.0,1.5,5.3,-1.0,-1.0
唐-史密斯,74-75,76人,54,-1.0,10.0,0.408,2.4,5.9,-0.01,-1.0,-1.0,1.0,0.4,0.4,0.6,0.3,0.3,0.9,0.4,0.1,-1.0,0.8,5.2,-1.0,-1.0
Billy Schaeffer,74-75,老篮网,27,-1.0,10.4,0.466,2.3,4.9,0.286,0.1,0.3,0.6,0.6,0.9,1.4,0.6,0.8,0.7,0.3,0.1,0.7,1.3,5.1,-1.0,-1.0
拉玛尔-格林,74-75,-1,66,-1.0,17.2,0.409,2.1,5.2,-0.01,0.0,0.0,0.662,0.7,1.1,5.5,1.7,3.8,1.0,0.3,0.5,0.9,2.7,5.0,-1.0,-1.0
汤姆-英格尔斯比,74-75,精神,22,-1.0,15.6,0.489,2.0,4.1,0.2,0.0,0.2,0.741,0.9,1.2,2.3,1.0,1.3,1.7,0.6,0.0,0.8,0.9,5.0,-1.0,-1.0
Barry Clemens,74-75,开拓者,77,-1.0,12.4,0.473,2.2,4.6,-0.01,-1.0,-1.0,0.75,0.6,0.8,2.1,0.4,1.7,1.0,0.9,0.0,-1.0,1.8,4.9,-1.0,-1.0
伯尼尔-弗莱尔,74-75,-1,40,-1.0,17.4,0.408,1.8,4.4,0.0,0.0,0.0,0.775,1.4,1.8,1.7,0.5,1.2,1.9,0.7,0.0,0.4,2.1,4.9,-1.0,-1.0
Jim O'Brien,74-75,超音速,47,-1.0,13.0,0.433,1.9,4.3,0.231,0.1,0.6,0.783,1.0,1.3,2.6,1.0,1.6,1.7,0.8,0.5,1.6,1.2,4.9,-1.0,-1.0
埃里克-曼尼,74-75,活塞,66,-1.0,13.5,0.451,2.2,4.8,-0.01,-1.0,-1.0,0.689,0.5,0.7,1.3,0.4,0.9,1.5,0.5,0.0,-1.0,1.8,4.8,-1.0,-1.0
Tal Skinner,74-75,超音速,73,-1.0,21.6,0.409,1.9,4.8,-0.01,-1.0,-1.0,0.649,0.9,1.3,4.7,1.8,2.9,1.2,0.7,0.2,-1.0,2.2,4.8,-1.0,-1.0
厄尔-威廉姆斯,74-75,太阳,79,-1.0,13.2,0.414,2.1,5.0,-0.01,-1.0,-1.0,0.437,0.6,1.3,5.8,2.0,3.8,1.2,0.4,0.4,-1.0,1.8,4.7,-1.0,-1.0
Bob Warren,74-75,老刺,71,-1.0,14.0,0.479,1.8,3.7,0.286,0.0,0.1,0.846,1.1,1.3,1.6,0.6,1.0,1.3,0.5,0.1,1.0,1.5,4.7,-1.0,-1.0
考奇-卡尔霍恩,74-75,-1,70,-1.0,19.7,0.415,1.9,4.5,-0.01,-1.0,-1.0,0.753,0.8,1.1,3.8,1.6,2.3,1.1,0.8,0.4,-1.0,2.6,4.6,-1.0,-1.0
史蒂夫-帕特森,74-75,骑士,81,-1.0,15.7,0.416,2.0,4.8,-0.01,-1.0,-1.0,0.658,0.6,0.9,4.1,1.4,2.7,1.1,0.3,0.2,-1.0,1.6,4.6,-1.0,-1.0
Willard Sojourner,74-75,老篮网,79,-1.0,12.9,0.478,2.0,4.1,0.333,0.0,0.0,0.7,0.6,0.9,3.5,1.2,2.3,0.5,0.2,0.8,0.8,2.4,4.6,-1.0,-1.0
克米特-华盛顿,74-75,湖人,55,-1.0,17.3,0.42,1.6,3.8,-0.01,-1.0,-1.0,0.59,1.3,2.2,6.4,1.9,4.4,1.2,0.5,0.6,-1.0,2.8,4.5,-1.0,-1.0
James Foster,74-75,精神,41,-1.0,19.7,0.373,1.9,5.1,0.0,0.0,0.1,0.794,0.7,0.8,1.8,0.5,1.4,3.5,1.0,0.1,2.1,2.9,4.5,-1.0,-1.0
乔治-约翰逊,74-75,勇士,82,-1.0,17.5,0.476,1.9,3.9,-0.01,-1.0,-1.0,0.659,0.7,1.1,7.0,2.6,4.4,0.8,0.4,1.7,-1.0,2.5,4.4,-1.0,-1.0
沃戴尔-杰克逊,74-75,超音速,56,-1.0,16.8,0.397,1.7,4.3,-0.01,-1.0,-1.0,0.718,0.9,1.3,2.4,0.9,1.4,0.5,0.5,0.1,-1.0,2.3,4.3,-1.0,-1.0
Russ Lee,74-75,爵士,15,-1.0,9.3,0.382,1.9,5.1,-0.01,-1.0,-1.0,0.5,0.5,0.9,2.1,1.0,1.1,0.5,0.7,0.2,-1.0,1.1,4.3,-1.0,-1.0
查克-特里,74-75,老刺,79,-1.0,15.0,0.473,1.9,4.0,0.375,0.0,0.1,0.736,0.5,0.7,2.7,1.0,1.8,0.9,0.5,0.0,0.5,1.8,4.3,-1.0,-1.0
汤姆-波尔温克勒,74-75,公牛,80,-1.0,14.7,0.487,1.7,3.4,-0.01,-1.0,-1.0,0.768,0.9,1.2,4.8,1.3,3.4,3.4,0.3,0.6,-1.0,2.0,4.2,-1.0,-1.0
菲尔-兰普金,74-75,开拓者,48,-1.0,16.5,0.453,1.8,4.0,-0.01,-1.0,-1.0,0.769,0.6,0.8,1.2,0.2,1.0,3.7,0.4,0.1,-1.0,1.7,4.2,-1.0,-1.0
福特斯-沃克,74-75,骑士,72,-1.0,14.9,0.404,1.5,3.8,-0.01,-1.0,-1.0,0.684,1.1,1.6,2.0,0.7,1.4,2.7,1.1,0.1,-1.0,1.8,4.2,-1.0,-1.0
Hank Williams,74-75,星光,39,-1.0,11.6,0.436,1.8,4.2,0.136,0.1,0.6,0.783,0.5,0.6,2.3,0.8,1.5,0.6,0.4,0.1,0.8,1.9,4.2,-1.0,-1.0
Wendell Ladner,74-75,老篮网,25,-1.0,17.4,0.26,1.8,6.9,0.194,0.3,1.4,0.6,0.2,0.4,2.7,0.8,1.9,1.6,1.3,0.0,0.9,2.7,4.1,-1.0,-1.0
查尔斯-杜德里,74-75,勇士,67,-1.0,11.3,0.47,1.5,3.2,-0.01,-1.0,-1.0,0.722,1.0,1.4,2.2,0.9,1.3,1.5,0.6,0.0,-1.0,1.6,4.1,-1.0,-1.0
吉姆-戴维斯,74-75,活塞,79,-1.0,13.6,0.454,1.5,3.3,-0.01,-1.0,-1.0,0.726,1.1,1.5,3.6,1.2,2.4,1.1,0.6,0.5,-1.0,1.6,4.1,-1.0,-1.0
科勒姆-哈斯金斯,74-75,子弹,70,-1.0,10.0,0.397,1.6,4.1,-0.01,-1.0,-1.0,0.841,0.8,0.9,1.1,0.4,0.7,1.1,0.3,0.1,-1.0,1.0,4.0,-1.0,-1.0
Ronnie Robinson,74-75,超音速,10,-1.0,10.2,0.474,1.8,3.8,-0.01,0.0,0.0,0.667,0.4,0.6,2.7,1.0,1.7,0.4,0.5,0.0,0.7,1.4,4.0,-1.0,-1.0
布鲁斯-希欧斯,74-75,星光,35,-1.0,10.6,0.423,1.7,4.1,0.0,0.0,0.1,0.769,0.6,0.7,2.8,1.2,1.5,0.4,0.4,0.5,0.7,1.9,4.0,-1.0,-1.0
康尼尔-诺曼,74-75,76人,12,-1.0,6.0,0.523,1.9,3.7,-0.01,-1.0,-1.0,0.667,0.2,0.3,1.0,0.3,0.8,0.3,0.3,0.1,-1.0,0.8,4.0,-1.0,-1.0
鲍伯-纳什,74-75,征服者,17,-1.0,10.3,0.346,1.6,4.6,0.0,0.0,0.1,0.722,0.8,1.1,3.2,1.2,2.1,0.7,0.2,0.1,0.9,1.8,3.9,-1.0,-1.0
Donald Washington,74-75,老掘金,50,-1.0,8.8,0.432,1.6,3.7,0.0,0.0,0.0,0.679,0.8,1.1,1.8,0.8,1.0,0.6,0.2,0.4,1.0,1.8,3.9,-1.0,-1.0
鲍伯-考夫曼,74-75,老鹰,73,-1.0,10.9,0.433,1.5,3.6,-0.01,-1.0,-1.0,0.702,0.8,1.2,2.5,0.9,1.6,1.1,0.3,0.1,-1.0,1.4,3.9,-1.0,-1.0
约翰-维特泽尔,74-75,老鹰,63,-1.0,12.5,0.426,1.4,3.2,-0.01,-1.0,-1.0,0.883,1.1,1.2,1.8,0.5,1.3,1.2,0.8,0.1,-1.0,1.7,3.8,-1.0,-1.0
吉姆-阿德,74-75,凯尔特,59,-1.0,12.2,0.335,1.5,4.5,-0.01,-1.0,-1.0,0.738,0.8,1.1,3.4,1.0,2.4,0.7,0.2,0.5,-1.0,1.6,3.8,-1.0,-1.0
米奇-约翰逊,74-75,公牛,38,-1.0,7.7,0.449,1.4,3.1,-0.01,-1.0,-1.0,0.638,1.0,1.5,2.5,0.8,1.6,0.5,0.3,0.3,-1.0,1.5,3.8,-1.0,-1.0
Greg Jackson,74-75,-1,49,-1.0,16.4,0.415,1.5,3.6,-0.01,-1.0,-1.0,0.581,0.7,1.3,1.4,0.4,1.0,2.0,0.5,0.2,-1.0,2.7,3.7,-1.0,-1.0
Ronald Thomas,74-75,上校,79,-1.0,10.5,0.449,1.5,3.2,0.333,0.0,0.0,0.479,0.7,1.5,3.8,1.6,2.2,0.6,0.6,0.2,0.9,1.7,3.6,-1.0,-1.0
杰西-达科,74-75,尼克斯,47,-1.0,8.5,0.471,1.6,3.3,-0.01,-1.0,-1.0,0.55,0.5,0.9,0.8,0.3,0.5,0.6,0.1,0.0,-1.0,1.0,3.6,-1.0,-1.0
达勒-施鲁埃特,74-75,勇敢者,76,-1.0,12.7,0.517,1.2,2.3,-0.01,-1.0,-1.0,0.694,1.1,1.6,3.5,1.0,2.4,1.4,0.2,0.6,-1.0,2.1,3.5,-1.0,-1.0
Gene Littles,74-75,上校,61,-1.0,14.8,0.421,1.4,3.3,0.25,0.0,0.1,0.741,0.7,1.0,1.4,0.5,0.9,2.0,0.9,0.1,1.0,1.3,3.5,-1.0,-1.0
艾德-曼宁,74-75,老篮网,70,-1.0,14.2,0.424,1.5,3.5,0.0,0.0,0.0,0.833,0.5,0.6,3.0,0.8,2.2,0.8,0.6,0.1,0.8,2.1,3.4,-1.0,-1.0
肯-达雷特,74-75,-1,48,-1.0,9.3,0.404,1.4,3.5,-0.01,-1.0,-1.0,0.596,0.6,1.1,2.1,0.7,1.4,0.4,0.2,0.2,-1.0,1.5,3.4,-1.0,-1.0
鲍伯-维斯,74-75,勇敢者,76,-1.0,17.6,0.391,1.3,3.4,-0.01,-1.0,-1.0,0.806,0.7,0.9,1.4,0.3,1.1,3.4,1.1,0.3,-1.0,1.9,3.4,-1.0,-1.0
弗兰克-肯德里克,74-75,勇士,24,-1.0,5.0,0.403,1.3,3.2,-0.01,-1.0,-1.0,0.818,0.8,0.9,1.5,0.8,0.7,0.3,0.5,0.1,-1.0,0.9,3.3,-1.0,-1.0
迪克-吉布斯,74-75,子弹,59,-1.0,7.2,0.389,1.3,3.2,-0.01,-1.0,-1.0,0.75,0.8,1.1,1.0,0.4,0.6,0.3,0.2,0.1,-1.0,1.0,3.3,-1.0,-1.0
比尔-莱根,74-75,活塞,38,-1.0,7.2,0.385,1.4,3.8,-0.01,-1.0,-1.0,0.64,0.4,0.7,0.7,0.4,0.3,0.7,0.2,0.2,-1.0,0.8,3.3,-1.0,-1.0
William Franklin,74-75,老刺,24,-1.0,7.5,0.376,1.3,3.5,0.0,0.0,0.0,0.652,0.6,1.0,3.4,1.6,1.8,0.4,0.1,0.1,0.8,1.5,3.3,-1.0,-1.0
阿隆-威廉姆斯,74-75,雄鹿,46,-1.0,11.4,0.376,1.3,3.6,-0.01,-1.0,-1.0,0.828,0.5,0.6,0.9,0.2,0.7,1.5,0.5,0.0,-1.0,1.5,3.2,-1.0,-1.0
史蒂夫-布雷西,74-75,勇士,42,-1.0,8.1,0.415,1.3,3.1,-0.01,-1.0,-1.0,0.658,0.6,0.9,0.9,0.2,0.7,1.2,0.3,0.0,-1.0,1.0,3.2,-1.0,-1.0
格雷格-史密斯,74-75,开拓者,55,-1.0,9.4,0.486,1.3,2.7,-0.01,-1.0,-1.0,0.667,0.6,0.9,1.6,0.5,1.1,0.5,0.4,0.1,-1.0,1.7,3.2,-1.0,-1.0
Dennis Wuycik,74-75,精神,25,-1.0,8.8,0.459,1.4,3.0,0.0,0.0,0.0,0.579,0.4,0.8,1.5,0.7,0.8,0.7,0.2,0.0,1.0,1.6,3.2,-1.0,-1.0
约翰-楚格尔,74-75,76人,39,-1.0,16.0,0.358,1.4,3.8,-0.01,-1.0,-1.0,0.591,0.3,0.6,2.8,1.3,1.5,0.8,0.6,0.6,-1.0,2.1,3.1,-1.0,-1.0
吉姆-欧文斯,74-75,太阳,41,-1.0,10.5,0.386,1.4,3.5,-0.01,-1.0,-1.0,0.75,0.3,0.4,1.0,0.2,0.9,1.2,0.4,0.0,-1.0,0.7,3.0,-1.0,-1.0
德尼斯-贝尔,74-75,尼克斯,52,-1.0,8.9,0.376,1.3,3.5,-0.01,-1.0,-1.0,0.556,0.4,0.7,2.0,0.9,1.1,0.5,0.4,0.2,-1.0,1.0,3.0,-1.0,-1.0
欧文-威尔斯,74-75,火箭,33,-1.0,6.5,0.42,1.3,3.0,-0.01,-1.0,-1.0,0.682,0.5,0.7,1.1,0.4,0.7,0.7,0.3,0.1,-1.0,1.2,3.0,-1.0,-1.0
汤姆-里克尔,74-75,尼克斯,51,-1.0,9.5,0.361,1.0,2.9,-0.01,-1.0,-1.0,0.561,0.9,1.6,2.1,0.8,1.3,0.4,0.3,0.1,-1.0,1.3,3.0,-1.0,-1.0
Wayne Pack,74-75,老者,21,-1.0,9.0,0.383,1.1,2.9,0.294,0.2,0.8,0.833,0.5,0.6,1.0,0.3,0.6,0.6,0.3,0.0,0.6,1.0,2.9,-1.0,-1.0
特里-德里斯科尔,74-75,-1,41,-1.0,9.8,0.363,1.2,3.3,-0.01,0.0,0.0,0.724,0.5,0.7,2.5,1.1,1.5,0.9,0.2,0.1,0.7,1.4,2.9,-1.0,-1.0
史蒂夫-库佩斯基,74-75,雄鹿,59,-1.0,8.8,0.39,1.1,2.7,-0.01,-1.0,-1.0,0.786,0.7,0.9,2.1,0.9,1.2,0.6,0.2,0.1,-1.0,1.0,2.8,-1.0,-1.0
凯文-斯塔康姆,74-75,凯尔特,61,-1.0,7.3,0.453,1.2,2.6,-0.01,-1.0,-1.0,0.879,0.5,0.5,0.9,0.5,0.4,0.8,0.2,0.0,-1.0,1.1,2.8,-1.0,-1.0
Dan Anderson,74-75,开拓者,43,-1.0,10.5,0.448,1.1,2.4,-0.01,-1.0,-1.0,0.867,0.6,0.7,0.7,0.2,0.5,1.9,0.4,0.0,-1.0,1.0,2.8,-1.0,-1.0
本-克莱德,74-75,凯尔特,25,-1.0,6.3,0.431,1.2,2.9,-0.01,-1.0,-1.0,0.778,0.3,0.4,1.6,0.6,1.0,0.2,0.2,0.1,-1.0,1.4,2.8,-1.0,-1.0
Clyde Dickey,74-75,星光,58,-1.0,8.1,0.35,1.2,3.5,0.133,0.0,0.3,0.762,0.3,0.4,1.1,0.2,0.8,0.8,0.2,0.0,0.8,0.8,2.8,-1.0,-1.0
比尔-布里奇斯,74-75,-1,32,-1.0,13.0,0.376,1.1,2.9,-0.01,-1.0,-1.0,0.5,0.5,1.1,4.2,2.0,2.2,1.0,0.3,0.2,-1.0,2.0,2.7,-1.0,-1.0
格莱恩-麦克唐纳德,74-75,凯尔特,62,-1.0,6.4,0.385,1.1,2.9,-0.01,-1.0,-1.0,0.757,0.5,0.6,1.1,0.3,0.8,0.4,0.1,0.1,-1.0,0.9,2.7,-1.0,-1.0
哈维-凯奇,74-75,76人,37,-1.0,14.3,0.554,1.1,2.0,-0.01,-1.0,-1.0,0.64,0.4,0.7,4.1,1.3,2.8,0.6,0.3,1.6,-1.0,2.2,2.6,-1.0,-1.0
盖斯-贝莉,74-75,火箭,47,-1.0,9.5,0.405,1.1,2.7,-0.01,-1.0,-1.0,0.488,0.4,0.9,1.7,0.5,1.3,1.3,0.4,0.3,-1.0,1.1,2.6,-1.0,-1.0
Julius Keye,74-75,超音速,12,-1.0,19.4,0.255,1.0,3.9,-0.01,0.0,0.0,0.75,0.5,0.7,4.6,1.3,3.3,0.2,0.3,0.4,0.7,2.2,2.5,-1.0,-1.0
迈克-德安东尼,74-75,国王,67,-1.0,11.3,0.399,1.0,2.6,-0.01,-1.0,-1.0,0.778,0.4,0.5,1.1,0.2,1.0,1.6,1.0,0.2,-1.0,1.6,2.5,-1.0,-1.0
艾尔-艾伯哈德,74-75,活塞,34,-1.0,8.1,0.365,0.9,2.5,-0.01,-1.0,-1.0,0.81,0.5,0.6,1.4,0.5,0.9,0.5,0.4,0.0,-1.0,1.0,2.3,-1.0,-1.0
Gene Moore,74-75,精神,13,-1.0,8.3,0.406,1.0,2.5,-0.01,0.0,0.0,1.0,0.3,0.3,3.2,1.2,2.1,0.4,0.3,0.5,0.9,0.8,2.3,-1.0,-1.0
迪恩-托尔森,74-75,超音速,19,-1.0,4.6,0.432,0.8,1.9,-0.01,-1.0,-1.0,0.647,0.6,0.9,1.2,0.6,0.5,0.3,0.2,0.3,-1.0,0.6,2.3,-1.0,-1.0
约翰-哈默,74-75,超音速,43,-1.0,13.2,0.38,1.0,2.5,-0.01,-1.0,-1.0,0.275,0.3,1.2,2.4,0.7,1.8,0.9,0.2,0.2,-1.0,1.5,2.2,-1.0,-1.0
沃尔特-韦斯利,74-75,-1,45,-1.0,5.5,0.452,0.9,2.1,-0.01,-1.0,-1.0,0.593,0.4,0.6,1.4,0.4,1.0,0.3,0.2,0.1,-1.0,1.1,2.2,-1.0,-1.0
唐-梅,74-75,国王,29,-1.0,4.8,0.5,0.9,1.9,-0.01,-1.0,-1.0,0.833,0.3,0.4,0.4,0.1,0.3,0.2,0.1,0.1,-1.0,0.7,2.2,-1.0,-1.0
卢克-维特,74-75,骑士,39,-1.0,6.9,0.344,0.8,2.5,-0.01,-1.0,-1.0,0.613,0.5,0.8,2.4,1.0,1.4,0.4,0.1,0.6,-1.0,1.1,2.2,-1.0,-1.0
里昂-本鲍,74-75,公牛,39,-1.0,6.5,0.372,0.9,2.4,-0.01,-1.0,-1.0,0.833,0.4,0.5,1.0,0.4,0.6,0.6,0.3,0.2,-1.0,1.1,2.2,-1.0,-1.0
汤姆-考兹尔克,74-75,子弹,73,-1.0,10.3,0.359,0.8,2.3,-0.01,-1.0,-1.0,0.861,0.4,0.5,1.9,0.7,1.2,0.6,0.4,0.1,-1.0,1.7,2.1,-1.0,-1.0
汉克-芬克尔,74-75,凯尔特,62,-1.0,8.4,0.403,0.8,2.1,-0.01,-1.0,-1.0,0.535,0.4,0.7,1.8,0.5,1.3,0.5,0.1,0.0,-1.0,1.2,2.0,-1.0,-1.0
保罗-鲁夫那,74-75,勇敢者,22,-1.0,4.7,0.468,1.0,2.1,-0.01,-1.0,-1.0,0.2,0.0,0.2,1.0,0.5,0.5,0.3,0.1,0.1,-1.0,1.0,2.0,-1.0,-1.0
Collis Temple,74-75,老刺,24,-1.0,4.3,0.415,0.7,1.7,0.0,0.0,0.0,0.8,0.3,0.4,1.3,0.6,0.7,0.6,0.2,0.2,0.5,1.2,1.8,-1.0,-1.0
德尼斯-杜瓦尔,74-75,子弹,37,-1.0,3.7,0.369,0.6,1.8,-0.01,-1.0,-1.0,0.667,0.3,0.5,0.6,0.2,0.4,0.4,0.4,0.1,-1.0,0.9,1.6,-1.0,-1.0
莱恩-科斯马尔斯基,74-75,国王,67,-1.0,6.2,0.398,0.5,1.2,-0.01,-1.0,-1.0,0.828,0.4,0.4,1.8,0.5,1.3,0.6,0.1,0.1,-1.0,1.0,1.3,-1.0,-1.0
伯尼尔-哈里斯,74-75,勇敢者,11,-1.0,2.3,0.182,0.2,1.0,-0.01,-1.0,-1.0,0.5,0.1,0.2,0.7,0.2,0.5,0.1,0.0,0.1,-1.0,0.0,0.5,-1.0,-1.0
